Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,AMGN,PM,LOW,UPS,COP,INTU,PFE,SPGI,MDT,DE,C,USB,SLB,HUM,CME,MU,NSC,AON,TGT,LRCX,ETN,MCO
2023-08-21,173.96572875976562,316.5089416503906,127.4073257446289,134.67999267578125,46.932857513427734,287.8890075683594,231.27999877929688,541.4368896484375,235.46624755859375,474.75665283203125,243.16455078125,84.39091491699219,208.11045837402344,148.65866088867188,109.10400390625,480.4490966796875,32.09197998046875,371.12591552734375,75.77723693847656,377.0762634277344,38.959232330322266,32.7835807800293,53.8234748840332,477.2947082519531,183.36729431152344,63.2894172668457,199.6835174560547,318.49090576171875,117.64559173583984,65.2730712890625,210.13819885253906,319.09576416015625
2023-08-22,175.34091186523438,317.0792236328125,128.11203002929688,134.25,45.634796142578125,285.60491943359375,233.19000244140625,544.9903564453125,236.55775451660156,469.66265869140625,240.29168701171875,84.12252807617188,215.90541076660156,147.2205352783203,108.11730194091797,480.0948181152344,31.944570541381836,376.08758544921875,77.73644256591797,371.6921081542969,37.98687744140625,31.963106155395508,52.85832595825195,470.40655517578125,180.552490234375,62.745182037353516,198.3813934326172,318.2056579589844,115.02183532714844,65.03702545166016,211.64793395996094,321.2867126464844
2023-08-23,179.18943786621094,321.5434875488281,131.37733459472656,135.52000427246094,47.08175277709961,292.19891357421875,236.86000061035156,544.695068359375,238.2589111328125,466.896240234375,240.04917907714844,84.38197326660156,217.292236328125,149.00277709960938,107.80081939697266,492.8474426269531,31.78848648071289,384.1184387207031,77.69930267333984,380.4438171386719,38.04243469238281,32.32875061035156,54.245140075683594,467.72515869140625,181.69288635253906,64.50653076171875,200.16827392578125,320.5666809082031,113.42916870117188,66.13622283935547,215.55384826660156,328.81268310546875
2023-08-24,174.49996948242188,314.63079833984375,128.80677795410156,131.83999633789062,47.12871170043945,284.7608947753906,230.0399932861328,539.4189453125,235.47610473632812,465.6178894042969,239.35894775390625,84.16725158691406,213.25607299804688,147.34402465820312,106.86065673828125,490.5252685546875,31.354934692382812,379.4999694824219,75.26655578613281,373.0719299316406,38.04243469238281,32.22172927856445,53.21440124511719,468.89093017578125,181.11363220214844,63.02225112915039,198.22930908203125,321.7176208496094,114.24851989746094,63.97490692138672,215.17398071289062,325.2462158203125
2023-08-25,176.70619201660156,317.5906066894531,128.90602111816406,133.25999450683594,45.98453903198242,283.51953125,238.58999633789062,544.9805908203125,238.52439880371094,466.5909729003906,239.13510131835938,85.05293273925781,213.35174560546875,148.99395751953125,108.46170806884766,510.7465515136719,31.545698165893555,381.6131591796875,76.3157958984375,376.5166320800781,38.19060516357422,31.668794631958008,52.90517807006836,465.3060302734375,183.9284210205078,63.05194091796875,200.21580505371094,326.67584228515625,112.12188720703125,64.398193359375,218.42724609375,328.5769348144531
2023-08-28,178.2693634033203,318.2985534667969,130.0275421142578,133.13999938964844,46.80094909667969,288.24652099609375,238.82000732421875,545.246337890625,239.7633514404297,468.6514892578125,239.2936553955078,85.777587890625,213.01698303222656,148.9674835205078,109.3925552368164,510.5694580078125,31.398283004760742,383.7361145019531,75.57296752929688,380.8394470214844,38.26469039916992,32.123626708984375,54.18891906738281,466.9576416015625,184.01893615722656,64.6252670288086,200.738525390625,326.1249084472656,113.63169860839844,64.98827362060547,220.36558532714844,328.8716125488281
2023-08-29,182.15748596191406,322.929931640625,133.56085205078125,134.91000366210938,48.748531341552734,295.9228210449219,257.17999267578125,545.2266235351562,241.24818420410156,470.1300354003906,242.1758575439453,86.10859680175781,216.5462188720703,151.5349578857422,109.52288055419922,527.907470703125,31.346256256103516,385.7705993652344,76.21366119384766,389.9192199707031,38.635108947753906,32.533870697021484,54.55436706542969,467.5987548828125,183.46681213378906,65.98091125488281,197.44041442871094,327.7875061035156,116.14498901367188,66.77605438232422,222.1577911376953,331.87811279296875
2023-08-30,185.6498260498047,323.3035888671875,134.8610382080078,135.07000732421875,49.228187561035156,293.05291748046875,256.8999938964844,539.4092407226562,242.12335205078125,468.889892578125,240.53421020507812,86.56487274169922,220.27630615234375,151.76437377929688,110.49095153808594,531.93212890625,31.12948226928711,385.65264892578125,76.42721557617188,398.76739501953125,38.31099319458008,32.44468688964844,55.285255432128906,461.7307434082031,183.2315216064453,67.3761215209961,199.05621337890625,329.1942443847656,116.87227630615234,66.95941162109375,224.10586547851562,332.8998718261719
2023-08-31,185.86749267578125,322.29083251953125,135.14886474609375,138.00999450683594,49.319122314453125,293.8374328613281,258.0799865722656,545.5219116210938,241.58250427246094,454.6285705566406,239.09779357910156,85.9386215209961,220.43890380859375,149.4615478515625,110.79812622070312,533.1424560546875,30.678579330444336,384.1587219238281,75.67510223388672,396.5191650390625,38.23690414428711,32.57845687866211,55.24776840209961,448.4888000488281,183.4396514892578,69.20673370361328,194.8551483154297,327.9743957519531,116.50403594970703,68.50726318359375,224.3883514404297,330.90545654296875
2023-09-01,187.44056701660156,323.17584228515625,134.64266967773438,138.1199951171875,48.47373580932617,294.32403564453125,245.00999450683594,548.3862915039062,243.9720001220703,454.3042297363281,239.4429168701172,85.59867095947266,222.38046264648438,148.22633361816406,113.69304656982422,540.8078002929688,31.025423049926758,387.4807434082031,76.26007843017578,404.1998291015625,38.51472473144531,33.06005096435547,56.334739685058594,447.497802734375,183.62973022460938,69.65200805664062,196.1573028564453,328.9089050292969,115.55579376220703,68.46434020996094,227.6026611328125,333.3813171386719
2023-09-05,187.67800903320312,327.984130859375,134.75184631347656,137.27000427246094,48.51271057128906,298.06793212890625,256.489990234375,549.449462890625,241.24818420410156,458.6637268066406,236.92449951171875,84.55194854736328,220.3910675048828,144.67068481445312,114.3353271484375,541.7721557617188,30.678579330444336,386.8026123046875,74.468017578125,399.8866882324219,38.30173110961914,32.569541931152344,56.654659271240234,456.834228515625,183.30393981933594,69.55305480957031,191.1293182373047,324.098388671875,115.25198364257812,68.34829711914062,223.60910034179688,332.379150390625
2023-09-06,180.96035766601562,327.3253479003906,133.45169067382812,135.36000061035156,47.03065872192383,297.0946960449219,251.9199981689453,551.1818237304688,242.05450439453125,454.97198486328125,232.26083374023438,83.6930923461914,219.60682678222656,143.2060546875,114.5587158203125,542.1361083984375,29.80278968811035,387.3923034667969,74.94158172607422,399.75164794921875,38.31099319458008,32.212806701660156,57.39801788330078,451.83087158203125,184.32666015625,69.67179870605469,188.59158325195312,326.2528076171875,113.88947296142578,67.90645599365234,225.59613037109375,334.717529296875
2023-09-07,175.66737365722656,324.4049072265625,134.2456512451172,137.85000610351562,46.21118927001953,296.5981750488281,251.49000549316406,564.25390625,243.0181884765625,462.4794616699219,237.27896118164062,83.4515380859375,223.4325408935547,143.14430236816406,113.29277801513672,544.7536010742188,29.724748611450195,386.8320617675781,74.21731567382812,397.28143310546875,37.71831512451172,31.775819778442383,57.23805618286133,458.544189453125,186.81092834472656,69.13746643066406,186.47203063964844,328.9580993652344,114.5799331665039,66.00066375732422,228.7130584716797,336.1322937011719
2023-09-08,176.28077697753906,328.6921691894531,135.35728454589844,138.22999572753906,45.54262161254883,295.8236083984375,248.5,577.2767944335938,243.16566467285156,460.4109191894531,241.97996520996094,83.80046081542969,221.21359252929688,142.08554077148438,114.23294067382812,541.75244140625,29.698741912841797,384.01129150390625,74.24517059326172,385.635009765625,37.58866500854492,32.203895568847656,56.61701965332031,454.4151306152344,186.5379180908203,69.44419860839844,185.94927978515625,328.0334167480469,113.8710708618164,65.23796081542969,229.99876403808594,333.82342529296875
2023-09-11,177.4481964111328,332.301025390625,135.8932342529297,143.10000610351562,45.14887619018555,305.4264831542969,273.5799865722656,586.234375,243.0968475341797,459.0798034667969,244.11590576171875,84.56983947753906,221.8065948486328,141.95318603515625,112.1106185913086,540.5126342773438,29.429933547973633,382.6844177246094,75.5822525024414,386.3200988769531,37.58866500854492,32.28415298461914,57.18159103393555,453.88079833984375,187.3842010498047,69.29578399658203,186.262939453125,327.7382507324219,112.9320297241211,64.73077392578125,231.85919189453125,333.81365966796875
2023-09-12,174.42080688476562,326.2339172363281,134.3250732421875,141.22999572753906,44.84107208251953,299.5675048828125,267.4800109863281,589.9157104492188,243.1754913330078,459.5777893066406,242.80075073242188,84.4982681274414,220.40065002441406,138.14166259765625,114.56803131103516,537.2653198242188,29.612030029296875,380.64990234375,75.1922836303711,388.1437683105469,38.59806823730469,32.99761199951172,58.43306350708008,455.7170104980469,187.59347534179688,69.57283782958984,188.71514892578125,329.54833984375,112.6834716796875,63.85227966308594,221.9824676513672,333.273193359375
2023-09-13,172.3531036376953,330.4523010253906,135.68479919433594,144.85000610351562,45.4556770324707,302.94384765625,271.29998779296875,589.5023193359375,243.69667053222656,459.5203552246094,239.9279327392578,85.2139663696289,218.85121154785156,139.26217651367188,113.85127258300781,533.2801513671875,29.551328659057617,383.16607666015625,75.50798034667969,388.11480712890625,39.23704528808594,31.347732543945312,57.04044723510742,459.0493469238281,188.7491912841797,70.10718536376953,190.78713989257812,329.8926696777344,113.17139434814453,64.43533325195312,215.66098022460938,337.1934509277344
2023-09-14,173.86680603027344,333.0482482910156,137.0644073486328,144.72000122070312,45.55162048339844,309.5576477050781,276.0400085449219,582.34619140625,237.4722137451172,463.1211242675781,244.65692138671875,86.16229248046875,220.8119354248047,141.81201171875,115.88983154296875,538.8397216796875,29.612030029296875,389.3973083496094,76.10222625732422,397.23321533203125,39.95011520385742,31.8560848236084,57.962581634521484,458.1457824707031,189.1040802001953,71.03732299804688,196.36642456054688,333.24725341796875,114.86532592773438,64.21717834472656,216.3817596435547,342.7543640136719
2023-09-15,173.14456176757812,324.7097473144531,136.36964416503906,140.38999938964844,43.87169647216797,298.2267761230469,274.3900146484375,566.64599609375,237.04937744140625,466.08984375,243.18319702148438,85.69706726074219,210.43463134765625,141.6002960205078,115.02413177490234,529.4721069335938,29.54265785217285,381.6032409667969,75.92581176757812,397.64813232421875,39.55190658569336,31.347732543945312,57.00281524658203,457.3686218261719,188.2031707763672,69.14734649658203,193.92367553710938,330.6993713378906,113.28186798095703,60.957557678222656,211.9888916015625,335.2186279296875
2023-09-18,176.07302856445312,323.56915283203125,137.173583984375,139.97999572753906,43.937652587890625,300.4512634277344,265.2799987792969,562.3345336914062,240.57952880859375,465.4769592285156,245.44973754882812,86.74380493164062,208.2347869873047,139.79156494140625,115.87122344970703,526.4512329101562,29.1697940826416,382.8417053222656,76.88219451904297,396.42266845703125,39.48707962036133,30.991003036499023,57.595611572265625,460.5260314941406,187.95748901367188,69.76085662841797,194.0187225341797,333.80804443359375,109.86637878417969,62.184326171875,213.4596710205078,337.389892578125
2023-09-19,177.1613006591797,323.1659240722656,137.0048065185547,137.6300048828125,43.491939544677734,302.95379638671875,266.5,565.9569091796875,239.4978790283203,460.3056640625,246.5316619873047,87.06587219238281,208.02438354492188,139.41217041015625,114.64250946044922,520.724365234375,29.47328758239746,382.6352844238281,76.72434997558594,384.6990966796875,39.52412796020508,30.848312377929688,56.861671447753906,460.3122863769531,187.89378356933594,69.9686508178711,191.90872192382812,335.8246765136719,110.63050079345703,61.15711975097656,210.54730224609375,334.72735595703125
2023-09-20,173.6194610595703,315.41741943359375,132.73709106445312,135.2899932861328,42.21177291870117,297.5912170410156,262.5899963378906,560.7201538085938,237.82623291015625,471.2898864746094,253.2008056640625,87.4147720336914,205.54722595214844,139.085693359375,112.79012298583984,515.2139892578125,29.152450561523438,379.617919921875,75.65654754638672,388.2112731933594,39.17222595214844,30.68778419494629,56.25946807861328,470.97003173828125,187.37509155273438,68.94945526123047,195.1212921142578,336.4641418457031,110.85144805908203,60.54179000854492,209.0765380859375,329.97198486328125
2023-09-21,172.07606506347656,314.1981506347656,129.4618377685547,129.3300018310547,40.99055862426758,293.67852783203125,255.6999969482422,541.515625,232.6637725830078,479.9183654785156,251.2886199951172,85.81336975097656,201.43453979492188,137.13584899902344,110.83536529541016,496.3013916015625,28.484773635864258,365.9267883300781,75.34749603271484,374.0368347167969,38.625850677490234,29.831632614135742,55.346744537353516,479.9955749511719,184.00814819335938,67.18811798095703,191.30992126464844,332.7160339355469,108.0067367553711,59.71318817138672,205.18035888671875,318.59466552734375
2023-09-22,172.9268798828125,311.7201843261719,129.2732391357422,129.1199951171875,41.58317184448242,297.00531005859375,244.8800048828125,541.9192504882812,231.15931701660156,484.6683044433594,249.69371032714844,84.92768859863281,201.3197784423828,135.68002319335938,110.91915130615234,500.43414306640625,28.346036911010742,365.3173828125,75.1695785522461,367.50445556640625,37.894264221191406,29.769201278686523,55.55375289916992,479.9955749511719,183.562255859375,68.15784454345703,192.46946716308594,330.5616149902344,103.66143035888672,60.56624221801758,207.13818359375,318.5455627441406
2023-09-25,174.20315551757812,312.2413635253906,130.12680053710938,131.27000427246094,42.19478225708008,298.7431640625,246.99000549316406,543.6417846679688,229.46798706054688,488.6712646484375,248.91021728515625,83.84518432617188,203.24221801757812,136.14764404296875,112.69703674316406,500.1783142089844,28.59749984741211,365.09130859375,74.88864135742188,370.9009094238281,37.98687744140625,29.956483840942383,56.30651092529297,486.80609130859375,182.7705841064453,67.86099243164062,192.83065795898438,330.0795593261719,103.3484115600586,60.71103286743164,210.29403686523438,317.1602478027344
2023-09-26,170.12709045410156,306.93145751953125,127.60586547851562,125.9800033569336,41.88397979736328,296.88616943359375,244.1199951171875,541.3975219726562,225.81985473632812,484.0458984375,250.94358825683594,82.62044525146484,199.45472717285156,134.02130126953125,111.83135986328125,495.1402282714844,28.094573974609375,357.8280334472656,73.93344116210938,366.30792236328125,37.24602127075195,29.448144912719727,55.6384391784668,478.96575927734375,181.84237670898438,67.22769165039062,188.44900512695312,325.9477844238281,100.78910064697266,59.283714294433594,205.5894775390625,309.909423828125
2023-09-27,168.61338806152344,307.57061767578125,129.56106567382812,125.9800033569336,42.440616607666016,295.67462158203125,240.5,541.1513061523438,225.67236328125,482.398681640625,250.8876495361328,81.94003295898438,197.94357299804688,134.47129821777344,115.15243530273438,500.1094665527344,27.834434509277344,356.8353271484375,73.24983978271484,370.87188720703125,37.4682731628418,29.002229690551758,57.20981979370117,479.5195617675781,182.32467651367188,67.49485778808594,186.5005340576172,324.56072998046875,101.02845764160156,60.05851745605469,208.7940216064453,309.00555419921875
2023-09-28,168.87062072753906,308.4064025878906,131.3177947998047,125.9800033569336,43.06121826171875,301.8514709472656,246.3800048828125,535.9246826171875,227.79635620117188,488.49896240234375,252.60386657714844,84.41673278808594,198.7278289794922,137.1975860595703,114.8062973022461,504.04547119140625,27.82576560974121,362.2115478515625,73.68997192382812,372.5373840332031,38.15355682373047,29.39145851135254,57.341556549072266,481.9770202636719,183.50765991210938,64.51641845703125,187.6031036376953,324.0295104980469,100.86275482177734,61.388980865478516,209.93365478515625,312.8863830566406
2023-09-29,169.38511657714844,310.4811706542969,129.87867736816406,127.12000274658203,43.4709587097168,298.1275329589844,250.22000122070312,528.71923828125,226.17384338378906,482.8392028808594,250.6824188232422,83.99034881591797,198.78521728515625,137.5240478515625,112.07460021972656,502.76629638671875,28.762250900268555,359.14508056640625,73.38094329833984,365.4203796386719,38.08873748779297,29.925521850585938,54.857444763183594,473.5192565917969,182.197265625,67.31674194335938,187.1753692626953,318.9533386230469,101.7925796508789,61.31561279296875,207.74209594726562,310.6365051269531
2023-10-02,171.89801025390625,316.43023681640625,133.16384887695312,129.4600067138672,44.75312805175781,304.6916198730469,251.60000610351562,529.861083984375,227.41285705566406,492.7796630859375,248.3971710205078,82.92890930175781,196.7767333984375,136.82704162597656,109.5487060546875,509.51654052734375,29.429933547973633,360.43255615234375,72.82843017578125,361.9925537109375,37.50531768798828,29.09274673461914,54.518699645996094,478.59979248046875,182.13356018066406,67.24747467041016,182.0143585205078,316.1397705078125,98.2205810546875,61.717674255371094,204.78102111816406,310.685546875
2023-10-03,170.5623779296875,308.1605529785156,131.43690490722656,124.72000122070312,43.48893737792969,298.8524475097656,246.52999877929688,516.9661865234375,224.99388122558594,487.89556884765625,243.45370483398438,81.89466857910156,191.4398193359375,135.65357971191406,110.0164566040039,499.36163330078125,29.395252227783203,350.3092041015625,71.67658996582031,360.9660949707031,36.91263961791992,28.36859893798828,55.149139404296875,475.3879699707031,183.50765991210938,67.11883544921875,182.88877868652344,313.8279724121094,98.65327453613281,60.468414306640625,203.62193298339844,302.4129638671875
2023-10-04,171.8089599609375,313.63763427734375,134.22584533691406,127.0,44.01260757446289,303.4601745605469,261.1600036621094,523.1380615234375,227.36367797851562,488.99688720703125,247.58567810058594,82.85633087158203,190.8946533203125,135.6271209716797,106.02182006835938,509.1819763183594,28.883647918701172,356.0686950683594,71.42374420166016,365.05230712890625,36.866336822509766,28.27808380126953,52.53329849243164,472.7991027832031,184.94546508789062,67.39590454101562,183.4020233154297,319.6813049316406,98.15613555908203,61.864418029785156,203.90438842773438,308.9858703613281
2023-10-05,173.0456085205078,314.0309753417969,134.05709838867188,125.95999908447266,44.6591911315918,302.67572021484375,260.04998779296875,533.0011596679688,229.5859832763672,494.36932373046875,247.2499237060547,83.4460220336914,191.09552001953125,135.32713317871094,106.10600280761719,508.9256591796875,29.02238655090332,355.0858459472656,71.31135559082031,363.783935546875,36.93117141723633,28.84834861755371,52.12868881225586,475.9135437011719,188.73097229003906,68.32606506347656,181.24447631835938,320.55682373046875,96.80281829833984,61.2236442565918,197.90432739257812,308.4945983886719
2023-10-06,175.59812927246094,321.79913330078125,136.5482940673828,127.95999908447266,45.73249435424805,313.2419128417969,260.5299987792969,556.3693237304688,231.1199493408203,502.5859680175781,249.4791717529297,83.61837768554688,190.84681701660156,136.1123809814453,107.8928451538086,525.682861328125,28.727569580078125,357.81817626953125,71.28327178955078,366.5436096191406,37.57014846801758,28.839296340942383,52.41097640991211,484.85797119140625,192.8531951904297,69.34200286865234,182.02383422851562,321.7275390625,96.6739501953125,61.44669723510742,204.73231506347656,311.55999755859375
2023-10-09,177.08216857910156,324.3164367675781,137.38197326660156,128.25999450683594,45.24380874633789,316.1515197753906,259.6700134277344,562.8070678710938,230.52996826171875,504.2139892578125,253.27542114257812,83.74539184570312,191.99453735351562,136.1741180419922,113.96432495117188,527.2698364257812,28.788267135620117,360.18682861328125,70.3561782836914,370.80413818359375,37.72757339477539,28.975074768066406,54.800987243652344,488.137939453125,196.33843994140625,68.8662338256836,186.05384826660156,322.2193908691406,97.36441802978516,61.40560531616211,207.74209594726562,312.7979736328125
2023-10-10,176.488525390625,322.9103088378906,137.02468872070312,129.47999572753906,45.768470764160156,319.6074523925781,263.6199951171875,570.2386474609375,232.65396118164062,502.0401611328125,253.00489807128906,85.3239517211914,193.91697692871094,137.24169921875,112.62654876708984,532.3955688476562,28.762250900268555,363.2435607910156,71.33946228027344,378.4538269042969,38.37581253051758,29.50008773803711,55.15855026245117,487.0284118652344,196.6387176513672,68.45986938476562,190.8632049560547,320.20263671875,100.92719268798828,62.06007766723633,207.703125,316.2366943359375
2023-10-11,177.88351440429688,326.8730163574219,139.49600219726562,131.8300018310547,46.775821685791016,325.54595947265625,262.989990234375,595.8021240234375,231.74928283691406,501.9347839355469,264.524169921875,84.50746154785156,194.43344116210938,137.02114868164062,112.29911804199219,533.8447265625,28.710227966308594,365.52374267578125,68.2585220336914,377.02069091796875,38.45915985107422,29.42766761779785,55.290283203125,480.23492431640625,197.55784606933594,69.58979797363281,191.99424743652344,322.0029602050781,100.33799743652344,62.779109954833984,210.26483154296875,319.8228454589844
2023-10-12,178.7838134765625,325.63409423828125,137.92787170410156,132.3300018310547,46.914737701416016,321.9113464355469,258.8699951171875,600.9403076171875,232.8309783935547,503.2850646972656,265.8673095703125,83.34622192382812,188.32183837890625,137.0917510986328,113.30010223388672,535.6483154296875,28.545473098754883,359.5480651855469,66.76016998291016,370.1650695800781,38.45915985107422,29.201370239257812,54.92331314086914,486.45416259765625,200.25137329101562,69.13385772705078,191.0247802734375,319.1894226074219,102.00433349609375,64.07337188720703,211.80377197265625,314.33062744140625
2023-10-13,176.94366455078125,322.2613220214844,136.32992553710938,129.7899932861328,45.43168640136719,312.5070495605469,251.1199951171875,599.6607055664062,233.7061004638672,516.5581665039062,264.9905700683594,83.70004272460938,187.22193908691406,136.82704162597656,116.80828857421875,525.4364013671875,27.843111038208008,357.47418212890625,67.3875961303711,368.5963134765625,38.36655044555664,29.119905471801758,55.47847366333008,492.4495544433594,199.63259887695312,68.59861755371094,190.98675537109375,320.8028259277344,103.09065246582031,63.110748291015625,203.18360900878906,311.8449401855469
2023-10-16,176.81503295898438,327.08935546875,138.05690002441406,132.5500030517578,46.06528854370117,318.9222412109375,253.9199981689453,606.9841918945312,236.06610107421875,515.2462768554688,267.5836181640625,84.48023986816406,189.61302185058594,138.21224975585938,117.22928619384766,533.17431640625,28.848966598510742,361.2385559082031,67.19094848632812,378.1632995605469,37.92204666137695,29.527236938476562,55.939537048339844,510.2021484375,199.123046875,68.46977233886719,197.26934814453125,322.4161071777344,102.54747772216797,63.6566276550293,206.13491821289062,315.7945861816406
2023-10-17,175.26174926757812,326.5190734863281,138.67222595214844,131.47000122070312,43.90967559814453,321.75244140625,254.85000610351562,598.78466796875,237.17723083496094,513.9246826171875,265.2890625,84.72518157958984,189.5173797607422,138.67984008789062,117.3696060180664,531.084716796875,28.3980655670166,361.0124816894531,68.18359375,378.7248840332031,38.15355682373047,31.582015991210938,56.68289566040039,505.9781799316406,197.01185607910156,68.3904800415039,197.5354766845703,322.2193908691406,103.62460327148438,63.5832633972168,206.27130126953125,315.7749328613281
2023-10-18,173.96572875976562,324.6015319824219,136.92543029785156,128.1300048828125,42.16879653930664,314.7712097167969,242.67999267578125,597.7313842773438,233.5094451904297,513.359619140625,264.50555419921875,84.5618896484375,185.03172302246094,135.71534729003906,118.42672729492188,519.8868408203125,27.236127853393555,353.7295227050781,68.08058166503906,370.11669921875,37.47754669189453,30.206134796142578,57.01222610473633,507.74951171875,196.54774475097656,68.52925109863281,193.36293029785156,319.72064208984375,101.46113586425781,62.82899856567383,197.1543426513672,308.5240783691406
2023-10-19,173.58978271484375,325.7913818359375,136.7169952392578,128.39999389648438,42.07386016845703,310.64007568359375,220.11000061035156,581.548828125,229.91050720214844,509.1172790527344,261.72601318359375,82.31198120117188,182.1623992919922,134.16246032714844,118.23027801513672,514.0711669921875,27.04536247253418,351.4296875,67.75281524658203,369.28387451171875,37.09785461425781,29.644914627075195,56.428836822509766,508.7518615722656,194.84609985351562,66.93346405029297,190.1788330078125,313.8967590332031,99.75800323486328,58.887516021728516,194.71925354003906,306.1268005371094
2023-10-20,171.0372772216797,321.21905517578125,134.5831298828125,125.16999816894531,41.360321044921875,306.5089111328125,211.99000549316406,575.4852905273438,229.48765563964844,504.7120056152344,260.0563659667969,83.97219848632812,182.20065307617188,134.07424926757812,116.05988311767578,499.5711975097656,26.577117919921875,344.02874755859375,68.08058166503906,363.260986328125,36.74595642089844,27.99747085571289,54.772762298583984,507.2239074707031,193.65399169921875,66.6261978149414,191.7091064453125,309.017333984375,100.19071197509766,58.73099136352539,188.95294189453125,304.1815185546875
2023-10-23,171.15602111816406,323.8247985839844,135.47637939453125,126.55999755859375,42.947296142578125,311.831787109375,212.0800018310547,567.6204223632812,227.66851806640625,499.4832458496094,254.69309997558594,82.4843521118164,180.1730499267578,130.72152709960938,113.51527404785156,496.8309326171875,26.741872787475586,344.19586181640625,67.79026794433594,361.4405822753906,36.014366149902344,28.296184539794922,55.365562438964844,501.70538330078125,194.3820037841797,66.28919982910156,187.14688110351562,308.38775634765625,98.89263153076172,58.65565872192383,190.39453125,303.6410827636719
2023-10-24,171.59130859375,325.0145568847656,137.76905822753906,128.55999755859375,43.63485336303711,310.3818359375,216.52000427246094,583.1533203125,230.73646545410156,502.76800537109375,257.5473327636719,82.40270233154297,179.17250061035156,131.74497985839844,112.21492004394531,498.5953369140625,26.386354446411133,341.974609375,67.3875961303711,361.7310791015625,36.05140686035156,28.413856506347656,53.63420867919922,502.55218505859375,194.96438598632812,67.46870422363281,186.5195770263672,314.5755615234375,100.05260467529297,59.090023040771484,194.4562530517578,300.2612609863281
2023-10-25,169.27626037597656,334.98541259765625,124.66804504394531,121.38999938964844,41.7520637512207,297.45220947265625,212.4199981689453,577.2767944335938,232.8997802734375,507.7573547363281,253.8537139892578,81.67692565917969,179.02818298339844,129.63629150390625,112.645263671875,476.130859375,26.6464900970459,343.1441345214844,66.8631820678711,360.12371826171875,35.755069732666016,28.323339462280273,53.27664566040039,508.80059814453125,194.8096923828125,65.91256713867188,176.58717346191406,314.4574890136719,101.59925079345703,57.06693649291992,190.1607666015625,308.75994873046875
2023-10-26,165.11109924316406,322.41864013671875,121.3630142211914,119.56999969482422,40.30000305175781,286.34979248046875,205.75999450683594,559.2042846679688,227.42269897460938,505.9856872558594,251.56849670410156,81.38662719726562,177.7198028564453,121.94261169433594,110.68067932128906,472.6020202636719,27.01934814453125,342.28912353515625,65.89863586425781,357.828857421875,36.43110275268555,28.757829666137695,52.5709342956543,499.6518249511719,196.03814697265625,63.95997619628906,176.12147521972656,314.51654052734375,102.06877136230469,57.24205017089844,191.4464874267578,304.66290283203125
2023-10-27,166.4269561767578,324.3066101074219,121.25383758544922,127.73999786376953,40.47389221191406,294.6716003417969,207.3000030517578,551.45751953125,225.4462127685547,502.4422912597656,243.97601318359375,79.35446166992188,176.65191650390625,118.96046447753906,110.20357513427734,472.6709899902344,26.108877182006836,336.6081848144531,65.01835632324219,349.7046813964844,35.41242980957031,27.734966278076172,52.53329849243164,496.5567626953125,190.21426391601562,65.07007598876953,175.38958740234375,301.8949890136719,98.71772766113281,57.13346481323242,190.2386932373047,296.68499755859375
2023-10-30,168.47486877441406,331.681396484375,123.52667236328125,132.7100067138672,41.13446044921875,300.5604248046875,197.36000061035156,556.8517456054688,229.19265747070312,507.5466613769531,245.48704528808594,81.0963134765625,180.59634399414062,122.445556640625,110.52163696289062,480.5370788574219,26.490406036376953,339.1537780761719,65.52405548095703,356.1439514160156,36.05140686035156,28.341440200805664,53.06964111328125,504.12884521484375,192.3072052001953,65.48637390136719,178.27902221679688,303.77398681640625,100.04340362548828,57.08259201049805,192.64454650878906,300.9588623046875
2023-10-31,168.94976806640625,332.4681396484375,123.14952087402344,133.08999633789062,40.75371170043945,299.18011474609375,200.83999633789062,545.2562255859375,231.17897033691406,512.880859375,238.5008544921875,80.88766479492188,183.33819580078125,124.62483978271484,111.13908386230469,487.880615234375,26.49907875061035,343.32110595703125,66.0765609741211,353.7812805175781,36.570003509521484,28.857398986816406,52.37333297729492,509.69598388671875,194.2454833984375,66.27930450439453,181.33950805664062,304.9814453125,101.9951171875,57.54433822631836,202.5115203857422,302.6094970703125
2023-11-01,172.11566162109375,340.2952575683594,125.50174713134766,137.0,42.29772186279297,309.6867370605469,205.66000366210938,545.7778930664062,234.6009521484375,509.0884094238281,243.29510498046875,80.75157928466797,184.03086853027344,123.34550476074219,109.14644622802734,482.1831970214844,26.455720901489258,345.375244140625,66.34812927246094,358.7292785644531,36.67186737060547,28.839296340942383,52.561519622802734,476.2833557128906,191.9341278076172,68.78695678710938,180.76922607421875,307.29791259765625,100.84435272216797,59.348289489746094,209.25186157226562,307.4040832519531
2023-11-02,175.67727661132812,342.5077819824219,126.53395080566406,138.07000732421875,43.47794723510742,308.7135009765625,218.50999450683594,571.2033081054688,239.1930694580078,513.4265747070312,248.6583251953125,82.50250244140625,186.9458770751953,125.2777328491211,114.15142822265625,493.2034606933594,26.447053909301758,369.4748840332031,67.50933837890625,361.72137451171875,38.2924690246582,31.08415985107422,53.97294998168945,468.5361022949219,193.4355926513672,69.81775665283203,183.66015625,316.6622314453125,102.25288391113281,60.974185943603516,210.54730224609375,321.10992431640625
