Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,XOM,JPM,MA,AVGO,JNJ,WMT,PG,COST,HD,ABBV,CVX,MRK,KO,NFLX,BAC,ORCL,PEP,AMD,ADBE,CRM,TMO,CSCO,MCD,ABT,INTC,ACN,DHR,NKE,TXN,CMCSA,WFC,BMY,HON,NEE,UNP,VZ,RTX,QCOM,LIN,T
2020-07-27,0.023423721838004254,0.012588270951394333,0.013971547518341836,0.015270459525145965,0.022022327325095552,0.01202062917574,0.08298067038819532,0.0059993451097074815,0.008978462013510727,-0.0073075657328825604,0.014628470828181458,-0.014140917339092937,0.006301001102391598,0.02228153993565277,-0.006366303558754541,-0.00022858581394381855,0.0028539507433895297,0.005571230370884714,0.00792119028755141,0.0005144642840953522,0.01004594232840721,0.023458011202122712,-0.0002064505298626356,0.031146878160003194,-0.008661835787060793,-0.005586212960589894,0.011763663731910862,-0.006215244357241691,0.015656142331729628,0.013019131174488897,0.01722386236002747,0.016882536078820978,0.012650979900605982,0.0104554699331576,-0.020368184544738748,0.0084541835818315,0.018821075521833583,-0.012472259766608474,0.01902617288804608,0.0048325829680164745,-0.029760435564218393,0.0034512898154792316,0.008860986272970602,-0.009392980910481241,0.003966558662557504,0.0003518237209593725,-0.015914676545363698,0.041969109524794664,0.011366328265862126,-0.00951456249514476
2020-07-28,-0.016563874817911863,-0.009017713777719682,-0.016999649414078014,-0.018126069617507432,-0.019964445818474636,-0.014581160069563432,-0.04185494718429495,0.013306555037781324,-0.0008637112348672517,0.004444186167280114,-0.011869324634452814,0.004324858541420612,-0.008224933353515478,-0.017192980133102272,-0.0023808229932392668,0.004182928668658967,0.012273969507845059,-9.171053442929555e-05,-0.008034330342813848,-0.004642183603165851,-0.02142713294468852,0.009582868757768195,-0.006207154102386109,-0.014510027061337041,0.009072366160903995,0.00018062116470910001,-0.002108809023181214,-0.019915735012124233,-0.01113473418513991,-0.007674961374803714,-0.014815058968693574,-0.019471969909946478,-0.025209243106798826,-0.0013010659509801765,-0.006679464396898172,-0.00511800047444866,0.00015082490758022417,-0.009717082085214107,-0.015176571635042387,-0.00806754854531791,0.0015678553246677345,0.023494630707822556,0.008257199503632295,0.008643162587690637,-0.01372344152310492,0.01066910562328768,-0.001474334581645875,-0.013576020163351377,-0.012883531260091686,0.013564391216806958
2020-07-29,0.01898700986008862,0.010047393643770658,0.013121452770018744,0.011004699826417956,0.024177726458694537,0.01368140376334344,0.01520390470417943,-0.0055485406112538585,0.009309007177027142,0.022255735025476148,0.010961412374554474,0.023960640691791626,0.009648706445431249,0.004868453600222376,-0.0019770441150473187,-0.008153974306945559,0.00335697077775929,-0.004374934215932535,-0.0023398038183337576,0.0030972148136315853,0.01071542203702957,-0.004275541992225254,-0.0033263726307415616,-0.008283788477540233,0.036675309934727784,0.006303566502987523,0.003995407562105489,0.11816089192965466,0.009302770503248355,0.02145675797796627,0.0046532608861137035,0.009248342225592886,-0.0001530234774073632,0.02628887573590273,-0.024048181868235364,0.009853171522256624,0.015555987282838682,0.007245191680408245,0.011537032282454734,0.015842582556910897,0.009744902247603224,-0.004722638355008219,0.016765397087298267,0.00498720618367321,0.020262365657826523,-0.0005219031597181787,-0.026579688368890318,0.01712952415674215,0.004136002727870702,-0.004388303816847413
2020-07-30,0.012027640361632964,-0.0007844665994431308,0.009706612092785777,0.0060308083157400725,0.014090061068086638,0.005173241968408192,-0.007781454581928156,-0.05561397310611268,-0.02302471234805995,-0.0047390505103100155,-0.05030155996749204,-0.027048019315817656,-0.0009704511098513752,0.010467921628053515,0.0020450353480897247,-0.004370825896732376,0.023948866771575733,-0.0019069242222700877,0.006214792384223633,-0.01004936029590998,-0.04310527345629923,-0.00454746211175815,-0.006896089225624188,0.0027208650264458085,-0.01716247235827836,-0.008111918581203767,-0.001741465164673025,0.027352806466453612,0.005895986163877204,-0.009914085810804166,0.003171609992438161,-0.0057970585025344185,-0.004085686365236718,-0.00970376243539876,-0.0016656336226251562,-0.0017844332557475032,4.9435862275496167e-05,-0.0015481038568660583,-0.014251217517127702,-0.005252986319033547,-0.044822064545837856,-0.0047449672892540115,-0.03569246734462745,0.0031927021318986976,-0.029536032513088242,-0.002614440620342318,-0.03320502350748842,0.1416811601455075,-0.011053676117205676,0.0003384750951851714
2020-07-31,0.09956354429782244,0.005429117954454648,-0.03332422458423413,0.036294147981264194,7.050016897720698e-05,0.07857873773157671,-0.038884339639871014,-0.017871363114753302,-0.0190404244155148,-0.008059262505606495,0.005003078420670196,-0.003924437429742342,-0.0015223816601946706,0.014789160146042583,-0.007382064229346903,-0.005548867601364358,-0.002285359980689878,0.0021835422522853976,-0.0030838017921097785,-0.011835336019869839,-0.027379462752918717,0.01570102349062737,-0.009480592690969824,0.006320016314808019,0.0016087643740972798,0.0036135141712471688,-0.00021787194030052848,-0.009895302186284602,0.012319001727683026,0.016298203486804858,0.008222789167691726,0.014111891195297252,-0.005799424517965481,-0.00880440705912269,-0.005432572099230891,0.0035654683314837008,0.00817837036672752,0.008126393963897529,-0.010450986471733216,-0.02012312023652288,-0.015948226819559173,-0.0035735392844403776,0.001407266935680384,-0.0058255301350046305,0.003177664179454416,0.0031363437800604153,-0.013667520539144155,-0.014849949783724866,0.012687008946003777,0.0003383605685584092
2020-08-03,0.024885376217426224,0.05471660970937829,-0.003494002135633231,-0.01682166001089732,0.036582108507613495,-0.006763915236163694,0.03720897247565101,0.016824944707999293,0.0015221657666828886,0.0027375659003887895,0.004031681794993129,-0.005603314826582936,0.013073671567911333,0.01404458478811887,0.010849490493974424,-0.0007729976478283261,0.0012957182419360864,0.011575177913025196,0.0025954955647469083,0.01079364042239662,0.010310939162914453,0.028261043136606195,-0.020098886310291438,0.019727202232395272,0.004411501457097813,0.009512524355840738,-0.006998339228068529,0.003094752516811947,0.008181228569432193,0.041911550413673136,0.012340506470172794,0.001273061560981428,0.0006174076280993943,0.00039728253915334474,0.011871583669315343,0.01062046856308827,0.014758151044975467,0.007349258156580594,0.013781715762640779,0.001867155696956341,0.0012358711139491864,0.007472871982770636,-0.005639464888999863,-0.011141090811525343,-0.007469609977967836,-0.004184073901991925,0.014537269436245353,0.03699289960513171,-0.003269405223623723,0.00135112354612339
2020-08-04,0.006655884053674132,-0.015122614692769402,-0.006400522964703462,0.008619861276316521,0.01956177313832581,-0.008489636544714074,0.0013458747004375454,0.01306537207255385,0.008355423331893175,0.002926903460237734,0.02846680271701128,-0.005739589996819386,0.005741809760335084,0.022044521235600734,-0.0008828800472199658,0.01793552611942034,0.018862926084075284,0.03129784446644345,0.006329262640885876,-0.017347672869851668,0.019615218231556545,-0.010596294152021807,0.008388089089124653,0.021860335078923328,0.000800052030353269,0.0003573750181426403,0.005617139358848098,0.0906526859427801,-0.002346630887841125,-0.008798815459474602,-0.008073580448626072,0.010755989551181682,0.02519433914288572,-0.0074771461306358715,0.017038306296264474,-0.00013199961100294672,-0.00368116360692019,-0.010222169291369772,0.022252522170514648,0.007666368301689263,-0.0028862273356607157,0.006240812150781686,-0.008112337500977103,0.02651927768566789,0.009371313398921685,0.01163719228007844,0.0,0.012333495405029298,-0.0018846801161137268,0.013080688906680488
2020-08-05,0.003618230211820034,-0.0016423714430461214,0.00392227307228796,0.020871316739287018,0.0052409235784614365,-0.002845930053131946,-0.0013323884879125765,-0.003299171729084024,0.019620257348263326,0.02583753087283932,0.008703548748536297,0.01722389118148232,0.042379334309413215,0.0034958828967606758,0.007983413138188785,-0.01399899500517888,-0.0026194593187659626,0.000529609660407215,-0.0014571577451232742,-0.011090936565645951,0.008175528304176503,-0.00036736351381965533,0.011287592248444169,-0.014885417865836935,0.015079592378025598,-0.008968613020688165,-0.008914354502726072,0.0031699075030121385,0.005778484606117767,0.0060884033572986855,0.010004751575427379,-0.007157726607546766,-0.0005016331838151567,0.021874327544539378,-0.004283434106595161,0.006800538380871911,-0.0025754349730531686,0.03641916501310629,0.0035480096218930743,-0.02152087976530293,0.007404761371808369,0.0036926831343865813,0.023412321640929334,-0.0044653548058520755,0.021586987391603668,-0.0064095766466279284,0.042885644507285735,0.0039579087419273585,0.017963774819515117,-0.005345775812814596
2020-08-06,0.03429432702640785,0.01588717232010171,0.017332724739142644,0.0062115284906952865,0.004310055398570453,0.0628509744357206,0.0030659693985973365,-0.009504519626129434,0.01352344735748562,0.005075582379939562,-0.004800309708706955,0.0003083455690515769,0.006503063107870146,-0.0011539290207211053,-0.005744083035901162,-0.003549766736069652,-0.00548571588694919,0.009776405200232086,0.007041039933292201,-0.007319095256660828,0.0030918130905916792,-0.007253317090713274,0.005490874728847136,0.013786003687375507,0.0031459262540751453,-0.003971929110382459,-0.002866526529940049,0.016277554528022938,0.03196343920263335,0.025096813724709708,-0.009980703867453764,0.009253701915610698,0.019481648041757164,-0.0038255314683595843,-0.00041200084032866883,0.00953034300875604,0.0007298447366155475,-0.0048659868735347125,0.007806865456866138,0.013621418577485661,-0.0024723071852901994,0.027104750343949477,0.01160168300135866,-0.003424276500687892,0.011986143505760882,0.0050271174684565125,-0.0026689623183663094,-0.0029670778647004304,-0.0065061042121021435,-0.00033523823679630616
2020-08-07,-0.02299819948037672,-0.01804983878308286,-0.004381895111682536,-0.01800293843304236,-0.012070352522309624,0.01184171618920141,-0.025063424630081085,0.00032703117958579115,-0.012198557367631918,0.009412145180489072,-0.004593749041859687,0.021768952824055506,-0.006442220674303846,-0.009861242273862392,0.0070910021318027075,0.004781516299557885,0.006309701118508755,-0.007015235331379674,0.008391995043414572,0.0037735548854181114,-0.007689286224854936,-0.0003704091396162658,0.006716813146827042,-0.028593043134426104,0.024817183239859073,-0.0009050240326882745,0.006456508915090041,-0.021684233133587787,-0.03182997486677375,-0.03297431188155349,-0.003373214936548198,-0.0071430645423414384,0.006964619760801499,-0.005123608418250668,-0.011180091022568438,0.002897416830907813,-0.0014111422714721599,0.013939162972237972,-0.0013466557063684227,-0.0014004776042814385,0.033667832941328336,-0.005067669337654107,0.016445591857450634,0.01742138188065238,0.018315761191079437,0.012031775464002501,0.02246166567068466,-0.025627236630847438,-0.005488119631033056,0.006014353509256613
2020-08-10,0.014430078567352119,-0.020108463299077266,-0.0010350027276366145,-0.006111826385309402,-0.0030851649820848232,-0.020473232162601076,-0.023781465364230404,0.0004577065098276277,0.00218721394252762,0.0065083938316475186,0.024333287467357287,0.012598849788440713,-0.015793780516827807,0.004377888310451473,-0.0038434429515199976,0.014588788290400759,0.004109967047631445,-0.002672993878883173,0.011310984156398501,-0.005828366126976268,0.03319871795911545,-0.001358597194960773,-0.0016745064306193068,-0.02320903087818763,0.017087809825878646,-0.005264468794819486,-0.005573369857232318,-0.03124319796569391,-0.01406738398052556,-0.01953799786310821,-0.01011548471338903,0.006304938378689852,-0.002348796874201342,-0.01182501124334839,0.02447418529083454,-0.0052824684102100155,-0.01644389773796816,0.03425798013240554,0.013756327424637903,0.0048932806568825786,-0.014868643572780706,0.013025466491503958,0.02747082905623395,-0.014490764578708274,0.02120297705627423,0.00782853082443151,0.047833307167838915,-0.017613592057572305,-0.008063015660950294,0.005977911967560572
2020-08-11,-0.030191086754230455,-0.02366315083839084,-0.010935814532015094,-0.02167112480516848,-0.028618767428440783,-0.02646913128894104,-0.03163934754750347,-0.015611757863640241,0.00496760684780501,-0.011187426739577962,0.010281633497709709,0.031109006768058844,0.01737793087146828,-0.010224403276491673,-0.007186392969451591,-0.0128204643904897,-0.006508914710851139,-0.02251632438427907,0.0006913047190282749,0.0031344089914721127,-0.00122693806975365,0.0,0.004390870272456165,-0.03462374920138443,0.013463158696727541,-0.012270145326887345,-0.006344817237085355,-0.0673960467948259,-0.01834955045362471,-0.02657239292673211,-0.007144475716072984,-0.011378105264984903,0.0043021331803949365,-0.00984444157657775,-0.021148626075243107,-0.007713660006717323,-0.010148152624074718,-0.002754741612188514,0.004641831619890611,-0.0006974967586581615,0.024791247967368816,0.02096908715882141,0.0053172420682664825,-0.02084032428680251,0.018558099742433578,-0.008170284112543615,0.0004668986106951401,0.02295747424220257,0.00618616028422515,0.0
2020-08-12,0.03269408168561234,0.02816681461317594,0.017873180566177645,0.026133573522779383,0.0529725436249635,0.014573395278565708,0.12331118921207428,0.012666183444403466,0.004892905033290832,0.021072560327638934,-0.00022656025586135714,-0.008512423953751961,-0.0027737440431028007,0.029226331758690105,0.018137679177412106,0.012896371945607043,0.016599214797422907,0.012941411364556277,0.023936544595685418,0.030186161477099353,0.012199376949131046,0.02164052607423252,0.01037777169016317,0.018124436632539306,-0.007082947502356542,-0.0018444484839529674,0.019640110773155514,0.07188501702629979,0.023008258752008154,0.0032762057668532796,0.021691074273157945,0.019100509200602984,0.004963196827657398,0.015923526934390763,0.02053903611034152,0.005148997744614823,0.029120369961623576,0.0009508115000810903,0.018931754001932852,0.008108225682580808,-0.0051474548996688334,0.008045917438928246,-0.001311357097409638,0.024184092978557354,0.007745337862848178,0.0015370160264972193,0.00046681578014961086,0.061991019090225176,0.015320027653273966,-0.000662450461034841
2020-08-13,0.01754268945171478,-0.0023449793792967204,0.006223597149766857,-0.0003859062604570367,0.00024045181639195955,0.005410545807028005,0.04172205380429948,-0.008932644746803437,-0.004343137258818492,-0.002329975209181662,-0.02480046083728355,-0.005552719388806156,-0.00440483874460251,-0.012728703799222455,-0.0111538746798637,0.003799518442772125,0.002359566274973767,-0.003152682411334951,0.0002840524957014304,-0.008727947956191117,-0.009970278953334001,0.010347730812665676,-0.0010331210604354625,0.012249286380619664,-0.014318116984640764,-0.002772838540382826,0.00217483530567362,-0.00936466906657552,0.010409090824183799,0.012997819003081456,0.001032561147554024,-0.1186151060148558,0.002278633353391414,0.0044607240647406956,-0.012890174518115317,0.008581112264643332,0.006148549258811997,0.012279133396253163,-0.010805512798169464,0.001153063754820087,-0.006771523104743112,-0.0063050321851843,-0.0011941107061567199,-0.0006678229341369302,-0.011060513927376439,-0.0013658986959368547,-0.008102966856368302,-0.020768594643373224,0.0024505527162257848,-0.00898648390213413
2020-08-14,-0.0008915087630372382,0.0009579470432559343,-0.00795667612765892,-0.004121037907113718,0.01051874306722013,-0.00022936030805193472,0.018162259872136134,-0.0024617762443446705,-0.004769030800813709,0.00675758119281617,0.0044076209844055424,0.00039067506773754707,0.0018682583818905312,-0.0048687927924656324,0.0016202212016798196,0.005671835979101115,-0.0050205653435834155,0.0017262559760904386,-0.003948826130537079,0.004110511962293003,0.005883282235375414,-0.0007186347252615598,0.0014458476648681541,0.002800846943861987,0.004543541092566269,0.003326682307307522,-0.003917944853865168,-0.0066200228054273695,-0.00539201173434313,-0.00864657383259404,-0.006840105596732114,-0.005163452448666072,0.0026118186789548035,-0.0110397625360528,0.006772792929823052,-0.006407138165717842,-0.011309148858542986,-0.0008450413708445411,0.0014572451628220183,0.008719646656568672,0.0111288236496126,-0.0012657161233894545,0.008143804123094778,-0.013808091092863916,0.011529222055945946,0.004602832907687733,0.005356765009908184,0.002905458894956389,-0.0029735603586777183,0.0033376829359627724
2020-08-17,-0.0026142932905912357,0.006584143226284192,0.007686390675785426,0.010865072977043023,0.06470606101775646,-0.00030648394972873844,0.10618769683979797,0.009548287965223043,0.014088760071293255,-0.009903808835144901,-0.013047481641050723,-0.026718333504144032,0.010441144823682441,0.007596952093809014,0.005046674053294392,0.02237255948030676,0.0029562575285923555,0.010883997350071417,0.027041668174674585,0.013373700410273009,0.0046380030837782065,0.015216865084388624,-0.004965959889733873,-0.0006839361800227029,-0.021768880126429756,-0.003882067085629671,0.0026135589672326956,0.013682049603765255,0.00885252450631057,0.01681255349176455,0.0073200087429054405,-0.009693831687389187,0.007890323205402155,0.007174885708160232,0.0008178336676707193,0.010240496495648154,0.00345976056559523,-0.007261197060416399,0.006747815020332949,-0.005498407737546388,-0.03335660061774418,0.00725660614333419,-0.009528678267332962,0.008838023531983612,0.010109115872694125,-0.00016997130964837998,-0.013764955811380626,-0.013810486665305379,-0.0002817634432233802,-0.005345775812814596
2020-08-18,0.00829813816340017,0.005737707986442206,0.0257435302416463,0.04006138810950659,-0.006199748502363973,0.0045081241936659276,0.02764276800974182,0.010372941421193169,-0.002108464990679801,-0.011611213661064509,-0.004936989149891772,-0.014038355528241545,0.0023290239514176334,-0.005098923384477193,0.007355941613829052,-0.006585181809254683,0.007426005105150863,0.0023209705350534073,-0.011304350425715386,-0.0072916347272588035,-0.02089185362596752,-0.002362723686020262,0.0043467130500494675,0.01954445524944743,-0.014388738672339745,0.021801740534690885,0.0013766965747001804,-0.009263772957280701,0.026075466234885127,0.036285851732653494,0.001199010833660189,-0.002616877757534356,0.007876033928174096,0.002479104763883853,-0.005739018906870284,0.006897364831551339,0.010211639673573206,0.012322151387753581,0.00742104320690379,0.00022977780521840307,-0.017728773891029108,-0.009317155123198287,-0.008730346036092948,0.0002118277338678376,-0.016486326029773127,0.00678205222185137,-0.01073135003275995,-0.0013378129082746643,-0.006258866394350066,-0.0020120104494724994
2020-08-19,0.0012541477558041473,-0.006085264059583399,-0.007205700187483466,-0.015825714532805114,-0.010020885453173652,0.0009526048243126017,-0.0045463782503080055,-0.0053700228012198165,0.009900008405352215,-0.004460642928866481,-0.011138804457366617,0.002336326221778548,0.004220233794943457,0.0017328349983466765,0.0019970690196042806,-0.017221170897533337,-0.005435271480495156,0.0004398906445012863,-0.007537050220468813,0.0046936068464689005,-0.014251234343654004,0.005543039734884517,-0.021923958662526843,-0.015035128866510185,-0.0011759409789947497,0.01831624312790584,-0.012092567516641494,-0.007004726941828169,-0.0032414238086670346,0.005377543118355153,0.007924596703151906,-0.0026238509098268133,-0.0038587241948699925,-0.004765479585481751,-0.006599363701435471,0.001706201610023497,-0.008461761127060144,0.013187316975679712,-0.005975569385969869,-0.005065480772862287,0.0012472464220375818,0.0009513946994888726,-0.0033734376720953637,-0.0025113486651475777,0.00131037550920939,-0.00219926243375004,-0.0074347614955194465,-0.008876237143952593,0.001457300646443271,-0.002016005184448856
2020-08-20,0.021946956779459674,0.02300464839874814,0.020277263275207177,0.011250743012291311,0.00020597167367188363,0.024154757816974556,0.0635722137952821,-0.0062574621016652735,0.015599924306216742,-0.006584571118560118,-0.015370418722443678,-0.01204588665710119,0.014693011848243346,-0.0011548896327850122,0.006825231233425969,-0.01399370488367548,0.007923158220763069,-8.765133297660648e-05,-0.007736842825359147,-0.009409248055587049,-0.018458520387363783,0.0,-0.0004221384370457872,0.027219941382705594,-0.015810426815084263,-0.016867555234189483,0.001977157958852461,0.020506032544515634,0.03502787869080193,0.02122498554854833,0.0035358130826105318,0.010454241240816654,0.0017645448678276455,0.011379954838083026,0.0172312154201639,0.008403384089346521,-0.0013124002623807476,-0.0035118922287887956,0.0006496319673464301,-0.001155037897971774,-0.013383821428621538,-0.013885634547147318,-0.004344559268888413,-0.0008150794989313637,-0.005408609606457958,-0.001525114634344455,-0.010600963199752124,-0.003427947701176322,-0.007836835442966622,-0.0020204481036522224
2020-08-21,0.05024857319987101,-0.007296607999506696,-0.0004314939106849653,-0.003843813244746528,0.043713692151987296,-0.007462512409887463,0.023768211540485355,-0.01383946145192173,-9.757292972950009e-05,0.002581788007653193,-0.007530737710126285,-0.0005136075113893949,-0.0006521276478288662,0.003612440112211446,0.00881038697964035,0.008085570114590258,0.004302085022197046,0.010911932091975338,0.0090443407702522,-0.003577846314827439,0.0031786010158249473,-0.0005881433714963165,-0.0014795564030665395,-0.011290693116890613,-0.004792478612130899,-0.0012675430428452578,-0.001903774359154027,0.012486666640631734,-0.011054036479671927,-0.009495594111606108,0.015188234724767836,-0.0014190963749132585,0.008019864672124134,0.007547859151123537,0.0022346300833467805,0.003712381917488013,0.010351979804685642,0.01598121439818804,0.012621435505120467,-0.004632765667249476,-0.004642242249151068,-0.0004824255770608634,0.008480160621116836,0.0010629210173001488,0.008650115796678544,0.0005086300301870415,-0.011875585383265065,0.02092513758224036,-0.004125663701849617,0.0006738952506879842
2020-08-24,0.011889212394076995,0.003140194424223946,0.006061960337173282,0.006899163550113672,0.002893255548309834,0.016270762163053593,-0.017607920006301417,0.0017404838475998533,0.011106892432199512,-0.017015604905183866,0.029078363681235963,0.02776561912082715,0.0192150250504104,0.011987639964720725,0.0026327528705875403,-0.0022816217315528927,0.007755016823675423,-0.0013937181142020247,0.012351161589586605,-0.0036965386056916918,0.02461230981579207,0.005164385327315106,0.01448857231633403,-0.007134702392257793,0.028026406158935233,0.014748532821515732,0.00861025882569688,-0.008748281932996328,0.006487482960421013,0.0044712810367949635,-0.02077083814600313,-0.0016582326168554137,0.004950677043048801,-0.009912176391622436,-0.0028447535865627374,0.0010941008408634552,-0.010838240548506977,0.0187748681027765,0.0049048209238172595,0.0168070943759979,0.03532453593654089,0.0035315368797842073,0.011802920408720002,0.0007790883932390127,0.005154648507535166,0.009784217677138425,0.026362492611480104,0.025426446561062136,0.018694309421572384,0.01138672914582141
2020-08-25,-0.008237420240376747,0.01292574130282633,0.012974151471707487,0.01173146611135582,0.002335972131301694,0.03415702170660039,0.004527486632740915,0.0010693140750736977,0.008154642456147953,0.01088468106447955,-0.03225303919657481,0.004387591489490476,0.011630297839246531,0.006386690947509879,-0.0005917042126699574,-0.005344681138241254,0.003962894351732439,0.0016839078836045375,-0.0021646073994286696,-0.00477285957722986,-0.012346764019658138,0.003039086734850026,-0.0012516575287827103,0.0036144606870313644,0.011994830165336087,0.0014273088180729774,-0.002473205478207434,0.03860476587425758,0.016925044751383695,0.035762680710414795,0.006008897088748382,-0.005229623067124583,0.00014096981722818035,0.010595887412788834,0.00588387304025013,0.0019329593464807659,0.0097306669817453,-0.002865659430527574,0.004527988958866223,-0.008943622466907428,0.004888226947726587,0.004795378327837817,0.03186451508514835,-0.004681731640351247,0.012078677892142186,-0.0025211904475628023,-0.015143120450653056,0.0003449349854700282,0.004689399962966701,-0.00433857212875191
2020-08-26,0.013507215961744843,0.021389052851141708,0.023558203145788117,0.02809711446991023,0.0018020476468265255,0.07901764452673575,0.0621915738853809,-0.002809797922673731,0.010325884336592248,-0.01094939468700612,-0.021511777075011326,-0.014129144535956624,0.009618311415635534,0.010446850980078625,0.0015769842516675588,0.0005359999545002044,-0.004830045169640512,-0.0012773304965008323,0.020067952944593376,0.0030785117602376345,-0.015798024474702473,-0.001635274999700724,0.005204468007520431,0.1098288873983631,-0.017068000785276233,0.02465349347934241,0.008485425498759447,-0.0038289985912722648,0.08705093824772318,0.2314679115122506,0.007925275050385035,0.00688785568397991,0.00520617200321848,0.007001598323933935,0.0024248344905046394,0.009359627000103803,0.002982440212841091,0.00017912780447829998,0.005561248703473062,0.018034742151883956,-0.023433945628532498,-0.006880791261696343,0.004729597930803121,-0.008245439298087444,-0.0029801916098331728,0.0006727493334814556,-0.0029576618229804853,0.0007759462249085775,0.01113441655396878,0.003005480231038922
2020-08-27,-0.012026359537302427,0.024256836439687075,-0.009539691351817882,-0.012233678809977448,-0.011396917396946815,-0.03580842361154133,0.03897652873348478,-0.0019446390056779646,0.0036556376001749095,0.009186631541499428,-0.0067711859709444185,0.03236963500558635,0.014087729260739734,-0.001561525039827515,0.004455300762938111,0.04437189478218398,-0.0013010369267456173,0.006052481995397403,-0.011368385573255362,-0.0005301922721452115,0.0015320400284205362,0.003267658524548273,0.0014523542034265652,-0.03960285646297564,0.018989355403886184,-0.005406723364210217,-0.0005057509217385116,-0.026146744425359178,-0.034985870891142544,0.014581818140870246,-0.012101683306472854,0.0009460404828791734,-0.0073716631915713895,0.07556747250833085,-0.0030317478507510998,0.0017449842298636242,-0.018421193248620748,-0.0062058013924347335,-0.00676170110056715,0.007662777404887011,0.022620723830291,0.003686378423465862,0.004104732734278556,0.004600344749862745,0.000617274640007803,-0.0005045195648851552,0.0021368600409068243,-0.0001723558201805872,-0.007741134761849575,-0.003005480231038915
2020-08-28,-0.0016210612362887419,0.010230967268590114,0.0066768431606337155,0.0005292501453169122,0.04031429020460979,0.00149946497477633,-0.01138789608941323,-0.011002189634392066,0.021934539392695445,0.008625311794393662,0.02362415177516954,0.004095294544304951,0.028030118388261163,0.016609677319147028,0.004304603048795258,0.02650633687535534,0.004043781040966378,0.0057864927533532486,-0.008140208008848364,-0.0013794748783735277,0.00844400739213485,-0.0019824396684535108,0.032636379604621235,-0.004532630694357046,0.009551122762565072,0.01216765082722434,0.011065858821503275,0.020667992105220318,0.011921125747986483,-0.01907212795032983,0.00934904879855656,-0.0021299839278725212,0.01273731503791189,-0.004502839623728075,0.02063557846264973,0.008763118334079625,0.0060972506870700365,0.015209917534813593,0.014036224401544086,0.0004490852847183136,0.004058728086260478,-0.0022421154894386695,0.014295969525761947,0.0023993617625015467,0.008543730598869618,-0.0028645659238874183,0.021764809070999105,0.018615388047866478,0.010465799947292029,0.004671567610957858
2020-08-31,0.03334985085266082,-0.014875707973015163,-0.006056981852680978,0.014347795491567642,0.017099201212764745,-0.0015676949820350263,0.11839534141276628,0.00710098528705914,-0.017395721167945702,-0.005806017405527607,-0.018603894522741065,-0.025425179648132835,-0.021897616150983668,0.006734402180232405,-0.0014979933431667287,-0.010388782316732688,-0.0031758788865734106,-0.002040142425525955,-0.004375845906925503,0.016847831795230965,-0.020052163732122836,-0.004446766338770936,-0.00603875034779913,0.010764759818464803,-0.021523044520098556,-0.011468596386454252,0.0008570149138713934,0.05977848629916381,-0.005923301243657029,0.005701427572844376,0.010545681594024608,0.00047374559791491286,-0.0006554853631578673,-0.011985718525891515,0.010258755154623376,-0.01267309684907112,0.004027945979756231,-0.003568547678620826,-0.00938285016489736,0.005594703791922246,-0.022114186113965904,-0.0027294259023117186,-0.01694988837130943,-0.001359857092195225,-0.013881554194476748,0.0001687732368588118,-0.02012416125955328,0.007585577437972076,-0.015219348027931423,-0.007685862196304247
2020-09-01,0.0390597979413495,0.007685610892211192,0.015557734846995915,0.013858994770032553,0.03313827471045129,0.007610784837037045,-0.04782238606695396,-0.007372396197600824,0.006394862942258193,0.0008953402733537152,-0.012851519809871833,-0.0004991476478507776,-0.0036080069157634056,0.0350682723656804,-0.01239637441309455,0.06104401861602131,-0.001085011169733487,0.010643329523460093,0.0031523356685564394,-0.037555503785154036,-0.010179600711026174,-0.009899611099577151,-0.008312331215758256,0.0497104947325483,-0.0011660023555192457,0.007660302747222684,-0.006230906338074832,0.014863668293434523,0.027965786583852816,0.031054931464946804,0.011011888984633098,-0.004510524368522689,-0.0038946349041572106,-0.027036356337172836,-0.0031454614760575276,0.00037520304078253556,0.00920839023389723,0.02602363812548637,0.019575305794845173,0.0053414456546368025,-0.004149314325929092,-0.01997310089850634,0.014511818592883337,-0.007334656013988495,0.017309168834142876,-0.0018579846445274432,-0.005259448106628807,0.024139399474418396,0.028422042204285906,-0.011471184482583762
2020-09-02,-0.020936145451171454,0.019088842247766663,0.036956391719466665,0.009197048337934825,0.03731689843650365,0.02361547802880083,-0.060034084286439256,0.015159212343322898,0.014563859399140434,0.02341086336798166,-0.006105112108369354,0.014966483265587223,0.010591221517806799,0.04212721150016481,0.01513020027855735,0.0006097859971734815,0.01672126305351398,0.02106399702244119,0.009656461166865188,0.018368816644078738,0.0013233069535818238,0.0291802254051351,0.041277572772950126,-0.006688356093822687,0.011985386774476659,0.023482084196119257,0.029030548942983694,-0.021492045092469172,0.011019608728159507,-0.016346168497785845,0.016758662181419356,0.009236100182247957,0.01650691975384038,0.026762086461668194,0.028340622668341968,0.029394411853518845,0.0076014367693359826,0.016923309882916314,0.018318795085534762,0.002660114325124411,0.021391238699160955,0.010280026686025855,0.026438308179945066,0.03937658293738007,0.0024484858543952805,0.02289380532456497,0.021519976954730517,0.014885387618586373,0.016478237149984587,0.007774130290178173
