Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,GOOG,TSLA,AVGO,COST,NFLX,AMD,PEP,CSCO,ADBE,INTC,CMCSA,INTU,QCOM,TXN,AMAT,HON,SBUX,ISRG,VRTX,ADP,ADI,GILD,REGN,LRCX,BKNG,MDLZ,KLAC,MU,PANW,SNPS,PYPL,CDNS,MRVL,MRNA,MELI,ORLY,CTAS,MAR,AZN,CRWD,WDAY,DXCM,CHTR,CPRT,PAYX,IDXX,FAST,ODFL,VRSK,BIIB,PCAR,ROST,DDOG,KDP,MNST,TEAM,LULU,FTNT,ZS,ASML
2023-07-20,190.8137664794922,340.361328125,45.486907958984375,129.9600067138672,300.4215087890625,118.30612182617188,118.64018249511719,262.8999938964844,86.00238037109375,536.6032104492188,43.742000579833984,110.25,173.8202667236328,48.828189849853516,516.8800048828125,32.70341110229492,37.20077896118164,483.9127502441406,114.25262451171875,166.72434997558594,131.11651611328125,185.6905517578125,94.74430084228516,347.6600036621094,361.82000732421875,224.46568298339844,181.73672485351562,73.32015228271484,719.0321655273438,60.033592224121094,2870.530517578125,68.894775390625,439.941162109375,64.01177215576172,121.0250015258789,451.7099914550781,72.8515853881836,238.7899932861328,62.68328857421875,124.7699966430664,1198.3399658203125,63.481998443603516,124.07815551757812,186.81472778320312,65.27931213378906,148.07000732421875,222.32000732421875,130.64999389648438,395.45001220703125,45.60499954223633,114.8082046508789,542.8599853515625,27.200397491455078,196.35520935058594,227.30892944335938,274.70001220703125,79.99713897705078,109.30076599121094,109.9000015258789,30.203458786010742,57.58000183105469,175.63999938964844,381.8599853515625,77.69999694824219,147.89999389648438,661.2256469726562
2023-07-21,189.63803100585938,337.3194274902344,44.27678298950195,130.0,292.21875,119.11995697021484,119.41437530517578,260.0199890136719,86.81658935546875,537.4701538085938,42.75,110.94999694824219,174.6099395751953,49.07061004638672,520.22998046875,33.34042739868164,36.92528533935547,484.640869140625,118.03833770751953,170.80165100097656,133.42506408691406,186.26205444335938,96.5663070678711,336.6600036621094,362.4599914550781,225.043212890625,183.95034790039062,73.96216583251953,730.5780639648438,60.82457733154297,2876.177978515625,68.98802947998047,448.210205078125,64.96170806884766,121.91000366210938,454.0,72.8216552734375,242.86000061035156,62.87167739868164,126.43000030517578,1221.030029296875,63.7486686706543,124.16136169433594,190.1514129638672,66.0219955444336,150.89999389648438,225.0500030517578,130.60000610351562,394.4700012207031,45.56999969482422,114.40032196044922,554.5999755859375,27.3320255279541,194.44764709472656,230.50892639160156,276.739990234375,79.16859436035156,109.13516235351562,109.87000274658203,30.343156814575195,58.099998474121094,174.4199981689453,382.9599914550781,78.16000366210938,149.00999450683594,678.07568359375
2023-07-24,190.43832397460938,338.6343078613281,44.57957077026367,128.8000030517578,289.5871276855469,120.61864471435547,120.97267150878906,269.05999755859375,87.28514099121094,543.3182373046875,42.83700180053711,110.61000061035156,175.3077850341797,49.51814651489258,523.8599853515625,32.95821762084961,37.26966094970703,480.685302734375,117.45154571533203,170.4031982421875,135.33251953125,186.90493774414062,96.52873992919922,323.55999755859375,357.04998779296875,226.75692749023438,184.3432159423828,71.22894287109375,723.1195068359375,62.32659149169922,2847.172607421875,69.30509948730469,450.57562255859375,64.79348754882812,121.66500091552734,450.75,73.5200424194336,241.27000427246094,62.57422637939453,123.01000213623047,1198.4300537109375,63.865333557128906,124.93213653564453,189.5367431640625,65.62210083007812,149.74000549316406,223.1199951171875,127.72000122070312,399.42999267578125,44.82500076293945,116.10599517822266,554.030029296875,27.463655471801758,191.9683380126953,230.55819702148438,277.0,79.88004302978516,109.78785705566406,111.48999786376953,30.138263702392578,58.380001068115234,173.08999633789062,380.3900146484375,77.2699966430664,148.3300018310547,669.3914184570312
2023-07-25,191.29783630371094,344.3941650390625,45.645790100097656,129.1300048828125,292.42730712890625,121.29353332519531,121.87591552734375,265.2799987792969,88.87288665771484,544.5322875976562,42.77000045776367,113.0,175.71177673339844,49.975006103515625,525.3400268554688,33.418827056884766,37.278263092041016,488.5277404785156,118.36958312988281,172.4325408935547,137.00523376464844,187.2263946533203,96.66023254394531,330.8999938964844,358.05999755859375,227.68475341796875,187.4959716796875,70.83454132080078,725.8543701171875,63.41993713378906,2895.05908203125,69.37971496582031,455.58978271484375,64.99139404296875,121.45500183105469,456.45001220703125,72.7917251586914,238.2899932861328,63.35752487182617,121.87000274658203,1181.8399658203125,64.2873306274414,126.37091827392578,190.08311462402344,65.88868713378906,150.94000244140625,227.39999389648438,129.9600067138672,398.7099914550781,45.084999084472656,115.89276885986328,556.6699829101562,27.5529842376709,194.88140869140625,233.2757110595703,270.30999755859375,77.72769165039062,109.6027603149414,115.30000305175781,30.101009368896484,58.08000183105469,177.92999267578125,382.1199951171875,78.33999633789062,155.2100067138672,672.1494140625
2023-07-26,192.16732788085938,331.43206787109375,45.4189567565918,128.14999389648438,296.4989013671875,128.3006134033203,128.6947784423828,264.3500061035156,86.46223449707031,545.4764404296875,42.266998291015625,110.08999633789062,175.9321746826172,49.62071228027344,514.5499877929688,33.67363739013672,36.942501068115234,488.9114990234375,117.3758316040039,163.09185791015625,135.98794555664062,185.9584503173828,95.54261016845703,329.3699951171875,351.9100036621094,239.96469116210938,183.5287322998047,70.7978744506836,726.9284057617188,62.652347564697266,2910.5361328125,68.69896697998047,447.5162658691406,66.67355346679688,122.50499725341797,449.3299865722656,73.2606430053711,233.9600067138672,63.16912841796875,120.6500015258789,1176.22998046875,64.37466430664062,126.3880615234375,189.00990295410156,66.0600814819336,154.6300048828125,230.0500030517578,130.69000244140625,394.57000732421875,44.790000915527344,118.42346954345703,556.1599731445312,27.6806697845459,207.3914337158203,233.3643341064453,265.25,76.19673919677734,110.54769134521484,110.63999938964844,30.305904388427734,58.16999816894531,176.64999389648438,378.9800109863281,77.26000213623047,156.6199951171875,669.2155151367188
2023-07-27,190.9026641845703,324.51434326171875,45.86663055419922,128.25,309.5476989746094,128.4296112060547,128.90321350097656,255.7100067138672,86.50483703613281,541.295166015625,41.31700134277344,111.0999984741211,173.1132049560547,49.41558837890625,513.969970703125,33.859840393066406,39.04317092895508,488.5868225097656,119.10779571533203,164.6857147216797,142.95260620117188,175.3773956298828,94.650390625,323.55999755859375,349.6400146484375,237.5314178466797,187.29473876953125,70.17417907714844,740.552734375,68.46337890625,2908.3125,67.47735595703125,471.4632568359375,70.32488250732422,122.63999938964844,448.739990234375,71.8638687133789,234.89999389648438,63.34761047363281,118.51000213623047,1169.9000244140625,61.307334899902344,123.45909118652344,190.980712890625,64.87942504882812,152.85000610351562,229.8000030517578,129.36000061035156,400.989990234375,44.20000076293945,117.77457427978516,545.9600219726562,27.283405303955078,203.142578125,227.8997039794922,262.7900085449219,76.86315155029297,110.54769134521484,109.45999908447266,31.442142486572266,57.560001373291016,170.55999755859375,370.75,76.58000183105469,155.25,692.510498046875
2023-07-28,193.4813690185547,332.0207824707031,46.71601486206055,132.2100067138672,323.2221984863281,131.5857696533203,132.0198211669922,266.44000244140625,87.11088562011719,542.7306518554688,42.577999114990234,112.95999908447266,174.74766540527344,48.56713104248047,528.8699951171875,36.094295501708984,38.93986129760742,503.6518249511719,122.5433120727539,166.4493865966797,148.61634826660156,174.28805541992188,95.091796875,326.5299987792969,354.04998779296875,237.27578735351562,190.1407928466797,70.49519348144531,741.98486328125,70.34673309326172,2963.75537109375,69.97650909423828,499.4764709472656,70.45350646972656,124.22000122070312,450.8999938964844,73.80937194824219,234.24000549316406,64.35894012451172,118.66000366210938,1225.02001953125,61.919334411621094,122.99172973632812,194.7466583251953,67.91677856445312,155.60000610351562,235.0,132.3800048828125,396.79998779296875,44.30500030517578,117.28326416015625,552.780029296875,27.633377075195312,210.762939453125,228.5889434814453,265.2300109863281,76.85416412353516,111.64850616455078,112.19000244140625,31.591156005859375,58.150001525878906,174.2100067138672,377.9599914550781,76.80000305175781,157.49000549316406,702.534423828125
2023-07-31,194.0939178466797,329.6167907714844,46.69502639770508,133.67999267578125,316.3899230957031,131.7247314453125,132.11907958984375,267.42999267578125,87.0005111694336,540.1775512695312,43.89699935913086,114.4000015258789,172.13070678710938,48.52051544189453,546.1699829101562,35.05546951293945,38.96569061279297,503.51409912109375,125.08921813964844,167.97044372558594,148.2837677001953,173.341552734375,95.39234161376953,324.3999938964844,352.3399963378906,234.10400390625,191.20448303222656,69.83482360839844,737.8179321289062,70.07656860351562,2922.97265625,69.12789916992188,502.3500061035156,70.64152526855469,124.9800033569336,451.79998779296875,75.64512634277344,234.00999450683594,64.57707977294922,117.66000366210938,1238.050048828125,61.71933364868164,122.84492492675781,196.89308166503906,68.26907348632812,161.66000366210938,237.1300048828125,124.55999755859375,405.19000244140625,44.19499969482422,116.3099365234375,554.72998046875,27.718509674072266,206.77037048339844,225.4185028076172,270.19000244140625,77.56559753417969,111.67771911621094,116.72000122070312,31.67497444152832,57.4900016784668,181.94000244140625,378.5299987792969,77.72000122070312,160.3800048828125,700.6176147460938
2023-08-01,193.2640380859375,330.0288391113281,46.47319030761719,131.69000244140625,320.471435546875,130.56350708007812,130.90817260742188,261.07000732421875,89.06745910644531,535.1675415039062,43.86199951171875,117.5999984741211,171.54306030273438,49.09857940673828,549.0999755859375,35.08486557006836,39.00873947143555,500.3652648925781,125.0040512084961,166.4493865966797,149.30105590820312,172.7611541748047,95.1011962890625,323.95001220703125,347.739990234375,235.10765075683594,191.1565704345703,69.41291809082031,734.9935913085938,69.82394409179688,2867.391845703125,69.33307647705078,502.6726379394531,70.01812744140625,126.58499908447266,453.510009765625,75.35579681396484,233.6300048828125,65.37027740478516,113.94000244140625,1210.4000244140625,62.06999969482422,123.26334381103516,199.75167846679688,68.03103637695312,165.9600067138672,239.8000030517578,122.0,411.2300109863281,44.41999816894531,116.6250991821289,532.2999877929688,27.59081268310547,203.38905334472656,225.6941375732422,269.29998779296875,77.83576965332031,111.0445327758789,114.94999694824219,31.7867431640625,57.709999084472656,181.64999389648438,381.2099914550781,78.02999877929688,162.8000030517578,694.6320190429688
2023-08-02,190.2703399658203,321.354736328125,44.236820220947266,128.2100067138672,312.1296691894531,127.41728210449219,127.68235778808594,254.11000061035156,86.38577270507812,532.1615600585938,42.970001220703125,109.3499984741211,172.9112091064453,49.023990631103516,530.2999877929688,33.703033447265625,38.8193359375,490.08245849609375,122.3445816040039,160.9156951904297,144.11666870117188,172.2432861328125,95.91827392578125,313.8699951171875,358.3999938964844,234.19869995117188,184.42950439453125,69.41291809082031,728.0819091796875,66.8960189819336,2838.47509765625,70.2656021118164,488.29461669921875,67.45527648925781,118.08499908447266,441.17999267578125,73.03116607666016,228.74000549316406,61.58271789550781,110.22000122070312,1164.81005859375,61.23066711425781,122.23809051513672,198.55166625976562,67.0979232788086,154.72999572753906,229.22000122070312,123.80999755859375,419.07000732421875,44.21500015258789,115.30876922607422,519.1799926757812,27.3685359954834,201.39273071289062,228.8449249267578,271.55999755859375,77.51155853271484,108.88188171386719,106.83000183105469,32.09408187866211,57.630001068115234,169.6999969482422,376.6499938964844,74.31999969482422,150.5399932861328,669.4915161132812
2023-08-03,188.8772430419922,320.5304870605469,44.482635498046875,128.91000366210938,311.0174255371094,127.48674774169922,127.81140899658203,259.32000732421875,85.6771011352539,537.3065185546875,43.099998474121094,113.1500015258789,171.81851196289062,49.555442810058594,523.760009765625,34.17344284057617,38.88820266723633,489.0295715332031,112.34083557128906,160.31846618652344,144.586181640625,170.10922241210938,96.10612487792969,311.2799987792969,347.739990234375,234.80467224121094,183.49996948242188,69.27532196044922,767.1950073242188,67.62554931640625,2794.189453125,70.20964813232422,490.9923400878906,68.45469665527344,118.7249984741211,440.1199951171875,64.03197479248047,228.58999633789062,61.8206787109375,109.94999694824219,1323.1099853515625,62.051998138427734,121.58965301513672,195.95645141601562,66.3362045288086,157.5500030517578,229.33999633789062,122.06999969482422,422.7799987792969,44.654998779296875,115.5683364868164,507.7699890136719,26.914522171020508,203.5911102294922,226.85598754882812,267.75,76.44890594482422,109.68069458007812,107.0999984741211,31.6004695892334,57.97999954223633,169.64999389648438,384.0,75.76000213623047,150.77000427246094,667.4822387695312
2023-08-04,179.807373046875,321.6295471191406,44.64751052856445,139.57000732421875,308.57452392578125,127.14929962158203,127.58308410644531,253.86000061035156,85.35472869873047,531.8628540039062,43.15999984741211,115.81999969482422,169.5045928955078,49.07061004638672,526.8800048828125,34.56195068359375,38.60409927368164,489.0295715332031,114.9908447265625,157.1830291748047,142.48309326171875,168.9484100341797,94.55647277832031,309.30999755859375,340.4800109863281,232.68382263183594,180.49099731445312,72.16448211669922,762.2127075195312,67.34271240234375,3013.845458984375,68.93209075927734,485.26458740234375,69.17704010009766,109.16000366210938,441.4200134277344,62.60527420043945,229.0,62.157798767089844,108.19000244140625,1296.1600341796875,61.728668212890625,119.92085266113281,198.0345458984375,66.07913208007812,150.49000549316406,230.1199951171875,120.33000183105469,418.8599853515625,44.17499923706055,114.01097869873047,504.0799865722656,26.521987915039062,200.66818237304688,226.225830078125,268.9200134277344,75.5573501586914,109.68069458007812,107.52999877929688,31.293127059936523,55.11000061035156,198.83999633789062,378.20001220703125,56.77000045776367,146.16000366210938,664.5711669921875
2023-08-07,176.70501708984375,323.9157409667969,45.38397979736328,142.22000122070312,314.3640441894531,130.54364013671875,130.9578094482422,251.4499969482422,86.84658813476562,538.0001220703125,44.07600021362305,116.80999755859375,171.60731506347656,49.42490768432617,529.72998046875,34.65046691894531,39.129268646240234,497.1771545410156,112.94654846191406,157.66830444335938,147.10015869140625,169.29666137695312,95.55199432373047,309.239990234375,345.32000732421875,237.47463989257812,182.16795349121094,73.98967742919922,770.4668579101562,68.79596710205078,3190.800048828125,69.24913024902344,495.00958251953125,68.65259552001953,107.62000274658203,444.0,64.27142333984375,232.44000244140625,63.010494232177734,101.19999694824219,1358.81005859375,62.117332458496094,120.97303771972656,199.71266174316406,66.58377075195312,150.97000122070312,233.5500030517578,120.97000122070312,419.42999267578125,44.7400016784668,115.93913269042969,508.3399963378906,27.065858840942383,201.77719116210938,229.9378662109375,271.2300109863281,76.2237548828125,110.52821350097656,106.30000305175781,31.498022079467773,58.4900016784668,193.52000427246094,382.5,57.70000076293945,145.33999633789062,679.6456909179688
2023-08-08,177.6436004638672,319.93194580078125,44.631534576416016,139.94000244140625,310.4713134765625,130.4146270751953,130.85855102539062,249.6999969482422,85.50090789794922,535.7938842773438,43.83000183105469,113.2300033569336,169.357666015625,49.47153091430664,520.5999755859375,34.44392395019531,39.086219787597656,492.79827880859375,111.35655975341797,155.58729553222656,144.7818603515625,167.5554656982422,94.57524871826172,302.8699951171875,344.4700012207031,235.12657165527344,178.82359313964844,73.44854736328125,776.01611328125,67.88304901123047,3174.03466796875,68.44718933105469,487.3856506347656,66.94074249267578,105.73999786376953,435.989990234375,63.04425811767578,228.92999267578125,61.43399429321289,99.73999786376953,1328.3599853515625,61.9466667175293,120.07256317138672,201.42977905273438,67.10745239257812,145.8800048828125,227.5399932861328,110.19000244140625,419.7799987792969,43.93000030517578,114.85455322265625,509.760009765625,26.815204620361328,201.64906311035156,228.95326232910156,274.1400146484375,76.92620086669922,110.25544738769531,88.04000091552734,31.134803771972656,57.40999984741211,196.1300048828125,380.70001220703125,58.56999969482422,138.69000244140625,665.8748168945312
2023-08-09,176.05294799804688,316.1836853027344,42.52306365966797,137.85000610351562,303.0927734375,128.6876678466797,129.18112182617188,242.19000244140625,82.36126708984375,539.2430419921875,42.88999938964844,110.47000122070312,168.93528747558594,49.40625762939453,513.780029296875,33.71609115600586,38.982906341552734,488.7540588378906,110.324951171875,156.09121704101562,141.99400329589844,168.97518920898438,93.84268188476562,304.1000061035156,345.1099853515625,236.99176025390625,177.09869384765625,73.53107452392578,781.2769165039062,66.91261291503906,3153.067626953125,68.8201904296875,483.2999572753906,66.00068664550781,106.73500061035156,428.9599914550781,61.876956939697266,225.3000030517578,59.43113708496094,101.81999969482422,1312.6600341796875,61.982666015625,120.42981719970703,201.09803771972656,67.86917114257812,145.4600067138672,225.55999755859375,110.95999908447266,419.95001220703125,43.685001373291016,115.80692291259766,518.75,26.99492073059082,197.8733673095703,231.41481018066406,271.2900085449219,76.92620086669922,110.10932922363281,86.76000213623047,31.31175422668457,57.5099983215332,192.33999633789062,382.3299865722656,59.779998779296875,140.3000030517578,659.1315307617188
2023-08-10,175.83560180664062,316.8705139160156,42.35719299316406,138.55999755859375,303.6191101074219,128.71746826171875,129.24069213867188,245.33999633789062,81.60323333740234,540.967529296875,42.99800109863281,110.2300033569336,168.72410583496094,49.760562896728516,515.8300170898438,34.10951232910156,39.54250717163086,493.4477233886719,109.41637420654297,156.36184692382812,141.45599365234375,169.45101928710938,95.98600006103516,304.6700134277344,347.3800048828125,237.22842407226562,177.00283813476562,73.37516021728516,788.6361694335938,66.94575500488281,3171.29931640625,68.74559020996094,485.0887145996094,64.75390625,107.02999877929688,431.3900146484375,62.64518356323242,225.61000061035156,58.429718017578125,100.27999877929688,1387.06005859375,62.442665100097656,119.93798065185547,203.312744140625,67.41392517089844,147.86000061035156,227.8699951171875,113.2699966430664,428.2900085449219,43.505001068115234,116.068359375,507.489990234375,26.85304069519043,200.0963897705078,229.50462341308594,269.05999755859375,76.980224609375,110.9373550415039,90.72000122070312,31.106863021850586,58.099998474121094,197.47000122070312,384.54998779296875,60.560001373291016,144.3000030517578,664.3458862304688
2023-08-11,175.8949432373047,314.986572265625,40.82529830932617,138.41000366210938,299.54754638671875,128.58840942382812,129.2009735107422,242.64999389648438,80.33111572265625,542.3839111328125,42.16600036621094,107.56999969482422,168.99037170410156,50.152156829833984,508.45001220703125,34.31605529785156,39.62861251831055,489.8069152832031,108.46996307373047,155.0927276611328,135.80206298828125,171.18377685546875,95.35338592529297,304.489990234375,349.8599853515625,239.36819458007812,175.56541442871094,73.37516021728516,802.499267578125,63.58866500854492,3154.612548828125,68.97871398925781,468.16937255859375,63.69512176513672,108.9800033569336,428.4599914550781,61.39806365966797,226.07000732421875,56.60533905029297,101.48999786376953,1330.0,62.90399932861328,119.90128326416016,203.42977905273438,67.44268798828125,148.22000122070312,226.4600067138672,111.69000244140625,427.94000244140625,43.92499923706055,117.16078186035156,505.510009765625,27.16517448425293,202.47714233398438,231.06033325195312,273.67999267578125,77.28642272949219,110.46002197265625,89.44000244140625,31.479394912719727,58.18000030517578,197.66000366210938,381.1300048828125,59.68000030517578,142.9499969482422,648.63427734375
2023-08-14,177.5471649169922,317.95965576171875,43.72119140625,140.57000732421875,304.0660095214844,130.34515380859375,130.84860229492188,239.75999450683594,82.6875228881836,540.9481201171875,42.77799987792969,111.9800033569336,168.604736328125,50.23606872558594,522.25,35.09306335449219,40.08489227294922,497.7084045410156,107.91156005859375,159.08670043945312,138.79531860351562,170.14234924316406,95.37226867675781,305.0799865722656,349.3699951171875,238.55397033691406,177.65447998046875,73.23759460449219,803.92138671875,65.0740966796875,3182.26025390625,68.26998901367188,481.11639404296875,67.56412506103516,109.66999816894531,434.8500061035156,63.12407302856445,227.89999389648438,59.06428146362305,100.0,1296.52001953125,63.0099983215332,121.07659912109375,201.8004913330078,67.89312744140625,152.3699951171875,228.11000061035156,115.76000213623047,427.2799987792969,44.30500030517578,116.70326232910156,507.70001220703125,27.311786651611328,205.04519653320312,233.49232482910156,272.739990234375,77.44852447509766,111.17117309570312,89.77999877929688,31.42351722717285,59.0099983215332,199.8699951171875,385.0199890136719,59.65999984741211,144.91000366210938,653.3095092773438
2023-08-15,175.5585479736328,315.820556640625,43.90805435180664,137.6699981689453,299.8553771972656,128.80677795410156,129.3002471923828,232.9600067138672,81.56644439697266,538.0963745117188,42.369998931884766,111.3499984741211,166.52035522460938,49.741912841796875,518.7000122070312,34.198036193847656,40.48953628540039,489.2264099121094,105.6969223022461,156.92172241210938,137.0248260498047,168.60708618164062,94.45641326904297,306.6199951171875,349.7799987792969,237.61663818359375,173.75430297851562,73.04497528076172,801.4649658203125,63.965145111083984,3149.03369140625,67.40274810791016,473.9028625488281,64.64505004882812,107.83000183105469,436.739990234375,59.33283996582031,226.16000366210938,58.61809539794922,96.41000366210938,1286.0400390625,63.42399978637695,119.90128326416016,200.98098754882812,66.61846160888672,149.6300048828125,230.88999938964844,114.51000213623047,428.0799865722656,44.040000915527344,115.3960952758789,509.3699951171875,27.217195510864258,201.91525268554688,231.16864013671875,270.2200012207031,76.61100006103516,111.06401062011719,88.5199966430664,31.172056198120117,58.209999084472656,193.1300048828125,383.17999267578125,59.16999816894531,142.7100067138672,638.75439453125
2023-08-16,174.6879425048828,315.0536193847656,43.45438766479492,135.07000732421875,292.24853515625,127.7348861694336,128.14886474609375,225.60000610351562,80.6438217163086,538.61669921875,41.54499816894531,107.19000244140625,166.39181518554688,49.3782958984375,514.489990234375,32.97842788696289,39.8954963684082,487.7208557128906,104.24889373779297,154.64479064941406,135.23472595214844,167.43099975585938,93.45557403564453,299.32000732421875,343.4100036621094,237.55035400390625,169.7774658203125,71.54078674316406,792.9422607421875,63.0346794128418,3143.90771484375,67.10433197021484,464.5625915527344,63.546695709228516,106.98500061035156,428.2099914550781,59.542354583740234,223.24000549316406,56.88295364379883,98.91999816894531,1247.43994140625,63.40399932861328,120.29632568359375,201.9590606689453,66.81012725830078,149.0,230.41000366210938,111.16000366210938,426.7699890136719,43.724998474121094,114.37837219238281,499.54998779296875,26.976003646850586,200.66323852539062,231.710205078125,265.260009765625,76.39418029785156,112.25248718261719,90.5999984741211,31.52596664428711,58.29999923706055,186.97000122070312,381.1600036621094,58.18000030517578,140.1300048828125,633.598876953125
2023-08-17,172.14532470703125,311.5923767089844,43.3124885559082,133.97999572753906,283.1123352050781,128.9457244873047,129.4888153076172,219.22000122070312,80.07360076904297,527.1130981445312,40.29999923706055,104.44000244140625,163.8574981689453,51.028587341308594,511.6700134277344,32.044063568115234,39.80939483642578,478.66802978515625,104.18265533447266,154.68214416503906,134.589111328125,166.97312927246094,91.1800765991211,290.0799865722656,343.8699951171875,236.96334838867188,168.1675567626953,70.16500091552734,792.3356323242188,63.256080627441406,3061.958251953125,66.3956298828125,463.5335693359375,62.893611907958984,103.78500366210938,424.1000061035156,58.46484375,220.30999755859375,57.07135009765625,106.23999786376953,1196.56005859375,62.111331939697266,118.73824310302734,197.89996337890625,66.24468231201172,144.3800048828125,224.05999755859375,107.80999755859375,424.8299865722656,42.994998931884766,112.9778060913086,486.4200134277344,27.080047607421875,194.28994750976562,227.13169860839844,261.5,75.66239929199219,110.1385498046875,90.29000091552734,31.358320236206055,57.25,185.33999633789062,376.29998779296875,57.40999984741211,135.64999389648438,631.5406494140625
2023-08-18,172.630126953125,311.19903564453125,43.26751708984375,133.22000122070312,281.2851257324219,126.50416564941406,127.15631103515625,215.49000549316406,79.95160675048828,525.0224609375,40.452999114990234,105.44999694824219,163.60958862304688,51.317623138427734,508.1300048828125,32.21126174926758,39.39615249633789,478.1858825683594,104.20156860351562,155.36334228515625,139.5485382080078,167.51177978515625,91.80325317382812,285.95001220703125,344.82000732421875,237.69236755371094,168.41671752929688,69.5963363647461,807.919189453125,63.68327331542969,3009.191650390625,66.33035278320312,468.44378662109375,62.923301696777344,104.84500122070312,426.0199890136719,59.28295135498047,220.5500030517578,57.1010856628418,101.62000274658203,1199.5899658203125,62.53333282470703,119.11121368408203,197.66519165039062,65.61212921142578,146.8000030517578,224.4199981689453,106.05000305175781,420.4700012207031,43.41999816894531,112.4922866821289,483.7300109863281,27.188825607299805,193.95474243164062,227.3876953125,261.1499938964844,76.48452758789062,115.65230560302734,93.62999725341797,31.43282699584961,57.36000061035156,186.3000030517578,381.2900085449219,57.15999984741211,136.2100067138672,642.3123779296875
2023-08-21,173.96572875976562,316.5089416503906,46.932857513427734,134.67999267578125,287.8890075683594,127.4073257446289,127.9701919555664,231.27999877929688,83.75633239746094,523.3556518554688,40.82899856567383,108.22000122070312,162.5719757080078,51.6905632019043,520.469970703125,32.5948486328125,39.48225021362305,480.4490966796875,104.75050354003906,156.72573852539062,145.5252685546875,167.8439483642578,91.07621765136719,286.6700134277344,350.739990234375,237.74917602539062,169.8253631591797,69.6513900756836,839.7127685546875,65.2730712890625,3002.865478515625,65.95734405517578,480.93994140625,63.2894172668457,120.40499877929688,436.4700012207031,59.372745513916016,225.0,59.5203742980957,111.08000183105469,1228.510009765625,63.03266525268555,119.25350952148438,195.43511962890625,66.01466369628906,153.89999389648438,227.22999572753906,104.68000030517578,420.0799865722656,43.4900016784668,112.57632446289062,481.9700012207031,27.04694175720215,198.696533203125,228.8055419921875,265.07000732421875,76.41224670410156,116.0809326171875,94.69000244140625,31.321067810058594,57.41999816894531,184.14999389648438,384.8999938964844,58.38999938964844,142.77999877929688,649.3595581054688
2023-08-22,175.34091186523438,317.0792236328125,45.634796142578125,134.25,285.60491943359375,128.11203002929688,128.72454833984375,233.19000244140625,82.85115051269531,518.692626953125,41.31700134277344,105.66000366210938,161.33236694335938,51.70920944213867,519.47998046875,32.34896469116211,39.23257827758789,480.0948181152344,103.6053237915039,155.94192504882812,144.62533569335938,167.00001525878906,90.70799255371094,287.1600036621094,350.3999938964844,236.25326538085938,169.2887725830078,70.02743530273438,835.9935302734375,65.03702545166016,3024.402587890625,65.47242736816406,477.0293884277344,62.745182037353516,117.27999877929688,436.3900146484375,60.83935546875,225.50999450683594,59.08411407470703,116.23999786376953,1242.72998046875,62.2686653137207,119.15291595458984,199.4844512939453,65.90924072265625,152.3300018310547,226.25999450683594,106.9800033569336,413.3800048828125,43.790000915527344,111.53055572509766,488.3500061035156,26.886144638061523,199.62815856933594,228.17538452148438,262.9800109863281,76.72844696044922,114.74632263183594,93.69000244140625,31.153427124023438,57.349998474121094,190.0399932861328,379.4200134277344,58.31999969482422,141.89999389648438,654.2601318359375
2023-08-23,179.18943786621094,321.5434875488281,47.08175277709961,135.52000427246094,292.19891357421875,131.37733459472656,132.21835327148438,236.86000061035156,84.86385345458984,521.0914916992188,42.755001068115234,109.43000030517578,163.55450439453125,52.19404602050781,530.7100219726562,33.42103576660156,39.137874603271484,492.8474426269531,105.21424865722656,158.48013305664062,145.08609008789062,167.960693359375,89.86766815185547,290.3900146484375,350.6000061035156,237.5692901611328,170.07452392578125,70.66029357910156,836.1724853515625,66.13622283935547,3048.67578125,66.65673828125,484.4780578613281,64.50653076171875,117.83000183105469,448.239990234375,61.6175537109375,233.5800018310547,60.9778938293457,115.45999908447266,1258.8699951171875,63.14466857910156,120.5294189453125,198.7998046875,66.22550964355469,153.80999755859375,230.22000122070312,104.37999725341797,415.2799987792969,45.08000183105469,113.55670928955078,503.0299987792969,27.098960876464844,203.39889526367188,231.7298583984375,264.79998779296875,77.37891387939453,118.73064422607422,95.44000244140625,31.33969497680664,57.90999984741211,191.69000244140625,377.7099914550781,59.189998626708984,145.47000122070312,663.6694946289062
