Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,GOOG,TSLA,AVGO,COST,NFLX,AMD,PEP,CSCO,ADBE,INTC,CMCSA,INTU,QCOM,TXN,AMAT,HON,SBUX,ISRG,VRTX,ADP,ADI,GILD,REGN,LRCX,BKNG,MDLZ,KLAC,MU,PANW,SNPS,PYPL,CDNS,MRVL,MRNA,MELI,ORLY,CTAS,MAR,AZN,CRWD,WDAY,DXCM,CHTR,CPRT,PAYX,IDXX,FAST,ODFL,VRSK,BIIB,PCAR,ROST,DDOG,KDP,MNST,TEAM,LULU,FTNT,ZS,ASML
2021-02-16,-0.01623515104593841,-0.0052795710617496334,0.024364380546871497,-0.002676197092374675,0.0127463785826302,0.007451786989478119,0.008419294356583161,-0.024685864957400334,0.0057613459753868,0.0035373347743557324,0.0013647014668613817,-0.02494323141210899,0.0038027025746813904,-0.016631613164496215,0.005597364445647982,0.010621185439724411,-0.007353701331768079,0.019779274041761465,-0.00555710018418306,0.006215241654135627,0.01403994817136145,-0.0006386021130032382,0.00804002045070472,-0.019828567631759168,-0.0174900932445529,-0.005222307441369178,-0.0018053287587365277,-0.03174382571781731,-0.010162280900103182,0.009559023010022049,0.015493589207800149,-0.005632564432674329,0.01605448370785436,-0.0030726049998255345,-0.00476937740686347,-0.004873312158159256,0.02128875299850913,0.0021257786956010803,-0.016486082039846143,-0.028765097252370805,-0.0016122123917179888,0.022219827631058064,0.007737938935992158,0.007080192284264666,-0.015597816903009161,0.0013208623343993512,-0.023336695243753584,-0.020026601811036892,0.008149857703826015,-0.01086007152285675,-0.006734077018652735,-0.010940462462955733,-0.01616742240429902,-0.009564736618712835,-0.006033928783837282,0.004629087052543214,-0.008917150834561164,0.0070286133955906795,-0.04809930924645891,-0.011077936848362736,0.004893674485640028,-0.016018848617415312,-0.0088177961029939,0.0009708603233621906,-0.012663699666054762,0.00857526726887272
2021-02-17,-0.01780159393291752,0.004350218566346168,-0.028064065899840025,0.012068471325383062,-0.0014609375305207402,0.0037451216406876636,0.003016407176228606,0.0024209343993348833,-0.01368876772289337,0.011347656298863652,-0.01071615985690145,-0.016758899732376147,0.0005951314688055951,-0.005605849722474738,-0.02097028790550442,-0.009974313466338652,0.0028349757091303282,-0.015392685777080032,-0.016511926315561257,-0.01241343847603609,-0.022559202834207842,-0.007598679667191991,-0.011992241346208932,-0.015127476372047107,0.02154769912999766,0.0058212759002655426,-0.004621334095662464,0.004618780848958016,0.002015901690992882,-0.009985651332899147,0.02245963193309736,0.0007285829565657581,-0.020615766928614828,-0.019449531902451005,0.005528398637181175,-0.024059804380372984,-0.025217650532389568,-0.02926161202184502,-0.04916786467890041,-0.009963798301771347,-0.02591186254734273,0.010514124559658434,-0.01751009006192338,0.00718293730085717,0.010943972529362397,-0.01605091070663451,-0.013994980188741516,0.02380073309313008,0.009094010909465013,-0.0012704997061025168,0.00427009288410514,0.00406116875226964,0.006839216366718693,-0.01052175620188585,0.0010609921806270946,-0.009532595423319511,-0.01118167007857612,-0.0038427646901340725,-0.04254340515497923,0.007609551956546951,-0.00021695391900268377,0.006326608131090209,-0.006879626486158633,0.008093718550844347,0.0053516469441240505,-0.02613693717773341
2021-02-18,-0.008673845885324886,-0.0016804286858450195,-0.00517922632778677,0.005903355134450001,-0.015397376484921935,-0.006064738191499095,-0.005233742466684205,-0.01358555824881115,0.0016152995547921783,-0.0031330138063492222,-0.005675017628819491,-0.014559592374155134,0.00674486653698957,0.0019440081848383904,-0.0058391669610941025,-0.0038879318793159376,-0.008148034480531507,-0.0010107113824515085,-0.0058200809451539074,-0.011379244643916207,-0.019901315893850777,0.007991896795820403,0.0050617970983550436,-0.016193212615001718,-0.023642450836292423,0.03220462729514828,-0.010445603916551268,0.0019950025531633364,-0.009700688758354493,-0.01399047502996179,0.011581025380499032,0.021792765269597416,-0.01295560634992539,0.02852613131026165,-0.012443737317900582,-0.046194497815622244,-0.021735221744224622,-0.015996928661594686,0.0013879714373527285,-0.04152698507364778,0.00044426887913847447,0.02441676116675769,0.003944037310366152,0.004860846431965109,0.0009713558776931683,0.0028881895505649987,0.006399039059846618,-0.007951939723205105,-0.012414128090895043,0.006588964515349138,0.02327487019420171,0.020950466722897985,0.007215614351080216,0.018105074304213164,0.018183482775077992,-0.002787049675082056,-0.012572011298321984,0.006174857022895809,0.03170018770091383,0.0025236355730618386,0.005302732516639764,0.02444632282034852,-0.002046423095392835,0.008744660175585053,-0.006470190245632949,-0.008717629655393373
2021-02-19,0.0012326835590480347,-0.011634792171785278,0.006553532686991414,-0.023816428691007405,-0.029496485969416904,-0.008105759912148566,-0.007614384755244582,-0.007751801260508434,0.013768607570216312,-0.006041993057165753,-0.014700188497169387,0.010548885106356144,-0.0213535242143223,-0.014345056129183938,-0.019122227525348465,0.022469276510482934,-0.008790198964825259,-0.00977326281817207,0.007131656557704464,0.010370321496994132,0.051795855087611684,0.00019624234724433854,-0.01535971834114093,-0.022904386197659,-0.013482260199457976,-0.019363729428087922,0.035481436384785715,-0.013271743933567405,-0.014059750910015429,0.0351004685498865,0.014610842847890899,-0.03296194942234051,0.016803789413402968,0.02696546965529724,0.0161795950689819,-0.010686179307307198,-0.013466645019257584,0.0009313004840573348,0.027746938218482856,0.03003332219423482,0.010154053028975823,0.004113467605209434,0.008889641847926956,0.032061107251381414,-0.017827819962471562,-0.00020902101477186542,0.012929678646229934,0.019523882021308062,-0.014922121398464558,-0.01441677763719373,-0.011347892415821754,-0.013979301421260469,-0.0012697368310474507,0.018015174560841677,-0.007999761603618162,0.008840877455964426,0.0035781495908666747,-0.010537106199644845,-0.012769134906975493,-0.015878386945152857,-0.03291575212910767,0.006522493240623636,-0.013750778956386768,0.024970480309221117,0.01179334945342049,0.020257822426007398
2021-02-22,-0.030252030516242735,-0.027174158648141735,-0.0389876319879651,-0.02151030634661799,-0.004713521837982121,-0.016678775700100845,-0.017408051193982907,-0.08937612559287707,-0.02814959926283303,-0.012936660362847803,-0.011992713955617186,-0.04813731802469617,-0.003932001147258645,-0.005487872234592397,-0.02491546026450174,-0.03718504599414253,0.00764829304249794,-0.02411236541740899,-0.03854215698405455,-0.02993606563770215,-0.03605148070763,0.00029499569520210535,-0.015206651059146554,-0.011732916253400059,0.03763656794681745,0.008997426030568254,-0.028233400416096344,-0.004047389699946943,-0.021033032385713288,-0.05250692640207493,0.024541202043978822,0.00018390842734346749,-0.04487260609717492,-0.05282211173479225,-0.03213077118073313,-0.05120103883380176,-0.046623030179644066,-0.047659483431097924,-0.043322507813784286,-0.09207067407283645,-0.0657512627943359,-0.008156337654763484,-0.008743105286113753,0.04505141344092059,-0.0003954174566874878,-0.057517497380968174,-0.023395176492440464,-0.016558753515767285,-0.017927158722135524,-0.03955220197069673,0.0015499324971268915,-0.01335776519001031,-0.019455343572452957,-0.018156781001655076,-0.022563423234099076,0.022310771801639474,-0.00537207332818968,0.021211299825493413,-0.05227080998314967,0.013986342844229767,-0.005368577459179491,-0.06970908140825757,-0.03286112459542678,-0.009232328232100644,-0.057265129518197726,-0.027114178806800567
2021-02-23,-0.0011116903021143147,-0.005301633164749466,-0.015001358060753318,0.004316729031036398,0.021019677163955343,0.002848540406024039,0.002891883066223413,-0.022161184525391956,-0.009406888819213007,-0.023283563709795126,0.022909955843126543,-0.007407063205719413,0.005967440056568566,0.0017592739699762786,0.0010052105550314608,0.006730678482635622,0.015873294014954013,-0.006145240120379594,-0.01692134245148521,-0.0013875028946620685,0.007866116590263997,0.006949522309044542,-0.004331265227661676,0.004454586894200494,0.006861388514028356,0.007290788855743424,-0.009718391002333154,-0.006729715712670735,0.016045822945084186,-0.009111634889871477,0.003970685829308335,0.00879785347634576,0.008252834196526138,0.02234932957050399,-0.01702987360584372,-0.00582791844779669,-0.032850691903157495,-0.004214316427105513,-0.01725396619356456,-0.05946053873434876,-0.007310738237317203,-0.005929922693639465,-0.011192750950574955,0.04786795460241197,-0.025231629103647166,-0.033500059455420866,-0.030923321863753482,-0.012896468132975913,0.010456488627907708,-0.011799544315772634,0.005406307523085585,-0.02201326602431848,0.010309415130603256,-0.0006612183999675171,-0.004736666560675949,-0.01969167740189083,-0.014361186677365212,-0.010258401727021967,-0.010384716046670515,0.0034660628301235014,-0.009578060538919348,0.001865452096059387,0.004221429358866603,-0.009318245983045741,-0.033053788127965625,-0.004209000813327055
2021-02-24,-0.004060395166627835,0.005472378519371959,0.024930329923464157,-0.011007327640787778,-0.005847073297695485,0.01143382557667475,0.011670716339406648,0.059954347975619646,0.018850894640836283,-0.00424719927075768,0.013205436110539731,0.025630533652973943,-0.005210302026286091,0.005040933018604686,0.01867868939502577,0.033306905306267266,0.0011241098522532216,0.03469645026617481,0.028612436437866293,0.03713797083171641,0.057738124714487485,0.028795327289967938,0.02926124140452358,0.01862476216803741,0.0027682533625339534,0.0260990036301246,0.025419376251986186,0.00047094871419055544,-0.02035403160788017,0.059091976456741004,0.0350368292841846,-0.008613660358937871,0.029822477677333283,0.047477514418412,-0.02207536138122761,0.029074362891665862,0.004029618460191506,0.05015382314359019,0.008562553495217154,-0.036483603075336206,-0.03541559615711533,0.0041765134262299365,0.004740479067748026,0.05179450683549335,0.01589402137569911,-0.008230089736270487,0.00400369554819106,-0.0028063929007459505,0.009477632028829307,-0.005861959661155698,0.026922848988981184,0.014479100613445832,0.002134595912533931,0.026532656955839246,-0.10113718038542863,0.01302928194289431,0.01012746883292143,0.027475362854632982,0.006968694016282922,-0.010434782228269992,-0.0009062283375175579,-0.006356672103690807,-0.016080258278979805,0.006378841374719374,0.00627537817565237,0.03234906162094618
2021-02-25,-0.03540180556293084,-0.02399061710958312,-0.08575178590774021,-0.03293690001850802,-0.03707553946969806,-0.03310737988469887,-0.03092909404430236,-0.08402401628244031,-0.050584322996012565,-0.020160652080692912,-0.01219895772470605,-0.053390149947627134,-0.015948890786854412,-0.004821144378061063,-0.037320776277584816,-0.04515682361155948,-0.021962230043258684,-0.06292940360696415,-0.04027577254242872,-0.05065131020311388,-0.07505414307565762,-0.025598635108567167,-0.008756497503636225,-0.022553435785065235,-0.018883392890045946,-0.006190267125697504,-0.04696657816732721,-0.014545560059609495,-0.011866899591801946,-0.08611316404513343,-0.0722429261702432,-0.0053520609389845165,-0.0747005481884524,-0.048725253662884424,-0.02623321656602612,-0.06575657862782856,-0.04666140238666313,-0.01009231377704993,-0.05637055027315744,0.024492213245222695,-0.060696787631608615,-0.022135378704505295,-0.030796798522663774,-0.048190241712431116,-0.004894851181445583,-0.037346212155203486,-0.045107540964522505,-0.025391168788487805,-0.011503725007803866,-0.0334774637919223,-0.02110801403018703,-0.027780573980258936,-0.013307992036445476,-0.008224608291414736,-0.01952945836198741,-0.019571983567511927,-0.016684983176471442,-0.03994268606602824,-0.0448727327274575,-0.019256031776981587,-0.03329991937337809,-0.03188718489106802,-0.024148276092763755,-0.010951796551137307,-0.0595815669763456,-0.061052313796518334
2021-02-26,0.002229076366438275,0.014695621523006686,0.030126046091082336,0.011632467716052848,0.011438364299692074,0.0029520191878763353,0.002703851284941777,-0.009898985904473094,0.027422373321337287,-0.008723373851024148,-0.01446296451430665,0.025041792139707184,-0.006250252594986467,-0.01438229589902497,0.0011101287692312871,0.006271623755168338,0.009146527903643875,0.005551637048241648,0.004858089568893527,0.0101522378809949,0.036709271881134486,-0.011986559587792685,0.04312738167390574,-0.006749685968840568,-0.002020975364217919,-0.008639857326043198,0.013829178814213878,-0.02238601517335757,-0.005797972363891449,0.03505802827702254,0.024040102224650604,-0.016418194735647845,0.02090929320419274,0.03796717436084309,-0.004816612148664989,0.0045780189050173385,0.02300661435517456,0.021999325521395652,0.03627567972249288,0.04242195911317104,0.01541009675697323,0.0032243149733241446,-0.011373366189078771,-0.013549978977058456,-0.010895477512219594,0.03457225709373628,-0.024217029809786305,0.0058241514990880015,0.019540191253385467,0.020733855242972502,-0.003726375937984782,0.003639955082620398,0.0019429547104891213,-0.0035325689170002815,-0.0026819045813684245,-0.015923573328117516,-0.018834407303145697,-0.018096407909127595,0.004306541546080377,-0.011078688467795042,0.02761744002823844,0.022549362812673352,0.005017693349163325,0.005046826396716724,0.04611368196316115,0.01299172653789835
2021-03-01,0.052451225667257045,0.019433095655117756,0.009235503365513402,0.017057488725899683,0.02790473179849611,0.02334183079779594,0.02168419352025919,0.061615106636751404,0.04109196416769777,0.0023237354642159586,0.021644015232378775,0.022002025471487753,0.011008190364860289,0.023131294876994068,0.021308527971993278,0.03396736800705547,0.032287784640397985,0.040856874241112826,0.023941884038155146,0.03086461464333425,0.0337746100688743,0.018945106579861155,-0.010795775789975854,0.029961938117646848,-0.010261826642016202,0.019800176380732438,0.01762054007207309,0.01711646521512914,0.027321519154138045,0.054249811483003924,-0.0034459236462056394,0.009361586614367763,0.046334484353702104,0.034680802034666364,0.02502540448511532,0.03588831363272322,0.05167221633303478,0.044023371250983545,0.02535919236091983,0.016591754424167115,0.04486654970871884,0.008680617526966947,0.06140387437937852,0.002697869177069468,-0.006012221210284998,0.033685451629916055,0.030606069550504465,-0.0027943509516627925,0.010153375506796222,0.006027929683628042,0.018279268439224387,0.0340188152532865,0.044292296098797,0.027327023017130185,0.019281989310114454,0.001318338119532158,0.029561924776249183,0.03313803017178803,0.02279652029321401,0.01205029503639186,-0.0021677778016122792,0.05643362801234081,0.010055770999156942,0.025782608404705285,0.024712858861446692,0.028612308699133945
2021-03-02,-0.021115038654655763,-0.01304155503323548,-0.03196828390570482,-0.016540301818484742,-0.022562141111592996,-0.002506032662731757,-0.0027277534911567315,-0.04554943930628858,-0.018699857946375006,-0.010026817801026116,-0.005134429992003878,-0.026508732389879372,0.003439159501596866,-0.008748998977969066,-0.006366478038280417,-0.02642742780748405,-0.003679848900172925,-0.0115323480445821,-0.017720044584061106,-0.015770552841606673,-0.03962994478918536,0.0017439774108347949,0.0030830143915967813,-0.012205241379835457,0.007953799464225413,-0.01452747765719025,-0.02748825925717352,0.008766950499419796,-0.01784538060520985,-0.04343046134879413,-0.016638417618950834,0.00037255965597015803,-0.05087532406129861,-0.03949938315526056,-0.03526435806856818,-0.025098931797463316,-0.01635933764582048,-0.03653853476035065,-0.03472349626249199,-0.06965108008453268,-0.04224498284417443,0.0002880707294416066,-0.007216703196582599,0.0032277159599597973,-0.007514070000432965,-0.0058361009327648344,-0.019331204434398556,-0.012072503676899675,-0.005842598617437487,-0.0022790474397650644,-0.006598564203975882,-0.016298012743506434,-0.020636560184865725,0.008534397012866025,-0.003958870469656985,-0.012484222440717068,0.004896229619244839,-0.02460111668799591,-0.04291154814753855,-0.0035672991142869483,-0.007682269017062354,-0.02863678721582209,0.00835056157041233,0.0005192505256068972,-0.036586210852118675,-0.03560164833830999
2021-03-03,-0.024760486786115327,-0.02735150077007974,-0.04590476377073429,-0.029358478249911932,-0.0139580133314304,-0.026042303456205482,-0.023951993260015986,-0.04963546753524194,-0.036991444466102606,-0.013918560092092554,-0.050772738826182884,-0.03964391715496586,-0.014834448535104539,-0.00860443418382389,-0.03965370009140439,-0.022124258487113586,-0.009631413812020638,-0.03299658479916444,-0.03529550280387421,-0.024894215100066834,-0.017687290652213937,0.0020794196720108865,-0.009183967137168297,-0.030940431300387365,-0.017218000231076277,-0.0025755387218451575,-0.0285985032234356,-0.004134855561432895,-0.018035125177161618,-0.039361566242932446,-0.003164250311340014,-0.013881345613328114,-0.019589157941385205,-0.021976436353489486,-0.031215893096889984,-0.04513968753466126,-0.05391870179013211,-0.060985137460571555,-0.04862301872128938,-0.11226390390221586,-0.07220500542116838,0.006932606025827716,-0.017946338204033428,-0.01788325308079648,-0.012014190069026227,-0.05307221961190822,-0.046473966283127784,-0.0610488925893473,-0.024732360981082127,-0.023641303630274293,-0.01818018736754538,-0.061236236079335364,-0.021932145820677477,0.0015724274561397026,-0.009481048961231446,-0.012116841044315575,0.011192264218875812,-0.05764868500319809,-0.038258734962031485,-0.005211685816773465,-0.0265935759963278,-0.0708651001513459,-0.07005769254807723,-0.020220262674193103,-0.07574564377670885,-0.03531463027355608
2021-03-04,-0.015938484531649484,-0.0036541789763910038,-0.03452174897016929,-0.009170074897274566,0.008693254482171796,0.011133737405122164,0.010981874465804245,-0.04984401019282242,-0.0429559673163224,-0.015180126988620667,-0.01823707876839395,-0.03922072070153211,0.005549821234644115,-0.012710672897697166,-0.021161147349260494,-0.02655992572640172,0.00371530879775295,-0.03236704906093823,-0.029756440198428054,-0.04398020912538928,-0.06439996313493206,-0.01985677959475405,-0.012600093937951671,-0.025037505691038,-0.0031233197528078662,-0.020145392947142942,-0.03681745499482155,0.007620359305987027,0.005914315055046511,-0.04152305584040749,-0.02476561342106478,0.019083861587847903,-0.054762056389116444,-0.05513373191265673,-0.023904568840621844,-0.03055532925066274,-0.06474237081803041,-0.03755922624483768,-0.12765379715110645,0.008196780968409237,-0.04645518595298561,-0.009372736597903691,-0.02889922419644901,-0.010580993412715227,0.0014833605046174795,-0.08741713621492493,-0.027193585748373713,-0.03429449882755919,0.010954381097994431,-0.02747426965258895,-0.013015424954878925,-0.02474026795279265,-0.05033053301116516,-0.03536392674359264,-0.019359969998359296,-0.01143041549957594,-0.030273137207085403,0.008696929670290688,-0.05715841383994864,0.008455267603910096,0.000945201294751516,-0.009887043192739142,-0.037345297877896075,-0.035652870613325414,-0.037592949512269054,-0.06282320251231578
2021-03-05,0.010681246292449122,0.02125204545826155,0.0073493222753512576,0.007658083796422065,0.025445743205267754,0.0305712340413213,0.028599892790855324,-0.03853223628041701,0.014658171892769228,-0.005405490753123168,0.009925317229981627,0.009854775596323051,0.03208107231090229,0.03722496464993882,0.0040232107037174395,0.04048584234196037,0.02128127351486334,0.015503771915430063,0.015142953481137828,0.028323892223827737,0.04701117509351128,0.01777735992274304,0.0029510454907480713,0.005904922122545639,0.019963988443130496,0.04152112768712774,0.02972290215598062,0.02174504381262497,0.026764949448440628,0.03509845740625215,0.03877700946601994,0.029580282798879712,0.02827966851754419,0.05311158867041264,-0.0027148857164812487,-0.008741314284979481,-8.368039162189503e-05,-0.016595254569778735,0.0345580921930971,-0.0008317941276361898,0.007921141336896849,0.0340385633468959,0.03789780859774191,0.014741576944191528,0.017420922711306734,-0.05249675357472274,0.02854462590741351,0.021712240242975325,0.026615865638147895,0.021663543442122856,0.030978570504943705,0.028107995930879374,0.02260870082445971,0.022214466361975355,0.03924465424793393,0.02672909049754042,0.01876228972171448,0.009859931536873891,-0.0334959915541904,0.020830893341784826,0.020339659445393718,0.012212228117121214,0.02801101395428145,0.02196168656174324,-0.031046358823244375,0.03188590464362558
2021-03-08,-0.04256671257595366,-0.018345273243393596,-0.07222086176805782,-0.016299583149453855,-0.03453065353953725,-0.043650970917437644,-0.040835874740145904,-0.06022747806878096,-0.06633212398740305,-0.01876830467746635,-0.04568396774747589,-0.05982893251542483,-0.006788503801901652,0.026878668133216804,-0.04555147389758851,-0.014760978267652885,0.007054415623070428,-0.031332648326086704,-0.05180052779094011,-0.03533165197381309,-0.07094655652322938,0.005406959119455953,-0.0016173464562501151,-0.0407273360903028,0.00751956787246566,0.012044151743718508,-0.03291083367943396,0.0020097350908249044,0.003503524359946435,-0.08591313226614747,0.026366657136418312,-0.007766407410639417,-0.07664582185067897,-0.04461024925773528,-0.009756783644234634,-0.04172779237031303,-0.05573960969353275,-0.05692166010857333,-0.03555606026471882,-0.06824207859393625,-0.07095070057138052,0.015020233656164176,0.003676776729067827,0.023676278611906375,0.002701179260144601,-0.01857465237860426,-0.025423817168658627,-0.03359947108062226,-0.018845478254182726,-0.022816861661860262,0.01165561174267696,-0.03481977694079528,-0.011576171925932653,-0.005473319689420974,0.020779629789800424,-0.002589074119280654,-0.0075697783149096835,0.06203294977055214,-0.05861934065771311,0.029376935140007016,-0.014922156084721864,-0.02121288714987761,-0.01477229050212367,-0.008149106065617417,-0.04388687700934641,-0.048297999914535324
2021-03-09,0.03984519869368432,0.02771391141039566,0.0772694208478593,0.036879873274693574,0.04003984614294469,0.01623614487743972,0.013996386299114495,0.17932714140524914,0.05169651174938788,0.02335852103834677,0.02622755151543914,0.05995630770212372,0.0009077474605753099,0.007966379965332166,0.04180152589943786,0.046041456654540236,0.0016208925637653637,0.03751420852501649,0.04685582333121539,0.049638715095461146,0.07771095472169773,-0.000433294805440782,0.014368406479829869,0.025799483372628856,0.0021514037592001035,0.01452652180891135,0.03659772511728129,-0.006507410717225525,0.01593499987901889,0.07823366455903281,-0.0008234973656651607,0.008485973299469858,0.07064592024956722,0.04876245505084332,0.032470585337481886,0.044358179019509066,0.06701231374025479,0.06172501276022215,0.09062456896272625,0.05820620529069538,0.05847386459996166,-0.017018588595968765,0.015267480639808886,-0.02313204591192289,0.022163945164898037,0.10224024512452212,0.06228554572716856,0.030435929390431653,0.0038952330568065015,0.02206461120605247,0.01438103079172823,0.022476541787449515,0.022801153642896546,0.023369927188648033,0.01600837879318081,-0.013122348712851626,0.01897560047544772,0.03758349534261704,0.0561833229858401,0.018914593819065673,0.038027430363264864,0.04219963596648245,0.032048251874897495,0.055924236600530856,0.07785874118374252,0.07170143352038895
2021-03-10,-0.009208739440656335,-0.005834439016997559,-0.004161704947602128,-0.0017024656850275469,-0.0031660860443899303,-0.0020458804954667036,0.0011342808795288637,-0.008228833280182691,-0.013640776354652925,0.015717804063853265,-0.003758781893061261,-0.012944777563952436,0.01000644917578226,0.008317820666629176,-0.004953234665391257,-0.006724343857277369,0.029085059752338664,-0.004586980623496641,-0.009650568722159464,-0.005533025543372304,-0.013574441869889447,0.025207999693791675,0.011477638091267737,0.02391492476251603,0.0011673244284813214,-0.0054225028493584855,-0.015647072656084327,-0.006550396239984078,-0.005710778026279067,-0.04672255119117849,0.0010683826630560707,0.010195870606917713,-0.03688429616681082,-0.044538597594755557,-0.022833333661455322,0.0019246023384711605,0.001281549297765002,-0.0033047932968671163,-0.023530679111674002,-0.00859490471098706,-0.011386864684064742,0.01913093572305195,0.020605245483795102,0.0009519908099715385,0.010900396442720159,-0.021525886596226167,-0.013138929667289499,-0.01821186012973966,0.022994304022362987,0.021956418889539604,0.0015852618438958117,-0.009752219632978648,0.010017525481005044,0.00938299146504847,0.0025198538660925283,-0.014666696709752475,0.014180078185816623,-0.02766363933911929,-0.015980709804432704,0.01410386866846812,0.010796315652993133,-0.032090648855852284,0.035073962472085954,0.02633281722795271,-0.007524159156979543,-0.030467829840587303
2021-03-11,0.016367970036114853,0.020062388622089655,0.04126369359652206,0.018133028189585527,0.033337953105376864,0.031114141778047034,0.02865564924102121,0.046130766690605556,0.036131936592129946,0.014774305854161153,0.036049080926104336,0.04674875411072705,-0.0026986090298603887,0.010505863712184876,0.03164426245994248,0.016884714576981267,-0.005608985621615639,0.04182259693091906,0.029816201228009563,0.03211960309217131,0.03924448654341693,-0.0019272403519190293,-0.004276866795122413,0.016793250254992946,0.004005224411718764,0.002316055770710929,0.026297812817680684,-0.012913666980764101,0.0042860401309601105,0.03166985919368796,-0.003068956646775159,0.001422854007395423,0.04453933225865632,0.044650585173444994,0.028511953953364456,0.023408532795319903,0.047437759649101255,0.025292252071785346,0.07766966810542368,0.0793844294869544,0.09001038445339406,0.0009491386099080081,0.019633670331714252,0.011420519802812393,-0.023153032480683247,0.05462348309925228,0.05825873169525231,0.028736531996640204,-0.007723690997737859,0.01506948049368801,0.004845650371340985,0.02855839555228252,0.004755734895482488,0.01641810778657432,-0.009481121662180762,0.018225265146048306,0.011938071220674586,-0.005774533930307128,0.06639554493010483,-0.007777681212542492,-0.0005594747195760639,0.04382161398765501,0.00432718195727866,0.038429726089937874,0.0477132169992856,0.03947214727914333
2021-03-12,-0.007654789259744071,-0.00583650256062304,-0.01063878891220797,-0.0077703841773409145,-0.020211876124162184,-0.024354726333625704,-0.025308519896351172,-0.008425900400429927,-0.005569999184883522,0.007548177733919044,-0.009682359954128746,-0.0022183925546756704,-0.0013522726951440023,0.000409812508611835,-0.01510038046825203,-0.006497094891939311,0.0035093836524672196,-0.008099362553606687,-0.013449694223125853,-0.007919423188964778,-0.025057457171700125,0.008808053851520966,0.004555221983580474,0.002714877277347696,-0.003818539023758237,0.006642342332796501,-0.009914701976834433,-0.013232338730258558,0.003186749917330132,-0.019940059465224803,0.01636799863578209,0.010606446407760473,-0.007077141277836689,-0.017393857829554698,-0.005357427177704033,-0.020746458652197618,-0.013804796243599569,-0.03431772234559125,0.01840407668158389,-0.025085980970640097,-0.013220613734282996,0.017325558768659332,-0.0048723748923296855,0.009163016145725837,-0.0051497344178198,-0.03360001350421191,-0.017804366082761685,-0.024983667317044083,-0.00012809569920069173,-0.003359541473867748,0.0009453257711157481,-0.010372940600531084,0.016681268799780474,0.017865524170551247,-0.0067307405859443935,-0.004910321692566876,-0.00821783892314273,0.014374717472839468,-0.038293474593327374,0.0020999963282880662,-0.004599211995302386,-0.028127294318964293,-0.013821997033097938,0.004363039086026239,-0.022813426766339837,-0.012513804304104627
2021-03-15,0.02416236161891907,-0.003995280144033972,0.02574330199622631,-0.002531144890792291,0.019736911103499302,0.0021636031440836314,0.0022139288098730536,0.02027649657712341,0.04252523032989413,-0.0019044025542288233,0.004295678987024585,0.017732007506170884,-7.481110945139439e-05,0.01201287702673525,0.007377644163017226,0.014050424801354492,0.007677711926435273,0.002245382943985771,0.012690142168180447,0.007690863740601912,0.005148983869639755,0.008453796166581035,0.010059712920914735,0.0014567547326674952,0.024518450742130708,0.033941488969988186,0.009716307543787972,0.024232872967918432,0.0261265998236773,0.02247696350866154,0.015891019361968302,0.006310225562999507,0.01581189184875335,0.012229756815687116,0.005125108760173466,0.023347021257981136,-0.001479061176921076,0.028614828645067467,0.025127022981050653,0.04754145157584617,0.01990819113080806,0.0034542385474497597,-0.01884862717506744,0.02212352782253264,0.007202380326502758,0.007758782708511932,0.008471157029284174,0.011672260101558913,0.0013608865236448661,0.008061997710275394,0.025908059532440172,0.029709975544844024,0.020571696481859563,-0.007814496954913333,0.01634213413817612,-0.022803404720234913,0.02535918040667256,0.02370813467948898,0.05405454584836284,0.006273143243049614,0.004151423826893203,0.031598751463394095,0.026565136730068245,0.01934967820468401,-0.0018433985560025964,0.017625576046718557
2021-03-16,0.01266257165712315,0.012274848712129144,0.007552218335424104,0.0032979661178309406,0.01999968972408412,0.014232946707815823,0.012517619084460216,-0.04486533694757771,0.01561761761404885,-0.009912854891268953,0.00723943765769069,0.00302572091653689,0.007339613191412137,0.005248268308772145,0.006569255675673581,0.015400340963781978,0.008825853029973357,-0.003584856653238194,0.015153620184782975,0.012668630690192917,0.03102489230823615,-0.020514355991934262,0.022158423297278036,-0.011534711125783251,-0.0030092508767432143,-0.004240089076216834,0.013680566091275515,0.014794251284092643,-0.0036640902739359894,0.021670364690264118,-0.01775865568017438,0.009564456916331916,0.009951746682084017,0.02862433097784309,-0.012538710254053466,-0.0034973680135127728,-0.0026838219870970728,0.0,-0.008305638331210497,0.08253480940606754,-0.01968890361592808,-0.0008056239984985935,-0.010435263119624115,-0.01926490285573227,0.025907174392113687,-0.021368577449546657,0.008750017679761316,-0.02031943228691611,0.023169540194487474,-0.016464624432915534,0.0029624898292650603,-0.011454691786423783,-0.008555089792197518,-0.01305967794527053,-0.009322288250183169,-0.0008075818059699105,-0.03844078293400955,-0.015121402861097403,-0.014254728552581435,0.015073691532774653,0.0008953759123189212,-0.003089866105752457,-0.017879710609807503,-0.013157021597252986,-0.011406927419178694,0.003994097960892399
