Date,NSRGY,ASML,NVO,SHEL,LVMUY,AZN,RHHBY,SAP,NVS,TM,TTE,SIEGY,HSBC,SONY,HDB,UL,BUD,BTI,BP,DEO,RIO,VALE,GSK,SNY,ADDYY,VWAGY
2023-02-14,110.57942199707031,660.6128540039062,67.9283676147461,55.47407913208008,167.17953491210938,66.01598358154297,33.8740234375,114.3365707397461,77.9464340209961,132.4434051513672,55.901187896728516,74.58951568603516,29.841869354248047,17.582138061523438,33.3022346496582,52.639102935791016,56.23781967163086,29.940467834472656,35.04252243041992,158.55401611328125,61.8289680480957,13.137404441833496,31.972888946533203,42.14229202270508,73.85643768310547,14.99246883392334
2023-02-15,109.84819030761719,659.95947265625,66.98275756835938,55.36771011352539,168.22618103027344,65.40594482421875,33.668128967285156,114.82756042480469,77.61700439453125,130.8835906982422,55.711647033691406,75.76744842529297,29.56926727294922,17.401079177856445,33.26398468017578,52.38520050048828,56.7923583984375,29.979923248291016,34.922916412353516,158.90887451171875,61.60548782348633,13.356751441955566,31.538421630859375,41.832420349121094,74.3778076171875,14.784931182861328
2023-02-16,106.57596588134766,639.9408569335938,65.90406799316406,55.38113021850586,166.77035522460938,63.77290344238281,33.31005096435547,113.56636047363281,76.53083038330078,132.48980712890625,55.039588928222656,74.6180191040039,29.745649337768555,17.227893829345703,33.101417541503906,51.63364028930664,56.29518508911133,29.71160888671875,35.32577133178711,158.73597717285156,62.00279235839844,13.388086318969727,31.157161712646484,41.46057891845703,75.81401062011719,14.830589294433594
2023-02-17,108.4040298461914,635.698974609375,67.3011245727539,54.27171325683594,166.951171875,64.7302017211914,33.90983200073242,112.97908020019531,77.50127410888672,132.62911987304688,53.64377975463867,74.00055694580078,29.93807601928711,16.739830017089844,33.197044372558594,51.999263763427734,56.23781967163086,30.10618782043457,34.52350616455078,158.73597717285156,61.613765716552734,13.333251953125,31.81329345703125,42.20426559448242,75.7943344116211,14.82643985748291
2023-02-21,108.15724182128906,614.1004638671875,67.76680755615234,53.74385070800781,163.09756469726562,65.31208038330078,33.91878128051758,110.50480651855469,77.24308013916016,129.2216796875,54.022884368896484,72.73712921142578,31.30109214782715,16.38165855407715,32.900604248046875,52.27347946166992,56.505523681640625,30.224565505981445,34.30784225463867,159.8733673095703,62.39179611206055,13.348920822143555,31.919689178466797,42.14229202270508,72.29235076904297,14.510982513427734
2023-02-22,108.32176208496094,608.669189453125,67.59574127197266,52.74180603027344,163.1451416015625,64.6175765991211,33.95458984375,110.96692657470703,77.17185974121094,128.72959899902344,53.23883056640625,72.556640625,30.683725357055664,16.23208999633789,32.2551155090332,52.080509185791016,57.413822174072266,30.114078521728516,33.58320999145508,160.11904907226562,60.297725677490234,13.247077941894531,31.689159393310547,42.514129638671875,73.02029418945312,14.58569622039795
2023-02-23,106.7496337890625,622.20361328125,67.89987182617188,53.913841247558594,164.38211059570312,64.17483520507812,33.73078918457031,111.68899536132812,77.04721069335938,129.00814819335938,54.557090759277344,73.88655853271484,30.451215744018555,16.271446228027344,32.30770492553711,51.95447540283203,58.121334075927734,30.335039138793945,34.230201721191406,160.27374267578125,59.17206573486328,13.254911422729492,31.563827514648438,42.7708854675293,73.3350830078125,14.851344108581543
2023-02-24,105.3877182006836,602.984375,67.286865234375,54.244876861572266,157.3599853515625,63.194122314453125,32.95197677612305,108.96440124511719,76.22814178466797,126.31565856933594,53.93672561645508,71.26471710205078,30.483278274536133,16.27735137939453,31.953889846801758,51.52408218383789,57.67197036743164,30.508657455444336,34.24745559692383,159.6641082763672,57.02832794189453,12.792713165283203,30.9461612701416,42.23082733154297,71.0823974609375,14.295144081115723
2023-02-27,105.80817413330078,616.34326171875,68.12320709228516,54.754844665527344,160.71881103515625,63.60354232788086,32.889312744140625,110.8417739868164,76.16581726074219,126.50132751464844,53.790252685546875,72.49964141845703,30.451215744018555,16.403305053710938,32.06385803222656,51.74951934814453,58.054412841796875,30.492874145507812,34.69603729248047,159.96437072753906,57.24353790283203,12.769211769104004,31.169950485229492,42.36362838745117,72.5579605102539,14.477778434753418
2023-02-28,102.84671020507812,602.3505249023438,66.99700164794922,54.3701286315918,158.54937744140625,62.061058044433594,32.271629333496094,109.58056640625,74.8926773071289,126.19493865966797,53.34221649169922,72.61363983154297,30.715801239013672,16.44856834411621,32.34117889404297,51.16541290283203,58.0352897644043,30.0351619720459,34.161190032958984,157.45298767089844,57.7153205871582,12.80054759979248,30.67760467529297,41.4782829284668,73.7088851928711,14.743424415588379
2023-03-01,102.7370376586914,599.6397705078125,67.88560485839844,55.41691970825195,161.14697265625,62.089622497558594,32.191062927246094,109.97529602050781,74.62557220458984,126.76129150390625,53.583465576171875,73.6015853881836,30.74787139892578,16.45840835571289,31.8917293548584,51.12442398071289,57.605037689208984,29.86944007873535,34.44587326049805,157.32559204101562,60.18185043334961,13.568265914916992,30.668655395507812,41.6287956237793,74.01383209228516,14.743424415588379
2023-03-02,104.64735412597656,608.6302490234375,68.23725891113281,55.84636306762695,163.01194763183594,61.984886169433594,32.58494567871094,110.26411437988281,75.78297424316406,127.4483642578125,53.902259826660156,73.16460418701172,30.557756423950195,16.40133285522461,31.86782455444336,51.64704895019531,58.408164978027344,30.137752532958984,34.73054504394531,161.5109405517578,61.03437805175781,13.395922660827637,30.955116271972656,42.168853759765625,75.1647720336914,14.58569622039795
2023-03-03,105.04039001464844,621.5113525390625,68.85498809814453,55.73900604248047,165.7332305908203,62.08010482788086,32.67446517944336,112.54584503173828,75.39124298095703,129.82516479492188,54.074588775634766,74.39002990722656,30.78093147277832,16.8736572265625,32.37942886352539,51.073184967041016,59.354705810546875,30.019386291503906,34.69603729248047,160.80404663085938,62.22626876831055,13.403755187988281,31.0267276763916,42.28394317626953,76.77803802490234,15.98034381866455
2023-03-06,102.89241790771484,605.509765625,68.78846740722656,55.980567932128906,167.1890411376953,61.47072219848633,32.46857452392578,115.27043151855469,75.60491943359375,130.10372924804688,54.68633270263672,74.74150848388672,30.74787139892578,17.02912712097168,32.66630935668945,50.72477340698242,58.408164978027344,30.074621200561523,34.868568420410156,159.77584838867188,60.18185043334961,13.07473373413086,30.8387393951416,42.25738525390625,76.94526672363281,15.938838958740234
2023-03-07,101.89612579345703,593.9451293945312,68.38931274414062,55.11272048950195,163.4971923828125,61.213645935058594,31.662899017333984,112.53622436523438,74.76802825927734,129.1288299560547,53.76441192626953,73.91505432128906,30.59082794189453,17.17279052734375,32.47983932495117,49.88448715209961,57.15567398071289,29.506437301635742,34.33372497558594,156.18630981445312,58.45197296142578,12.784879684448242,30.462770462036133,42.10688018798828,74.79096221923828,15.615078926086426
2023-03-08,102.2891616821289,603.9788818359375,67.22035217285156,54.90694046020508,162.1841278076172,61.05178451538086,31.322729110717773,113.03684997558594,74.15371704101562,129.71376037597656,53.3939094543457,75.17848205566406,30.86358070373535,17.330232620239258,32.51331329345703,50.058692932128906,57.36601257324219,29.751070022583008,34.21295166015625,156.43418884277344,59.24655532836914,13.098235130310059,30.068891525268555,41.81471252441406,76.72885131835938,15.673188209533691
2023-03-09,102.49024200439453,589.683837890625,67.49120330810547,54.27171325683594,159.72923278808594,61.03274154663086,31.448055267333984,111.66973876953125,74.34786987304688,128.60890197753906,52.515071868896484,75.28297424316406,30.351125717163086,17.0350341796875,31.64310073852539,49.93572998046875,57.643287658691406,29.727401733398438,33.93689727783203,155.92926025390625,58.29800033569336,12.902387619018555,29.98832130432129,41.65534973144531,78.263427734375,15.465652465820312
2023-03-10,103.8978500366211,586.2418212890625,67.13955688476562,54.0033073425293,160.14788818359375,61.118438720703125,32.003074645996094,111.15946960449219,74.94243621826172,128.0982666015625,52.5667724609375,73.82006072998047,29.185684204101562,16.6807918548584,30.801578521728516,49.94597244262695,57.614601135253906,29.695833206176758,33.652225494384766,155.57122802734375,57.716896057128906,12.690873146057129,29.98832130432129,41.85898208618164,77.18136596679688,15.208307266235352
2023-03-13,106.57596588134766,589.722900390625,66.78316497802734,52.875999450683594,159.21542358398438,62.061058044433594,32.540184020996094,110.74549865722656,75.8156967163086,127.30907440185547,50.97278594970703,71.72068786621094,28.59882354736328,16.838233947753906,30.442974090576172,50.355873107910156,56.86884307861328,29.080284118652344,32.78956985473633,156.9482879638672,58.460365295410156,12.589032173156738,30.006227493286133,41.63764572143555,76.97478485107422,15.212457656860352
2023-03-14,107.11524200439453,604.8563842773438,67.9283676147461,53.1444091796875,163.35446166992188,61.97536849975586,32.55809020996094,113.72039794921875,76.26161193847656,126.8912582397461,51.64484405517578,74.09555053710938,29.036901473999023,16.81461524963379,30.777671813964844,50.898983001708984,58.14045333862305,29.032943725585938,32.996604919433594,158.59156799316406,59.29782485961914,12.768464088439941,30.185266494750977,42.37248229980469,78.1650619506836,14.99163818359375
2023-03-15,105.89043426513672,591.5853271484375,66.99224853515625,49.69986343383789,157.6359100341797,61.48977279663086,32.191062927246094,111.29426574707031,76.27090454101562,124.02236938476562,49.41328430175781,70.11528778076172,27.929317474365234,16.480056762695312,29.792713165283203,50.24314498901367,56.81147384643555,28.66204071044922,30.926233291625977,155.97515869140625,56.28977966308594,12.351926803588867,30.059940338134766,42.11573028564453,74.46633911132812,14.303446769714355
2023-03-16,108.04754638671875,614.8612060546875,65.99909973144531,48.88569641113281,163.6113739013672,62.822784423828125,32.51322555541992,115.81920623779297,76.90262603759766,126.17636108398438,49.59421920776367,71.4642105102539,28.507904052734375,17.00157356262207,30.548166275024414,50.95021438598633,58.14045333862305,28.646255493164062,30.727819442749023,160.3175048828125,55.315589904785156,12.488102912902832,30.274776458740234,42.602664947509766,74.7811279296875,14.083457946777344
2023-03-17,107.59053802490234,617.9130859375,66.26046752929688,48.26836395263672,160.10031127929688,62.47048568725586,32.55964660644531,114.77943420410156,76.3545150756836,123.92950439453125,48.904930114746094,69.4978256225586,27.34246063232422,17.027162551879883,30.194347381591797,50.366127014160156,57.279964447021484,28.243791580200195,30.33962059020996,157.77452087402344,55.26430892944336,12.648309707641602,30.49857521057129,42.26624298095703,74.02366638183594,13.548011779785156
2023-03-20,107.45343017578125,630.238525390625,68.23249816894531,49.42251205444336,164.61045837402344,63.546409606933594,32.6246337890625,116.85897827148438,77.50647735595703,125.46147155761719,49.88874053955078,70.7232437133789,27.482975006103516,17.401079177856445,30.4764461517334,51.22690200805664,57.767574310302734,28.701499938964844,30.883092880249023,161.0611114501953,56.793975830078125,12.704380989074707,31.26842498779297,42.49642562866211,74.90900421142578,13.614422798156738
2023-03-21,107.06954193115234,626.1430053710938,69.9906997680664,51.104522705078125,165.9425506591797,63.78444290161133,33.070274353027344,118.8807601928711,77.72943115234375,126.06495666503906,51.3814697265625,73.36409759521484,28.045034408569336,17.588041305541992,30.882858276367188,51.811004638671875,58.608943939208984,28.922466278076172,31.935544967651367,162.22703552246094,56.383785247802734,12.592236518859863,31.37584114074707,42.99222183227539,75.21395111083984,13.971386909484863
2023-03-22,108.34003448486328,624.4266967773438,69.70558166503906,50.86296081542969,166.5134735107422,63.384552001953125,32.782466888427734,117.68695068359375,76.1408462524414,125.86998748779297,50.770408630371094,74.08605194091797,28.350858688354492,17.20821762084961,30.031780242919922,52.22090148925781,58.94358444213867,28.559452056884766,31.763011932373047,163.2736053466797,55.589046478271484,12.448050498962402,31.241565704345703,43.19584655761719,73.78758239746094,13.97968864440918
2023-03-23,108.82447814941406,647.6244506835938,71.07888793945312,50.07563018798828,167.1985626220703,64.04153442382812,32.51322555541992,119.13107299804688,76.65179443359375,126.14850616455078,49.810176849365234,74.00055694580078,27.673080444335938,17.37156105041504,30.323442459106445,52.24139404296875,59.134796142578125,27.844032287597656,31.46970558166504,162.60340881347656,55.204490661621094,11.975441932678223,31.52802848815918,45.79875183105469,75.12542724609375,13.747246742248535
2023-03-24,109.31805419921875,631.408447265625,73.16683959960938,48.82307052612305,167.49351501464844,64.66043090820312,32.838172912597656,118.69783782958984,77.65510559082031,126.87269592285156,48.62297058105469,71.96768188476562,27.34246063232422,17.225929260253906,30.309099197387695,52.66154098510742,59.450313568115234,28.367116928100586,30.952112197875977,164.46702575683594,55.26430892944336,11.975441932678223,30.77608299255371,46.57785415649414,74.86965942382812,13.37368106842041
2023-03-27,109.54655456542969,628.01513671875,74.10087585449219,49.95932388305664,168.5592041015625,65.44120025634766,32.58749771118164,118.6593246459961,83.87012481689453,127.16053009033203,49.9323844909668,72.83212280273438,27.80533218383789,17.05077362060547,30.782453536987305,52.989463806152344,60.205631256103516,28.487831115722656,31.81477165222168,164.0172119140625,55.62322235107422,11.991462707519531,31.36688995361328,47.11791229248047,74.93852233886719,13.548011779785156
2023-03-28,109.50999450683594,623.783203125,74.39785766601562,50.25457000732422,167.64576721191406,65.3174057006836,32.38324737548828,118.87113189697266,84.4925537109375,128.0611114501953,50.5085334777832,73.82006072998047,27.656551361083984,16.8893985748291,31.011960983276367,53.16366958618164,60.68368148803711,28.351024627685547,32.28923797607422,162.36471557617188,56.4521484375,12.23978328704834,31.42060089111328,47.97669219970703,75.24346160888672,13.618575096130371
2023-03-29,111.30149841308594,642.7100219726562,75.00140380859375,51.104522705078125,169.68199157714844,65.35549926757812,32.912445068359375,119.68946838378906,83.78651428222656,129.67662048339844,50.770408630371094,75.52046203613281,28.284730911254883,17.2928409576416,31.585723876953125,52.92797088623047,62.433353424072266,28.262495040893555,32.51352310180664,163.19094848632812,57.110164642333984,12.504122734069824,31.384798049926758,48.20688247680664,78.18473815917969,13.8053560256958
2023-03-30,110.50629425048828,659.8328857421875,75.72468566894531,51.83816146850586,171.7943115234375,65.88868713378906,33.23739242553711,121.3742904663086,85.07782745361328,131.9889373779297,51.625892639160156,76.90737915039062,28.342592239379883,17.63362693786621,31.595285415649414,53.266136169433594,63.475494384765625,28.399307250976562,32.763694763183594,165.8257598876953,58.2039909362793,12.768464088439941,31.572782516479492,47.78192138671875,83.19178771972656,14.270241737365723
2023-03-31,111.22838592529297,663.7625122070312,76.22763061523438,51.48028564453125,174.8201141357422,66.08865356445312,33.29309844970703,121.83641052246094,85.46800994873047,133.94580078125,51.54732894897461,76.89788055419922,28.210344314575195,17.89820098876953,31.87738800048828,53.21490478515625,63.800575256347656,28.262495040893555,32.729183197021484,166.33067321777344,58.62272262573242,12.640297889709473,31.85028839111328,48.18032455444336,86.87083435058594,14.195527076721191
2023-04-03,112.4257583618164,657.2097778320312,76.4479751586914,54.137508392333984,175.7620849609375,66.56472778320312,33.25596237182617,121.61498260498047,85.95108032226562,134.56028747558594,55.117671966552734,77.078369140625,28.698009490966797,18.03246307373047,31.92042350769043,54.00395202636719,63.64759826660156,28.705102920532227,34.28196334838867,166.75296020507812,58.186893463134766,12.616267204284668,32.1815071105957,47.96784210205078,87.73649597167969,14.361557006835938
2023-04-04,111.9778823852539,652.031982421875,75.95938873291016,53.233882904052734,177.44627380371094,66.88845825195312,33.525203704833984,123.04948425292969,86.84293365478516,134.3712158203125,54.19235610961914,76.80288696289062,28.640153884887695,17.969282150268555,32.016048431396484,54.24989700317383,63.609344482421875,28.391258239746094,33.92827606201172,167.98312377929688,57.19561004638672,12.215751647949219,32.718605041503906,47.99440383911133,88.0807876586914,14.154019355773926
2023-04-05,113.70539855957031,647.37109375,75.6336669921875,53.56490707397461,175.59080505371094,68.60233306884766,34.500038146972656,122.01933288574219,88.32003021240234,132.7451934814453,54.751041412353516,74.7225112915039,28.673215866088867,17.700759887695312,32.489402770996094,54.63930130004883,63.580665588378906,28.190074920654297,34.41136169433594,169.8192138671875,57.12725067138672,12.15967845916748,33.52426528930664,48.55216979980469,88.11029815673828,13.929880142211914
2023-04-06,114.93933868408203,640.759765625,76.3330078125,54.19118881225586,172.27008056640625,68.87843322753906,35.4191780090332,123.91596984863281,89.42555236816406,131.27993774414062,54.820865631103516,73.58258056640625,29.07822608947754,17.40854263305664,32.74759292602539,54.90572738647461,63.42768859863281,28.391258239746094,34.08354949951172,170.16806030273438,57.04179382324219,12.095596313476562,34.016605377197266,49.51719284057617,88.31688690185547,13.81781005859375
2023-04-10,114.45490264892578,645.1672973632812,76.1174545288086,54.396968841552734,172.0607452392578,68.62136840820312,35.326332092285156,122.702880859375,88.9052963256836,130.4669189453125,55.25734329223633,73.39259338378906,29.036901473999023,17.47567367553711,32.355525970458984,54.90572738647461,62.1082763671875,28.42344856262207,34.24745559692383,169.55300903320312,57.41780471801758,12.311875343322754,33.90023422241211,48.68497085571289,88.53329467773438,13.8468656539917
2023-04-11,114.56459045410156,643.34375,75.85879516601562,54.37908172607422,174.75350952148438,68.72610473632812,35.196353912353516,121.82678985595703,88.99820709228516,130.06988525390625,55.57160568237305,74.27603912353516,28.92118263244629,17.554651260375977,32.800193786621094,54.63930130004883,62.25168991088867,28.592451095581055,34.38547897338867,168.8828125,59.48583221435547,13.152960777282715,33.43474578857422,48.88859939575195,89.06449890136719,14.12911605834961
2023-04-12,114.77481079101562,638.3610229492188,78.32563781738281,54.915889739990234,180.73846435546875,70.2304916381836,35.734840393066406,122.37555694580078,89.62063598632812,128.9827423095703,55.920772552490234,75.56796264648438,29.003835678100586,17.6592960357666,33.354827880859375,54.75202560424805,60.597633361816406,28.5280704498291,34.67878723144531,170.22315979003906,59.33201217651367,13.008773803710938,33.75700759887695,49.402095794677734,87.92339324951172,13.946481704711914
2023-04-13,115.14042663574219,648.8433837890625,80.29911041259766,55.53321838378906,187.29437255859375,71.19216918945312,36.21761703491211,123.28054809570312,91.24639129638672,129.7295684814453,56.243770599365234,75.9289321899414,29.48323631286621,17.866609573364258,33.21139144897461,55.44883728027344,61.51548767089844,28.53611183166504,34.903076171875,172.52743530273438,59.7336540222168,12.856576919555664,34.30305862426758,49.667694091796875,88.80873107910156,14.11251163482666
2023-04-14,115.25924682617188,649.6136474609375,80.75894927978516,55.52427673339844,187.0564727783203,70.32571411132812,35.95766067504883,122.67401123046875,90.9305191040039,128.5290069580078,56.697696685791016,76.2899169921875,30.037031173706055,17.939664840698242,33.6751823425293,54.90572738647461,61.725830078125,28.318828582763672,35.00659942626953,170.45266723632812,58.60563278198242,12.78448486328125,33.81071472167969,49.71196746826172,89.6448745727539,14.26193904876709
2023-04-17,115.44206237792969,623.1298217773438,81.94207000732422,55.014305114746094,181.2427520751953,70.1067123413086,35.846248626708984,122.46220397949219,91.0141372680664,130.2211456298828,56.15646743774414,76.47040557861328,29.82213020324707,17.99692153930664,32.838443756103516,55.110679626464844,62.07002258300781,28.49587631225586,34.877201080322266,170.31497192382812,59.144004821777344,12.560195922851562,33.470550537109375,49.490631103515625,87.53975677490234,14.087606430053711
2023-04-18,115.99048614501953,627.313232421875,81.32415008544922,55.390071868896484,183.8974609375,71.43019104003906,35.78125762939453,122.88581848144531,90.41028594970703,129.54995727539062,56.03425979614258,76.79338073730469,29.59069061279297,18.028512954711914,32.957977294921875,55.110679626464844,61.53461456298828,28.5280704498291,35.066978454589844,168.92872619628906,60.16948318481445,12.63228988647461,32.92449951171875,48.870887756347656,88.16932678222656,13.996292114257812
2023-04-19,116.0453109741211,608.07421875,79.0489273071289,55.02325439453125,185.0678253173828,71.2588119506836,35.679134368896484,122.55847930908203,91.06058502197266,127.86723327636719,55.65017318725586,76.23291778564453,29.64855194091797,17.961381912231445,33.45045471191406,55.19266128540039,63.07392883300781,29.397184371948242,34.55801773071289,170.4618377685547,59.144004821777344,11.991462707519531,33.05876922607422,49.331268310546875,87.5791015625,13.954784393310547
2023-04-20,116.99591064453125,617.7960815429688,79.21177673339844,55.1574592590332,187.0659942626953,70.9636459350586,36.16191101074219,122.1348648071289,91.59940338134766,126.48705291748047,55.4581184387207,75.74844360351562,29.69814109802246,18.042333602905273,33.3930778503418,55.623046875,62.55763626098633,29.075288772583008,34.38547897338867,171.57269287109375,57.51179885864258,11.791203498840332,32.638038635253906,49.10993194580078,87.0577392578125,13.797057151794434
2023-04-21,118.32125091552734,618.6737670898438,82.6988754272461,54.987457275390625,191.02182006835938,71.98245239257812,36.644691467285156,128.9607696533203,93.1787109375,127.30947875976562,55.388282775878906,75.80545043945312,29.499773025512695,18.174623489379883,33.89512252807617,55.858741760253906,62.6436882019043,29.179903030395508,34.19569396972656,173.43630981445312,55.187400817871094,11.430739402770996,32.8618278503418,50.19890594482422,88.43492889404297,13.69743824005127
2023-04-24,121.23186492919922,611.76025390625,81.65946197509766,55.47058868408203,190.1876678466797,72.1823959350586,36.811805725097656,127.60330963134766,93.44811248779297,127.47019958496094,56.20012283325195,76.53689575195312,29.63201332092285,18.07787322998047,33.71821594238281,55.89973068237305,62.77754211425781,29.373043060302734,34.59252166748047,173.37205505371094,55.08485412597656,11.326604843139648,32.80812454223633,50.119224548339844,87.66763305664062,13.84105396270752
2023-04-25,120.70709228515625,590.678466796875,80.74935913085938,54.316444396972656,185.1829833984375,72.03958129882812,36.99748611450195,128.4601593017578,96.65316772460938,126.21287536621094,55.213687896728516,76.14742279052734,28.8715877532959,17.919919967651367,33.26398468017578,56.05344009399414,62.767982482910156,29.654699325561523,34.13531494140625,173.50054931640625,53.10227584838867,11.022212028503418,33.04087448120117,50.62386703491211,85.71990203857422,13.50650405883789
2023-04-26,120.61338806152344,593.9352416992188,79.0297622680664,54.1196174621582,183.68734741210938,70.12576293945312,35.91123580932617,128.3831329345703,95.2596664428711,126.69502258300781,55.32717514038086,75.88143920898438,29.384048461914062,18.52212142944336,33.3070182800293,55.73577117919922,63.29383087158203,30.049028396606445,34.00591278076172,171.91233825683594,53.785926818847656,11.126346588134766,32.163597106933594,49.77394104003906,85.80844116210938,13.489901542663574
2023-04-27,119.49824523925781,613.5739135742188,79.52313995361328,54.28960418701172,186.7649383544922,70.24952697753906,35.892669677734375,131.56021118164062,95.36186218261719,130.0037078857422,54.79468536376953,77.45834350585938,29.94611167907715,18.77484703063965,33.27832794189453,56.86299133300781,63.284278869628906,29.98464584350586,33.93689727783203,173.73924255371094,54.435394287109375,11.478799819946289,32.23521423339844,49.658843994140625,86.19208526611328,13.647629737854004
2023-04-28,120.19169616699219,621.0042114257812,80.03565216064453,55.452701568603516,184.07083129882812,69.71633911132812,36.4125862121582,130.2316131591797,95.28753662109375,129.8240966796875,55.80729293823242,78.04731750488281,29.797327041625977,17.704708099365234,33.373958587646484,56.90397644042969,62.117835998535156,29.815650939941406,34.747802734375,170.29661560058594,54.68321228027344,11.542884826660156,32.253116607666016,47.49861145019531,86.29045104980469,13.878410339355469
2023-05-01,119.76063537597656,621.1978149414062,80.19371795654297,54.915889739990234,183.41888427734375,69.98294067382812,36.44043731689453,129.47105407714844,95.2596664428711,129.2190704345703,55.04783248901367,78.01881408691406,29.61548614501953,18.202260971069336,33.42655563354492,56.70928192138672,61.79275894165039,29.66274642944336,34.51487731933594,169.67234802246094,53.98247528076172,11.374667167663574,32.40530014038086,47.312686920166016,86.23143005371094,13.7887544631958
2023-05-02,120.72584533691406,620.0731201171875,80.08834075927734,53.01020812988281,184.5406036376953,70.17337036132812,36.62611770629883,129.3555145263672,96.18866729736328,127.77272033691406,52.97023391723633,77.32535552978516,30.64041519165039,18.03838539123535,33.254425048828125,56.80149841308594,60.87490463256836,29.17185401916504,31.728498458862305,169.36936950683594,53.08518600463867,11.030223846435547,32.53956604003906,47.23300552368164,86.2707748413086,13.747246742248535
2023-05-03,122.38450622558594,620.7479248046875,80.36137390136719,52.35708236694336,185.66238403320312,71.02078247070312,36.709678649902344,130.72262573242188,97.03404998779297,128.16029357910156,52.39409255981445,78.1707992553711,30.63214874267578,18.32468032836914,33.23051071166992,56.86299133300781,61.69242858886719,29.03505516052246,31.45244789123535,170.52610778808594,52.991180419921875,11.046242713928223,32.978206634521484,48.003257751464844,84.87391662597656,13.772151947021484
2023-05-04,122.18770599365234,621.0511474609375,76.84552764892578,53.09072494506836,185.10629272460938,70.82083129882812,36.802520751953125,129.09556579589844,97.1919937133789,127.536376953125,52.60359573364258,77.65782928466797,30.61562156677246,18.29703712463379,32.761940002441406,56.781005859375,63.83312225341797,28.511964797973633,31.15052604675293,171.68284606933594,52.53826904296875,10.701798439025879,32.8618278503418,48.45478057861328,85.59202575683594,13.772151947021484
2023-05-05,122.47820281982422,635.9844970703125,78.19152069091797,54.69222640991211,185.58567810058594,71.6682357788086,36.9417839050293,129.7406005859375,97.2848892211914,130.0226287841797,54.052677154541016,78.80726623535156,31.574426651000977,18.531991958618164,32.044734954833984,56.93471908569336,62.79667663574219,28.648778915405273,32.030433654785156,172.37135314941406,54.40975570678711,11.134355545043945,33.10352325439453,49.37553405761719,92.66484832763672,14.021196365356445
2023-05-08,122.58128356933594,640.5515747070312,80.68229675292969,54.450653076171875,186.96627807617188,71.7253646850586,37.099613189697266,130.72262573242188,97.46139526367188,130.2778778076172,53.651126861572266,78.19930267333984,31.566158294677734,18.251625061035156,32.092552185058594,56.688785552978516,62.65138244628906,28.5280704498291,31.944162368774414,171.958251953125,54.58066177368164,11.134355545043945,32.91554260253906,48.63185119628906,92.2025146484375,14.212130546569824
2023-05-09,122.39386749267578,628.8746948242188,80.72541046142578,54.43275833129883,184.87619018554688,71.48734283447266,36.95106887817383,129.66358947753906,97.26630401611328,133.15171813964844,53.3281364440918,78.40828704833984,31.392580032348633,18.539892196655273,31.5522518157959,56.17641067504883,61.51807403564453,28.584396362304688,31.909664154052734,170.18643188476562,54.555030822753906,11.294564247131348,32.62908935546875,48.79121017456055,89.1628646850586,13.888371467590332
2023-05-10,120.51031494140625,642.6541748046875,81.14692687988281,54.575904846191406,183.5626983642578,71.28738403320312,36.71895980834961,129.80801391601562,96.27227020263672,135.74197387695312,53.18846130371094,77.84782409667969,31.500038146972656,18.447092056274414,32.67109298706055,55.469337463378906,59.871395111083984,28.00498390197754,31.702621459960938,168.2769317626953,53.99102020263672,11.214460372924805,32.7006950378418,48.31312561035156,88.50379180908203,13.973877906799316
2023-05-11,120.8101806640625,635.8574829101562,80.94575500488281,53.985416412353516,185.8445281982422,71.15409088134766,36.728248596191406,128.71046447753906,96.07718658447266,134.8722381591797,52.36790084838867,77.23986053466797,31.366031646728516,18.403656005859375,32.097328186035156,55.623046875,59.50331115722656,27.538232803344727,31.368616104125977,167.9464111328125,52.452816009521484,10.982162475585938,32.47690963745117,48.1449089050293,89.75308227539062,14.301753997802734
2023-05-12,120.19169616699219,633.2365112304688,82.03787231445312,54.0033073425293,184.37762451171875,71.15409088134766,36.978919982910156,128.78485107421875,95.81706237792969,135.439453125,52.61232376098633,77.31585693359375,31.407909393310547,18.693897247314453,32.83027267456055,55.55131912231445,59.135231018066406,27.1278133392334,31.229082107543945,163.61326599121094,52.760459899902344,11.03823184967041,32.7006950378418,47.92357635498047,88.50439453125,14.038046836853027
2023-05-15,120.21043395996094,641.236083984375,81.15650177001953,54.504329681396484,183.94619750976562,71.4016342163086,36.9417839050293,128.5108184814453,95.79849243164062,134.6169891357422,53.15354537963867,77.99031066894531,32.195194244384766,18.69192123413086,32.90274429321289,55.61280059814453,59.14491653442383,27.280719757080078,31.560468673706055,164.44866943359375,53.76028823852539,11.278542518615723,32.92449951171875,48.28656768798828,89.68986511230469,13.98090934753418
2023-05-16,119.52635955810547,637.67626953125,80.3086929321289,53.60070037841797,181.7794189453125,71.6777572631836,36.49614334106445,130.331298828125,95.51049041748047,133.41641235351562,52.02745056152344,77.04036712646484,31.69267463684082,18.52212142944336,32.371273040771484,55.27463912963867,57.81788635253906,27.055387496948242,30.99362564086914,164.19163513183594,52.47844696044922,10.966139793395996,32.646995544433594,48.29541778564453,87.07197570800781,13.712807655334473
