Date,NSRGY,ASML,NVO,SHEL,LVMUY,AZN,RHHBY,SAP,NVS,TM,TTE,SIEGY,HSBC,SONY,HDB,UL,BUD,BTI,BP,DEO,RIO,VALE,GSK,SNY,ADDYY,VWAGY
2023-04-12,0.0018332688988438991,-0.007775194815410566,0.0320013262220156,0.009823184421271556,0.03367457399809072,0.021653461888213783,0.015183639054690844,0.004494371333935056,0.006969381311757644,-0.008393270021734405,0.006263531502014558,0.017244007380224156,0.002853796309777293,0.005943388427804856,0.01676810242675204,0.0020609375037053757,-0.026929843261919044,-0.002254204663133594,0.008493828648851613,0.00790522361564227,-0.002589175465390779,-0.011022849655030519,0.009592376001317867,0.010448620179411332,-0.012894909925658447,-0.013010368033947802
2023-04-13,0.00318044299289468,0.01628737831048338,0.024883562571475816,0.011178633903281906,0.035630525920803256,0.013600258527395725,0.013419524616565726,0.007367984963089289,0.017977838433242757,0.005773426429169548,0.005759376905213393,0.004765381190776493,0.01639375524137947,0.01167125157595474,-0.004309592923486374,0.01264637943064824,0.015033136277943351,0.0002818364013173945,0.006446786742006456,0.013445988204227084,0.006746585845716177,-0.011768534853067598,0.01604649459021554,0.00536185518796747,0.010019064037316849,0.01183448499940095
2023-04-14,0.0010314268173921431,0.0011864293445063806,0.0057102403637090005,-0.00016102741018082182,-0.0012709991990822133,-0.012245320305996482,-0.007203504917904162,-0.0049321150738959344,-0.003467755691184497,-0.009297427352742303,0.008038297031335183,0.004742980004215722,0.01860915166396039,0.004080590337924789,0.013868204051605972,-0.009843077727119533,0.003413507990850891,-0.007643462649663773,0.002961630966754721,-0.012098622393080976,-0.019064766010896773,-0.005623187280532304,-0.014456767061476219,0.0008909947709377845,0.009371058763860868,0.010532630006795484
2023-04-17,0.001584868249382324,-0.04162291890507303,0.01454375131997997,-0.0092270993230096,-0.031573260346117474,-0.0031189655137065274,-0.0031032332036493673,-0.0017280784359369318,0.0009191604921731547,0.013079511476530206,-0.00959173109343422,0.0023630307579141515,-0.0071802507352582545,0.0031865434547360856,-0.025161242264058373,0.0037258529459394873,0.005560661110694491,0.006232481640797669,-0.0037032471871989115,-0.0008081478648233958,0.009144415257939817,-0.01769955578619387,-0.010111792092262503,-0.004462317221694625,-0.023762973577821,-0.012298949650618618
2023-04-18,0.004739392078945334,0.006691110384295792,-0.007569512811176747,0.006807125141342242,0.01454102037399771,0.01870208041493791,-0.001814694341509456,0.003453175767634607,-0.006656805489830162,-0.005167548203613498,-0.0021785702428262802,0.004214637319660331,-0.007790936634465734,0.0017538399714974397,0.0036334398866864287,0.0,-0.008663289355870213,0.0011291446075488553,0.0054265513223369964,-0.008172611317509845,0.017190070164299173,0.005723465399440095,-0.01644891710682555,-0.012601504236459284,0.007166080304484869,-0.006502988710759079
2023-04-19,0.0004725549316310183,-0.031149044299691096,-0.028376027703835467,-0.006644466502877511,0.006344056467043316,-0.002402135668086987,-0.002858179955758638,-0.0026673210124164744,0.007167010908019209,-0.013074091630103543,-0.006878095949980489,-0.007325086774315484,0.001953480295527146,-0.0037305538448524794,0.014832045582200904,0.001486476716905657,0.024707657048522236,0.0300103694814142,-0.0146203179246064,0.009034558783665287,-0.017190070164299274,-0.052061269717291296,0.004069816553626863,0.009376248861725094,-0.006716730775448236,-0.002970028825036672
2023-04-20,0.008158255747496696,0.015861493037695577,0.0020579901338551427,0.0024360875224327156,0.010739083866406514,-0.004150771176296008,0.013440336419845633,-0.003462414776217977,0.005899703891908026,-0.010852531134333775,-0.003457076641196474,-0.006375463658385508,0.0016711687241958238,0.004496859611899058,-0.00171675174739625,0.00776763079393722,-0.008219199978200909,-0.011010269752301028,-0.005005232568144283,0.006495595671560163,-0.0279851054860776,-0.016841168280136702,-0.012808425749779553,-0.004496831350062563,-0.0059708346893562955,-0.011367097177747943
2023-04-21,0.011264408224250283,0.0014196637229059866,0.0430810198226991,-0.003086880883564108,0.020926197625178427,0.014254655716570433,0.013262190962690365,0.054382363482979874,0.017094513826753116,0.006481008354024696,-0.001260044012552047,0.000752297906775418,-0.006701885291931756,0.007305443938366979,0.014922497293456596,0.004228407873849173,0.00137461731874228,0.003591589591615911,-0.0055346235701757155,0.0108033996480105,-0.04125544311688371,-0.031047621902863306,0.00683329899419254,0.021931938232535468,0.015695446685434194,-0.007246493980172261
2023-04-24,0.024301560381974882,-0.011237637811155625,-0.012648306445822486,0.00874783698092893,-0.00437635252774288,0.0027738200122748315,0.004550027635680457,-0.010581938771844636,0.0028870634185729047,0.0012616457290349368,0.014550873399277303,0.009602726378698705,0.004472738743092753,-0.005337590392655013,-0.005232902068885318,0.0007335269185620651,0.002134470581026311,0.0065971310853077435,0.011537793101106829,-0.00037054908696818446,-0.0018598825517303198,-0.009151796037720825,-0.0016355522768139383,-0.0015885745248531294,-0.008714247930072706,0.010430275092791735
2023-04-25,-0.004338065047904528,-0.03506864383369313,-0.011207671660525144,-0.02102592216922152,-0.026666874496668904,-0.001980484329087158,0.005031366010404141,0.006692503793229031,0.03372264473293401,-0.009912640127138645,-0.017708050854893884,-0.005101687061049339,-0.02599731919590686,-0.0087757755138728,-0.013562953175337643,0.0027459607823475977,-0.00015228948059770245,0.009543255137151018,-0.013305044748550748,0.000740872971540134,-0.03665501162838447,-0.0272418572121472,0.007069231475150314,0.010018487611450628,-0.022467739111066348,-0.024467749104050158
2023-04-26,-0.0007765957386428027,0.005498472766623914,-0.021525506521623862,-0.0036302895476842917,-0.008109322206835039,-0.02692546473506324,-0.02979974576684673,-0.0005997927282899279,-0.014522486510982521,0.003812833089164275,0.0020533091638126814,-0.0034991231195644584,0.017593968965044098,0.03305282923808049,0.0012928633769705798,-0.005683370805713757,0.008342755425530583,0.013209721408286515,-0.0037980623632811257,-0.009196079876175989,0.012792062658286838,0.009403350236627382,-0.02691012725526934,-0.016931570831472908,0.0010323556998974909,-0.0012299799101023541
2023-04-27,-0.009288603177023562,0.03253044270652593,0.006223528817246526,0.003136022223583888,0.01661569851656185,0.0017633312846983802,-0.0005171343224192769,0.02444560734218428,0.0010722372260272967,0.025780170750567183,-0.00967099401332158,0.020568176907483127,0.018947531279318263,0.013552279430450188,-0.000861761379588688,0.020022561300521387,-0.00015092660161834475,-0.0021448821381760508,-0.0020315770456801425,0.010570883573730512,0.012002722915459986,0.03118597776788551,0.0022241763317736854,-0.002315073388816567,0.0044609716980394095,0.011624489323697754
2023-04-28,0.005786249172010999,0.012037128176915404,0.006424139501626352,0.02119767623947197,-0.014530175757792481,-0.00761886394553969,0.014381402540127493,-0.010150121626990447,-0.000779709411677263,-0.0013825405249791218,0.01831135182692823,0.007574988736644095,-0.004980796158659134,-0.05868745159047082,0.002869540306924239,0.0007205098280646981,-0.01860377736586387,-0.0056519904593333725,0.02361350157896495,-0.020013854858646915,0.00454218445469336,0.005567374692797733,0.0005552128421989011,-0.04447602341284919,0.0011405884497807833,0.01676855868047892
2023-05-01,-0.003592890737526212,0.00031171019380597277,0.0019729946770453114,-0.009727696174504103,-0.0035481140168233997,0.0038167968591228062,0.0007645833966522146,-0.005857169388845894,-0.0002925278143499797,-0.0046712472830221065,-0.013702069767875186,-0.0003652735926104585,-0.006121287804889017,0.02771521702259002,0.0015747500563730553,-0.0034273237548610707,-0.005246973478613155,-0.005141525464709885,-0.006725881612947741,-0.0036725015902080286,-0.012897294971544909,-0.01468051039481875,0.0047073164295112265,-0.0039219960395023646,-0.0006842146401231271,-0.006481053669587154
2023-05-02,0.00802718839667495,-0.0018121670301614733,-0.0013148971668146105,-0.03531823600931535,0.006096990957018023,0.002717391793130445,0.005082511117485164,-0.0008927951954792361,0.009705053348478343,-0.011256121173056143,-0.03847235731787321,-0.008928087422596948,0.03402249032815489,-0.009043806512099779,-0.005162820501322042,0.0016248062380521133,-0.014965173579096614,-0.016687588537335245,-0.08417517570155238,-0.0017872644020541543,-0.016761555693258892,-0.03074957703603643,0.00413477150212477,-0.0016855641603578816,0.0004561656276086948,-0.003014798850149348
2023-05-03,0.013645545037007677,0.0010876745793250585,0.0034033517131273885,-0.012397284297456117,0.006060371559769815,0.01200364558273963,0.002278859272490354,0.010513177282420265,0.008750400537910692,0.0030287107749605367,-0.010936284015550463,0.010874250335426628,-0.0002698254649054624,0.01574679402232122,-0.0007193911798517166,0.0010820076887441893,0.013340195282234648,-0.004700442350975339,-0.008738467534676777,0.006806461540622212,-0.0017724138277896762,0.0014512168657267674,0.013390172786965871,0.01617596064103639,-0.016324073183263763,0.0018100113199111284
2023-05-04,-0.0016093428817905001,0.000488360265438574,-0.044736364190794964,0.01391502459074425,-0.002999669391886007,-0.0028193602569608995,0.0025258978011401803,-0.01252476738915431,0.0016263911614688381,-0.004880140698994133,0.003990629798874914,-0.006583794370209661,-0.0005396825458610643,-0.0015096620752925477,-0.014200975377122938,-0.0014428476625510114,0.03411100313918259,-0.0181800819676703,-0.009645681869934935,0.006760446644095191,-0.008583654327727298,-0.03167853849510292,-0.003535201835641442,0.009362125395368416,0.008425300312450932,0.0
2023-05-05,0.002374641927746401,0.023760745764502107,0.0173639381686244,0.02971934464117407,0.0025864366155700434,0.01189444900003328,0.0037769240424675443,0.0049841267111846565,0.0009553373488507715,0.019306869536435577,0.02717459657002257,0.01469283133202201,0.030837122339118398,0.012759392654074792,-0.022134581973573746,0.002703466385380015,-0.016370060951329354,0.004787004850051182,0.027855369921541875,0.004002322893993214,0.0350016324231362,0.039623616764975916,0.007327982996453688,0.018824035697201872,0.0793970807043736,0.017921632275157307
2023-05-08,0.0008412712938403394,0.007155453299076715,0.03135796950945314,-0.004426742804805731,0.007411617481133719,0.0007968125367914564,0.0042632778395213285,0.007540640677969557,0.0018126773640650428,0.0019611879253894045,-0.007456601132740657,-0.0077444734303842196,-0.00026190306528265224,-0.015244413131019239,0.001491090166624968,-0.0043289267930073745,-0.002316404980416398,-0.004222290883325402,-0.0026970498813092617,-0.002399453246921774,0.00313616941608388,0.0,-0.005694753702929128,-0.015176348867928324,-0.005001798431525666,0.013525653044295954
2023-05-09,-0.0015300826423562284,-0.01839761712769335,0.0005342212000346708,-0.0003286955249260834,-0.011241910654020254,-0.0033240356092880626,-0.004011968738744404,-0.008134394469240889,-0.002003734584793618,0.021819525163179636,-0.006038392655002608,0.0026688936266870368,-0.005514046397402444,0.01567062498060404,-0.01697902469262706,-0.0090794756032983,-0.018254728885745856,0.001972456588947302,-0.0010805372193601753,-0.010357231843461242,-0.00046970795326789445,0.0142861473816517,-0.008740763729561955,0.0032714866102345956,-0.03352276632203838,-0.023043958835849414
2023-05-10,-0.015508916198413778,0.021674725230091556,0.005208022298680361,0.0026263343297861785,-0.007130069201164119,-0.0028010410020499546,-0.006301336974850206,0.0011132197242597645,-0.010272293865408854,0.019266616804367535,-0.0026226001091221064,-0.007173675974386377,0.0034171965582796555,-0.005017999546774375,0.034845721061433285,-0.012666539963698984,-0.027132171389097456,-0.020478496369433302,-0.006509542086012154,-0.011283468678648118,-0.010392191899479836,-0.007117519637046897,0.002192130640341986,-0.009846901754082864,-0.00741924131639758,0.006137817984386834
2023-05-11,0.002485208529356799,-0.010632294013824376,-0.0024821845866184644,-0.010878538512775825,0.012354164682920058,-0.0018715502748422182,0.0002529378064352716,-0.00849112248884528,-0.0020284297997235213,-0.006427886442861898,-0.015547655641110795,-0.007840295994608134,-0.004263244184045422,-0.0023574050902635023,-0.017717887835194113,0.0027672375676092574,-0.006166886301084416,-0.016807167954030974,-0.010591467397808954,-0.001966078461444055,-0.028903717381919845,-0.020931686802890672,-0.006866968520643788,-0.0034878769135420025,0.014016973283560438,0.023192464010073462
2023-05-12,-0.005132622724539427,-0.004130466960053266,0.013401759102927981,0.0003313481207553186,-0.007924492644637548,0.0,0.006801844596526873,0.0005777705011029636,-0.002711122061025919,0.004196753722659531,0.004656559941075235,0.0009834175829325255,0.0013342400397601914,0.01564777933753684,0.02257824453925344,-0.001290365130389142,-0.006205088387466584,-0.015015798823120895,-0.00445812647014758,-0.026139438318547172,0.005848021829752068,0.005092506013262909,0.006866968520643673,-0.004607815790164507,-0.014010163178554228,-0.01861091219695398
2023-05-15,0.00015588707967606062,0.012553707065593072,-0.01080158698853541,0.00923485043643923,-0.0023426516204780165,0.0034729378086935624,-0.0010047545288889106,-0.0021300995610320393,-0.00019382504062007928,-0.006091071371854082,0.010234423394971324,0.00868552724895342,0.02475744164154069,-0.000105709237657266,0.002205030329032728,0.0011061389637853963,0.00016377247711454754,0.00562069262664322,0.010555566617598777,0.005092972746445899,0.01877301314003024,0.021537158901235722,0.006820713997655456,0.007545837479003224,0.013305569694980842,-0.004078493727277066
2023-05-16,-0.005706894202014886,-0.005566954821959281,-0.010501540359450159,-0.016718007456147273,-0.011849341798650007,0.003859722728955294,-0.01213667244861273,0.014066569872496418,-0.0030108594739158404,-0.008958471629460417,-0.021413333022930622,-0.012255063901217597,-0.015731624175234295,-0.009125640263999247,-0.01628467249890869,-0.006099203257714557,-0.022692464520264882,-0.008294063129032227,-0.018123787258140824,-0.0015642290406665286,-0.024132506561526608,-0.028089703585361968,-0.008464215245121467,0.00018326601255131664,-0.02962269258301709,-0.019362519536350237
2023-05-17,-0.01032358008789168,0.027902618434899943,-0.0033456304624642245,0.014581766211113529,0.0034749145907745633,-0.007734293392389397,0.01289030717687141,-0.004063555962423184,-0.015586196881686694,0.006286427355960957,0.007688487702572204,0.031317024402115444,0.0034293378326480614,0.015968130341175463,-0.0014934664221732943,-0.0011129790037830594,-0.015703178900852842,-0.006265846480698286,0.012859992136704825,-0.009437764967883308,0.01983140386423911,0.033755398603917665,-0.009089686387174684,-0.015890951978569295,0.006558833417637896,0.01020409356745844
2023-05-18,-0.0007131553852549777,0.037225404828959856,0.008639859070507593,-0.002577403732551597,-0.012055920788543272,-0.00658106934876274,-0.00579271015154567,0.009605345659480994,-0.00863226357136702,0.0034443372162059043,-0.0008329313706278197,0.01753192008840336,0.007347483904733168,0.036768515578668705,-0.003443910985244944,-0.010918671346621101,0.0006805782806084003,-0.014471183591500647,-0.0011116812093624603,0.005347710397624757,-0.011560782626165356,-0.004955672368589734,-0.016394435400903306,0.0031613377298729127,0.00191428662684418,0.018981139770398305
2023-05-19,0.0037188257230461584,-0.002777113513206844,0.011737391111207335,0.005976077161181071,0.007895139030937763,0.007785162897241885,0.01080275284078161,0.002833843598263412,0.004573374802848416,-0.002037167894754458,0.006974489835883207,0.012254296722802198,0.001828154617784423,-0.008938713129743793,-0.0027036304375383257,0.008106335045774064,0.009815624853099768,0.0069602571904199394,0.0019445104439549039,0.0038662473350157297,0.004833245503269203,-0.016458238690580287,0.011296432082010378,0.021490484515466417,-0.032471052849906486,0.002238798647708779
2023-05-22,-0.01000095605715105,0.006663720699628478,-0.00011721952498413797,-0.006475611469430374,0.0022668251468131216,-0.004556425116445172,-0.006517983879760561,-0.007399921968529412,-0.0006945668536983115,-0.007268575003999631,0.0004963110958073523,-0.012254296722802227,0.005465323560090257,-0.004191828016012373,0.0010523662623930403,-0.017424921028884065,-0.009305528407833033,-0.0003014592128394827,-0.0038929921963908173,-0.0020152183763156957,-0.0049947446773787995,-0.012341487544747745,-0.007328286242027771,-0.019265000884945014,0.018537186134486877,0.013328545426788253
2023-05-23,-0.006482375278268021,-0.02491274643736509,-0.04216200501065485,0.005482180375987334,-0.06134873384784033,-0.0051171648961962305,-0.0027703576292350054,-0.026301228406701415,-0.004875850597325021,-0.011683578845744039,0.014613188909697834,-0.023885639172721213,-0.009649174177574705,-0.027316581152865553,-0.018499506528377566,-0.004211953600403334,-0.0015310035503490937,0.02472916803428347,0.008047793638699903,-0.007819793447123717,-0.017763034203093917,-0.025149084887943145,0.001978273044392399,0.007566806549230701,-0.026939588854737576,-0.012583301860965916
2023-05-24,-0.007090541312771536,-0.021747840876524146,-0.010453141143490028,-0.013678299911778094,-0.0180796846265239,-0.02280428265237267,0.005031366010404141,-0.0047868938301432835,-0.002196966489456947,-0.0015776362128159776,-0.006541258783706898,-0.017347375185100898,-0.025479156529515892,-0.007822394162532848,-0.00552480647644023,-0.00983329898482233,-0.019598409399848995,-0.006199187123700864,-0.0038770018716673418,-0.015137223388359768,-0.028856963315445138,-0.017378772553585702,-0.02082509659808666,-0.007752007937110062,-0.03179031787865322,-0.01564002034437739
2023-05-25,-0.003564081493966854,0.06064685410307739,0.004071131788206723,-0.019503791356925013,0.011845142130299496,-0.008461105041679802,0.0012539217605541503,0.0017784558911323925,-0.022749978605892444,0.001936016483556499,-0.027444622224980782,0.013129213672572753,0.01016320452441823,0.008559280190096292,-0.009276509522661736,-0.005635034431381367,-0.01275466463200937,-0.037410106425949274,-0.019048296503472027,-0.00644268043815429,0.005064139052834183,-0.01923876592685421,-0.016860775740707767,-0.025902408006523492,0.006872074888028738,-0.011414227634768
2023-05-26,0.005906301689147033,0.03801318452234828,0.003257426416411161,0.006657032391163683,0.02179025178667499,0.010117080312982344,0.008982138826750334,0.015104713045398567,0.0008177219428818354,0.003432272213922406,0.006220099192699706,0.01581634562179693,0.006366042230200173,0.009841785194855032,0.006656828343953992,0.0005844093136145578,0.0049114844791807435,0.0021495392380549176,0.005358997001312686,0.004548625119475616,0.02871319678396179,0.02985313455836013,0.0038040175562776405,-0.001522444331660436,0.002160339453607717,0.0069908257024653775
2023-05-30,-0.03455264063013735,-0.010476949715432622,-0.01958055735329308,-0.022190450024101405,-0.009582639299441573,-0.015144319484386189,-0.010236060587304304,-0.008943211648577358,-0.013476850110967123,-0.016918435702387612,-0.030975906335283018,-0.0019038799898187292,-0.010632697167199223,-0.012792389034942201,-0.00015411930472865838,-0.027242193436205365,-0.048212863769817677,-0.008626093231126003,-0.015877912675929355,-0.023247116024779777,-0.015166716110843493,-0.0384368016928339,-0.011160234596070817,-0.003107006514576427,-0.002160339453607667,-0.0069908257024653845
2023-05-31,-0.008554205164300721,-0.007345839203982729,0.0040591769734312595,-0.02625940737436373,-0.025821783084761366,0.022836662567515494,-0.006545777342189934,0.0015343571010554083,-0.0031119701777920215,-0.01168475758798081,-0.02715897196160282,-0.022402545536030324,-0.016164291847610316,-0.01124909056063801,-0.0061920546297612655,-0.0006004058090272469,-0.019655780117717164,-0.019054164621249207,-0.03726783583974801,-0.012127223188977264,-0.019287805276293403,-0.006289374823601016,-0.007708500333844056,0.011234946667347243,-0.021618516609981216,-0.039016696757107415
2023-06-01,0.011639217535200107,0.005297773032346062,-0.01557623127777727,0.019277253639414512,-0.007107209379380912,-0.0032894755665983607,0.009552593377419268,0.013175584479350634,0.008895326344517862,0.032664176202506924,0.022654506391534015,0.03223965572840655,0.016164291847610462,0.031101557444973303,0.005574425387971412,0.0035977756785927914,0.007648572025564252,0.00597391887403218,0.029521626722011366,0.004157485159163348,0.033144865448658245,0.02799562707434704,0.005934896801205027,-0.011036844439942298,0.00036830249796925024,0.02034866034746002
2023-06-02,0.004568253800746358,-0.002921415790892663,-0.0053312308741016255,0.020286748489860607,0.02359068597516151,-0.0034380824260784467,0.010453122770680166,0.006034559312802404,0.018366021541739535,0.03733216675073275,0.027572707641443303,0.004236707923843139,0.010632697167199192,0.013869660097066321,0.011056666256845826,0.010124156084827281,0.019142861872248385,0.008428308757001221,0.02643311464818644,0.014066018883198066,0.03430010639222545,0.04791343631778574,0.009129820572432305,0.010840754013544916,0.05154476658029075,0.037307017463064904
2023-06-05,-0.00899032489039754,-0.0033866756251627163,0.004508084572205029,-0.009485279316329021,-0.019515047753298365,0.008368137446170511,-0.004466682725220502,-0.011116637669413093,0.004639885605802624,-0.0018510714286180605,-0.014805061146790663,-0.0047086263472777955,-0.0023824512609614155,0.0049872002148718285,-0.004438588191919317,-0.004751500273431179,-0.012290362481482412,-0.009996653913274948,-0.008733860252091474,-0.023714032931143502,-0.0039654720376328,-0.005130263897797939,0.004971332983757238,-0.003534829997285248,-0.008780641693866307,-0.0003129953620321972
2023-06-06,0.003089133603594376,-0.007742337063636678,0.018267361964727398,-0.00017316605408963608,-0.003788133828026729,0.002728841556016893,0.0,0.0025822263053087596,0.002914208984166359,0.01869459843460776,-0.0022312754139541787,0.0008257348189580474,0.012379936083328366,0.015613484375547989,-0.012503157862361844,-0.001986608988228063,0.013747839558256545,0.020817773623897032,-0.0011320827429995885,0.013847245727062443,0.01184948061199307,0.009506496743053995,0.00986937604019169,0.01290083876077467,0.008430935586589321,0.011207978535458622
2023-06-07,-0.015541920200016794,-0.008998914022398686,-0.020296801852434737,0.008628018608115243,-0.005130916786983029,-0.0012270190153345377,-0.01933517814268366,-0.0010624413580584261,-0.011707974013383814,-0.02158083380606562,0.01263466985990561,-0.003779877464263801,0.004700880806261549,-0.02397331046346156,0.008044659082655389,-0.0071841610827605195,0.004359657590861536,-0.00307987056948984,0.011547424337640697,-0.0033698047922970657,0.00015703527528262512,0.014451224207553695,-0.007538395227123416,-0.01191771019526902,-0.00666866470339341,0.0037083172434545903
2023-06-08,0.009186277815028716,0.013759804429180835,0.012114416814655731,0.01093661824924269,0.01968808188096882,0.012740746912367784,-0.0010145908486092483,0.011400200713483128,0.021592631658151156,0.010610271727265476,0.00928822871517437,0.012232534634925362,0.0018222051869156096,-0.0027678977586525206,-0.0033956171390530586,0.004795391478365963,-0.0016326540070819681,0.0036945915044952816,0.0027964250036923524,0.004903202308652748,0.014343796635390206,0.010702871116843355,0.010423026657750398,0.01288824315204034,0.0076010026743811585,0.028282229723952508
2023-06-09,-0.003866503447195955,-0.0058358907510210264,-0.008818816474567191,-0.006992413922509105,-0.0002835293167151175,-0.002562309283499063,-0.006365409183451888,-0.0036852462074467578,0.0027780999436851027,0.012047606019730588,-0.006915835504621367,-0.005157085688682147,0.0,0.010518304811418275,0.014885675018690502,-0.006599580748198332,0.0014513954489632668,-0.000614720935005534,-0.009539874794436904,-0.0033055685592131593,-0.0004645371329809463,-0.0035549957406515124,0.00115124743676564,-0.005837701401933605,0.004069124976212564,0.0007194654335097209
2023-06-12,-0.0056584940925667,0.01979252767704444,0.004419179812726575,-0.010494818936689545,0.022976776257034346,-0.002839565585099253,-0.012077823672791074,0.007880259950077143,-0.009257080034840666,0.006370903750655446,-0.020693286963855927,0.020700780717964606,-0.009406965748067623,0.008194720018900557,-0.026392594809011,0.0008023377684605879,-0.00018129141873983044,-0.008337290997950692,-0.019932277738867677,0.005248465248055327,-0.012937565360215762,-0.019417927901127285,-0.010701348112927497,-0.00449884031832733,0.059238165813304926,0.010314009121165174
2023-06-13,-0.002798875966145088,0.00967686637655601,-0.00708001133794807,0.009809864250285917,0.007066477360912418,0.0037842984617634666,0.00129193223914366,0.011298760403711689,-0.006823241455568271,0.055203114095173776,0.002588621915185205,0.020506561086315097,0.00966717910909338,0.009426469513318896,0.015056662063960306,0.0026028471780067336,0.008486074386010801,0.0018588862413383845,0.008876341157451778,0.011462028960444095,0.02876342641877818,0.00939629513559972,0.00724325653985646,-0.009652306503253886,0.022276046724382183,0.017054129449007804
2023-06-14,0.002290615656268075,0.003979912000263618,0.009093770344916893,0.0164760888085782,0.010778834733769439,-0.018516410137715395,-0.01666273139067076,0.0019937433773656627,0.003618199881604542,0.046292928299959124,0.001205784312081608,0.00214023631705552,0.004927932534067505,-0.0031990017625185344,-0.008509473824941776,0.004190385533360257,0.01870203527682654,-0.0003096845787194398,-0.0008558292040136489,0.004698848166968897,0.024990013761437044,0.02486820782785474,-0.0049197233652818195,0.003950939784663177,0.011271854792791008,0.008708400659909361
2023-06-15,0.02601239729973629,-0.0020556069181335217,0.021518082396309104,0.02199342096846037,0.0070499535264992265,0.02510477451435135,0.014077408390545061,0.010858522986865177,0.017009355994814408,0.015640466119493417,0.010957162430521881,0.022145257287659235,0.01029623282571952,-0.0020046701647297546,0.003722102906923513,0.022835696415176396,0.03297771649518205,0.017493004327274762,0.009371294745830303,0.006403451157025953,0.0160757909361027,0.015320662798038908,0.022943319823427434,0.020876815013438504,0.013026774977461353,0.009205918023778625
2023-06-16,-0.0021490081325057785,-0.023019351023359003,-0.007658507257419462,-0.005453121339580918,0.02202001634853129,0.00800868834809858,0.00953242884252717,0.0017498364171267726,0.004330370400949471,-0.02303643076936977,0.0017763022638093587,-0.010621875866371136,0.003323601663348717,-0.02129459971141098,0.028235295051803177,0.010647681954719537,-0.006165461128284235,-0.0015221000193597425,-0.0008483836692028507,-0.0025332540647093906,-0.011773304477398147,-0.00207554597930405,-0.0034081225359869067,0.004815524474345677,-0.006597247287431513,-0.0020065692307881773
2023-06-20,-0.012488632666599098,-0.002038722751010394,0.0023532741457834793,-0.00033148805753166445,-0.024238139945421344,-0.017028171447245603,-0.013942918624656974,-0.009294376402085797,-0.009968124582821106,-0.04479761017342601,-0.013181164184847738,-0.018864214841073874,0.004837360139966123,-0.01299797650292082,-0.00376926985227586,-0.007926676346076487,-0.02522530317506709,-0.004580903285923548,-0.007952422416889043,-0.01785731698971595,-0.024274606448446506,-0.027379647079637043,-0.015193261216480389,0.020164251371129854,-0.010561929655833196,-0.030592275494636105
2023-06-21,0.01265413094967109,-0.01836547224090555,-0.007014093911907199,0.006937651821674162,-0.002222968220813908,-0.007737658508444918,-0.005998271592278209,-0.009010347400725548,0.0008923688970792227,-0.004144738726354698,0.025680221128301088,-0.0034065418694341483,0.0012692132328475931,-0.01706930585880744,0.02432418261992745,0.005999109012765327,-0.0005287042891640725,0.01126172855115552,0.010212852137762577,0.0018177935485400114,-0.00807136621894319,-0.004994653094623154,0.01519326121648042,0.010118146435991016,0.033412925486281345,-0.0005918746515911503
2023-06-22,0.002478789981124195,0.014192525450709705,-0.003244302527044016,-0.010923751817864043,0.00010858379999984381,0.007737658508444814,0.0010458402489285654,0.0023712469994450944,-0.0036733409178645337,0.003890394612808336,-0.023239044603876914,-0.00982973886272149,-0.018433683954651763,-0.009124877167835778,0.008075731375090624,-0.002898335547748843,0.020241509752643327,0.0003025344491321915,-0.0053768871586194035,0.0073541106428127705,-0.004597693521454948,-0.00501981052159252,-0.013461447510228935,-0.0063587345620324505,0.02012885966883337,-0.02154480394819726
2023-06-23,-0.0014865096248241963,-0.027585854045509534,-0.00595445284572198,-0.008187832151232458,-0.017354614240226975,-0.025057560365503953,0.004172136624687673,-0.012212543097580972,0.0014907594303280734,-0.02402772552824808,-0.013323988583290279,-0.020657535833328744,-0.012218949382859019,-0.028981222665223506,0.004523326061355323,0.0015468955606936605,-0.013390337391769216,0.0030213221010843005,-0.012277259084643576,-0.015648689237956127,-0.024884650658858226,-0.015212069331301726,0.04785598250831513,0.0,-0.028585080034113104,-0.010948973544010187
2023-06-26,-0.0008268094583776366,0.003361666102432989,-0.011698380476277167,0.010016927972440954,0.006166086628247504,-0.0054224368844049235,-0.003910847376541856,-0.007822579522060717,-0.011788285868745974,0.007599242735308649,0.014542420708342314,-0.006352225154728977,0.006258083426852221,-0.008484426256840366,-0.008039253677451251,-0.0021275720772748205,-0.013394573847315667,0.005715015015291276,0.012277259084643635,-0.0013594520075075132,0.0037723902087831982,0.006547777110691805,-0.00302809556718183,0.0033714523539318474,0.00041413644408423906,0.004576572795750718
2023-06-27,0.0,0.03485866585133431,-0.00791829673418709,-0.004328369032841181,0.016223193342582678,-0.0008368197584405763,0.03541559872669015,0.004370177965659586,-0.0033217814355333323,0.016873747929488436,-0.013307731648155642,0.021712134984858304,0.013939205507791146,-0.0033251989203744955,0.010365744715402702,0.004828628125995129,0.0030117304060395256,-0.003605707611452481,-0.011128872884200357,0.009419633915228138,0.018035437220205317,0.008664292220609783,-0.014161178798203646,0.0035464538623205797,-0.009883000113320668,-0.005800595461026369
