Date,NEE,SO,DUK,SRE,AEP,D,EXC,PEG,ED,WEC,DTE,EIX,PPL,ETR,AEE,CMS,CNP,AWK,ES,PG,KO,PEP,COST,WMT,PM,MO,CL,KMB,GIS,KHC,ADM,HSY,MKC,CHD,CLX,HRL,TSN,SYY,CAG,CPB,SJM,TAP,EL,STZ
2022-08-03,78.4541015625,67.94529724121094,96.52083587646484,73.67317199707031,87.33843231201172,70.25541687011719,38.98432540893555,58.0921745300293,86.9468002319336,92.09103393554688,115.78616333007812,58.496456146240234,25.742481231689453,51.5679931640625,82.92194366455078,62.061241149902344,28.92928123474121,146.18910217285156,78.32891082763672,133.36590576171875,57.574398040771484,158.1058807373047,524.0598754882812,41.5988883972168,83.7957534790039,33.37846374511719,75.33504486083984,118.19219207763672,66.31183624267578,31.498737335205078,74.01333618164062,208.4652099609375,81.65673828125,83.93807220458984,129.37164306640625,43.630924224853516,77.82343292236328,78.56232452392578,29.11682891845703,43.64095687866211,118.88504791259766,48.573482513427734,253.77926635742188,231.68927001953125
2022-08-04,79.83332824707031,68.56969451904297,95.57147979736328,72.2719497680664,87.6541519165039,69.99365234375,39.6441764831543,57.51464080810547,86.35297393798828,91.88751983642578,114.5255126953125,58.201019287109375,25.396169662475586,52.24894332885742,82.2840805053711,61.81795883178711,28.65541648864746,147.10714721679688,78.47550964355469,133.1542205810547,57.349220275878906,157.24752807617188,520.4863891601562,40.027374267578125,83.10883331298828,33.39356231689453,74.83547973632812,116.44672393798828,66.24166107177734,31.23723602294922,73.80636596679688,205.83335876464844,81.5458984375,83.38201141357422,123.27754974365234,43.25959396362305,76.9435043334961,78.46232604980469,28.845186233520508,42.982261657714844,117.90186309814453,47.42615509033203,257.30975341796875,228.4381866455078
2022-08-05,79.83332824707031,67.95408630371094,95.07504272460938,71.5333023071289,87.22443389892578,69.72344970703125,39.38903045654297,57.52351379394531,86.14025115966797,91.24160766601562,114.61428833007812,57.618595123291016,24.925540924072266,51.72615432739258,82.02355194091797,60.91696548461914,28.72844696044922,144.32522583007812,77.94084167480469,133.2186279296875,57.088008880615234,156.0673065185547,517.9859008789062,40.34931945800781,82.76960754394531,33.280357360839844,74.40989685058594,116.99057006835938,66.81180572509766,31.692760467529297,74.47225189208984,207.542236328125,81.58284759521484,83.41077423095703,124.37826538085938,43.24191665649414,77.72566986083984,78.42595672607422,29.227184295654297,43.403839111328125,117.87528228759766,48.46592330932617,254.89013671875,229.6033172607422
2022-08-08,79.41590118408203,67.88372802734375,94.97051239013672,72.05707550048828,87.7681655883789,68.72704315185547,39.57379150390625,58.14548873901367,87.30133819580078,91.99369812011719,115.19136047363281,57.14590072631836,24.996580123901367,51.93702697753906,82.55359649658203,61.45756530761719,28.8288631439209,144.4788818359375,78.4151382446289,133.72494506835938,56.718711853027344,155.44142150878906,519.164306640625,40.67765426635742,82.80354309082031,33.37091827392578,74.76145935058594,117.78874206542969,66.97846221923828,31.87834358215332,74.22930145263672,206.838623046875,82.36791229248047,84.01477813720703,129.3805694580078,43.33916473388672,71.19296264648438,78.87149810791016,29.091367721557617,43.50922775268555,117.94615936279297,48.97684860229492,254.3441162109375,220.69583129882812
2022-08-09,80.68627166748047,68.81592559814453,95.64115905761719,72.76888275146484,88.89067077636719,69.56300354003906,39.94331359863281,58.66971969604492,87.66470336914062,93.09971618652344,117.67720794677734,57.49197769165039,25.289609909057617,52.59601593017578,83.9640884399414,61.890052795410156,29.285308837890625,144.6837615966797,79.01879119873047,133.4119415283203,56.790767669677734,156.02259826660156,513.3392944335938,41.07930374145508,82.57456970214844,33.37091827392578,74.06759643554688,117.90277099609375,67.56615447998047,32.392921447753906,74.56224060058594,208.6205596923828,83.42082977294922,83.78468322753906,128.33358764648438,44.081817626953125,71.03300476074219,74.87064361572266,29.12531852722168,43.6321907043457,118.89388275146484,49.41606521606445,250.079345703125,228.85122680664062
2022-08-10,81.46664428710938,68.85110473632812,95.85888671875,73.18519592285156,89.57124328613281,69.36034393310547,40.057682037353516,59.167301177978516,87.7356185913086,93.05546569824219,117.41970825195312,57.49197769165039,25.75136375427246,52.37890625,84.40428924560547,61.953125,29.276182174682617,145.9874725341797,79.03604125976562,134.67311096191406,57.331207275390625,157.3101043701172,517.1714477539062,41.16536331176758,83.21908569335938,33.763343811035156,74.32662200927734,118.99040222167969,68.04857635498047,32.58693313598633,75.2281494140625,206.94827270507812,82.94978332519531,84.455810546875,129.8369598388672,44.0729866027832,70.53526306152344,74.3069076538086,29.210206985473633,43.860530853271484,118.76102447509766,49.944908142089844,256.547119140625,228.28555297851562
2022-08-11,81.14905548095703,68.50813293457031,95.3798599243164,73.36874389648438,89.44749450683594,69.03946685791016,40.207252502441406,59.25615310668945,87.28360748291016,92.95567321777344,118.36966705322266,58.243228912353516,26.13319206237793,52.62702560424805,84.4761734008789,61.88103485107422,29.13011360168457,144.5254364013672,79.00155639648438,133.71572875976562,56.94389343261719,156.50543212890625,509.87127685546875,41.562355041503906,84.35546875,34.05766296386719,73.54949951171875,118.08695983886719,67.50475311279297,32.67129135131836,75.71406555175781,205.7785186767578,82.7835464477539,83.9764404296875,129.4074249267578,43.86079788208008,71.71736907958984,74.79790496826172,29.235671997070312,43.99227523803711,118.40401458740234,50.82333755493164,254.53240966796875,226.12643432617188
2022-08-12,82.09276580810547,69.30659484863281,96.90929412841797,74.47897338867188,91.72787475585938,69.94298553466797,40.923439025878906,60.0736083984375,87.84197998046875,94.12286376953125,119.77238464355469,59.72041702270508,26.896854400634766,53.61505126953125,85.19490051269531,62.77302932739258,29.668720245361328,147.44017028808594,80.29511260986328,135.013671875,57.37624740600586,158.552978515625,514.6710815429688,42.330718994140625,84.16040802001953,34.07275390625,74.28038024902344,118.83251190185547,67.53983306884766,32.62068176269531,77.9277114868164,206.30856323242188,83.74409484863281,84.33511352539062,130.98240661621094,44.081817626953125,72.6950454711914,77.08020782470703,29.19322395324707,43.860530853271484,119.41255950927734,50.83230209350586,259.2585754394531,229.79403686523438
2022-08-15,82.57368469238281,69.52839660644531,97.55097198486328,74.9937973022461,92.41731262207031,71.47982025146484,41.393211364746094,61.15761947631836,88.8878173828125,94.69308471679688,120.7933578491211,60.269081115722656,27.172121047973633,53.96950912475586,86.23703002929688,63.16947555541992,29.8421688079834,148.28758239746094,80.46756744384766,136.75347900390625,58.09682083129883,160.29647827148438,522.8527221679688,42.452388763427734,85.65298461914062,34.17085647583008,75.15927124023438,119.68331146240234,67.22407531738281,32.52789306640625,77.50477600097656,210.47572326660156,84.83396911621094,84.35436248779297,133.1837921142578,44.57692337036133,72.9261245727539,77.43484497070312,29.62616729736328,43.95713424682617,121.2868881225586,50.60821533203125,260.19061279296875,232.38682556152344
2022-08-16,82.14718627929688,70.14940643310547,98.54422760009766,75.67872619628906,92.32891845703125,72.15535736083984,41.384342193603516,61.122066497802734,89.35236358642578,95.34349822998047,120.81996154785156,60.615150451660156,27.447397232055664,54.151161193847656,86.26398468017578,63.304622650146484,29.969972610473633,148.5296630859375,80.70042419433594,138.01458740234375,58.57421112060547,161.226318359375,529.817626953125,44.61982727050781,86.26356506347656,34.51800537109375,76.02890014648438,120.5078353881836,67.92577362060547,32.75566101074219,78.27323150634766,210.8412322998047,85.4066162109375,84.96981048583984,133.99810791015625,44.77143096923828,72.9616928100586,78.47142791748047,29.91478729248047,44.519229888916016,122.75064849853516,50.62614059448242,259.94580078125,233.9801483154297
2022-08-17,81.84774780273438,70.30912017822266,98.47391510009766,75.92047882080078,92.21402740478516,72.29891967773438,40.994346618652344,61.13985061645508,89.85262298583984,95.307861328125,119.8256607055664,60.82618713378906,27.37635612487793,53.73025131225586,86.55146026611328,63.44879150390625,29.841459274291992,148.00820922851562,80.89877319335938,137.37940979003906,58.4390983581543,161.13694763183594,532.9793090820312,44.6678466796875,85.79714965820312,34.29915237426758,76.0196533203125,120.01663970947266,67.66264343261719,32.22420883178711,78.06529235839844,210.62188720703125,85.5082015991211,84.86402130126953,133.0137481689453,44.93057632446289,72.07289123535156,77.8076400756836,29.906295776367188,44.519229888916016,124.40185546875,49.90904998779297,260.331787109375,235.8469696044922
2022-08-18,81.8840560913086,70.72608184814453,98.95738220214844,76.30099487304688,92.24938201904297,72.32424926757812,41.04752731323242,61.65519332885742,90.1653060913086,95.69097900390625,120.24292755126953,60.59827423095703,27.447397232055664,53.38023376464844,86.8749008178711,63.53889083862305,29.914897918701172,147.8312530517578,81.02812957763672,137.86729431152344,58.74534606933594,161.2978515625,537.4247436523438,44.52377700805664,85.22897338867188,34.419898986816406,76.64876556396484,120.25347900390625,67.9784164428711,32.274818420410156,79.21345520019531,211.72891235351562,85.03717803955078,85.32559967041016,133.07638549804688,45.054344177246094,72.68614196777344,78.48958587646484,29.957225799560547,44.607059478759766,124.34830474853516,50.30344772338867,265.1332092285156,236.52581787109375
2022-08-19,81.40312957763672,71.11643981933594,99.53749084472656,76.1308822631836,92.75318145751953,72.29891967773438,40.896846771240234,61.66409683227539,89.82584381103516,95.9493637084961,120.8643569946289,60.38725280761719,27.358598709106445,53.89861297607422,87.45883178710938,63.91730880737305,29.969970703125,146.9559326171875,80.74353790283203,137.8304901123047,58.70029830932617,161.0922393798828,531.264404296875,43.86745834350586,84.9151840209961,34.31425094604492,77.03731536865234,120.12187957763672,68.39067077636719,32.50258255004883,78.86087036132812,214.05137634277344,84.76931762695312,85.29676818847656,133.21957397460938,45.1515998840332,72.65950012207031,78.81694793701172,30.05061149597168,45.063758850097656,124.74994659423828,50.27656173706055,257.2814636230469,237.29891967773438
2022-08-22,80.34146118164062,70.18489837646484,98.49149322509766,75.2847900390625,91.4008560180664,71.41226196289062,40.19662094116211,60.28685760498047,88.80741882324219,95.13856506347656,119.53268432617188,59.28148651123047,26.843570709228516,53.46441650390625,86.0932846069336,63.14244079589844,29.400859832763672,144.50680541992188,79.56208801269531,137.46229553222656,57.826602935791016,159.55433654785156,522.58447265625,43.08308792114258,83.35477447509766,34.24632263183594,75.82538604736328,119.47282409667969,67.9784164428711,32.4013557434082,78.23707580566406,212.43580627441406,83.43930053710938,84.7870864868164,133.4522247314453,44.842159271240234,71.5040512084961,77.171142578125,29.838390350341797,44.65975570678711,122.94702911376953,49.5953369140625,249.7404022216797,240.24049377441406
2022-08-23,79.83332824707031,69.90100860595703,97.59492492675781,75.34297180175781,90.77330780029297,70.87185668945312,39.94844055175781,59.869239807128906,88.22673797607422,94.39905548095703,118.85795593261719,58.54710388183594,26.843570709228516,52.9460334777832,85.65308380126953,62.48468780517578,29.290708541870117,142.29054260253906,79.13089752197266,134.81117248535156,57.8896484375,159.48281860351562,519.3270263671875,42.90060043334961,82.9392318725586,34.359519958496094,74.90023040771484,117.7448959350586,68.30296325683594,32.662864685058594,79.6021957397461,213.48226928710938,82.22935485839844,83.3061752319336,132.5305633544922,45.32841491699219,70.95298767089844,77.5439453125,29.87233543395996,44.93202209472656,127.05270385742188,50.08832931518555,250.013427734375,239.6465301513672
2022-08-24,80.4957275390625,69.97198486328125,97.50701904296875,75.40118408203125,90.73795318603516,71.1927261352539,40.320709228515625,59.744842529296875,88.33393859863281,94.3277816772461,119.1953125,58.3782844543457,26.83469009399414,52.84413146972656,86.01242065429688,62.4756965637207,29.62116241455078,143.9015350341797,79.36373901367188,134.23123168945312,57.97071075439453,160.278564453125,520.4287719726562,43.21114730834961,82.80354309082031,34.56328582763672,74.93722534179688,117.26245880126953,68.81167602539062,32.8231315612793,80.13558959960938,214.23501586914062,82.03541564941406,83.43118286132812,132.42312622070312,45.48756408691406,70.68634033203125,78.24411010742188,30.17793846130371,45.27454376220703,128.6414337158203,50.75162887573242,249.8910369873047,242.73898315429688
2022-08-25,81.11276245117188,70.19378662109375,97.3048324584961,75.50860595703125,91.37433624267578,71.18429565429688,40.61320877075195,60.242431640625,88.85208129882812,94.6396255493164,119.66584014892578,59.163299560546875,26.94124984741211,52.89286804199219,86.53350067138672,62.74600601196289,29.712949752807617,144.6371612548828,80.06226348876953,134.12075805664062,58.249942779541016,160.28750610351562,527.662109375,43.4992790222168,83.26996612548828,35.00852584838867,74.86323547363281,116.5607681274414,68.32926177978516,32.90837097167969,82.18778991699219,214.21664428710938,82.2386245727539,83.39273834228516,132.3515625,45.47872543334961,71.1396484375,78.55326080322266,30.203407287597656,44.95836639404297,128.20407104492188,49.90009689331055,261.0849609375,242.9935760498047
2022-08-26,79.90591430664062,69.3775634765625,95.5732192993164,74.55506896972656,89.99549865722656,70.15409088134766,39.62934494018555,59.25615310668945,88.02125549316406,93.36553192138672,118.27201843261719,58.47113800048828,26.452863693237305,52.71120834350586,85.15894317626953,61.953125,29.143842697143555,140.69813537597656,78.9929428100586,130.9817657470703,56.844810485839844,156.50543212890625,509.50726318359375,42.13222885131836,81.8791732788086,34.6236572265625,73.28121185302734,113.60487365722656,66.94337463378906,32.48221206665039,80.96732330322266,209.91134643554688,79.98499298095703,82.02721405029297,129.5148162841797,45.16044235229492,69.60202026367188,76.04362487792969,29.63465118408203,44.519229888916016,126.3743896484375,48.286651611328125,246.54885864257812,237.4968719482422
2022-08-29,79.34516143798828,69.80341339111328,95.98635864257812,75.33849334716797,90.97660827636719,70.60164642333984,39.88639831542969,59.01625061035156,88.62874603271484,93.71300506591797,118.52058410644531,58.79188919067383,26.53278160095215,52.91502380371094,85.57220458984375,62.565818786621094,29.4559326171875,141.21029663085938,79.2430191040039,130.42945861816406,56.502532958984375,156.013671875,508.779052734375,42.54201889038086,81.61626434326172,34.495361328125,73.63275909423828,113.65748596191406,67.73280334472656,32.46516036987305,82.05218505859375,209.19537353515625,79.31075286865234,82.04643249511719,129.86383056640625,45.337257385253906,69.02430725097656,75.54351043701172,29.74500846862793,44.914451599121094,126.74030303955078,47.69505310058594,244.6282958984375,236.28067016601562
2022-08-30,78.14156341552734,68.82752990722656,94.6502914428711,74.34019470214844,89.57124328613281,69.52922821044922,39.05320739746094,57.95001220703125,87.8158187866211,92.18944549560547,116.70059967041016,58.0912971496582,26.06215476989746,51.77191925048828,83.85627746582031,61.367462158203125,29.052053451538086,140.13938903808594,78.27716827392578,129.0394287109375,55.9801139831543,154.67250061035156,502.1495361328125,42.41396713256836,80.980224609375,34.050113677978516,73.08692932128906,112.99966430664062,67.52228546142578,31.885570526123047,79.16825103759766,207.65321350097656,78.2947769165039,81.46946716308594,130.35601806640625,44.78910827636719,68.20659637451172,75.10704803466797,29.49882698059082,44.519229888916016,125.67819213867188,46.834556579589844,242.6183319091797,234.38558959960938
2022-08-31,77.55801391601562,68.37505340576172,93.97345733642578,73.85224914550781,88.56364440917969,69.07324981689453,38.920257568359375,57.18587875366211,87.3155288696289,91.89541625976562,115.71514129638672,57.20497512817383,25.822397232055664,51.08517074584961,83.20942687988281,60.8538932800293,28.941904067993164,138.2397003173828,77.34581756591797,126.97747039794922,55.583797454833984,154.02871704101562,500.1950378417969,42.436378479003906,80.980224609375,34.050113677978516,72.35607147216797,111.85061645507812,67.36441040039062,31.877056121826172,79.45755004882812,206.23951721191406,77.64826202392578,80.49821472167969,129.16580200195312,44.45315170288086,67.40185546875,74.76152038574219,29.184741973876953,44.24697494506836,124.94631958007812,46.314674377441406,240.04220581054688,231.9813995361328
2022-09-01,78.65219116210938,69.88326263427734,95.09857177734375,75.2131576538086,90.49047088623047,70.11872863769531,39.398895263671875,57.60348892211914,88.83421325683594,93.24079895019531,117.84587860107422,57.62704086303711,25.99999237060547,51.84724044799805,84.32344055175781,61.358455657958984,29.327425003051758,141.061279296875,78.36339569091797,128.54237365722656,55.845008850097656,155.58592224121094,506.9684143066406,43.054283142089844,81.81980895996094,34.238773345947266,73.82705688476562,112.72773742675781,67.68017578125,32.132747650146484,79.17728424072266,208.89244079589844,78.3132553100586,81.60408020019531,130.56182861328125,41.53558349609375,66.901123046875,74.42509460449219,29.11682891845703,43.359920501708984,126.73136901855469,46.38690948486328,237.02256774902344,233.36732482910156
2022-09-02,77.60362243652344,69.08480834960938,94.05257415771484,74.6714859008789,89.35029602050781,69.66749572753906,39.07093048095703,56.87489318847656,87.97662353515625,91.77959442138672,116.42539978027344,57.3653564453125,25.698078155517578,51.4927864074707,83.4879379272461,60.49348831176758,29.171382904052734,137.93238830566406,77.2250747680664,126.25948333740234,55.07939147949219,153.61465454101562,497.3304138183594,42.580440521240234,80.16610717773438,33.959556579589844,72.31906127929688,110.93841552734375,67.29424285888672,31.80034828186035,79.20441436767578,205.6703643798828,76.70616912841797,80.95018005371094,127.83243560791016,41.013954162597656,66.72229766845703,73.4521484375,29.048917770385742,43.14914321899414,124.9552230834961,46.68490219116211,234.32379150390625,230.8500213623047
2022-09-06,79.66429901123047,69.00495910644531,93.84160614013672,75.13257598876953,89.76570129394531,69.38655090332031,38.902530670166016,56.44839096069336,87.32447052001953,91.82412719726562,116.47866821289062,55.601173400878906,25.591522216796875,51.23137664794922,83.37943267822266,60.70072937011719,29.09794807434082,138.21176147460938,76.88011932373047,124.85107421875,55.106414794921875,152.5795135498047,497.1292724609375,42.369144439697266,79.80142974853516,33.63505172729492,71.9489974975586,110.26303100585938,66.0487060546875,31.90262222290039,77.47765350341797,204.47703552246094,75.92108917236328,77.15174865722656,127.70716094970703,41.1554069519043,65.32740020751953,73.13390350341797,28.726343154907227,42.86809158325195,123.73246002197266,46.63975143432617,232.2760772705078,230.88772583007812
2022-09-07,82.28115844726562,70.7527084350586,96.90929412841797,77.66638946533203,92.57640075683594,70.9956283569336,39.98388671875,59.735965728759766,90.43331909179688,94.6396255493164,120.10974884033203,57.424442291259766,26.2752628326416,52.79981994628906,86.44445037841797,62.818077087402344,29.988325119018555,142.79336547851562,79.18264770507812,126.7381362915039,56.12423324584961,155.94598388671875,507.41888427734375,43.457664489746094,80.23394012451172,33.92182540893555,72.67062377929688,111.78046417236328,66.90828704833984,31.808870315551758,78.86087036132812,209.5258331298828,78.50721740722656,78.41145324707031,131.0002899169922,41.72124099731445,66.06060791015625,75.37984466552734,29.456382751464844,43.307228088378906,125.77635192871094,47.163490295410156,234.0123748779297,234.18760681152344
2022-09-08,82.30850982666016,70.45106506347656,95.98635864257812,77.420166015625,91.90467071533203,70.46778869628906,40.21434020996094,60.8018684387207,89.92408752441406,94.45252227783203,119.56819915771484,57.846500396728516,26.503437042236328,52.494117736816406,85.73018646240234,62.62886428833008,30.015865325927734,143.8922119140625,78.83769226074219,126.90381622314453,55.953094482421875,155.42388916015625,506.9205627441406,43.67856979370117,81.09048461914062,34.07275390625,72.01375579833984,111.09002685546875,66.33815002441406,30.73493766784668,81.62728118896484,206.9830780029297,73.24260711669922,77.73833465576172,130.4723358154297,41.41180419921875,66.1142807006836,75.50714874267578,29.133806228637695,42.01617431640625,123.74139404296875,46.79325866699219,233.96519470214844,234.04620361328125
2022-09-09,81.97115325927734,70.54866027832031,96.58406829833984,77.78726196289062,92.54988098144531,70.79981994628906,40.63093948364258,60.909366607666016,90.09384155273438,94.83563995361328,120.29618072509766,58.327640533447266,26.709238052368164,53.14097595214844,86.44445037841797,62.935218811035156,30.15355110168457,144.24609375,79.01879119873047,128.83697509765625,56.13323974609375,155.91900634765625,514.0675048828125,43.809837341308594,82.31165313720703,34.38970947265625,72.18953704833984,112.27615356445312,66.5837631225586,31.075862884521484,82.69407653808594,207.68992614746094,73.78754425048828,78.43070983886719,132.5841827392578,41.429481506347656,67.5717544555664,76.28004455566406,29.176252365112305,42.095218658447266,124.45543670654297,47.10930633544922,238.64566040039062,232.59423828125
2022-09-12,82.80088806152344,71.10757446289062,97.46305847167969,78.63334655761719,92.96531677246094,71.68524169921875,40.87025451660156,61.96631622314453,91.04969024658203,95.54841613769531,120.71343231201172,60.03273010253906,26.986614227294922,54.071407318115234,86.7337875366211,63.277591705322266,30.383028030395508,146.08055114746094,79.80355834960938,129.88636779785156,56.29536437988281,156.53103637695312,516.8841552734375,44.2036247253418,82.82049560546875,34.07275390625,72.06926727294922,112.338134765625,66.79428100585938,31.305992126464844,79.74684143066406,208.54359436035156,75.19144439697266,79.09423065185547,132.49473571777344,41.62398910522461,67.56281280517578,76.5982894897461,29.42243003845215,42.60460662841797,126.20480346679688,48.11163330078125,241.02359008789062,233.85760498046875
2022-09-13,81.02287292480469,69.40418243408203,95.09857177734375,76.47559356689453,90.33139038085938,70.01655578613281,39.01774978637695,59.87031936645508,88.28034210205078,92.48347473144531,118.05892181396484,58.1588249206543,26.324480056762695,52.152950286865234,84.15699005126953,61.30439376831055,29.69459342956543,141.67588806152344,77.30268859863281,127.19841003417969,54.466888427734375,150.6892852783203,488.89007568359375,43.29119110107422,79.73358917236328,32.4276008605957,69.78414154052734,109.54979705810547,65.21541595458984,29.882604598999023,78.06529235839844,204.61468505859375,73.40885162353516,75.78621673583984,128.861572265625,40.8194465637207,65.47940826416016,73.34304809570312,28.565053939819336,41.52435302734375,124.36616516113281,46.26049041748047,231.43624877929688,226.20188903808594
2022-09-14,81.04110717773438,70.46879577636719,96.04788970947266,77.76038360595703,91.3213119506836,70.18684387207031,39.310245513916016,60.25547790527344,89.30768585205078,93.0536880493164,119.00887298583984,58.65683364868164,26.503437042236328,52.596012115478516,84.74468994140625,61.890052795410156,30.061763763427734,142.9237518310547,78.20817565917969,127.50215911865234,54.755123138427734,151.8323974609375,486.6865539550781,43.195133209228516,79.46221160888672,32.21928787231445,70.36698913574219,107.82371520996094,65.27680206298828,29.79737091064453,77.90257263183594,203.55906677246094,73.34420776367188,74.56495666503906,126.74071502685547,40.62494659423828,64.63888549804688,72.20643615722656,28.31038475036621,41.57704544067383,124.09838104248047,45.736759185791016,232.26666259765625,227.15414428710938
