Date,NEE,SO,DUK,SRE,AEP,D,EXC,PEG,ED,WEC,DTE,EIX,PPL,ETR,AEE,CMS,CNP,AWK,ES,PG,KO,PEP,COST,WMT,PM,MO,CL,KMB,GIS,KHC,ADM,HSY,MKC,CHD,CLX,HRL,TSN,SYY,CAG,CPB,SJM,TAP,EL,STZ
2023-09-19,-0.009570819085420625,-0.000563784197696264,-0.01186468202813062,0.00013591891069495465,-0.00212124322318075,-0.016169332861903318,-0.010174624346028756,-0.011644277366704552,-0.004377627901117496,0.00023064262629143032,-0.005811273234066341,-0.014567721671125286,-0.006252619775196474,-0.0032446936420084706,-0.005717831891119877,-0.0035141170082052687,-0.005848930178552649,-0.006159540725719754,-0.007807583348371861,-0.002925683571108742,-0.0020606509774859943,-0.005927026262680568,0.002892521181676485,-0.00024476583329077403,0.003705980411275602,-0.006712228014693644,-0.008566984911232752,-0.006012328524755718,-0.0033338089715783305,0.015439823819224008,-0.0011374103576126423,-0.016084759649772514,-0.01512891839078545,-0.0032634246937437226,-0.030307566635646082,0.005479330446074372,-0.0014853416347852771,-0.004386950741545597,-0.001045023835825023,-0.009407062471928658,0.004643440658726423,-0.008887685560820825,-0.014304153136676346,-0.002650445931806102
2023-09-20,-0.003557108142125396,0.0040810930912638325,0.0056321628683649195,-0.002587426951762329,0.004859433373746647,0.0025045748686850005,-0.005860862050525019,0.0013188602346515543,0.0036130174604350473,0.005291765958001981,0.0028161934647952247,-0.006288435207392146,0.006252619775196438,-0.002542341539522899,0.002738752104013207,0.000527963140398254,-0.0055364060957933834,-0.0026930902020437077,0.0026613994565187734,-0.0008467163159446845,0.004458888942404513,0.00033660096264811513,-0.0009219738963851632,0.003238796469306899,0.003999300987146799,-0.0004647629204333584,0.0073477232161683744,0.00449255507528333,-0.00015168143330450084,0.0023542870316464242,0.0035336064853501883,0.010751816645049806,-0.0020344492472683024,0.002843041887172587,-0.014405160523944948,0.009324003226101635,-0.009333571532908685,0.001133750839741685,0.007984777834889054,0.008470288885193888,0.007041623297945485,0.014305818369333187,-0.0077264938451620194,0.007281167255118433
2023-09-21,-0.006554532578187113,-0.01842705901425509,-0.01022496272466012,-0.01885958377502122,-0.007110230179678527,-0.012164639891357602,-0.009103360954758758,-0.004292535102111636,-0.007019197474093381,-0.009800311434635136,-0.0055459516367026085,-0.012261277095544493,-0.01649696030922145,-0.012809488353378279,-0.003985825988958355,-0.005822764805195472,-0.015032628078567914,-0.02696386732481,0.0007815325379037473,-0.008703760910772447,-0.01552009351613386,-0.016961275279231823,-0.01564052304383727,-0.012215159383262187,-0.018489465825637895,-0.0030250176866692163,-0.007347723216168394,0.0027178604383124028,-0.00593837632827444,0.013720910906039179,-0.006318633137810006,-0.015161878021446895,-0.014746714074494594,-0.0009467553281379994,-0.013575647250130477,0.013825317905087706,-0.005076728838653103,-0.015273692166139033,0.0037962269047798567,0.005141674764206918,0.0033470429762548983,-0.009306462961415627,-0.03192849751553874,-0.02095095181221018
2023-09-22,0.011737777954389442,-0.007611145116248449,-0.0008567588663328519,-0.0019473721495621586,-0.008928116159123593,0.007567819347509294,-0.0061980757756868975,0.001322853112926771,-0.00033006236626477746,-0.010130910992501303,0.0011306491355947883,-0.012119726624349143,-0.004763699186809828,-0.004237479333627427,0.001122416036630412,-0.002480539317855431,-0.0031751958211924474,-0.009781859347721435,-0.011992460199715855,-0.003687913902166576,0.0010422098738478997,-0.0006273098726255973,0.006303661205368369,0.0026521252711374974,-0.010374646906326166,-0.013608773945412914,-0.010572147581719333,-0.010431890873995127,-0.010130650032668755,-0.009614277153075838,-0.024382234928032112,-0.001009353608764597,-0.011171806492264012,-0.003478959673329744,-0.014666478196104152,-0.010736356428338992,-0.03705909344201404,-0.012884852511927307,-0.005873115966987721,-0.00678296983023627,-0.016452988482046144,-0.012072008900783708,0.010350056110125351,-0.0017171841484721346
2023-09-25,-0.0034031096786816977,-0.0011539479510044716,-0.00021423755816165257,-0.0022301228229439584,-0.006208459110566101,0.003345228280383596,0.002235685864134785,-0.003807665602373328,-0.0066277016961317076,-0.008344794099122643,-0.005192040990714266,-0.006336992754116199,-0.005186672403293478,-0.004047605937830307,-0.00826237885940356,-0.007657458608374324,-0.0003533113603458179,0.0033967461076150115,-0.012380505202015439,-0.006087701288746112,-0.010471374417987529,-0.005377567531176651,5.3541113617094826e-05,0.0044251244294329735,-0.012828117439208538,-0.00568589784217406,-0.003179782604055645,-0.003960390307091509,-0.0006173135614590065,0.004673076807363255,0.004148424034830224,-0.009518976790185417,-0.013017246237867609,-0.009017162620394745,-0.0045332668793143195,0.0005138104779279452,-0.009828891371732453,0.0023284623448365767,-0.019948261946400394,-0.014895560827319765,-0.0007111328464091047,-0.007281901215807021,-0.014533969617857544,0.0016392112326641358
2023-09-26,-0.03207877577617961,-0.03196769451431663,-0.023750080982480538,-0.026305295330171504,-0.03019205279577379,-0.03937939618408305,-0.028950796755210225,-0.030652542935294482,-0.026958910429550578,-0.03715041432726211,-0.03368617255404141,-0.02757968764206724,-0.029634667812488018,-0.03126582578099826,-0.03453030214702416,-0.03529560087993851,-0.03598812947153058,-0.023329381770608382,-0.0345657192266759,-0.008933994440042484,-0.008279752013387787,-0.010436652944032905,-0.010183466173061142,-0.0035015260585949445,-0.014714883509657894,-0.004524281825943798,-0.0030507983535395414,0.00040489435442193146,0.006769255676396856,0.005230976001490733,-0.016040055322326028,-0.003745490417859696,-0.0010594106424585545,-0.00813205159652431,-0.012572945431891892,-0.0020571526435788643,0.012758995714579887,-0.037924503286540644,-0.009946679558569305,-0.005254349158634709,0.014985919739439541,0.0015874879126950149,-0.04118289201382316,-0.011964521600907834
2023-09-27,-0.08592678512797704,-0.014559119366401875,-0.011368012193539294,0.0027411476506612863,-0.006307449465002578,-0.013112086998085595,-0.008980422909827574,-0.009796386312533895,-0.013757132495861728,-0.013192903684279573,-0.015984522173556864,-0.007627757973289172,-0.013690315997197017,0.0005363390659734186,-0.009675897958846852,-0.012110040786107296,-0.0051432044012536685,-0.025784793202460774,-0.01586798879977779,-0.013348846535879599,-0.010312941955238717,-0.017247477264283148,0.018934625742383387,-0.004811719895746125,-0.008269496750993133,0.00023856832227313354,-0.013282130506789029,-0.015253686202199834,-0.01810202685807073,-0.0137167821472933,0.003804950347767398,-0.01294917232456394,-0.018587227901949756,-0.011996832974912669,-0.00970891240748452,-0.013475261148550292,-0.022885212339676657,-0.01552105310612509,-0.016922060706226837,-0.007209926922994151,-0.023400614855699192,-0.010043987828665692,0.003003772690466445,-0.011151163568692881
2023-09-28,-0.04922386316829373,-0.016310132869532496,-0.01577476006754433,-0.02391143881625153,-0.01581123015576798,-0.029466500839568543,-0.023996815633048743,-0.02164887072155103,-0.013246638145642031,-0.008600988679525363,-0.019180274145249216,-0.01516969509770338,-0.02366986037728506,-0.010348254851400934,-0.022185941250692422,-0.012258493478589774,-0.016713486838556526,-0.02208790604311234,-0.024284322561624445,-0.006810003254679101,-0.0025055410605334225,-0.00041298988567128154,0.009009338631676174,0.005057811033894457,0.02977796338304459,0.005473038913524786,0.0036526381317596173,-0.0004934179041454991,0.0009363084146801178,-0.008262025177430304,-0.004199273554798612,-0.0035607278040053285,0.007530146954171739,-0.0008700318901370929,-0.00411218772828193,-0.007857458876709291,-0.003598524183547404,0.019889847118579232,-0.0036377431938257486,-0.004835626247435118,-0.0066387864995529995,0.0031994895495484946,0.013546665892226585,0.004062208892480044
2023-09-29,0.003672387978424895,-0.005393381754700434,-0.004747611819279358,0.003829187919697411,0.0073390039363898625,0.011935791675480437,-0.002378794397213746,0.004402618397466441,0.00046802228748367934,0.008352898683453059,0.006568680275393955,-0.004728891516270299,0.007669322218547018,0.0022728070884008764,0.005225143587605614,0.007749754751196567,0.005602207258719848,0.002021000534514206,0.013678754507512297,-0.0032854720297131822,0.0030414447617278166,-0.0003540436573974901,-0.006475025875887835,-0.016187957992246035,-0.005063740541063204,-0.0021381801840808278,-0.002808710604695832,-0.006186840916631346,-0.0018734943244780784,-0.003264741402352016,-0.008187166258865397,-0.00875790748665703,0.013174781069453073,-0.0028336123499237455,0.018792883927136277,0.0,0.01115317524261476,-0.007090626259062854,-0.000729170890405062,-0.0043718902468314795,-0.013736372476457107,0.015531274063011179,0.01815056186425554,-0.0011134727499688504
2023-10-02,-0.0940019240214588,-0.0315492990626505,-0.03247248432474705,-0.041416328838642505,-0.04597577170930021,-0.054278531320678634,-0.031723023528801755,-0.03979025594542618,-0.04679308353296108,-0.04468338061604291,-0.038922559123820914,-0.03619802608372097,-0.043815118353321206,-0.04003383499943858,-0.050709597722509825,-0.04900678297125108,-0.04183111493124134,-0.033503599972626995,-0.04250734705773233,-0.004604142130318998,-0.008971916434232265,-0.0015947494593465535,0.011177128305152642,0.0010624806212317978,-0.012718170851907202,-0.011240006396820974,-0.004933852033015876,-0.015342574846692611,-0.022281145877181358,-0.016484747769536442,-0.01630842013060724,-0.005362354928096975,-0.012237446485215053,0.00021828177955795814,-0.005508687879243779,-0.012968230969290999,-0.02506882512520711,-0.013259361708100409,-0.023243977762071596,-0.0392210869876224,-0.01186750934879329,-0.015531274063011096,-0.007987549187750674,-0.010760920732436813
2023-10-03,0.012008139560661027,0.020830721130665007,0.0037383093881982045,0.01626058163271942,0.013411719098706526,0.0037744288455669743,0.011946779442959184,0.015242629306608958,0.01893264111725986,0.015586139902944768,0.01939397647321437,0.0031077819773649568,0.01888898760952226,0.013634487261030765,0.020042532730423966,0.02538209541520902,0.023033604016915402,-0.02323214351955873,0.0057254719364857615,0.0020641012109258107,-0.01087361631643283,-0.008727523565957622,-0.011035557664272154,-0.006328662898103524,-0.012549834315995156,-0.010881536297926665,-0.0041070629341158835,0.012857094776083412,0.005736091054704421,0.0006043650699086538,-0.005269777654443174,-0.009238096245569788,-0.0883752114886947,-0.007447321773352966,-0.0006907562876228161,0.004252979835654909,-0.0032547848111218534,-0.0139041829988531,-0.009752592809326662,0.009323516061394815,-0.008682178622605261,-0.009467959851161015,-0.01645251852881107,-0.001247465675433186
2023-10-04,-0.04178559798540851,0.00917229941836813,0.004188985135997932,0.002258424084973173,0.0065710284933099975,-0.011842757872903195,0.009669873319055547,0.010568742448041471,0.012187904771109892,0.012447758105363499,-0.0025710973945853185,0.0,-0.0030506343846380783,0.010269970164701603,0.003576365579140557,0.007873119574011106,0.007184854862101027,0.019886465062947542,0.001070051215772612,0.0032939247852534982,0.002911260771421102,0.0071895291712057345,0.011892940451451417,0.011934400458706744,0.011674262585525032,0.012563807443510388,0.0012764903804534874,0.00389114252062636,0.002538932406541096,0.00512131432170353,-0.004616947614083671,0.008785809977568254,0.0001465706238718299,0.011802300303626822,0.0120575813368151,0.010554202907068395,-0.014985542048166963,0.011138819814008412,0.0,0.010576839549548979,-0.0007479213855391071,0.016153881360686455,0.00931420389155279,0.004139231950076818
2023-10-05,-0.0233847132219416,-0.0004644588425539764,-0.007459216537715589,-0.0036160792858891946,-0.027107352019076447,-0.023871205599749923,0.0,0.007809892840587253,0.006629002532074153,0.0010093677340488197,-0.030424204021151795,-0.008858223936008016,0.002180012176032433,0.008097388080571895,0.005750296897754864,-0.009030427080020354,0.0030095499478791795,-0.005208393659092341,-0.01617002772193559,-0.01497777528862348,-0.04953532018952708,-0.05356730209817954,-0.003995470126376416,-0.011997177892475164,0.007091825500948711,0.008129918034624154,-0.018451676850355835,-0.02112724088809332,-0.01179681856282861,-0.029270472203060508,-0.00463858873996303,-0.01729115796465626,-0.045149953665813154,-0.019970011339738126,-0.05375972135036586,-0.019881230440528825,-0.0037297600102189914,-0.013265893858317532,-0.020179478965219603,-0.018966312747136047,-0.0319203704209229,-0.06505696172094103,-0.006977337796428523,-0.03273243493144835
2023-10-06,0.015849669499874642,0.005866037126263496,0.016705668073633738,0.013195595420494814,0.011984640554563743,0.017417063643383024,0.017751141925762944,0.013347489517582129,0.018584924650082983,0.01663251650833503,0.01013949038172215,0.02232274650340696,0.02069055869628524,0.002503340869097024,0.010186707820020577,0.023463169033682195,0.009347706401879425,0.001010171557483253,0.010809119462209403,0.0020146420395129256,0.014405003351084399,0.0011857411474831664,-0.02127739128435991,-0.016926458695505117,0.002063344593987704,0.0019033036118972753,0.0023073486536674286,0.002696980786214675,0.011588813143876258,-0.00901322506512463,-0.0036989311301025324,-0.0024069626965528682,-0.006947045981167703,-0.048131086267090395,0.0005602139366318208,-0.01293467055854227,-0.015481423895242187,-0.011058484539311395,0.015646101741375425,0.007376381852314686,-0.013302405095828558,0.0023676644226139796,0.02700312967533942,-0.01975198724920363
2023-10-09,-0.018481922396262253,0.014364652466065985,0.01495880624776221,0.020202746387380132,0.02015830945987608,0.011445096539399341,0.016150228265415772,0.01883756048060607,0.01380143319792098,0.013428054481984893,0.014915459595520984,0.007544724790693071,0.013138378527195717,0.011134533604164292,0.014222876016854976,0.005827564755762365,0.01550988368355687,0.016274008746151886,0.025299736209375177,-0.005078995586560408,-0.004904695371467046,0.006653297380592112,0.0025790848254026444,-0.003650970299477975,0.0015178217471607282,0.014864158270464164,-0.0017299251980027787,-0.0020220708993521383,0.023251210140218886,0.014259458408685631,0.014173123214269423,0.0034805372745571016,-0.021768956065920046,0.00753062614468279,-0.015235492916510251,-0.022491540678177935,-0.0044373587062488855,0.007596131088438518,0.043710704600291604,0.019574208408749252,-0.0013052274653541085,-0.001183062000276814,-0.02333222347854624,-0.006444823770146647
2023-10-10,0.04480428301252232,0.008009102618927637,0.008015005272457605,0.0007296075908130152,0.00770843708521075,0.009673305089307062,0.014876037071931324,0.010897433021353686,0.006489399152996154,0.006342976419900751,0.007940351438493948,0.011764904747931054,0.004620943294156523,0.006322682708408763,0.014679593524598081,0.0035550344124039472,0.006574153477460397,0.008736709581838408,0.018006097993212056,0.009856115249211948,0.021514159304791843,0.01866472164778896,0.0055665396870747865,0.011230356795422737,0.018674062546739027,-0.004930068277522654,0.002593535480378192,0.009568715256301397,-0.011004610265309876,-0.0006157695390108214,0.0033771850553540924,-0.0070758458085764505,0.0007912795305296596,0.017278281724127154,0.007042160407665853,0.020862736628998572,0.023648542611709948,0.01315597975956173,-0.0021771164577803377,-0.017043137718537858,0.009618395697714211,0.017269191999808437,-0.008776180023424776,0.011881898233253921
2023-10-11,0.037295013786747766,0.009884568331374782,0.01040219078756213,0.010448577433291514,0.014046130149808364,0.008649875810047203,0.019163493690014768,0.028711682574502052,0.0037378374324746233,0.00859636890485346,0.004917951678282505,0.025898397397657303,0.010423403369591569,0.014318768608553462,0.0158899429824647,0.011882812102273693,0.010141394821198274,0.0029497461907948093,0.011769785160153009,-0.012370696915188679,-0.005940196002575225,-0.010886351565966653,0.006083411473596772,0.003989488299856801,-0.009615376194090914,0.0016458446467852235,-0.008962088496338191,-0.0030117573284986206,-0.008413471736375534,-0.0009244979726847787,-0.006087415771394329,-0.013312604436754,-0.01900569704184933,-0.00568817877711641,-0.013152912931370091,-0.01588213464823782,-0.0028997499588626916,-0.002960695003900792,-0.006194190398888295,-0.0032913778018839345,-0.010663646211271633,-0.0018301302399044066,-0.001707793625076848,0.004613231038082176
2023-10-12,-0.010137071785429108,-0.021085158382231635,-0.02068649341977018,-0.011762194754211155,-0.024201165701120454,-0.03337170860668923,-0.0052586183745267695,-0.003296609401008074,-0.012285390026589876,-0.020092080925295762,-0.01877696046221354,-0.0006162430111537661,-0.01926381458109604,-0.014532427068332718,-0.008694964829647229,-0.01337818912151339,-0.00795957970908189,-0.03234537683300181,-0.07772789830174875,0.0022354456605274565,-0.016898489608006,-0.0283149533394905,-0.00308132420363019,0.004540084783612939,-0.01383655248517224,-0.007546918485437465,0.011979671973723351,0.003345899500040181,-0.01931489424160318,-0.051552880935921905,-0.01269906768586651,-0.021718199681644568,-0.040472649430771314,-0.017958466598910088,-0.018726037587037378,-0.1034302107402274,-0.023081122270456715,-0.021930223072632635,-0.027043815156802528,-0.03536350188661606,-0.028287949548120365,-0.03370064427687286,-0.005784731373802723,-0.045408901084928205
2023-10-13,0.02772524465461577,0.012854807727585458,0.007356841195900488,0.014933145188121461,0.013383094363892388,0.0079108854175495,0.0030080870627425924,0.0037900973507831223,0.007412022679377789,0.01489465390328071,0.019083520327297248,0.012253214485381265,0.010096885250301677,-0.00042745391815774,0.015905102592874153,0.010420830267595958,0.0014519766982278692,-0.0024536835797087818,0.008577631470427968,0.009513611243436913,0.0015136673284180304,0.012072536138834999,0.005412874928460898,0.005520998643348873,0.004236207623662512,0.009893983919452913,0.01777501000560429,0.00549628602793212,0.024244595626345927,0.019923595301824144,0.007529721742956366,0.016961756843711775,0.02372591222330477,0.018528715876562393,0.01946125128335711,-0.011643395090329823,-0.012602853913403734,0.009051196005010552,0.03468991688290428,0.04243946163351195,0.015833724996579607,0.010110612231923114,-0.013992155768740182,0.014345530467152683
2023-10-16,-0.0020206099119292826,0.014174081666262347,0.008757078103481265,0.02022865292024484,0.02112611513564875,0.008085496977603452,0.005491969129048302,0.0014792738057517341,0.007244855705959828,0.01324202541504415,0.005807271221165158,0.006978273554366191,0.012066032568380132,0.017483874236999646,0.004735341843995669,0.0049856467334553145,0.007588207449448455,0.016301468158544583,0.02103826262330307,0.009492298610447491,0.010158104009911056,0.006727295855670868,0.0094814127383278,0.008597150283432291,0.009278171357818476,0.004910470363507662,0.016771891507309813,0.010656434612023102,0.0033257765753575727,0.004761136468701353,0.01623421496441053,0.005069486175208268,0.008327138774847408,0.014039949532781284,0.02029092903327912,0.003118145983466873,0.018106733388874433,0.017860518061817716,0.006867994726891483,0.009773067337982081,-0.005220641456359648,0.010346962719494878,0.018209118420401495,0.013291243331722002
2023-10-17,-0.0038693613706079696,-0.005794720207442004,-0.005604760306910792,-0.004806223196866094,-0.0051408498121260846,-0.00736965949604375,-0.002742214353648046,-0.0013148094411256327,0.002703403768050977,-0.002274777737045342,0.0009138801789816409,0.0033203159536304774,0.0012398559709622988,-0.0045270746451812624,0.001020975334819619,0.0,0.00574293277619008,0.0026636115199460326,-0.013254714700840197,0.0013000767245143544,0.011907020443262958,-0.004417268341010847,0.0036631289626827203,0.0013018477926176216,0.0028952013526006093,0.007436845641551582,-0.0009704884672638456,0.0005749301399765441,-0.00427802406398589,-0.002219074768297537,0.009083567659645289,-0.0055411757644849265,0.005836555086705304,0.0020218652344078446,-0.007389519917977889,0.008988277245735693,-0.0035953007518241416,0.007117348055038639,-0.0028860936639548327,-0.011789756593554447,0.010765271272080268,-0.0020270268770368376,0.01739271984522392,0.012738393375501615
2023-10-18,-0.01731715735438305,-0.007628438156587017,-0.008693252687056558,-0.0021280048444208216,-0.006629547327335011,-0.02782316600216704,-0.0037513065303034,-0.010248014315598193,-0.006998671546581441,-0.005046757386579586,-0.014516760338098213,-0.011669595531956652,-0.0057994198835868965,-0.00042204328945785155,0.0011473396032555927,-0.006282469714527436,-0.009349205383539,-0.01811826877367342,-0.017644838873626237,0.02544930737026571,-0.0003699091410415761,0.010297512164912485,0.0005221475881143894,0.0007430282579202101,-0.0019291725069318112,-0.001622133474962704,0.013641052408806111,0.013540219995541902,0.0034871498933509914,0.006957717734743849,-0.009083567659645233,0.0022513288164797383,-0.010563146560709379,0.01259978773729478,0.0049858755820126836,-0.017115742825936902,-0.005736699074014358,0.004921544360734547,-0.010897312488273414,0.005285002402456443,0.007606525648938745,0.0023645348851381934,-0.02872544009401076,-0.01854764105075881
2023-10-19,-0.016094405474218858,-0.0024051409789620066,-0.00465997865473391,-0.012431191027993142,-0.01002729702355594,-0.002948365572144686,-0.0035141356575337616,-0.005998966252276115,-0.006933892569097445,-0.006769143300255223,-0.003817243668586856,-0.024692552311538437,-0.010440902506657744,-0.01446056328202144,-0.010759587346818068,-0.008189220813545287,-0.007615726652443867,-0.009525752477758529,-0.010886718978365722,-0.005643388494297903,0.005535146484367056,-0.009113868925452708,-0.015803596619659254,-0.004777971332326307,-0.026967011459663306,-0.011898026657743229,0.0016410905670992855,-0.004628798367056614,-0.005394236143432752,-0.008863709042955496,-0.009167059647531194,0.0019856335927284116,-0.019299644127394572,-0.007228135137160581,-0.005389084173766274,-0.0012562933392558677,-0.0072711817453396015,0.007337258699719969,-0.00843578535843291,-0.0015073028175641844,-0.008660201585498576,-0.015983938308713055,0.0012973683098637398,-0.0009857433968702577
2023-10-20,-0.008241409055842537,-0.010743787949703274,-0.00858069145985034,-0.014336724737434182,-0.014482390591537164,-0.015373532382806207,-0.011888394838080844,-0.008897990997722354,-0.006982212610563858,-0.015276833990728727,-0.0009307976708420496,-0.020362174430470798,-0.0025218410887810467,-0.0031108217675733774,-0.017145586328785975,-0.011276069170565697,-0.012085786448535436,-0.010480133910334767,-0.007448743669868127,-0.0013499148398754056,0.004039569066297604,-0.0034936707541198863,-0.022708585421299044,-0.012581177212970801,0.019969096971208192,0.002344207906970341,0.0076722079410328605,0.0018704335831406583,0.0060268927069948314,-0.00446142323561247,-0.013497954023104053,-0.0033461988799916268,-0.0046744811203775025,0.005786803462294653,-0.009643946779156887,-0.012650509399943808,-0.006459987604170474,-0.003508860321201396,-0.005910561493702949,-0.0015091572794539712,-0.009622778673633432,0.005640485302739939,-0.010937713333987643,-0.012122896167803035
2023-10-23,-0.008504191295124685,-0.004574725078770579,-0.008075636815172376,-0.0061448933381544136,0.0,-0.01231942095208686,-0.023167056802564794,-0.002363590057489977,-0.005413160965976123,-0.008285244599003063,-0.007060559743518666,-0.01397051510572782,-0.0033727257226275897,-0.023479381499264217,-0.016511972779003636,-0.0056861938482839144,-0.012606894312781027,-0.0025941022724131706,-0.01963091696750978,0.0006751310294012968,-0.009019676839896322,0.0004996670193505156,-0.0011583013982519204,0.01407275649427231,-0.01787716968084337,-0.01367282824389994,-0.0180409353023459,-0.010453296577095737,-0.00015811004631353362,-0.006086758053536423,-0.006196154124057639,-0.009154682348095263,0.017911012724129174,0.010266633316532067,-0.0066179603711784335,-0.014748590409070627,-0.024492955404773836,-0.006593801681672059,-0.011177545840111257,-0.005301116654433244,-0.006318170396562224,-0.01805878434880006,-0.0024063297786407435,0.006360173683396156
2023-10-24,0.0675425526124032,0.01546881754141218,0.01642854371688242,0.023783012097315825,0.018772901201705175,0.020531298022837874,0.011908118565716832,0.0220671761570084,0.01581138248746368,0.0129541493183697,0.01786568096394476,0.03526959122041461,0.019239298192658617,0.01614706331931212,0.0169047961099943,0.019388993039828398,0.01921733642481409,0.019463077069420433,0.029488630200260036,0.01174304807475077,0.028437867642379603,0.013094955112885064,-0.0008150360156241028,0.013816357172416386,-0.0009903723154354642,0.009684388265913666,0.012154935061614172,-0.010812852771072742,0.006620508909254273,0.01878129956564954,-0.04131134657517452,0.005744762356958878,0.02371395876367423,0.005803999008147242,0.006847975224935895,0.0,0.0066198178975335215,0.004911032331138678,0.014137153449369255,0.0022753188862904396,0.004542405715270363,0.011904010589347687,0.0076367011082619524,0.012046498202141853
2023-10-25,0.024019764200430605,0.002404903899022556,0.004434072079445255,0.005573378518390876,0.008261448188109446,0.004697973616213819,0.003596172887864079,0.0018171095605834526,0.0038575717713428387,0.009029960447229327,0.002453526290652509,-0.011934645447073884,0.009893030026984785,0.0017300576455985116,0.006396533592501752,0.014987708609585756,0.005111282089263074,-0.01084220374860323,0.0035102394315319183,0.004658941543303076,0.00858967240562882,0.0009861090816134358,-0.003358198428188266,-0.0030060813772833216,-0.008846697359856055,0.006560557010536893,0.007795107647797648,-0.014376669795136124,0.03093819799597034,0.011600807479331548,0.02248867986396495,0.02172846370241181,0.032841434274176566,0.00718106126307722,0.0028736482911715516,0.03678285872847146,-0.002201710125871086,0.006409217161918164,0.024809673156200376,0.03230093575580693,0.017355037474356575,-0.01086331901675945,-0.0254629367922906,-0.002773571545230583
2023-10-26,0.0194691632436729,0.008223337756938011,0.01184109718614039,0.008938293228548432,0.005425646860365776,0.010551095898028148,0.003838881665037788,0.010017312181069911,0.011148140051275292,0.009791572495239221,0.004177390137532849,0.00614216801713335,0.014658254644099231,0.006890542668015764,0.002599156094102964,0.013317665601947169,0.005085363034075163,0.012962733528227948,-0.001107137263152998,-0.005326081059652008,-0.006076705342786539,-0.005806764862231012,-0.004354907614990896,-0.006101069941985564,-0.0035605598371805593,-0.08679922114177066,-0.004505507674696261,0.011634424375084159,0.0015221621823518518,-0.006881545407773286,0.011196783964211962,-0.028266256545534635,0.0007764157897786464,-0.00021671551204219543,-0.006250398612984243,-0.0024935952740600138,0.012049494752184989,-0.004115390783975039,-0.002886979285279203,0.0007330929247729406,-0.012921597890373506,0.005532515211815624,-0.002381155207709837,-0.01134524534155972
2023-10-27,-0.02337333992900912,-0.009424942650084901,-0.018899378697931516,-0.015371706524484089,-0.01114803753943932,-0.02196267949363536,-0.018562141688984974,-0.017971093111423208,-0.020705560122915162,-0.016984490924502146,-0.014749644446015878,-0.02786143376893141,-0.018768378169567775,-0.01972106004763248,-0.021912719428936356,-0.016629017918652855,-0.033526784709702884,-0.01390741223683265,-0.018636393287881185,-0.017780624099006728,-0.009727982907343006,-0.011151782298552838,-0.008380467203792754,-0.0037159571520508105,-0.025286301350369328,0.0010183926416153814,-0.017809448674939835,-0.0279306541374969,-0.006867665238597939,-0.013270330887244058,-0.025514009877471926,-0.02647813346399056,-0.022762044249995932,-0.023145922461216415,-0.027433419867534517,-0.020495944090374467,-0.006554372409165908,-0.015081902566050902,-0.01749952218124842,-0.012043637841105678,-0.002480138992231017,-0.02178734482338137,-0.07500804242029147,-0.007635688268667912
2023-10-30,0.01692571512815565,0.0039004583772647853,0.004218086266664447,-0.003304593095147072,0.00638548533127276,-0.001998082187221486,0.0005203489309950272,0.0008314156764130102,0.00011425937172611475,-0.0015918809542412719,-0.006210570111355962,0.012195373900390941,0.004520301063344461,0.03642620625302286,-0.004520533843196229,-0.003322126460434824,0.0074654930422761116,0.0027455879249903355,0.004317307655022067,0.014169198109611699,0.01633933241546802,0.01652728857238963,0.0215872327254731,0.011413274710091756,0.021712830456331,0.02388555249893447,0.02869677333349063,0.022506959709384485,-0.00722361367485575,0.0057087841526829745,0.019511289466029643,0.010105603421117321,0.012622323035895434,0.0071874584623503905,-0.011770832674751354,0.021119909827577606,0.014147637437753081,0.01615041660359687,0.001469974088790802,-0.0009898411798862756,0.00795044920188507,0.005097189563827464,0.027249330728222193,0.019322673926780512
2023-10-31,0.01904820035554661,0.007606757254097196,0.011199967321663343,0.007740770428375214,0.0017224311970420925,0.007968063120293335,0.012663307934689585,0.024465703828886333,0.0035373654073070572,-0.002576786868674059,0.000726488693772523,0.005725117798137349,0.007352812100143863,0.008615327350080703,0.008889090355974554,0.004611081460028297,-0.00037199159758080435,0.008021786134652285,0.0074640338519204605,0.005145567189053495,0.0060369276844647515,0.006143257120848966,-0.004407206800749656,0.002389532239776891,-0.002576165856163905,-0.0019895646276042386,0.01664478519069875,0.0010035450231312365,0.006304209688266527,-0.005072984134726672,0.002098177210290504,0.00733934372114196,0.0018798140260847262,0.001981360821688012,0.009818589027187562,0.015168234343416303,0.0017274103963388718,0.014391041460015174,0.004762903163649309,0.0002476556006719254,0.001670410289481456,0.012716898433534381,0.007008144743238957,0.00021356248653307857
