Date,USB,SLB,HUM,CME,MU,NSC,AON,TGT,LRCX,ETN,MCO,WM,PSA,CCI,MMM,BSX,KLAC,SHW,FCX,APH,ORLY,D,ADM,ROP,EW,ECL,AJG,MSI,DG,MSCI,PCAR,F,TRV,NXPI,GM,KMB,SRE,AEP,EL,APO,WELL,PAYX,MNST,FIS,SPG,AIG,AFL,A,CDNS,TEL,KDP,CTAS,KMI,GIS,CMG,HLT,STZ,NEM,WMB,BK,O,PSX,YUM,MCHP,EXC,MAR,CPRT,ADSK,AZO,TDG,DD,HSY,ROST,ALL,ODFL,CTVA,IDXX,DVN,LHX,PRU,AMP,PEG,AME,CTSH,DLR,IQV,EA,RSG,RMD,ED,FAST,MLM,HCA,GWW,KHC,BKR,CNC,SNPS
2020-01-17,0.00289496087359881,-0.010628518326145493,-0.001581069728573584,-0.0014005829387068942,-0.0003467016901284463,0.014775301871125981,0.008057021827501029,0.005144999893321343,0.00667826222481064,0.009028888546981723,0.006151663990606558,0.0013380217322781346,0.0033126149984321505,0.00013781470159104965,0.001876359281535529,0.024692567361914615,-0.01212366588950121,0.0160926273881625,0.0015553011887756373,-0.0031015102531998327,-0.0008845728479905297,0.006445527612922425,-0.001986821538484109,0.010695865389792687,0.00025151006892281183,0.013279246711445309,0.004155940282399634,0.018683442258145055,-0.0017708487428236934,0.006398787651241205,-0.0005091005082700864,-0.0010913112762424956,0.013449318927222988,-0.0025369801365008925,0.0014053878505078429,0.007432151333679715,0.01293324197810245,0.012763873625043144,0.008862312546194382,0.025745536815268526,-0.0018501676361526592,0.003064283013449007,0.003124756514278506,0.005795278047434429,-0.005197651203721611,0.010260339778171847,0.011863380821911204,0.007350382107046427,0.00912882958096864,0.006810951292409804,0.0018085875306709045,-0.007989527119536679,-0.00046799022685424226,0.0024168584425635045,0.009048346708396665,0.020575424833860663,-0.004779449522921432,-0.007789548900383965,-0.007515731621983623,-0.011625526703752359,0.0026226975022760157,-0.0046356542241213355,0.031222285753695077,0.00540703896692934,0.013810800188682349,0.00828695343970344,-0.00092622182346043,0.004405895892653805,0.010850423169339117,0.005244147782485888,-0.002271767986463417,0.012540951499650585,-0.0031392798317379737,0.011981314962592447,-0.002635314036572158,-0.03199139254584999,-0.014312846385952075,-0.02256762651493945,0.023195175633241714,0.017767714160631692,0.0027878758947004287,0.0023693521201782427,0.015745280074356216,0.005110923201920223,0.006206851823136975,0.003349006437569425,0.014898098460431133,-0.0006415596014784037,-0.0009961176830267622,0.011928044505257994,-0.013763899891934536,0.014082226297833105,0.004254336593430246,-0.0029063261155315378,-0.022308039902492506,0.00424435186602021,-0.009100029578301702,0.014392542567367713
2020-01-21,-0.01694486478200416,-0.037710228506983925,-0.004593734963458068,0.0,0.022465297672975053,-0.02270974856220293,-0.002788881077865277,-0.0249408632163328,0.002205290301211656,-0.012197922027157904,-0.005019785302295516,0.006331809735392594,0.008569790134253751,0.02017391258036552,-0.010866500204568716,-0.0047538083435154175,0.0004476247693496006,-0.002374573528886916,-0.04774162238423353,-0.010931894487074574,-0.0001816058710241098,-0.00023816292083333397,-0.0028769742717944568,-0.00390503501183293,0.014477281237398288,-0.00020464296695239706,-0.0026993403979050415,0.004644954064643607,-0.002852178580503921,-0.0037333275921173008,-0.012559763247025303,0.005443783478549415,0.0012783543683032791,0.0008963324867005749,-0.017283130069515717,0.0006227163597100761,0.004823177798158583,0.007882567905394695,-0.009826320480685262,0.007911495281203742,0.016189514351216957,0.004635858100625354,-0.007306345390065101,0.003597033918553869,0.00902750051946937,-0.023526092689224662,-0.01091665210395132,-0.00567526375890006,0.011730669223925246,-0.00681095129240974,-0.02081515474154825,-0.007735031037305944,-0.0203366303147991,0.009058154421641205,-0.008485444572658827,-0.029395592863977336,0.0014729730243002827,0.005275838680207915,-0.03627438325892677,0.012909197119595777,0.017785342598169374,-0.009433492414803183,0.001895722894694238,-0.001554786453034269,0.004001175047056455,-0.03998769679680568,0.015123890541663748,0.012795931003971995,0.00036374055710229776,0.011152316611897896,0.0035674415695765307,0.013040451382637847,0.0010191748906499603,0.0021244613451329914,-0.014594497640655695,-0.017106651239916726,-0.003364616526770752,-0.03383502711656551,0.004910891779095585,-0.016719669940105583,-0.01272362858481442,0.006570580779520662,-0.005122118444028002,-0.00767624740574085,0.010313222439333537,-0.00409473460870501,-0.0046151129983929,0.0037378809040591213,0.008496038109823932,0.006517123659325648,-0.026711922009642237,0.0038165825472449926,-0.007847482585959891,-0.016899497084223763,-0.0006449836586510845,-0.037984443847046225,0.014612225801535142,0.011262568020618433
2020-01-22,0.009509643153353708,-0.007334352896773916,0.0023267731241750638,0.003329920215062099,0.0033855111154149236,-0.007259184541510771,0.0030720941280186595,-0.0012282333539335973,0.008580433260568891,0.0275476719029788,0.00439868057797734,-0.0007477228401064593,-0.007483613013716218,0.0032333618454965783,-0.007610544737442738,-0.0004539368667621214,0.007355160686902576,-0.00021942958248769733,0.0040664384070934105,-0.01517083779996748,-0.011160557426391807,-0.004054275560584226,-0.00421999417613225,-0.006897409018229202,0.0035868305823874348,0.004388301812532664,0.0008312576112997926,0.004511190733870973,-0.01948523192486898,0.0043066201466098585,-0.007768000810029849,-0.00544378347854926,0.003046719827437921,0.005063199551499308,-0.002289084238944135,-0.001384145085454992,-0.002599051732266962,0.006622133043543728,-0.023655116434806098,0.024327356919889097,-0.02071420245139957,0.011328436293779467,0.009976974741288478,0.006549614511534872,-0.021009186417448127,0.011353902735043138,-0.005884252057502137,0.0057860836037835605,0.0026774390237578544,-0.00554326235380893,0.033741801094564795,0.001062953275971936,0.00143218963713837,-0.006646773808356166,0.009657641501355821,0.0020771949570619124,0.008949259469698068,0.0016003930244677855,-0.016210914987724562,-0.0010694647825852522,-0.010737323033026377,-0.004701297615171778,0.008392823028191164,0.0010063603018556002,0.0016801434046678323,-0.001732981869907533,0.010492438135267729,-0.005684018851413156,0.0020152459964672994,0.0003416818466635465,-0.016318775728350093,-0.00255507650118092,-0.0033161060858485107,-0.0012742550165746455,-0.012836575074836418,0.012147374426310208,0.009712541224424217,-0.027999341974424153,-0.002497827416719877,0.0048056571613038,0.0052140164702184815,0.012515799531511773,-0.009825015138861198,-0.0016066423406679057,0.004364837183799263,-0.002178349060351844,0.0060308840047144764,0.005528032415612895,0.014954920456278479,0.0036263319845864094,0.0027870456678981705,-0.009493661370776977,-0.0006793673382423747,-0.010157167637051438,-0.011024633404791234,-0.00220208757035319,0.01920670418151664,-0.0009772266043147834
2020-01-23,-0.00109251355723622,-0.006838997007217406,-0.005868964328689422,0.0033191430133043148,0.0005071367365356825,0.026571133962896086,0.005599775971283051,0.014209255076212927,0.0034629171426980563,0.007587284206142341,-0.001477014841044619,0.006792030859081424,0.009951227285795972,0.007304017886759619,-0.0016299018077348543,-0.010956501937250262,0.013345213894614011,0.006070217552552456,-0.028820358045111075,-0.002723608784166876,0.0007800403543250465,0.004530544694179551,0.0008900442064586332,0.007426109974739363,-0.049434469804020685,0.009627750716942914,0.007451061708104913,-0.0039460379421148144,0.004133215573336292,-0.000286547180387509,0.008541428682656694,-0.002185642524589614,-0.051911668658129406,0.01306026395279983,-0.0008598023351427874,0.0017988130911424038,0.015805844071711754,0.009653186678891852,-0.017888382611788385,0.002496329565335888,0.01431539702411936,-0.00011133842013167707,0.0041401625110411375,0.0028227875428383942,0.00845669971346072,-0.012515584868985463,0.0005711404901823264,-0.011830527352682549,0.008254541772773627,0.014249038298108774,-0.0093190161919521,0.012950083295630022,0.03745743246393122,0.004804952228248672,0.000750461103602936,0.0009917299222425872,0.010520605864457423,-0.0018290366166037284,-0.00887287868816752,0.006186569942109016,0.004542337972337773,0.0021576848692420087,-0.004800651287227817,0.008287234465913012,0.006066299774506189,0.00581139381616257,0.0026060166601587793,0.01967882057072721,0.007463497958076326,0.021368730726155822,-0.003956568757134873,0.00907692564230108,0.006790761423920518,0.004240894072087629,0.012592858003494056,0.010245507456778276,-0.005998069501785936,0.004107033000747786,0.013101035759323079,-0.00438689824905277,0.0014013587290258387,0.02359995129268857,0.005073578322272356,0.005771925337807928,0.0065511487066359205,0.0025512826597313323,0.003442731891027138,0.0008476998128393641,-0.018356859057327292,0.017507173703934373,0.003611628651674713,0.009904190419275581,-0.003062932159703654,0.004430310385238078,0.0003259120322034954,0.012269775333248616,0.018697599434600344,0.00992267320462877
2020-01-24,-0.019132322025991737,-0.018283204242753367,-0.01854345706125885,0.0047904558585897304,-0.024625231712125908,-0.0036017411612516755,0.0015005957976378258,-0.01052860208605573,-0.0190001118147217,-0.01088602254240014,-0.005734282584833616,-0.0011564287820440109,0.005673665227563289,0.0008008411576586067,0.0023039486813961345,-0.00829690436910319,-0.01740617206838934,-0.0028538647103248864,-0.010920100578952263,-0.009258530578917649,-0.012182585854675677,-0.0008331480672086393,-0.01501111725033151,-0.004289782336750634,-0.0035519057110275543,-0.0014635753885231266,-0.0013409917841486474,0.014690673288634904,-0.005169625090888227,-0.010949735138586464,-0.010492595222287442,-0.01543594176915028,0.004386858621782908,-0.008318278044808499,-0.016476660775432285,-0.008539464055432312,-0.0018760228283138,0.01171681408696459,-0.01704511226626133,-0.02191088575238814,-0.0033296753577466316,-0.008288651154874866,-0.009935548376542994,-0.007342221083748436,-0.016640017159883204,-0.010714075538850041,-0.00323980361139087,-0.009135320589810482,-0.011200068249879984,-0.019822515468532798,0.009675717424659756,-0.009061314946998435,-0.009233342904424815,-0.009819406399247275,-0.01158027765625085,-0.022511757907998507,-0.012502566956543077,0.013410757955226863,-0.011203207623583948,-0.016404432158587168,-0.0014254307950762463,-0.01739179814183127,-0.00948064086842202,-0.027958296534428186,-0.004598338851741426,-0.027556092235461613,0.003896297300345856,0.002966373000074473,-0.022349108614830363,-0.0018256905647718368,-0.019178605655294445,0.005510051601347236,-0.02094370772361794,0.0010996972746437296,-0.004391687764013573,-0.017730881141754855,-0.018106288271844247,-0.018614968145650022,0.0007625353344899844,-0.021264924551885084,-0.022481923287616955,-0.001296653346810045,-0.0120792145130086,-0.0020807070435570132,0.009006651125977169,-0.01761744240896425,-0.010185602786043984,0.0024328237593836104,0.006176877290979542,0.009013915437394694,-0.015088393440218341,-0.014969239294772814,-0.022335269650280935,-0.010702476763393984,-0.00883954404308109,-0.004364772415875845,-0.02094700463874292,-0.005889817572338644
2020-01-27,-0.005587627704947695,-0.05192588666507748,-0.028390022807924745,0.01776336206879845,-0.04153636279235502,-0.025335020496496496,-0.00691165789863813,0.012690248153522673,-0.04248329819118617,-0.02298013270358171,-0.001957993173731381,0.0015691647577179275,-0.0009361039280565831,0.002664936027634154,-0.014246424319126245,-0.013044619041533994,-0.05199773532046395,-0.0179291666510058,-0.08272065152124124,-0.026252669009241388,-0.009235353365059592,-0.00812808612432438,-0.01753469114249319,-0.011637527946277409,-0.006661349709456251,-0.0063836219795748664,-0.006941327535255979,-0.009282822968710653,0.00980033667433117,-0.00789048855024319,-0.02132230378310133,-0.012297394407071154,-0.007820841193941646,-0.03635678057726008,-0.02658177839676544,0.0037580749784792158,-0.007665883694016462,-0.0037267377472324495,-0.041513917489231486,-0.02300296704795262,-0.0009203477280287644,-0.013588682820409974,-0.007479466602016123,-0.010397602389497577,-0.022273778943641662,-0.01838170434932279,-0.01074636046964156,-0.019449364226082913,-0.026631995494747294,-0.015980929979625018,-0.0003567012327076581,-0.017151967399677778,-0.012602369909587664,-0.009164890264894332,-0.005395595195209611,-0.03326932047734416,-0.0034511924743236442,0.006077947415220644,-0.026486030792018642,-0.019780951898840975,0.0034942361427117022,-0.03447921808785908,-0.005635815032860067,-0.04034798244360716,-0.00968448175455521,-0.021648072144159952,-0.007908354064369748,-0.016808006406044768,-0.022833086905821975,-0.009516268167669692,-0.03425562045565304,-0.011901262043709613,-0.007892190200438964,-0.014476860551505419,-0.018659887868133013,-0.028671913039468425,-0.012399784513682647,-0.05713382845500698,-0.0029640542905637365,-0.03448452468142777,-0.031339130162979754,-0.020315177507656542,-0.018140774747193902,-0.010467757723141086,0.0059079649242506985,-0.005963364828788449,-0.015882559425655415,0.0,-0.010959458433227667,-0.002138821940189109,-0.007630657722620878,-0.01662139394796336,-0.012980134033784806,-0.02113358856783135,-0.0019748789433990986,-0.03607616182221812,-0.04907548534983013,-0.02411178843314723
2020-01-28,0.0059592119213532704,0.0,0.016977451394733355,0.0010321678606809602,0.01894954757598895,0.010308935568809146,0.02151718731849522,-0.0029408166224922237,0.026534955342305447,0.017076787581937144,0.01967811961626221,-0.0011559513048511915,-0.0021424228864456805,0.00946918480412627,-0.058924976302604314,0.018583559555971994,0.032465742555832525,0.011537302917302955,0.03603992736034868,0.007571452578720007,0.002924378734712843,0.014299586710744917,0.008919688127566182,0.014446242630997875,0.01732248289315794,0.007241978442355727,0.022410586944251725,0.005993085248865861,0.005119761731544279,0.015323282554107457,0.021061780654314764,0.008958509767214972,0.004923194004650363,0.016950397857286713,0.0068608015679969495,0.006439515879577612,0.00804120737444836,0.004020207274510362,0.0006087873746233951,0.017893215143403432,-0.00138242772876609,0.010772932821564505,0.0041953730738818855,0.01066797428168602,-0.011647167424698356,0.005569914535869755,0.010364540846899108,0.007137286716178975,0.02125417236795649,0.012927278517495243,0.018031149943261136,-0.002371479060046326,0.007953243024809702,-0.003953809396022529,0.014677386852702047,0.02744525967346348,0.009644268089900652,-0.005852246668100412,0.0013873724878712625,-0.0017772571277005636,0.009387395898646695,-0.0023760897610093814,0.004110546237619845,0.01177761534855378,0.00968448175455537,0.02327719711956367,0.012087446404776903,0.021016200258753025,-0.006219476993194936,0.011235471612928972,0.009537777229059475,-0.00432726780042986,-0.0032267477396845964,0.008201017472868626,0.003432099015515716,0.014620122487143441,0.004784673434627771,0.0044112767178644515,0.0036810768919975506,0.018097555535975224,0.016610237905367548,-0.012490942185678016,0.01572755434831115,0.013347518602410915,0.006181344157138851,0.009562144213930774,0.012047236093255862,-0.002962650915562191,0.01654741806624375,0.008209390868219212,0.014644512854494399,0.0228922535817984,0.02716995411264097,0.004120207805019892,-0.007275167999201803,-0.006825951026156484,0.028446805964482923,0.01104397777441844
2020-01-29,-0.004839093685039379,-0.00679563022296081,-0.0036340735037946057,0.001733937176796495,-0.020936577834518813,0.048008447450534585,9.248296203615908e-05,-0.010186967456524875,-0.011568543053897675,0.0062130289586321535,0.001842955502835574,0.003463575945239272,-0.007625854458661191,-0.017820734361748986,-0.021858169978218968,0.011441772220023683,-0.02422071963439013,-0.001337488175928634,-0.000885670799734616,9.648751118733117e-05,-0.009223330159430585,0.010240313532290487,-0.005479249682998356,0.0014810676520302776,-0.000816041326887662,-0.0018686818663231242,0.004563890386650904,0.0019528744376716809,-0.005825825986262673,0.014667108134814462,-0.008634171066258405,0.004524846989179863,-0.0083686842996312,-0.00015081614643863405,-0.0011896409566244971,-0.011732706924417862,-0.0071583908494612485,0.006048809873044958,0.008185093245199343,0.008046257827765602,-0.002539108314802505,-0.014313643052926234,-0.004946337011394444,0.0008781169336771949,0.0002857771200963558,-0.001191178201790093,0.00019122232411553514,0.0006879652665932088,-0.014119171799175862,-0.000305835723807372,0.000350328254500401,0.008204728274260404,-0.012661340551782582,0.00037731216387621916,0.0016845832844645577,0.01973732465631283,-0.000882342839107349,0.007197491989234054,-0.022430736215338566,-0.011405945236680355,0.0001278116398910482,-0.00924715923075541,0.0171203102844072,-0.016839682170864248,0.0016744510208657295,0.009582514921025269,9.931128653651397e-05,-0.001450800880000789,-0.010044997747095689,-0.005609477508201069,-0.004324022798984758,-0.006856990027175148,-0.001836189051780262,0.006951973535803429,0.007618477806892561,0.00867051792214517,0.007721950050383115,-0.02360398849440673,0.001925473839008937,-0.000978774185760164,0.005555959864022636,0.0071805306492533786,0.003015536931350122,0.0050987078957476385,-0.017013276179341907,-0.0010719688886446394,0.0027666013974583965,0.0011651087986957885,0.015434517966260984,0.0027567730931863893,0.0036275678764577245,-0.018624632541253915,-0.001788513816786597,0.012413166960683343,-0.01707152567499174,-0.019364495204100145,-0.000766624076297987,-0.010645084363551466
2020-01-30,0.012053972343879171,0.009148530141788768,-0.02397908200338983,0.024055514561937243,-0.004894862226212387,-0.0015373336990337461,0.013984208212448964,0.003494548910081502,0.04180044321756375,0.003709267934072957,0.011974050353072153,0.010563985706324367,0.009054704728500465,0.013858567073169308,0.00314334731316302,-0.012362815693983233,0.006963817436887791,-0.0368583844252792,0.002653850474322428,-0.015100760673716103,-0.010071037648706817,0.012684370172997369,0.047393711007732243,0.0284451702252786,0.005313876838705719,0.008406946506274882,0.013868275151009836,0.003616274054662948,0.007930030421419128,0.0364878036512184,-0.0006573036173288798,-0.002259650941909214,0.006953873116879551,-0.007870616726106562,-0.00806814870555323,0.009936485284341072,0.015321801547090109,0.012469257599677826,-0.00030182449521179335,-0.0927139425360876,-0.013144890032312756,0.006386914735910066,0.0068883031666217035,-0.003991874302715834,-0.02589838119157553,0.01869207889803807,0.012521489772247,-0.03333250851798031,0.00027346920257443995,-0.023210188254254145,0.0038454552585335967,0.010471610663829891,0.010795735814167552,0.013113870787750153,0.0007389790175047946,-0.008581275507439852,-0.009338313198340484,0.007813624055371737,0.005185000288574665,0.02092252364756653,0.010693115757860736,0.006347222165601399,-0.0002814925625212018,-0.008822883550692237,0.00521573827965817,0.004896552457117846,0.016053895342997195,-0.0037619485057599354,-0.009097309182343374,-0.00045866927544302037,-0.09008912780635225,0.04520778865614626,-0.0007878499652949365,0.012760449261044473,0.00339432953785944,0.0505017857341254,0.01038049177170359,0.013429027185562926,0.00521967754532771,0.012971800256693753,0.026565261799787066,-0.001665215900224436,-0.0030155369313501733,-0.00717748378763906,-0.01491921619629835,-0.0095087879690273,-0.005092841073766355,0.013249221027943424,-0.0024146919253223618,0.003171654224273257,0.013651357744064577,0.022946134567906663,-0.012401306262069579,-0.04669312786575678,0.010745621552460297,0.039704137874031944,-0.0261045979810176,0.002522771506575279
2020-01-31,-0.019168842038113903,-0.015692437279238816,-0.020604661073127972,-0.007662574757953665,-0.03588963838105497,-0.029762634948500774,0.004824415025608049,-0.034873530560450686,-0.041834155775985885,-0.028796945601579693,-0.026970529354060593,-0.008672303855988522,-0.001518177317078925,-0.008571962972958818,-0.023976237127532277,-0.03612027127568593,-0.04240896013106244,-0.021157507906992692,-0.01962574658138605,-0.02384128387554618,-0.033369527160031824,-0.008477207633002491,-0.02296950542189078,-0.02002565504901396,-0.06220189169262455,-0.01703820945612787,0.023377411757446887,-0.017195957743160784,-0.02306786989491498,-0.02409519327626085,-0.024623435241543996,-0.0022652673000946306,-0.019412171001246516,-0.036834718173546915,0.0017984892479713105,-0.009657227872710152,-0.0030457065441845924,0.0011521434041831073,-0.017825517044821184,0.01468898117065736,-0.005754583722783398,-0.018139003420226403,-0.0061373392291090645,-0.02637864733968848,-0.024482143673249853,-0.02048115604559026,-0.028106373986742,-0.02180522760864885,-0.014456134185991568,-0.038728218929069365,-0.004546157130443616,-0.015049125300629856,-0.014272374769584184,-0.02850625487529056,-0.015103055859326624,-0.011712334126774119,-0.013137107583039898,0.001999523762055568,-0.027647054111072697,-0.013750720995494226,-0.004289148019456966,-0.05369254206922365,-0.00781640296948445,-0.04100239255031937,-0.009827921076613413,-0.02293929290597919,-0.008733674083843719,-0.010812551415133195,-0.02669261986945512,-0.016343802811709704,-0.029645792472485104,-0.018959421115625583,-0.017582280487178775,-0.01124088090166121,-0.03691875453345583,-0.011004163738251029,-0.045867363848936304,-0.034837346656038784,-0.015289392045598213,-0.02226293354989972,-0.030366283550753378,-0.013422900255929307,-0.022191454329332772,-0.017602590425556855,-0.02211322479223782,-0.011209084534719966,-0.03388922250738713,-0.007128649986523698,-0.03989317913911201,-0.007841470835695873,-0.035487099993065624,-0.0109334290419591,-0.03295239863454175,-0.03212130626301894,-0.025026735966343118,-0.02327295534989559,-0.011240505814988287,-0.02219118848445747
2020-02-03,0.00879228395799224,-0.001493302495558356,-0.009412502299763209,-0.011768130388289383,0.01291310680426152,-0.005876707336415048,0.021470379170485124,0.015856958941369764,0.033729698379376345,0.010738910682723852,0.016300263598280795,0.008101818443670953,0.0018751587834827776,-0.00434766737366875,-0.013132325876712517,0.00856130358530162,0.02496644115605983,0.031666306994093785,0.030170828562519236,0.004813623143220743,0.0003200789856028084,0.0010492327849430563,0.004458450277329226,-0.005122326026441781,0.0002728179124951028,0.02726239645680351,0.016342226636448322,-0.0054955513699665405,0.00882592174067715,0.023685336162822306,0.0017501796022237985,0.01797803562317085,0.015006052091830422,-0.009185957602817211,0.009834701037848904,0.003762985545023771,0.002611337724137343,0.0,0.005314909306106511,-0.02959685136020274,-0.005313714945533785,0.009168040294686207,0.012237128011741361,0.014443327225950342,-0.002631779110401448,0.01774825999875774,0.008495861215880108,-0.004978487758077479,0.009935243978471255,0.019551582116587383,0.0052439128550562245,0.010838279628537182,-0.0028790828630121594,0.014637795251945522,0.0006574182158372441,0.00046367599594729873,0.004345620722949036,0.011693042228382126,0.020569930813659543,0.009556866059658496,-0.0026818654575513023,-0.026618046972269938,0.006032335796336757,0.0007178855434878216,0.012736620475307969,0.01008748673696469,-0.006526237202371033,0.012168428653221073,-0.00712389131111573,0.013893857173302868,0.012234090358067329,-0.003356777374837427,0.014512173570583207,0.004293242430832855,0.013263102575491448,0.04065594139859471,0.017411388527747228,-0.025176277300965468,-0.001990057682881858,0.00482016033470943,0.012317103713089339,0.0021937226060000496,0.0058500216561501815,0.019841047116338405,0.0012187294709444412,0.0,-0.02704871150130317,0.008276921289322135,0.02589321500828571,-0.0015971043867324267,0.027430148346923595,0.031970259950564926,0.021383755052957365,0.0018483832780628365,-0.0017138646117200664,-0.006948897030396127,0.0011138467770174128,0.01847115753059541
2020-02-04,0.009823411745697851,0.01806678894406854,0.02858840694023027,0.004510390649089638,0.031481321315134245,0.023302413762359225,0.007129166902332748,0.006555888780123659,0.05352784225083966,0.055207742093614766,0.022165341854615366,0.0013846950204009878,-0.004605279477651102,0.008410069801077476,0.0041423097227478185,0.015274683565872221,0.050881280745760794,0.020760096669016986,0.05111822936193061,0.03818145369715265,0.003342234178234285,-0.015024020600742854,0.009077957386353983,0.01692153519787315,0.028818632595242435,0.009482017074325236,0.0042113434842938205,0.012925536094969433,0.007851750278649493,0.02863124457098053,0.0244495771248796,0.02202750436630085,-0.00773890695569498,0.03755149470645837,0.019092623780307433,-0.002785836351500815,-0.013061683769047603,-0.013037797270689547,0.02128052923086924,0.02408697094229797,0.00578483213079362,0.019675948849887333,0.021424137597600493,0.011392816153967571,0.033251225269866534,-0.010018574730229879,0.0030717335518110453,0.016539299079398675,0.02159671494282697,0.014050121713166996,-0.0003489710684026759,0.013909186181460078,0.009088782713160999,-0.008338187011091331,0.019964713979615765,0.02824816728225154,0.019738158095710008,-0.030284966435812636,0.01690152619702605,0.016235485551491062,0.0015334619437006182,-0.0028140448345989094,0.0028156594347106046,0.04176055818881668,-0.0022850484079723296,0.04099169476100467,0.01818677241716954,0.023215367858389645,-0.00022849032728782854,-0.017023359397950816,0.01703243779014825,-0.014393047538016863,0.02189684314408458,0.00753126405928086,0.027185640368961025,0.02718326760459211,0.012074634255086454,0.0316014647525508,0.01281994705535753,0.02194343465264924,0.03416418873680231,-0.004392268213137351,0.014124106246419722,0.01301215735191788,0.01491203011741385,0.011463786402023597,0.019141356480111366,0.004061187344749327,0.022487027571013687,-0.01405677648492268,0.029680576419637797,0.00022019827741201473,0.0179617227635672,0.01606261519187002,0.0,-0.00934179519499574,-0.014577748435208973,0.036270210176851995
