Date,PG,JNJ,KO,PEP,MRK,ABBV,COST,WMT,MCD,UNH,LLY,PFE,PM,MO,CL,T,VZ,SO,DUK,NEE,AEP,D,ED,XEL,PEG,WEC,ES,DTE,EIX,PPL,CMS,AEE,FE,LNT,ATO,EVRG,NI,PNW,AWK,K,GIS,KMB,SJM,CAG,CPB,HSY,MKC,CHD
2018-01-22,74.91207122802734,118.47903442382812,36.926788330078125,95.12193298339844,45.65049362182617,75.5754623413086,174.1579132080078,30.926321029663086,146.0575408935547,214.30059814453125,75.8264389038086,24.555408477783203,71.68338775634766,39.282928466796875,64.29762268066406,16.08646583557129,34.56452941894531,31.70085906982422,55.477352142333984,30.739944458007812,51.30604934692383,52.473819732666016,58.791038513183594,35.4090461730957,38.184730529785156,48.73911666870117,45.9615478515625,67.35147094726562,43.53064727783203,22.00173568725586,34.819759368896484,44.01367950439453,23.375497817993164,30.742366790771484,67.2162857055664,37.70132064819336,18.416879653930664,56.9299430847168,71.22615051269531,47.10981750488281,44.56414794921875,88.32853698730469,98.63365936279297,27.807628631591797,36.14375305175781,90.8920669555664,42.687278747558594,45.331417083740234
2018-01-23,72.59679412841797,113.43244171142578,36.9813346862793,94.95757293701172,45.985897064208984,74.7876968383789,173.29779052734375,31.058284759521484,146.5548553466797,215.75242614746094,74.92118072509766,24.482267379760742,72.15770721435547,39.376609802246094,63.898746490478516,15.797611236572266,34.41582107543945,32.0103759765625,56.025299072265625,31.293193817138672,51.78801345825195,53.048377990722656,59.637020111083984,35.792640686035156,38.70363235473633,49.18001174926758,46.23386764526367,68.205078125,43.460601806640625,22.19737434387207,35.056312561035156,44.62651062011719,23.051340103149414,31.21651268005371,67.92643737792969,38.17610549926758,18.58605194091797,57.60047912597656,72.29074096679688,46.94149398803711,44.57906723022461,89.03115844726562,99.14469909667969,27.77081298828125,36.08305740356445,91.59468841552734,42.58392333984375,45.105262756347656
2018-01-24,71.99351501464844,113.62435913085938,37.277496337890625,94.83231353759766,45.59832763671875,74.87995147705078,174.03248596191406,31.026029586791992,145.98289489746094,215.43569946289062,74.81468963623047,24.555408477783203,72.86264038085938,39.437225341796875,63.81568145751953,15.725399017333984,35.0559196472168,31.729646682739258,55.68644714355469,30.910015106201172,51.56963348388672,52.94328308105469,59.457340240478516,35.6595458984375,38.47470474243164,48.917030334472656,46.241424560546875,68.04869079589844,43.222415924072266,22.358064651489258,34.89860916137695,44.363868713378906,22.40302085876465,30.975547790527344,67.91817474365234,37.975807189941406,18.59374237060547,57.83839797973633,71.9044189453125,47.20099639892578,44.5268669128418,90.44400024414062,98.29293823242188,27.682464599609375,35.72655487060547,91.18136596679688,43.100669860839844,44.4267692565918
2018-01-25,72.01793670654297,115.48786163330078,37.28529739379883,94.64442443847656,45.68776321411133,76.86002349853516,177.3564910888672,31.263591766357422,145.6016082763672,215.72605895996094,75.44479370117188,24.754886627197266,70.81379699707031,38.52790451049805,64.23945617675781,15.908052444458008,35.101158142089844,32.118350982666016,56.883243560791016,31.369003295898438,52.48835754394531,53.73501968383789,60.17605209350586,36.011844635009766,39.008853912353516,49.61317825317383,48.84360122680664,69.04566955566406,43.71979522705078,22.54671859741211,35.48209762573242,45.15977478027344,23.11617088317871,31.395292282104492,68.46318054199219,38.2948112487793,18.778297424316406,58.43684005737305,72.5740966796875,47.628807067871094,44.84001541137695,93.26211547851562,100.31395721435547,28.00640106201172,35.999629974365234,91.94183349609375,45.25376510620117,44.63484573364258
2018-01-26,71.52067565917969,116.23168182373047,37.82306671142578,95.31767272949219,46.239295959472656,87.44155883789062,178.21664428710938,31.788555145263672,147.83961486816406,218.62081909179688,77.2818832397461,25.938438415527344,72.59252166748047,39.139625549316406,61.123451232910156,16.065223693847656,35.37918472290039,31.89520835876465,56.832767486572266,32.31156921386719,51.77295684814453,52.901241302490234,60.19102096557617,35.776981353759766,39.069915771484375,49.512638092041016,48.46538162231445,68.74594116210938,43.754817962646484,22.36505126953125,35.3165168762207,45.30302810668945,23.11617088317871,31.325342178344727,68.55400085449219,38.094505310058594,18.839813232421875,58.35752868652344,72.92610168457031,47.92338562011719,44.88474655151367,92.3479232788086,101.4831771850586,28.34506607055664,35.908592224121094,91.80957794189453,46.27001190185547,44.4267692565918
2018-01-29,70.81140899658203,114.91203308105469,37.176185607910156,93.6815414428711,45.933719635009766,86.80282592773438,177.68801879882812,32.12875747680664,147.3505859375,217.6881103515625,77.74337005615234,25.94509506225586,71.55162811279297,38.48380661010742,61.314598083496094,15.827342987060547,34.997718811035156,31.664873123168945,55.72248458862305,31.899715423583984,51.132835388183594,52.61396789550781,59.2402229309082,35.11154556274414,38.68073272705078,48.746856689453125,47.232364654541016,68.02264404296875,43.71979522705078,22.029687881469727,34.77244567871094,44.47528839111328,23.173797607421875,30.78900718688965,68.01725769042969,37.43425750732422,18.62449836730957,57.239967346191406,71.89583587646484,47.52360916137695,44.422481536865234,90.44400024414062,100.21328735351562,28.288074493408203,35.612789154052734,90.65237426757812,46.41212844848633,44.263938903808594
2018-01-30,70.88480377197266,113.91232299804688,36.95016098022461,93.85376739501953,45.20329666137695,82.23948669433594,177.32069396972656,31.594985961914062,142.96578979492188,208.2207794189453,76.40328979492188,25.133888244628906,71.1102523803711,38.478309631347656,62.04580307006836,15.90380859375,34.8490104675293,32.2479248046875,55.989261627197266,31.78087043762207,51.471717834472656,52.775108337402344,59.58460998535156,35.39337921142578,38.92491149902344,48.978904724121094,47.323143005371094,67.92488861083984,43.7828483581543,21.952829360961914,34.945926666259766,44.64242172241211,23.281850814819336,30.778017044067383,68.10808563232422,37.82742691040039,18.80137062072754,57.19671630859375,71.35493469238281,47.64986801147461,43.676883697509766,89.5298080444336,98.69560241699219,28.028947830200195,35.19558334350586,90.53663635253906,46.493934631347656,44.41773223876953
2018-01-31,70.38748168945312,110.521240234375,37.09044647216797,94.17474365234375,44.159873962402344,79.64199829101562,174.59695434570312,31.263591766357422,141.85504150390625,208.33517456054688,72.28536224365234,24.628555297851562,70.64249420166016,38.76487731933594,61.68849563598633,15.908052444458008,34.958927154541016,32.4710578918457,56.5948486328125,32.461151123046875,51.7955207824707,53.55988311767578,60.16107940673828,35.730010986328125,39.58118438720703,49.73695373535156,47.724056243896484,68.83716583251953,43.80385971069336,22.267244338989258,35.28497314453125,45.07221984863281,23.699668884277344,31.162155151367188,68.45491790771484,38.32448196411133,18.97822380065918,58.15319061279297,71.40644836425781,47.76908493041992,43.60979080200195,88.39654541015625,98.25423431396484,28.132596969604492,35.30936813354492,91.1978988647461,46.83842468261719,44.19157409667969
2018-02-01,69.98800659179688,111.98487091064453,36.9813346862793,94.17474365234375,44.61452102661133,82.56597137451172,173.3426055908203,30.946847915649414,142.48501586914062,206.96253967285156,73.13735961914062,24.715795516967773,69.2853775024414,38.53892135620117,60.932334899902344,16.63442611694336,35.10763168334961,31.94559097290039,55.39806365966797,32.03494644165039,51.0876579284668,53.18150329589844,58.95576477050781,35.08022689819336,38.66546630859375,48.42197036743164,45.50767517089844,67.91185760498047,43.25044631958008,21.820072174072266,34.819759368896484,43.94203567504883,23.497955322265625,30.636917114257812,67.95120239257812,37.315547943115234,18.639881134033203,57.069419860839844,70.26457977294922,47.91636657714844,43.15497970581055,89.07649993896484,97.58829498291016,27.843870162963867,35.48381805419922,85.77545928955078,46.30015563964844,43.86589431762695
2018-02-02,68.68363952636719,110.11335754394531,36.42019271850586,92.89871215820312,43.645599365234375,81.73561096191406,171.12063598632812,30.64183235168457,140.396240234375,204.0238037109375,72.04574584960938,24.568153381347656,68.1456527709961,38.24684143066406,60.184505462646484,16.171417236328125,34.25418472290039,31.79443359375,55.17457580566406,31.948877334594727,51.019874572753906,53.02735137939453,58.364322662353516,34.8218879699707,38.184730529785156,47.96559524536133,44.89495849609375,67.29935455322266,43.152366638183594,21.79213523864746,34.2835807800293,43.68734359741211,23.130582809448242,30.503643035888672,67.29884338378906,37.05590057373047,18.432254791259766,56.538429260253906,69.73226165771484,45.90349578857422,41.715972900390625,87.79965209960938,93.01205444335938,27.177570343017578,33.83023452758789,85.1141586303711,44.59490966796875,41.91188049316406
2018-02-05,66.0830307006836,104.2829818725586,34.98613739013672,89.6030044555664,42.035728454589844,77.71874237060547,163.7557373046875,29.354341506958008,135.81253051757812,193.5885772705078,68.77091217041016,23.266263961791992,65.01638793945312,36.395118713378906,58.00745391845703,15.559732437133789,32.65073776245117,31.470508575439453,54.65546798706055,31.61488914489746,50.063499450683594,52.333683013916016,57.742942810058594,34.15644836425781,37.26902770996094,47.31584548950195,44.123390197753906,66.46524810791016,42.388790130615234,21.17029571533203,33.692222595214844,43.09837341308594,22.76319694519043,29.96271514892578,65.49044799804688,36.35112762451172,18.086219787597656,55.26554870605469,67.67172241210938,44.97770690917969,40.2695198059082,84.5282211303711,90.30964660644531,26.392818450927734,33.54201126098633,82.79975128173828,43.720760345458984,42.89793395996094
2018-02-06,67.1591567993164,105.43465423583984,34.814674377441406,88.89842987060547,41.335140228271484,78.91810607910156,165.76271057128906,29.591888427734375,136.91493225097656,198.12863159179688,69.21469116210938,23.675621032714844,66.09680938720703,36.665164947509766,58.50602722167969,15.64468765258789,32.864112854003906,31.304962158203125,53.703819274902344,30.645702362060547,48.88119888305664,51.92728042602539,56.807151794433594,33.451881408691406,36.34569549560547,46.55780792236328,43.525794982910156,64.7449722290039,42.283714294433594,21.00960350036621,33.242774963378906,42.183074951171875,22.508167266845703,29.40610694885254,64.43347930908203,36.098899841308594,17.901668548583984,54.669105529785156,68.15074157714844,45.70009231567383,41.5892219543457,86.23571014404297,92.85717010498047,26.43724250793457,34.239845275878906,83.72549438476562,44.12123489379883,43.30501937866211
2018-02-07,66.71892547607422,105.10673522949219,34.728939056396484,88.85148620605469,41.648155212402344,80.63558197021484,164.13204956054688,30.163787841796875,137.35421752929688,198.6918182373047,68.08757781982422,23.47429656982422,65.14155578613281,36.80844497680664,58.30660629272461,15.687171936035156,32.98048400878906,31.19698715209961,53.63893127441406,30.3444766998291,48.5347900390625,51.68205261230469,56.34298324584961,33.240501403808594,36.39911651611328,46.302547454833984,43.034114837646484,64.68634033203125,41.81436538696289,21.149341583251953,33.242774963378906,42.33429718017578,22.449878692626953,29.39826774597168,64.80506134033203,36.21017837524414,17.75556755065918,54.669105529785156,67.28763580322266,45.03382110595703,40.74671173095703,84.8908462524414,92.78749084472656,26.570505142211914,33.9819450378418,81.8656997680664,44.20736312866211,42.852718353271484
2018-02-08,65.39824676513672,101.05989837646484,33.59105682373047,86.22899627685547,40.791046142578125,76.98775482177734,160.02857971191406,29.33381462097168,131.76754760742188,190.4562530517578,65.8600082397461,22.56834602355957,66.1363525390625,35.29841995239258,57.2928581237793,15.109466552734375,31.706783294677734,31.24018096923828,53.58125686645508,29.770751953125,48.19261169433594,51.36674499511719,55.94620895385742,33.22483825683594,35.6589241027832,46.024085998535156,42.444087982177734,64.1780776977539,40.67952346801758,20.625314712524414,32.93526840209961,41.85675811767578,22.326004028320312,29.116037368774414,65.19316864013672,36.113739013671875,17.456989288330078,54.072654724121094,65.64773559570312,46.27520751953125,40.25461196899414,84.38468170166016,92.25751495361328,26.274370193481445,34.00470733642578,80.71671295166016,43.64755630493164,42.861751556396484
2018-02-09,65.1536636352539,103.59516906738281,33.614437103271484,87.03530883789062,40.895389556884766,78.98908996582031,161.9190216064453,29.143171310424805,133.28440856933594,194.41561889648438,67.65270233154297,22.924015045166016,65.83988189697266,35.287391662597656,57.965919494628906,15.313362121582031,32.2498779296875,31.909616470336914,54.864566802978516,30.34652328491211,49.21152877807617,52.11647033691406,57.563262939453125,33.937252044677734,36.048099517822266,47.26170349121094,43.1324462890625,65.85276794433594,41.28896713256836,21.00261116027832,33.73952865600586,44.10917663574219,22.79963493347168,30.119503021240234,66.976806640625,37.36006546020508,17.906782150268555,55.49103546142578,67.27037811279297,47.2220344543457,40.798892974853516,84.19580841064453,93.15379333496094,26.326190948486328,34.68737030029297,82.38643646240234,43.85424041748047,43.92923355102539
2018-02-12,66.30318450927734,104.18701171875,34.26911544799805,87.62242889404297,41.312767028808594,79.43618774414062,162.2236328125,29.195966720581055,135.85397338867188,198.57742309570312,67.67047119140625,23.259552001953125,67.46053314208984,36.01485824584961,58.323211669921875,15.449287414550781,32.39858627319336,32.16155242919922,55.37643051147461,30.735843658447266,49.272342681884766,52.73306655883789,57.9450798034668,34.25822448730469,36.33807373046875,47.40092849731445,43.51823425292969,65.9765396118164,42.07355880737305,21.28208351135254,33.810489654541016,43.83060836791992,22.952648162841797,30.16653823852539,66.38225555419922,37.4119987487793,17.922298431396484,55.81108093261719,67.25310516357422,47.0396842956543,40.94801330566406,85.88060760498047,93.0602798461914,26.42983055114746,35.127315521240234,82.47737121582031,44.052330017089844,43.99254608154297
2018-02-13,66.44174194335938,103.93907928466797,34.440574645996094,87.78681182861328,40.917747497558594,79.38652038574219,164.9921875,29.6153621673584,134.6106414794922,199.4132843017578,67.63496398925781,23.44745635986328,67.88873291015625,36.174678802490234,58.414615631103516,15.54698657989502,32.37919235229492,32.118350982666016,55.57109451293945,30.955102920532227,49.86544418334961,52.599952697753906,58.205780029296875,34.414798736572266,36.658573150634766,47.69987869262695,43.5863037109375,66.60210418701172,42.15061950683594,21.449777603149414,33.94453048706055,43.973880767822266,23.38983917236328,30.284130096435547,66.40702056884766,37.04106140136719,17.937808990478516,55.876564025878906,67.98675537109375,47.33424377441406,40.8510856628418,85.11753845214844,93.28630828857422,26.25956153869629,35.38521957397461,82.27896118164062,44.2288932800293,44.0015983581543
2018-02-14,65.77324676513672,103.70714569091797,34.37042999267578,85.41483306884766,40.917747497558594,80.25237274169922,167.85923767089844,29.826513290405273,132.61305236816406,201.2962188720703,68.87149047851562,23.615224838256836,67.55274963378906,35.921165466308594,57.84959030151367,15.466280937194824,32.010658264160156,31.369735717773438,54.41757583618164,30.75223159790039,49.65254211425781,52.08845520019531,57.3443717956543,33.835472106933594,36.33807373046875,46.94274139404297,43.55605697631836,65.9635238647461,41.499141693115234,21.149341583251953,33.82625961303711,43.52019500732422,23.280540466308594,29.876480102539062,66.25839233398438,36.95204162597656,17.635358810424805,55.345550537109375,67.60699462890625,47.509578704833984,41.775611877441406,85.17042541503906,94.31511688232422,26.31138801574707,35.620361328125,81.8491439819336,44.68104553222656,44.417789459228516
2018-02-15,67.18360900878906,104.95480346679688,34.90040969848633,86.87091827392578,41.73014450073242,81.54399108886719,172.0187225341797,30.275230407714844,133.26783752441406,198.8677520751953,69.75662994384766,23.964181900024414,68.31035614013672,35.998321533203125,59.1790657043457,15.716903686523438,32.15937423706055,32.07516098022461,55.592159271240234,31.64357566833496,50.70185470581055,52.845184326171875,58.26622009277344,34.594852447509766,37.09351348876953,47.863800048828125,44.304927825927734,67.21463012695312,42.09457015991211,21.72925567626953,34.77882766723633,44.77773666381836,23.89261817932129,30.61338996887207,67.64564514160156,37.58261489868164,18.12394142150879,56.77848434448242,68.79806518554688,48.96839141845703,42.41684341430664,87.50501251220703,95.59333038330078,26.918455123901367,36.181663513183594,83.31221771240234,45.133182525634766,45.17202377319336
2018-02-16,67.33850860595703,106.49036407470703,35.056278228759766,86.94134521484375,41.95374298095703,84.16986083984375,172.090576171875,30.72981834411621,130.7894744873047,201.81532287597656,70.60599517822266,24.333280563354492,68.71880340576172,36.075477600097656,59.378509521484375,15.776369094848633,32.42446517944336,32.03870391845703,55.95692443847656,31.97553062438965,51.14287567138672,53.111446380615234,58.76491165161133,34.97845458984375,37.71925354003906,48.33213806152344,44.720970153808594,68.56348419189453,42.76708221435547,21.97378921508789,35.14457702636719,44.825496673583984,24.06749153137207,31.162155151367188,68.50447082519531,37.619720458984375,18.20924186706543,57.23672103881836,69.47992706298828,48.856178283691406,42.07386779785156,87.71654510498047,97.0040283203125,26.837026596069336,35.02112579345703,83.24608612060547,45.43031311035156,45.235618591308594
2018-02-19,67.33850860595703,106.49036407470703,35.056278228759766,86.94134521484375,41.95374298095703,84.16986083984375,172.090576171875,30.72981834411621,130.7894744873047,201.81532287597656,70.60599517822266,24.333280563354492,68.71880340576172,36.075477600097656,59.378509521484375,15.776369094848633,32.42446517944336,32.03870391845703,55.95692443847656,31.97553062438965,51.14287567138672,53.111446380615234,58.76491165161133,34.97845458984375,37.71925354003906,48.33213806152344,44.720970153808594,68.56348419189453,42.76708221435547,21.97378921508789,35.14457702636719,44.825496673583984,24.06749153137207,31.162155151367188,68.50447082519531,37.619720458984375,18.20924186706543,57.23672103881836,69.47992706298828,48.856178283691406,42.07386779785156,87.71654510498047,97.0040283203125,26.837026596069336,35.02112579345703,83.24608612060547,45.43031311035156,45.235618591308594
2018-02-20,66.31129455566406,104.66687774658203,34.28470993041992,85.70447540283203,40.977386474609375,83.72985076904297,169.00018310546875,27.600526809692383,130.26730346679688,199.43087768554688,69.33641815185547,24.165508270263672,67.7569580078125,35.375572204589844,58.19026184082031,15.619206428527832,31.629199981689453,31.703222274780273,55.22006607055664,31.516538619995117,50.46613693237305,52.375728607177734,57.699501037597656,34.540061950683594,37.61241912841797,47.53597640991211,44.00236129760742,67.24720764160156,42.24869918823242,21.540603637695312,34.476680755615234,43.838558197021484,23.89990234375,30.683942794799805,67.76953125,36.833335876464844,17.852502822875977,56.15293884277344,68.91889953613281,48.87020492553711,41.715972900390625,86.46993255615234,96.54419708251953,26.711164474487305,34.952857971191406,82.5765380859375,45.042755126953125,43.96343231201172
2018-02-21,65.41456604003906,103.89910125732422,33.77809524536133,84.54588317871094,40.656898498535156,83.68017578125,166.87110900878906,26.84092903137207,131.4940643310547,198.0846710205078,69.33641815185547,23.997739791870117,68.33013916015625,35.23228073120117,57.45071792602539,15.423802375793457,31.008512496948242,31.302093505859375,54.957454681396484,31.096479415893555,49.86544418334961,51.52790832519531,57.02698516845703,34.211246490478516,37.032474517822266,46.927127838134766,43.3896369934082,66.40011596679688,41.3940544128418,21.037548065185547,34.20633316040039,43.2973518371582,23.870752334594727,30.276283264160156,66.91898345947266,36.2992057800293,17.681886672973633,55.352840423583984,68.05579376220703,47.90934753417969,40.61996078491211,84.57357025146484,94.16703033447266,26.422428131103516,32.54075241088867,80.91510009765625,44.81022644042969,43.563602447509766
2018-02-22,65.90371704101562,103.89910125732422,33.91839599609375,85.53226470947266,40.67179870605469,83.43177032470703,167.62571716308594,27.20753288269043,133.1683807373047,199.80921936035156,69.0145263671875,23.98431396484375,67.84262084960938,34.90713119506836,57.65848159790039,15.491767883300781,30.950319290161133,31.375024795532227,55.110660552978516,31.209182739257812,49.941490173339844,51.55593490600586,57.268798828125,34.140804290771484,37.52848815917969,47.09886169433594,43.48040771484375,66.37405395507812,41.84939193725586,20.625314712524414,34.19837951660156,43.448570251464844,23.98733901977539,30.26060676574707,66.7703628540039,36.87042999267578,17.899036407470703,55.818328857421875,67.96085357666016,47.87428665161133,40.970394134521484,85.2308578491211,95.74141693115234,26.607515335083008,33.344783782958984,80.77862548828125,45.2408447265625,43.77259063720703
2018-02-23,66.07490539550781,105.58658599853516,34.323665618896484,85.86104583740234,40.895389556884766,84.27632904052734,170.51841735839844,27.242725372314453,135.15768432617188,202.51043701171875,70.40931701660156,24.333280563354492,69.90461730957031,35.59600067138672,58.414615631103516,15.597963333129883,31.22186851501465,32.14080810546875,56.336299896240234,32.01854705810547,51.22653579711914,52.91524887084961,58.65913391113281,35.04892349243164,38.55863952636719,48.277496337890625,44.98573684692383,68.2246322631836,43.55166244506836,21.198244094848633,34.874244689941406,44.8493766784668,24.62855339050293,30.903451919555664,68.6104507446289,37.65679931640625,18.302305221557617,58.29867172241211,69.59210968017578,48.07067108154297,39.50157165527344,85.86549377441406,97.0741958618164,26.85922622680664,33.46613693237305,80.67874908447266,45.7403678894043,44.635887145996094
2018-02-26,66.54772186279297,106.30298614501953,34.31587600708008,86.84742736816406,41.782310485839844,86.2563705444336,173.21356201171875,27.3101749420166,135.5887451171875,205.94190979003906,71.68785095214844,24.89027214050293,70.2801513671875,36.05894088745117,59.05440902709961,15.912298202514648,31.739110946655273,32.11162185668945,56.84699630737305,31.91536521911621,50.922367095947266,53.244564056396484,58.152870178222656,34.86886215209961,38.38313293457031,48.09796905517578,44.49403381347656,67.61211395263672,43.16637420654297,20.834924697875977,34.802677154541016,44.371829986572266,24.533830642700195,30.989696502685547,68.27815246582031,37.43425750732422,18.2945556640625,58.39326095581055,69.73885345458984,48.35821533203125,38.338443756103516,86.47748565673828,98.99930572509766,27.044307708740234,33.65577697753906,81.55255126953125,46.25710678100586,45.42646408081055
2018-02-27,65.65911102294922,105.98102569580078,33.9963264465332,86.80826568603516,40.783592224121094,83.92855072021484,170.7790069580078,26.84092903137207,133.1683807373047,204.58694458007812,70.3646011352539,24.695653915405273,68.56727600097656,35.27085876464844,58.0988655090332,15.661678314208984,31.06023597717285,31.65215301513672,55.68700408935547,31.302446365356445,50.14677429199219,52.03239440917969,57.17055130004883,34.211246490478516,37.23088455200195,47.27839279174805,43.412330627441406,66.48480987548828,42.626983642578125,20.380781173706055,33.99164581298828,43.68734359741211,23.972780227661133,30.41740608215332,67.33112335205078,36.440147399902344,18.085163116455078,56.69119644165039,69.01384735107422,47.08176040649414,37.86125183105469,84.87577819824219,98.70314025878906,26.80000114440918,33.32960510253906,81.71063232421875,45.899688720703125,44.95393371582031
2018-02-28,64.01234436035156,104.54026794433594,33.68458557128906,85.90019989013672,40.410945892333984,82.20402526855469,171.49765014648438,26.3980770111084,131.57518005371094,198.99093627929688,68.86254119873047,24.366832733154297,68.2181167602539,34.692203521728516,57.309478759765625,15.41955280303955,30.866283416748047,31.404193878173828,54.96473693847656,31.39943504333496,49.86544418334961,51.899261474609375,56.588741302490234,33.882442474365234,36.95615768432617,46.77103805541992,43.117313385009766,65.67029571533203,42.44484329223633,20.01746368408203,33.75309753417969,43.217750549316406,23.55743980407715,30.299806594848633,66.86588287353516,36.15082931518555,17.937808990478516,55.9783821105957,68.49597930908203,46.42949676513672,37.68977355957031,83.80293273925781,98.43811798095703,26.74818229675293,32.65452575683594,81.76890563964844,45.98149108886719,44.699493408203125
2018-03-01,64.15911102294922,102.44751739501953,33.84825134277344,85.26537322998047,40.02337646484375,80.79170989990234,169.81768798828125,26.12532615661621,129.87353515625,197.48638916015625,68.39762115478516,23.910493850708008,68.96256256103516,34.40562438964844,57.218082427978516,15.292122840881348,31.008512496948242,32.075164794921875,55.125213623046875,31.622325897216797,49.89586639404297,51.272090911865234,56.36205291748047,33.796329498291016,36.849334716796875,46.54465103149414,42.77691650390625,65.63771057128906,42.57793426513672,19.730989456176758,33.68154525756836,42.947147369384766,23.542858123779297,30.174381256103516,66.58345794677734,36.46982955932617,17.968835830688477,56.38569641113281,68.31471252441406,46.927459716796875,37.704689025878906,84.24113464355469,98.90576934814453,26.94806480407715,32.070457458496094,81.38610076904297,45.96428298950195,44.608619689941406
2018-03-02,64.81128692626953,103.68706512451172,34.07427215576172,85.99087524414062,40.51527404785156,81.6433334350586,170.0872344970703,26.034414291381836,123.6760025024414,198.13751220703125,69.05032348632812,24.125240325927734,70.36577606201172,34.47175216674805,57.558753967285156,15.440794944763184,31.202476501464844,32.23561096191406,54.97202682495117,31.543907165527344,49.5612907409668,51.3784065246582,56.18070602416992,33.68671798706055,36.39911651611328,46.41977310180664,43.19295120239258,65.67681121826172,41.74430465698242,19.374664306640625,33.86442565917969,43.00286865234375,23.520999908447266,29.96271514892578,65.78594207763672,36.2398567199707,17.968835830688477,55.94927978515625,68.08170318603516,47.87930679321289,37.98055648803711,85.03443145751953,100.11385345458984,27.29602813720703,31.87323760986328,82.27652740478516,46.63174819946289,45.462799072265625
2018-03-05,65.45531463623047,104.46778869628906,34.206764221191406,86.29845428466797,40.54509353637695,82.08335876464844,172.0187225341797,26.389278411865234,125.97820281982422,200.94418334960938,69.47055053710938,24.239330291748047,70.9521255493164,35.342506408691406,58.22349166870117,15.589466094970703,31.493417739868164,32.702369689941406,56.53327560424805,31.99173355102539,50.5573844909668,52.22879409790039,57.495487213134766,34.31303024291992,36.68145751953125,47.54378128051758,44.05156326293945,66.836669921875,42.50088119506836,19.78689193725586,34.4210205078125,43.870391845703125,23.77603530883789,30.519323348999023,66.96559143066406,37.204261779785156,18.248016357421875,56.771217346191406,69.21237182617188,48.95460510253906,37.74196243286133,85.51042175292969,101.33751678466797,27.977130889892578,33.01103210449219,82.75918579101562,47.25613784790039,45.817195892333984
2018-03-06,65.23522186279297,103.20409393310547,34.23792266845703,86.416748046875,40.470550537109375,81.30271911621094,172.000732421875,26.119461059570312,126.12003326416016,199.008544921875,69.0145263671875,24.078264236450195,71.13658905029297,35.69521713256836,57.86620330810547,15.661678314208984,31.60980796813965,32.16267013549805,55.34409713745117,31.62851333618164,49.80460739135742,51.676025390625,56.777645111083984,33.592796325683594,36.00994110107422,46.89592361450195,43.25783157348633,65.94396209716797,42.08057403564453,19.339731216430664,33.9439582824707,42.93122100830078,23.207685470581055,29.92352294921875,66.49205780029297,36.88526916503906,17.999855041503906,55.49830627441406,68.78081512451172,49.4498176574707,38.07001876831055,85.41219329833984,101.07250213623047,28.347299575805664,33.29927444458008,82.69261169433594,47.393943786621094,46.13523864746094
2018-03-07,64.53411102294922,103.86412811279297,34.15221405029297,86.62178802490234,40.59726333618164,81.41624450683594,168.3174285888672,25.73233413696289,127.10428619384766,199.9675750732422,69.2380599975586,24.111825942993164,70.41853332519531,35.309444427490234,57.899436950683594,15.678671836853027,31.577476501464844,31.849079132080078,54.899070739746094,31.585186004638672,49.36359786987305,51.65477752685547,56.27893829345703,33.44403839111328,35.73258972167969,46.56806945800781,42.960182189941406,65.10989379882812,41.40805435180664,19.297805786132812,33.78491973876953,42.64470672607422,23.018232345581055,29.837276458740234,66.0102310180664,36.59595489501953,17.7982177734375,54.86549377441406,69.20372009277344,49.02534484863281,38.07001876831055,84.43755340576172,100.32427978515625,27.962326049804688,32.67728042602539,83.11701202392578,47.01931381225586,45.39918899536133
2018-03-08,65.19444274902344,106.2949447631836,34.64323043823242,88.38829040527344,40.81341552734375,83.04144287109375,166.81715393066406,25.938852310180664,128.8225555419922,198.3873748779297,70.53448486328125,24.494335174560547,71.80854034423828,36.05894088745117,59.01287841796875,15.763630867004395,31.687389373779297,31.659460067749023,55.43893814086914,31.84520149230957,49.65254211425781,51.61225509643555,56.90607833862305,33.7650260925293,36.07927703857422,47.052024841308594,43.40282440185547,65.42266845703125,41.72330093383789,19.694971084594727,33.84056854248047,42.86756134033203,23.17124366760254,30.04111099243164,66.30931854248047,37.05965805053711,17.899036407470703,55.258277893066406,69.73885345458984,49.26588821411133,38.54719543457031,85.42098236083984,101.06470489501953,28.117794036865234,32.7227897644043,82.92562866210938,47.2044677734375,46.32608413696289
2018-03-09,65.45531463623047,107.69544219970703,34.931575775146484,88.75105285644531,41.096622467041016,84.65955352783203,169.4134521484375,26.174875259399414,131.15817260742188,199.00535583496094,71.17822265625,24.675527572631836,71.34740447998047,36.18018341064453,59.195682525634766,15.738141059875488,31.687389373779297,31.914710998535156,55.54108428955078,31.948396682739258,49.918663024902344,51.64060592651367,56.85321807861328,33.882442474365234,36.248775482177734,47.262786865234375,43.68522262573242,65.50737762451172,41.597206115722656,19.531850814819336,34.0791130065918,42.971031188964844,23.79060173034668,30.34685707092285,66.64988708496094,37.209251403808594,17.80596923828125,55.55648422241211,70.22218322753906,49.697418212890625,38.360801696777344,85.33714294433594,101.25956726074219,28.177021026611328,33.07929229736328,83.51646423339844,47.60064697265625,45.9716911315918
