Date,PG,JNJ,KO,PEP,MRK,ABBV,COST,WMT,MCD,UNH,LLY,PFE,PM,MO,CL,T,VZ,SO,DUK,NEE,AEP,D,ED,XEL,PEG,WEC,ES,DTE,EIX,PPL,CMS,AEE,FE,LNT,ATO,EVRG,NI,PNW,AWK,K,GIS,KMB,SJM,CAG,CPB,HSY,MKC,CHD
2023-01-26,-0.004022002829990545,-0.0036577883220186846,-0.001969583653517737,-0.009945546859567056,-0.015839340303736238,-0.00263879811100165,0.015115642695451292,-0.0009135930300399053,0.006300576355150467,-4.0647862786458155e-05,-0.004917986057142665,-0.00918044703621168,0.008702437983389988,-0.01424414310774047,-0.0031672795747161864,-0.020568009049813707,-0.00148788612807349,0.0038655281765671567,-0.0007888415971682994,-0.002480678328891095,0.006930132064204342,0.004171985234352471,0.004552851153466264,0.003500563702379722,0.002958105868979155,0.0012940594073007627,0.007652925632264607,-0.0005291111157234019,0.01243891830374233,0.006101699338644906,0.004666002826725579,0.006444862066061763,0.009512015935809526,0.0007353151412763381,0.002953015438034612,-0.008558039928269534,-0.0014504600886015018,0.0036606980816777934,0.0044370181274984155,-0.007350759959675268,-0.013740899592923905,-0.013554495597885463,-0.0003330764855579149,-0.008077783541466599,-0.01916375353632671,-0.004434691561972293,-0.05796361107454373,-0.010107400942628297
2023-01-27,-0.004109048365767087,-0.003907670459887935,-0.005262290681333104,-0.0035250490079496988,-0.013942155305314174,-0.007598482957033914,0.010014057392190967,0.007664922032349919,-0.008226879656969999,-0.01305641478477193,-0.016982153078244244,-0.01039535939093128,-0.0053682669043571,-0.003386906673363388,-0.052164607435308374,-0.0024999467892762306,0.009188060363521044,0.00710913704048366,0.002368477848628592,-0.01073293348941784,0.0008603044843336072,-0.002077255227271535,0.0003162675539645221,-0.005377981818582067,-0.0065541268517481654,-0.0009692216334366011,0.00771907683227413,0.002117340793265088,0.005411609749593094,-0.0016845146017514523,0.0008006565060503235,-0.0030876017875427486,-0.0038657512908650826,-0.0005510034987208368,0.004069780645322929,0.00553740375118239,-0.000726053725678022,0.0006757389066978092,0.005249657879545344,0.0011849696571506474,0.014192635833661704,-0.01036312359899949,-0.00039971181830067426,-0.0013694287821789386,0.00907838306152664,-0.005681443025915667,0.013340452220040433,-0.021404542735853238
2023-01-30,0.003130078741843345,-0.03703256196528992,0.0024797328136032526,-0.0008253581816137778,0.006737447855164946,-0.004306559915103425,-1.9900931268801436e-05,-0.008025107380822405,-0.005762069220945909,-0.0005349039590387683,-0.004676977246530378,-0.005480951491043107,0.0006747500495891678,0.008155827166482554,0.01801905176939189,0.010526226659847593,0.010088612913811135,-0.008382433536792022,0.0005906357842406784,-0.0070122168831615594,-0.0021487746673561903,0.0038429700309507986,0.0014751513256427984,-0.004822535491294411,0.007751838157111557,-0.0016169365589538964,0.005312527969530745,0.006514592908757333,-0.00872851741273073,-0.006074927701272048,0.002880568247901172,-0.003096876186095998,0.001697868910716549,-0.005873982048838711,-0.0036221973118016892,-0.0008098376043990108,0.0010901018248457017,-0.000810104433538239,-0.012864706622225719,0.007248483321530497,0.004108395885300764,0.0005430344529242515,0.010532028496938795,0.013987945524888579,0.015059746089795212,0.02025063922099868,0.0032242882979420795,0.013073503062582148
2023-01-31,0.009715769743251723,0.008765296989481142,0.011213777083495469,0.009086538968112068,0.012442433062231695,0.014418261644656871,0.015617803537887331,0.012099848109942135,-0.01288344906549288,0.02758396348416614,0.01071944899673416,0.014007001435763167,0.003948599045291212,0.012134934937768183,0.02263992821069305,0.010416691105749276,0.012667435701717578,0.0037074372872936134,0.007969214463387164,-0.005596387234810596,0.011736620151738153,0.015153975449635038,0.002735162480477893,0.009838602978883282,0.013584490695570883,0.014791693643970039,0.011798287161899346,0.017843166936437616,0.011153458074367295,0.0050934415261134625,0.008297434120742686,-0.00046028958415689214,-0.008474745764433411,0.007082910364063055,0.017398048486196638,0.015561751606847807,0.007259431978923203,0.01920848847284007,0.009612923149117991,0.0071963870126057206,0.0019178280638332268,0.007907357402789028,0.007915313725689987,0.005950776578014683,0.000577731824691341,0.006317409734504231,0.005891594658287591,0.0033500722497279423
2023-02-01,0.005689000828518642,0.009178586475997452,0.0001631278054612384,0.0031576748047104086,-0.004003473132413005,-0.007783635557715329,0.013244551109186764,0.005560558303354002,-0.00422586089124799,-0.004387061043654827,-0.004590911109292994,-0.004302468581440788,0.011032286923478463,0.055506218272323604,0.006172211056999943,-0.009327442914220496,0.002886782643399366,0.01743507534466171,0.000878598013150933,-0.005225740010119995,0.007343445079247335,-0.00848531273012787,0.0014690494261728748,0.012214775620350782,-0.0019378610106057792,0.009681876676378431,0.004615364904273056,-0.0015466667792026767,-0.014949177578554296,0.0003377705344047577,0.00838739726435267,0.004834928574502184,0.0046398921952439665,0.013140838974598612,0.012166235325699049,0.003830771623293039,0.003963911840034529,0.026559441079946344,0.013611312246054164,-0.004666157152434569,-0.004721696901584971,0.0,-0.004712047702760014,-0.007529031429722166,-0.005006619096241116,0.0031164810769501727,0.006656216319571584,0.006678360103089975
2023-02-02,-0.007123541545082324,0.003759794404297967,-0.01712065663072404,-0.0092680206985567,-0.032903422124066606,-0.012005665201180404,0.012417639763755428,-0.007258069809803591,-0.011492108001503909,-0.05265623706797129,-0.03464997800554537,0.008414792290014406,-0.017838421255924275,-0.011989902339144654,-0.016802228571931033,0.004955519192759272,0.003358181250040726,-0.003485366441101534,-0.004876219557557904,0.01831888890608324,-0.0010562719842084345,-0.017432608526788296,-0.0030383454430538137,-0.000718407569795132,0.005177162229289323,0.0002106929821068526,0.00834238453070002,-0.012737919614017601,0.01281862302464698,-0.0074299427084021374,0.0,-0.006415328655611563,-0.003402746059169126,0.0003653859497270151,0.004875125231338595,0.005565271732769883,-0.003230395593052715,0.015810817469333216,0.012482629314191529,-0.009229417186405242,-0.026798436624878574,0.0013077508046825947,-0.014663173398643425,-0.017610123727297533,-0.024966147575440467,0.04047959232830878,-0.008595789559080025,-0.019533197763150212
2023-02-03,0.0030949675627243156,-0.005617961076471389,-0.007464976733803752,-0.005001025360856115,-0.005026000650945495,0.002485659610931501,-0.016487167945153258,-0.013298847676197822,0.003875258025349604,0.0025275688568406895,0.025340232579281086,-0.006314788414886752,-0.008888122878063953,-0.001277318738312272,0.007595164262280241,-0.022189429779099656,-0.007650088382465059,-0.019673694477186365,-0.014308021860749975,-0.012301526254800299,-0.025806493042406564,-0.02822576321846737,-0.023434296316419356,-0.022714192811160938,-0.020601921148659663,-0.014327773695752777,-0.03657088622215576,-0.016999126641164652,-0.027203807517817258,-0.024838471956946995,-0.015222917862903196,-0.016488173076291246,-0.03609754090882,-0.025931395767496035,-0.019740654626084986,-0.0253004678030605,-0.0165646483005758,-0.023926124812163052,-0.024844418375955746,-0.00029562745563127546,-0.005533464619910888,0.00829624399282669,0.0008009905133217199,0.005239877103531576,0.009924587818298969,0.007934388315674834,-0.0057354784424217264,0.03871692012013295
2023-02-06,-0.008484928980096118,-0.007593864141525741,0.005682726100821878,0.01596525437869034,0.010588661698248014,-0.0012396310902850205,0.0015344746580774338,-0.007268277936053336,0.01396500044009108,0.006821763451053231,-0.004187950113624828,-0.006808950463354613,-0.0076030247847851395,0.0010657075849156428,-0.005922669080563825,-0.012607119398667321,-0.005540959721844652,0.00936552688662795,0.012229013318938886,0.011249513199335981,0.004234180336513571,0.024730349410262198,0.006671770584219416,0.01206237095611673,0.007066439820752057,0.002885910134784675,0.011947735141359273,0.009400410605766352,0.014057046043386423,0.006280534887879385,0.011155422108710678,0.007033973004863858,0.014822104434834893,0.011061128264005848,0.0038398555199641304,0.00778715206860503,0.007760598851963119,-0.003558014679654775,0.002917449893037549,0.020706898358362924,0.02252243083232064,-0.0066282472346765875,0.011068688980289787,0.01261979598678531,0.02358509142905607,0.017987069415238643,0.010464026582272856,0.004704463093648581
2023-02-07,-0.009759074122808298,0.0002447648763221899,-0.0016620395210711347,-0.0015131957275973384,0.015860780769699323,0.0008275637236967448,0.0018232560819682053,0.0021324293291049568,-0.002164838440468997,0.003451059110070931,0.0059825611673842705,-0.0038847543096092174,0.0038306368190694773,-0.008517822366288064,-0.005416443976427487,-0.016853871837598455,-0.017683991466392657,-0.002356408233549212,-0.009723980934105314,0.007548584774034639,-0.0023785313142319353,-0.0022676676121263784,-0.0032069155438948505,0.0011627021816054128,-0.0044059550296992045,-0.007140513841076612,-0.007748175504516452,-0.0009665550958721791,-0.007373663249555018,-0.0031205579718999177,-0.015602821576203185,0.001047804328420332,0.00906590207208291,-0.007231535052438454,-0.006290323471101811,-0.002253827930531749,-0.0014669316917635955,-0.008464596359095466,-0.0060099120302384845,-0.014635537636340734,-0.011272295003408095,-0.0009201310637859672,-0.010750093363441016,-0.017610123727297533,-0.014977086106468196,-0.014218508914142891,-0.009824724644792004,-0.004202146092989412
2023-02-08,-0.01035581239683614,0.0012853149594538316,-0.005826544732830619,-0.0023316121196694795,0.009084041324536773,-0.0036516504721954,-0.024625942115578225,-0.005390709620576528,-0.01690717756834159,0.013294583518696612,0.0030909775233667336,0.008946973182289764,-0.00890410154775434,-0.0012885666114027527,-0.001225480959156089,-0.004675552177552333,-0.0007396186155571582,-0.01904364705620032,-0.016266594024561987,-0.013801281678113342,-0.02058950622975697,-0.03295454651733898,-0.015871392016502117,-0.014953672138862006,-0.014259971001499783,-0.016101489769374977,-0.01921147992869887,-0.01257588372186702,-0.007428306809197038,-0.013217481095918804,-0.02513608786005317,-0.014769210675852018,-0.017469532215517836,-0.017183528167787787,-0.003849451609445942,-0.021942415591968634,-0.016158419142627722,-0.02240900723299566,-0.030745503884763048,-0.011764660716965247,-0.007469537743054144,-0.002072611599513774,-0.00739991544182772,0.0008273586247298237,-0.007797165040563714,-0.009573697253987823,-0.010592549965018683,0.0036168890464833847
2023-02-09,-0.010969444365751646,-0.013507805795087702,-0.0016744935064354483,0.009464684626656839,0.000750142969300871,0.02828291309806552,-0.006311922568709605,0.009270840661362634,-0.00821859499979305,0.005194439055553168,0.0031109860483937712,-0.01455218368124156,0.007207060761370787,-0.0036560833497412126,-0.007224515543062804,-0.009916494226937744,-0.017522456261944486,-0.010082654989229889,-0.016434836694926402,-0.023457148883680556,-0.011948699427913101,-0.030888037781737876,-0.01721687725494414,-0.007811184311066199,-0.009644079392389204,-0.008073424965344467,-0.011879103213473297,-0.002493608182491669,-0.014967600686978888,-0.010927022540310971,-0.0064049089012874205,-0.011803513977330038,-0.0005080289455773324,-0.010642198326445862,-0.015886615528711512,-0.007588431352391289,-0.017170838244146114,-0.0159639770355946,-0.010816800690268025,-0.0010417856932831704,-0.0068655144738807294,-0.0134614990189309,-0.012105214600475311,-0.009093603759801061,-0.0076621058993597835,0.001320080161563153,-0.005014217146840139,-0.015016708606368834
2023-02-10,0.00882885849389825,0.004647041222877402,0.0,0.019794017644626294,0.017334983366499968,0.02252879773179517,-0.0012784553641930207,0.015545922411051905,0.0067521398947612,0.01754061228413617,0.00974307785584072,0.012459721131571344,0.003332738988298889,0.01964193758348376,0.009886078199250914,0.005271725818491113,0.005023972900403795,0.01672239850838997,0.015991911533409287,0.02006292160160239,0.023395497179093505,0.03135289006855646,0.02406033187486689,0.017231175204079907,0.01830084607435767,0.02584695469066256,0.02404393700445029,0.014999958042392514,0.01823425543568824,0.02138271568087169,0.02329524235276481,0.021261398097176976,0.013977081047482853,0.022474036394465102,0.014397766602949114,0.015126488585285536,0.02088884073518016,0.027315577126352908,0.0093252075427952,0.008342105510178666,0.011566014569488026,0.005302121648275593,0.01950988354005445,0.011401445758056017,0.018214025415833834,0.016797733724761343,0.014709809529167783,0.010976874317681684
2023-02-13,0.013091512225823276,0.003700210097461243,0.016437532942254585,0.008910469165449353,0.009026573217005618,0.011048652254340485,0.012920332498856935,0.015237823699478348,0.014404479679064108,0.002225629655303596,0.015298839529523933,0.002506856607371599,0.01318870701079855,0.012912653317377343,0.0029912396957862963,0.009963174156241816,0.007748213562166928,0.003737926299564931,0.00938344319847495,0.011773968061038476,0.005963296657188977,-0.015115962560370955,0.004763931084485362,0.003358674954297536,0.010882201959121929,0.006162965326694803,0.0027475650146000508,0.00316675394723287,0.015072221280014286,0.005233766773363069,0.0034196097968124395,0.003976443456817025,0.012281002243797356,0.010520240701166639,0.00481720340681524,0.004584802393076792,0.009672661046575826,0.007558544635828612,0.008374732214313285,0.010193497585843314,0.006702629556477824,0.00907477213479102,0.003491536454942379,0.011272978861807115,0.007194528498596364,0.0033877203251664323,0.014630846088400373,0.006032198814009071
2023-02-14,-0.005640006702894218,-0.004362606051897533,-0.016666701112817317,-0.011250433206499544,-0.0073937404497200765,-0.00741559114930157,-0.006377794762500666,-0.0028785712042650458,0.0015399172742973644,-0.00508741267388102,-0.004895917057572974,-0.0061378068890667326,-0.01928440329474579,-0.009195412073516374,-0.007997841314546728,-0.0057113374357417035,0.0002478298650876454,-0.007150122401130887,-0.005697587348694078,0.005421654250230334,-0.00669655460256513,-0.009890806254692741,-0.009674968031504139,-0.01062437783621717,-0.002446615802775609,-0.014614388093436292,-0.017436626067741323,-0.0029813859944131105,-0.0070565462014813285,-0.009371569226142906,-0.0074651203384997755,-0.007455458425064454,-0.005446979019923304,-0.00929527786853146,-0.008903345671271379,-0.011409800895458622,-0.007737876460568893,-0.007769600166431467,-0.01581947950446183,-0.01725644025305184,-0.01631859629951804,-0.011683378242539177,-0.016125851031731808,-0.019575758771976925,-0.015058125242908282,-0.004210060117509573,-0.008995903781389591,-0.003934307801114478
2023-02-15,-0.0022975474233212223,-0.01647733708505683,0.0,0.0013653252996550513,-0.009747961128086846,-0.010026782741932694,0.01601677432360815,0.007423339117212935,-0.00018747013651643218,-0.003205956962650802,-0.036108866235286086,-0.00914910043976036,-0.005899193191107099,0.0050623679232346674,-0.006559307727643016,0.005222056177563106,0.0012398857830295817,0.0018006590564079161,-0.0021112486214184267,0.011969051217080029,0.004862898367587354,0.003272394476498519,0.001097625887797049,-0.001176913819813441,0.009810258632962032,0.004471403911523231,0.01254897644655184,0.004485414620476691,0.0023688765085050356,0.00490523395406961,0.0003270116306750559,0.007394299207498678,0.0146876904409452,0.0028146842831913155,0.009847339606316563,0.011541486963752678,0.0025995612478886265,0.00783043955086904,-0.0004020125426608123,-0.0002977870124942772,-0.003185108441887241,-0.006299559046818004,-0.002244034477415946,-0.00499174691561044,-0.0013719357402351973,-0.005985572213348611,-0.0014681036065119502,0.008092814330507014
2023-02-16,-0.013097363424350195,-0.00709034406718223,-0.0062092049552575634,-0.0028408286030856544,-0.010865762746918972,-0.010128449959994845,-0.01404299067277226,-0.015692373404965876,-0.002738644809211266,-0.00793875939798061,-0.026685637731267975,-0.00854105314640663,-0.008011157256088364,-0.005246497548357598,0.0009628605491687203,0.0005193757943033894,-0.013373234447493498,-0.013629174282310252,0.000356138794255223,-0.016246253765170193,-0.0024197291096254014,-0.002574942661972557,0.0050440767887638405,-0.009425532362954958,0.0001620240722259858,-0.005428488371189255,-0.014521669332259401,-0.007092113403533107,-0.0070900955528249154,-0.008019625752273218,-0.0034323975183293554,0.00011630063215406494,-0.004661530330412611,-0.0056137250399671546,-0.004132020444078233,-0.0055418467007577465,-0.004444493295331808,-0.004956582153772815,-0.011993083386842351,-0.005060872235839287,0.0,-0.010174681575513933,0.0034760935522268888,-0.0016720581609832585,-0.0011776805089085407,-0.005134679700691036,-0.006551168620527847,-0.00802784645963539
2023-02-17,0.02092760390122872,0.020876888913819336,0.015197683671018591,0.004387320531358485,0.028260256670677997,0.011904052436607193,0.0067049796366585035,0.015041342958713289,0.01564917545509381,0.024068710517573866,0.007145648059780463,0.006053493481211536,0.015154440331437646,0.014134693802466236,0.02404835851353293,0.009345665428288408,0.009538396715098596,0.02224612678840643,0.012208919091319048,0.005020348558079757,0.018853527580497076,0.010326818095035994,0.017346511885505178,0.011150860761137027,0.007446912233322722,0.01375406308610927,0.01968969663572606,0.016754969132341202,0.005504191700180572,0.012653863198629711,0.016401464707119118,0.016542744250769292,0.011338415832471638,0.015619170718557562,0.012274071405461218,0.017865855423858434,0.009672661046575826,0.011039260649498894,0.014580118790770369,0.023040035081124843,0.02210085040015075,0.0060093610942049125,0.0184758995115597,0.016471198733442494,0.028689222497586986,0.023254901903110525,0.019378362789387094,0.011957857250205928
2023-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21,-0.0007143861005114438,-0.014901001978377182,-0.005322755505458354,-0.0005674866105940257,-0.00410892851159006,0.0045602578039369845,-0.01131088290473492,0.006077650810480506,-0.005333558841155495,-0.015568606690183562,-0.002710096763288261,-0.01180260458355753,-0.018070866277189457,-0.013105897855583581,-0.003488947569098899,-0.011831094660111452,-0.025360508397175185,-0.016208808483839987,-0.01819300415557057,-0.03168107314048363,-0.016881565070911653,-0.010221264951183917,-0.005576111506033321,-0.011910124003505995,-0.01735490938211426,-0.014859689076689664,-0.02379450031495034,-0.017866724886378638,-0.013019675436718559,-0.03436305675903106,-0.013070894110706499,-0.013981318989204183,-0.013161301607143572,-0.011673207364378713,-0.009051243363600414,-0.015620023983069387,-0.007000704829409843,-0.01278306330751966,-0.013033890329307352,0.007750900637224056,0.04415792664260754,0.015719537074645462,0.00039993085559908437,-0.0013732504389432076,0.019102389389462626,0.0008724155706776315,-0.002904187093790367,0.002506556549984884
2023-02-22,0.004217248197910584,-0.0013925452348734213,0.0030100980285518997,-0.00034051317946648396,0.0008254062322348155,-0.008750175377198022,-0.008669696903175428,-0.020973474008392334,0.0003350816001650436,-0.0049254493249627496,0.004763237696689293,-0.0074944134134099505,-0.0039008384117698025,-0.00632383121446356,0.0020200071152489674,0.008849649866725873,0.002040777011368844,-0.0047292303630465105,-0.0021497599344781904,0.0002711359761047305,-0.0003302470174945116,-0.00671282077372648,-0.003451077521793522,-0.00758928253851221,-0.005723684310419919,-0.003825436297398954,0.0008934546188801296,-0.0037971949179618214,-0.007645018988567953,-0.003954115263193558,-0.005722601366964453,-0.006276205446904659,-0.014818337593627828,-0.0014998259909477785,-0.003532884873483355,-0.0032716042809222134,0.024489793069658594,-0.00728338405962492,-0.006637048423342118,-0.010303360804825412,0.0014968323882875723,-0.005416590920979125,-0.005066501272105839,-0.003025184096258293,-0.00693536441962872,-0.004317041763748031,0.004104128798839701,0.0010718876838087255
2023-02-23,-0.0032028852976597744,-0.0003168284837642421,0.0018340070809976794,0.0010788981712968049,0.013099878860544756,0.009291768203556039,-0.008544689358397806,-0.014905636697685631,-0.006923674169424188,0.005727314094891023,-0.004710459746210094,-0.0018876978902493402,0.002409855758660928,0.007848993503770885,-0.01007923690982615,-0.0015480241366250258,-0.01909395168226402,-0.0076641691507897125,-0.006463435806657869,-0.010993227618589008,-0.0012111502699572174,-0.00727753391514796,-0.008981683057918133,-0.005398175551399209,-0.004276433634688104,-0.0004390749132409111,-0.004972692318636396,-0.004343668936649947,-0.005135832511611205,0.0054133527331969855,-0.009373506371229023,-0.006315844987617836,-0.010278131835834148,-0.005069506272357915,0.004410287652395484,-0.0027901658921112293,0.010503436149090772,-0.0029891141020665923,-0.019225405702673393,0.00014677631948867287,0.000249437776020045,-0.010192112161970579,0.0,0.003862011386807085,0.001321180754789486,0.0025430658857281685,-0.005801697604847611,-0.0007137641678579554
2023-02-24,-0.005641278809769834,-0.011158169931339446,-0.004160561085191916,-0.0019851008980682483,-0.006329631592808749,0.004208905577191224,-0.009186101507010602,0.002674256941531006,-0.011619970721555628,-0.01496902362646324,-0.017952904725962338,-0.013002255128783613,-0.012521337007110445,-0.007156415191376775,-0.007195310912037178,-0.005684772447890563,0.005450581990676717,-0.0027803557947428947,0.0008261266051314831,0.000685816989342225,-0.003086657885096211,-0.005062131005536985,-0.003494047932638633,-0.007839599640719563,0.010076157114936146,-0.0008780732795931057,-0.008457329860886875,0.00605423406272565,0.042058813785229576,-0.006101862398880553,0.0029880523547103355,-0.006944630097356241,0.008105271457884866,-0.005095178887828067,-0.0034438262460423363,-0.0021394245088780517,-0.002867390009910986,0.0,-0.015987746438057893,-0.007770348830303697,0.004233933313358973,-0.008017707110553607,-0.004288348983381485,0.003847032364247438,0.0015080554454320882,-0.00602981271150449,-0.005570094175761153,-0.005356023287057754
2023-02-27,-0.0008612932600777778,-0.0021800096087698506,-0.00033404572700890256,-0.00028425932876119386,-0.0048229748819303975,0.010280492688561349,-0.003233643666201047,-0.007229505922522472,0.00417172235062413,-0.0020852473393278004,-0.015607700454877582,-0.023233607897877984,-0.0041591531976526985,-0.013355855483463408,0.006426970610163618,-0.010915019014656191,0.0036139020987511206,-0.0029429482470018087,-0.011453044981032279,-0.008170504917932475,-0.003980994890800504,-0.011754153072923268,-0.004492862357417193,-0.0062300565838737665,0.0060505508487971316,-0.010766845677617987,-0.003747850452801904,-0.01292030362649832,-0.007285433490082482,-0.005056039451040273,-0.011916395145851078,-0.005570456464511042,0.002763809363965475,-0.02389980267319569,-0.007343658428346722,-0.007257342432193559,-0.011862156398396162,0.009948128327285088,-0.012574259708872937,-0.002511775130520033,0.004216402019930454,0.00039628048911799496,-0.0036339912715213085,0.006296322560560119,-0.00018809212452475244,0.0008367460894300738,0.0004000378765067758,0.00370959654200953
2023-02-28,-0.011355760133768933,-0.015228355481787803,-0.005182439933506311,-0.013529668821771534,-0.0285296883768279,-0.002462978438025898,-0.0058517851046820946,0.004878519174009499,0.0024689032158438096,-0.015269408198128276,-0.017055053688118993,-0.005149624010408638,-0.00886201028772915,-0.0023637170217810644,-0.0040760209769951095,-0.006305746943053747,-0.0018005045525849583,-0.020350979012392578,-0.016177660037222097,-0.011550272051767285,-0.023315225525414762,-0.012604536588386117,-0.01651052550156895,-0.012691144860987436,-0.017717790666939015,-0.015326271202296016,-0.022441199675993118,-0.016406661105927256,-0.028181388531059448,-0.017422853886820855,-0.01222792657522176,-0.014183413791122756,-0.009270778112131506,-0.0036922106347430095,-0.018189602719567377,-0.022927212853388612,-0.002182446174956554,-0.005802175711577817,0.004292585988528108,-0.014073064970234417,-0.018152776114277347,-0.009505001296268856,-0.0011481710072070994,-0.009521227860234016,-0.01129530787905253,-0.0037621749577311236,-0.009199045745400425,-0.0011923183583959496
2023-03-01,0.0007273476163938142,-0.004502306002385215,-0.010922371474420212,-0.012677703470315715,0.003859183702856983,0.008901941400939473,-0.011380036037982655,-0.013931018067094403,-0.004509054431956483,-0.0015127483285702903,0.009478918232457056,-0.009612980421816242,0.0021581949615954166,-0.006030287908217913,-0.0102319794396325,-0.013220594961314225,-0.013140728275650382,-0.01173495804731961,-0.024930976832537532,-0.01633124719493928,-0.01830168916071706,-0.01582140607948923,-0.013430234518234552,-0.02013301765232678,-0.031275777415961326,-0.023573338663604337,-0.020285212467984204,-0.025977570115962023,-0.024467685267968275,-0.014407115438272333,-0.02017988760450895,-0.020191229761371665,-0.02023270151669998,-0.019894667976155467,-0.020122398336545944,-0.012923089820060518,-0.021874025229331573,-0.005293120400739704,-0.015956724984234505,-0.010312467773538225,-0.00830090617560042,-0.002638943285510731,-0.01785091625170898,-0.018401374074631605,-0.011614544643456903,-0.00700739634285219,-0.018164546743149712,-0.007758380363795836
2023-03-02,0.016489534496037628,-0.0007865935993625062,0.014610851223781918,0.0184508931293057,0.003375601247618043,-0.005731883281757,0.014665607802913483,0.002497327135794869,0.018460753621867942,0.0052184567361188705,0.0028009210349277947,0.010950696852862318,0.008717029450343805,0.006717142416582167,0.016815993412349073,0.0,0.00287180084468619,0.021662380726736652,0.020236980137175564,0.033490554366627734,0.018874333324176096,0.016977385210332097,0.016562468855596535,0.016911504871523153,0.022719448828394828,0.01674931965740112,0.013393683665642753,0.014036912085353848,0.015017856745986213,0.01649164228068689,0.019210938202389283,0.016411824489483973,0.008776497471989053,0.026666632183149463,0.008594120028871943,0.013092282563579305,0.01639970998118989,0.027015934090726557,0.0030404595559039294,0.005516477997735025,0.001268392342097524,0.015634978322800253,0.022994588211091127,0.003077601250327522,0.009824663333739103,0.007394660149198984,0.0009594324518189534,0.016239909122861995
2023-03-03,0.007289386298198197,0.01029865097132765,-0.00468841404010345,-0.0009809314078885745,-0.0012148748935100206,0.010882122094224123,-0.021474526839825536,0.0012097726718951485,0.00560584902987471,0.001800390607628266,0.010728347040595887,0.0130478637156215,0.00854001464012688,0.0015065460567884603,0.0024398884458458614,0.008038596270152132,-0.003905226641682802,0.01790477790317735,0.017276499810466195,0.02243484996410583,0.0125017164618757,0.017275814949690105,0.012052254151319497,0.011812302415982412,0.00835151759100028,0.01783674310707184,0.017397074330189444,0.009136381622499412,0.026540705962755595,0.009955877220518383,0.01613168838393375,0.01651058682466089,0.01740006227925872,0.00930413032949673,0.011122124727940497,0.012242853403591436,0.015768078720301615,0.01527837309439728,0.00822732518867908,-0.004266873677177041,0.008232801526926625,-0.00142110055008271,0.014873210856745978,-0.00027900185164164704,-0.00019080307921537365,0.0,-0.0019169136581413948,-0.003077898018954084
2023-03-06,-0.00425668750545416,0.009998630413168064,0.015477794717324356,0.002021678415415451,0.03948355190292574,-0.0049979235253624354,0.01645414250799737,-0.00014210458407959425,0.005835074167829246,0.004638962407200298,0.0016643897962946852,-0.0009721703799342452,0.009072643300495287,0.014184622364764587,-0.0089248498708272,-0.0021263996312971267,-0.0028750484124445697,0.006480554729871413,0.006185119075264867,0.007720434885341243,0.0031426894570301123,0.0005362839567597533,0.010364807931157571,-0.0007680475579934232,-0.004472508154553467,0.0027905919388728773,0.0033140314497439594,-0.003932197678282123,0.016641860622628846,0.00328583438656449,0.0006684502216216526,0.0014333132468613563,0.005533180018002293,-0.002112710585701727,0.005943384795903395,-0.005207523819216298,-0.005054069802402639,-0.004449052381741314,0.0015750975324710925,-0.0036730802315836364,-0.006155506744261574,-0.0024506712304250833,-0.00225484160811229,0.0019531886104200424,0.003243781193699391,0.00620827413337266,0.004526868978644405,-0.007361651503959399
2023-03-07,-0.019879068823179025,-0.009449522882845951,-0.0057986194975157,-0.004956954212769649,0.001530127867823472,-0.015133811067155833,0.004285033193484056,-0.00995371407751855,-0.012969190504261374,-0.014351686831617805,-0.02611603691981712,-0.018730166751050104,-0.008491396480898361,-0.013562479238327318,-0.024423601928080907,-0.0031966662514840705,-0.006290897313290689,-0.013797155629335922,-0.025630482492570383,-0.008736712682191783,-0.008279983939482038,-0.023405519880245862,-0.010585946288874992,-0.02213675875688903,-0.025790323828806416,-0.010796881907082612,-0.021535456227618544,-0.024054488078944725,-0.015054115930023482,-0.021834179444539137,-0.015865052957485082,-0.01681570187853232,-0.02051020390677083,-0.01866818413889748,-0.01940041321004271,-0.014184306728213025,-0.009071072877066655,-0.004994838065182194,-0.019939978336859565,-0.008602253796111237,-0.0008848045265535953,-0.02044689805836486,-0.003921267116106297,-0.002227670999280118,-0.008558544583264993,-0.0063783199886553454,-0.015021190288590502,0.0008373805785391042
