Date,PEP,INTC,COST,PFE,MSFT,AAPL,NVDA,PM,IBM,ABBV,TXN,XOM,QCOM,BAC,WMT,MCD,CSCO,INTU,JPM,AMD,ORCL,CVX,UNH,MO,ADBE,PG,KO,ACN,JNJ,MRK,AVGO,LLY,CL,CRM
2021-11-19,0.002386363224644361,-0.0032206320472799588,0.008349270394217623,-0.01186536150120332,0.005391569953489883,0.016975917026846643,0.04135775222904425,-0.012561619533845825,-0.005229045487442074,-0.007089778647246803,0.00873518947190588,-0.04621934418909124,-0.007084537005531799,-0.019861849175562885,-0.005378519003829907,-0.006035936488209215,-0.00708559011869192,0.10080453338739725,-0.01306336157935184,0.0025158004057526107,-0.007289481599037528,-0.022192979130167156,-0.02106941637655424,-0.013860508140333128,0.025947854677459192,-0.002039127397938101,-0.005053129073449125,-0.002669841897074421,0.00301715287988924,-0.02829635081924675,-0.010594722553127545,-0.002410505490959447,0.010603294050035128,-0.006006509609202237
2021-11-22,0.002075681748501257,0.006260245200412129,0.010978257923398127,0.007873988152818923,-0.009559626579356162,0.002927335362129746,-0.03119608689117115,-0.00685833340148434,0.003619168334979328,-0.005075604284548452,-0.013629846665435763,0.013845527223813825,-0.019459604711104972,0.019383127904959663,0.016784860409412294,0.00607259025732132,0.025352143055868748,-0.04435677643818503,0.021314954142300335,-0.018595967579615014,0.006810723160919574,0.017871395112249555,-0.00559080897477493,0.0135948066269167,-0.021500047791085386,0.006675028259725879,0.006167262772804882,-0.01755071705751554,-0.013161821209593416,0.011648334473496336,-0.0271487907085749,-0.000997493325640808,0.004663384200686904,-0.014377547621235554
2021-11-23,0.006700987781444123,-0.01464991453679998,0.010395912575776434,-0.002343641194133328,-0.006326842988043646,0.0024220702711916786,-0.006571645475408672,-0.0014479329925255469,0.002747506900409924,0.027928990523664154,0.0007271743056271873,0.026337274290765933,-0.0025358712112782955,0.026361221834343196,0.0071142761703730795,0.00856098163800123,0.012820469222910136,0.013602787194716637,0.02391244695460082,-0.017046984203271998,-0.01765121373756595,0.02098159750645423,0.021917901748405688,0.005682817371602145,-0.012485761076412305,0.01109586503728588,0.007391571657590745,-0.0071563963847351975,0.0061989814278700095,0.014208747404823585,0.0033258004254572704,0.005836218074249944,0.004770263450140311,-0.018258835742069768
2021-11-24,-0.009137194065234167,0.013441986585321919,0.00819776837353503,-0.003719726944250934,0.0006812748151829862,0.003283523890966089,0.029231901368304003,0.004238717257224467,-0.000513616930356231,-0.001850599291688848,0.0049834921321356696,0.005544069112286554,-0.001270881394061285,0.002736686925749243,0.005006625243672902,0.005710834089581951,0.004339851100473968,0.019936519557135934,-0.007844117983886845,0.05256139927331449,0.00688594009185195,0.007652547337531956,0.006776651945814116,-0.0036167075003961102,0.004750788242335879,-0.005219198079510323,-0.008053218465721157,0.004629904396716622,-0.0028002041675416756,-0.006280342496426727,0.006503005614043156,0.0001525503295158881,-0.0021812352609417163,-0.0077208213411502635
2021-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-26,-0.01587933973529687,-0.019694604193571608,-0.006548606279851765,0.061112432215163714,-0.024355747359943947,-0.03167831347091443,-0.03583859255459232,-0.014995024630495735,-0.0078816497305646,-0.018119185862109033,-0.02758275380895503,-0.035129344500115844,-0.027502801461857906,-0.03926086072195356,-0.011191523206993681,-0.02761465631618154,-0.01566440849507067,-0.024985380913665867,-0.03012704714599712,-0.018948069932440692,-0.013357408573839713,-0.022868827067338948,-0.0227697446960049,-0.007713203601062535,-0.009306966228924796,-0.008005066963434726,-0.030669343691330675,-0.024201926473132795,-0.006490490748548128,-0.03791914823296816,-0.021727686301341365,-0.006221084922630404,-0.009002022198866144,-0.017152623300602743
2021-11-29,0.018617398948215458,0.025010312087790476,0.016021386074083432,-0.02962969261156878,0.021080953505741462,0.021873819301858166,0.05945459407854159,-0.014997889962076294,0.023227728948600035,0.003261637274551088,0.032508257934535933,0.005551209201361873,0.04552212759817165,-0.003715209668150643,-0.015666097366602183,0.0011601317398526323,0.01993801747541335,0.04160977964374535,-0.004322927453922154,0.04586271051925017,0.006606810244750294,0.002969216129917074,0.02748313735797936,-0.005944317354995565,0.03834770515731889,0.010510467230753884,0.015819937080785218,0.0345588767327798,0.003454862912707801,-0.05394147268017546,0.03247386425639642,-0.02127746811707354,0.008434711130580252,0.044087094764637014
2021-11-30,-0.026562631127037606,-0.015999934849599273,-0.027933673763709366,0.025381539404607967,-0.017942291780640773,0.03157736827588464,-0.020973427428157,-0.016141827987989354,-0.011814396827840579,-0.013773593931790562,-0.010340737516276288,-0.02841368187053772,-0.017307156401331514,-0.024566269674875074,-0.014022227350506733,-0.017355007651019716,-0.016499420796484365,-0.06097961971127397,-0.014885393493812127,-0.021864050798921175,-0.023671407575907133,-0.01723990278261467,-0.01721256772898827,-0.01931920948383481,-0.02565857670512961,-0.029794418635923914,-0.03157307856226199,-0.02301675123007285,-0.023912739056514476,0.0002670468284524663,-0.01888940753185131,-0.026645237072038475,-0.03461578703964152,-0.03969802796962585
2021-12-01,0.0023782766698372537,-0.012195134185098433,-0.01768704810461197,0.017681076873951485,-0.0015428931842226268,-0.0032061585688991645,-0.037861034733829624,0.010821331621828856,-0.0015370007465650426,0.005464922223882951,-0.0031708760700824845,-0.0008356805083123975,-0.023627059416672758,-0.014166993168369335,-0.024816778326889777,-0.0017172663198408156,0.0034645477344381614,0.017767928992545867,-0.005918418096536593,-0.058470637067229214,-0.010910095253828578,-0.006822172015360284,0.0002700308389671502,0.008208299676328856,-0.01857132625932334,0.012587839773905651,-0.0028598011497390496,0.007666451240380567,0.01378866779003296,-0.006274041315393997,0.001950818592284742,0.00439451728126139,0.004932109671435869,-0.11741994478984663
2021-12-02,0.009648957611173792,0.01851853732524056,-0.008172285131573753,-0.02999268790766374,-0.0017873122330797075,-0.006129911810128452,0.021981712343657422,0.011166232652308095,-0.00017109169337981012,0.008282323011443715,0.009491002088769518,0.024920401282698457,0.007971513357175386,0.028879092351748126,-0.012177450363874076,0.01892064387739878,0.02035261088042084,0.012396709838178088,0.021027453919992167,0.010529086305433921,0.0026740756665772913,0.027118698563527888,0.003780885562307157,0.005117461200394358,0.02201066659982054,0.005874171091238889,0.014722678749055529,0.014327585746406468,-0.006262725621014598,-0.007388765986565571,-0.004164032613598767,-0.005017424739582554,0.0011938083130729193,0.03856858729717749
2021-12-03,0.02546401221750494,-0.005050634723628877,0.006507981176046451,0.02319011404526683,-0.019666823972668945,-0.011724213052832222,-0.0446054383908161,0.017531800359073868,0.016595371357345456,0.016941767239435412,-0.0010329235046288021,-0.006364104713003638,-0.002937528990013205,-0.022722145570974184,0.015058678240573276,0.002130307302725898,0.001424820749659661,-0.035945817381777156,-0.018113129360200042,-0.0442659841595372,-0.019446568047326696,-0.006339985108222312,0.010684717300448288,0.016431434817940405,-0.08238074534691875,0.017791759949554287,0.008856122393357646,-0.010621121971705838,0.01457774947146806,-0.007443412582222364,0.010263210882287988,-0.00927880030681405,0.017090589898101527,-0.011026038000741645
2021-12-06,0.010381590532552387,0.03533022290788512,0.008072996347665118,-0.05140981184811211,0.009845062275443128,0.021502780402494093,-0.021372767172664897,0.02248827653678198,0.009003604870145843,0.02103506056037774,0.006360345340377993,0.01133190810412854,-0.0060055253820821,0.006382467707179762,0.01083552751525696,0.025909324205971584,0.01298237657354484,-0.004043558439893236,0.01181354729075701,-0.0343725931328136,0.007932693429823834,0.015645541797199014,0.02401384813714369,0.011612135938922963,0.008937032210341256,0.01514547875243788,0.025588581859946835,0.002241027935471873,0.022336468485888217,0.0010907628986216444,0.012291177665479047,0.003054114841374078,0.023577040721247,0.0016646504485162694
2021-12-07,-0.001141773323123707,0.03098630108698841,0.016541374688250787,0.004662061303280396,0.026763418113648463,0.035446093802712575,0.07956828506958513,-0.010723228076671476,0.013927208207962671,0.001318615966218406,0.022712211589649867,0.011204934812520495,0.04713613925064908,0.012683789013421709,-0.00323724622875754,0.016106975577526272,0.01966306806539353,0.04332591440359157,0.01504766338847996,0.04163676575991748,0.012480339558080589,0.014801916079472122,0.010041280623227067,0.001350420177818279,0.0448846455719043,-0.0026286950260335784,0.005463203574355147,0.02514980392717847,0.002577497324955491,-0.01552696951789767,0.04499297690786186,-0.004952800631738308,-0.009799180233778015,0.03184534540870754
2021-12-08,0.0017447425154635265,-0.01559821899612801,-0.021973329969520172,-0.0061870854860618385,0.0001495447924322324,0.02278295562111632,-0.018533828187948576,-0.005751580892901731,0.011844168754695295,0.0029626486085900794,-0.013264584576253236,0.0028907813667855553,-0.005932781668166909,-0.01230135045185865,-0.010104656841051662,-0.0012697921296820347,-0.01825085677627003,-0.00035639662508057945,-0.011441373693699908,0.0026924361285129983,-0.012326500644474492,0.004494508460658242,0.008886644783122621,0.0006740893549359583,0.004830994995278948,0.004480926384177408,-0.0038036191177036605,0.008590595199980289,0.005998873819710759,0.012866616193280223,-0.0031166280720877904,-0.0032230730075761826,-0.0006423959546633107,-0.002546940229912975
2021-12-09,-0.00126096147819299,-0.024541158714080025,-0.010903270473929028,0.013229624617080882,-0.005582610202175431,-0.002969847100390499,-0.04197834359029484,-0.004338899976367494,0.004470667661729877,0.0187084549884311,-0.015224738980224806,0.002561809056123465,-0.0020261565702986983,0.007472830634646543,0.013909300258529322,0.010632545534095206,0.00929488208605922,-0.011217536788648341,-0.0015555172078826063,-0.04916000495458872,-0.001911376358068817,-0.0026168780611425246,0.009512600065653132,0.0015725156332042634,-0.031434648643647534,0.005838879073321923,-0.002545427916755938,-0.008223679374909754,0.009492798116994328,-0.00478097760215479,-0.008733251152056587,-0.005812083236251375,0.0030864970206558873,-0.007472432898886439
2021-12-10,0.01599404325194853,0.0021793031949561836,0.06577900232202705,0.013440383817167945,0.028339609456888848,0.02801324740317046,-0.00957684143678883,0.006033719189527442,0.004208124061067409,0.01063211923524543,0.013443790906468855,0.006388965028257587,0.008888474664285884,0.0006746112655808822,0.018267084122083554,0.010025107705753822,0.029539618388853883,0.0186925096634023,-0.003988323721046294,0.0032584860851119224,0.15613381309940433,0.0016927748377995044,0.010373440548706592,0.011213361308377134,0.03458906465604539,0.013957640908175861,0.02588420001972902,0.021510190501466964,-0.0024714299083348212,-0.003293787125938641,0.0827191445058586,0.005105228707281917,0.018846153556525858,0.006469473599333364
2021-12-13,0.00497122410494466,-0.011662581008551554,-0.002862869250275346,0.04585110102666268,-0.00916698970304286,-0.020674290783266547,-0.06745487028440167,0.018103181451293526,-0.012168491075139065,0.008288923141551274,-0.014081606404661162,-0.02190127948551779,-0.003045435612540004,-0.02111436822185564,0.01801017193459109,-0.007094999012690284,-0.010801675131623889,-0.013585041672216414,-0.01188835741172034,-0.03428365135600575,-0.016953930383848514,-0.020787573505206325,-0.0001881574287809773,0.005987911142370184,0.005882764938691221,0.014216013220928136,0.02629700321821593,-0.004533196654323168,0.017886170433877524,0.01101613311813554,-0.015862231859620546,0.017981353655454946,0.021014193745662935,-0.001014789217597567
2021-12-14,-0.0024732657090061894,-0.0060000886769343564,-0.021320275757796825,0.0061594450142368196,-0.032586675577914614,-0.00802329226243581,0.006249894814904122,0.002727132497866158,0.009626270557582917,0.0061654805418212,-0.015369492524407224,-0.001460221884949764,-0.007309800194971738,0.012620507595639152,0.009542346777713373,-0.0021665647726152315,-0.014332022121713917,-0.043753973931758394,0.007662082684171789,0.01345293729972119,-0.00991175461904914,0.0029340350072522003,0.0027606851503081398,0.0008821754045020835,-0.06598815623108878,0.0036785960804148754,0.0006927579961679697,-0.021152964990537537,0.010923240245902965,0.013612206175860786,-0.01085808896594187,0.0034200066854015443,0.012201089643013807,-0.03826782456206412
2021-12-15,0.012869688645623878,0.01951711695249747,0.03693092740069992,0.05869626228179525,0.0192179472019407,0.02850918504384392,0.07488441145166602,0.008812146908616869,-0.0052519713210933405,0.023096845956848577,0.016660745085976147,-0.00438750045013192,0.040114514130558554,-0.0043057650111089085,0.005726642952409211,0.007618422791699775,0.03738950151118381,0.012525969838287354,-0.007478221685302322,0.08038343219662858,0.037641136574982026,-0.005678867787499597,0.03111832210621701,0.012334509903369817,0.025160251287837276,0.0038543117074398836,0.004498062081511378,0.015064733892602877,0.004991531180497999,0.021296822132196302,0.04057500898434685,0.10385753359507865,0.007670868436054912,0.017410679433072174
2021-12-16,0.001457243160892796,0.003157706842948249,-0.022724007609160934,0.04166667330652851,-0.029134995103358152,-0.03926373491746149,-0.06802590270274067,0.01779358712318113,0.022906253916630925,0.01190223540911095,-0.026881834099229174,0.0016319938248183785,-0.05880174424078588,0.024124058347766653,-0.016670113035379575,0.003893817258934007,0.0063408795944015495,-0.020896142355012248,0.01563880730932743,-0.053651881299328075,-0.004148441229325006,0.00934561094020081,-0.003074636206133019,0.03024347523249138,-0.10191485173268944,0.014163513349793488,0.010161995062405449,0.06741316864139413,0.010926666613872982,0.008234897721321133,-0.02997540502174889,0.013658991838782608,0.014378757342323745,-0.02661129074426094
2021-12-17,-0.020486585216440645,-0.0041312369905077695,-0.009083774167184533,-0.028897842779666005,-0.003385721723127233,-0.00650178158691328,-0.020643133058290797,-0.00985382374329491,0.011673205030289013,-0.01707409707404839,-0.01030621409078869,-0.021834633376393464,-0.007577757885469993,-0.02488888363349606,-0.03202184501666239,-0.014498093229437514,0.0024871210331840476,-0.021594418840185647,-0.0227543578141578,-0.0064194993765622765,-0.06394115625520347,-0.026062846651449312,-0.011646264643038862,0.019007414877617812,-0.0166934794091399,-0.022655252175866836,-0.01568636906673082,-0.010883733271287666,-0.02762835567599886,-0.002898315151136255,0.023007202926041748,-0.0416427174656514,-0.017510325002698668,-0.0007507320155781816
2021-12-20,0.006654891021149023,-0.020150433537882484,0.0017349978682241751,0.02589084962867072,-0.01201345291654543,-0.008121881936773212,-0.002949705902408839,-0.006313737727126512,-0.0026689483657582613,0.010267976342983598,-0.01105745497102606,-0.014492752561640954,-0.0007354083451103222,-0.01640843107635115,0.0032432821358268082,0.00011469255016627322,-0.0016539908788034685,-0.02521492904931044,-0.01798884613346241,-0.014156057700487779,-0.05154174420186097,0.0004400079367170573,-0.00695917107122157,-0.0029014594438441232,-0.012341899497696818,0.0025405830721707545,-0.003291063238061942,-0.026398246568463346,-0.002853359879441131,0.009512510620407255,0.015859006396250264,-0.01473353548702272,0.00048475775134249055,-0.0226147801008888
2021-12-21,-0.002951471631444602,0.02358897949811567,-0.005706205181577384,-0.03392303850378198,0.02306883867577514,0.019086718875259034,0.04891965268220022,0.0019384657308283426,0.015032319747626977,-0.006953985289331999,0.011560977224915892,0.022650291717705606,0.016471310717492305,0.023864630401897458,0.0030172081513297755,0.01016321401820508,0.011100219962726143,0.027190219134779703,0.013966376651573187,0.062223834744846274,-0.0014187933804801212,0.01601405702093306,0.007194228580164497,-0.0070670962152279415,0.014096803617279496,-0.0006337499242673461,0.003997112594688268,0.018430249192060044,-0.0032188447277369248,-0.011385955642562617,0.00828500174701774,0.005313508993511684,-0.005210781686397881,0.02160112003308612
2021-12-22,0.0062160489427709464,0.003939338114072433,0.007773848520988613,0.01017796092837342,0.01805747473469399,0.015318617794181977,0.011177779079193373,0.01220193338765485,0.006047963207900464,0.016160124751998683,0.0030049226700346043,0.00809928188562159,0.010023438788523631,0.002036617836322696,0.0012892981175038898,0.002080143390121414,0.008192502295367943,0.017051133901414772,0.003907804221724209,-0.0025649574848353174,-0.018030808559417855,0.005715831112110603,0.014203189001091188,0.0002131639831601806,0.011586957797374398,0.009888534265689364,0.0070971404591693155,0.02748878048072778,0.004305788992126525,0.008207416338964268,0.013864869268727764,0.0061160095410204285,0.004507331568943007,0.0009897610337104013
2021-12-23,-0.001117824321451466,0.0066706616127854,0.0012734567198833258,-0.01410592543435396,0.004471639027034291,0.0036437949004965997,0.008163276449234091,0.0002151372560788012,0.006782473936960409,0.007875685055804604,0.0025142195894569674,0.0004917521393308366,0.007498103946771417,0.003161876880502845,-0.002217531643724624,0.0038121595778923822,0.012189176593373041,0.006411651681806907,0.003573723668178541,0.01570749534430904,-0.0015579005005540436,0.0024111352293261223,0.0025296845615172536,-0.003839488408128533,0.010000380942156495,0.004895960184365888,0.0006873875394755036,-0.0009415322587115194,0.001905638315282454,-0.005645955087953403,0.014652121939233043,0.02476571486578827,0.004002027827062493,0.001345012837675963
2021-12-27,0.009954105077539133,0.012278167139065266,0.02380187165007186,0.008346333498546965,0.02318585540218776,0.022975142718064667,0.04402847222893835,0.006564298592778517,0.007578443611126806,0.009918067121448049,0.02369259042956129,0.014257765915361542,0.01964524886745611,0.0049525682707252106,0.009104548799645062,0.008610598841185313,0.01830451288716395,0.026836346830376723,0.005722993268919785,0.05624744255531566,-0.0020065646802486237,0.020444967838359585,0.008316711795216314,0.0019271434489975814,0.014149779901837078,0.011679970145533236,0.007385964408422652,0.029803376714399032,0.008439867448381433,0.01109225808171721,0.014259533596125529,0.019443187188220135,0.013528068492105305,0.020383776514305563
2021-12-28,0.005190483679478275,-0.003465429917377527,0.00207688614323831,-0.02010147167885379,-0.0035040770377497976,-0.005767286806797944,-0.02013243601679149,0.0034208876186254678,0.007673765488602546,-0.00014882811626537595,-0.0038571798131398216,-0.003231573968203172,-0.00810372292505257,0.001344026767390094,0.014350771862146727,-0.0013420689268248687,0.0017345484522919286,-0.004580552459865994,0.0030348226360696895,-0.007838861810590347,-0.009939431266556498,-0.0019362091797282543,0.006886959336401599,0.012609719018485954,-0.014402450196831174,0.005371457231419852,0.003921317433669413,-0.000144570477913053,0.0040076746104305006,0.0031342070077637896,-0.007830151902149751,-0.007111756283959103,0.006554652151039342,-0.01103359718204222
2021-12-29,0.0035390984827790017,0.0013523095306036126,0.005543248814784851,-0.007412467385708887,0.002051093978405083,0.0005018017506841499,-0.010586304950372272,0.004687770503155608,0.005428654766307384,0.007217877640698589,-0.0015175174077033393,-0.008753451886841401,0.007466613940550371,-0.0015659423274069217,-0.0004904563676233487,0.0022771987802090443,0.006768359026028348,-0.002693145058797808,-0.0005044880224606141,-0.03192947818825009,-0.0049632577527612964,-0.005145109076070464,0.005249241258724613,0.0004219602076256379,-0.0001229579282350235,0.008290194942641271,0.00118891932445786,0.00036124448725871616,0.007044474013916169,0.0018226593459231832,0.005396270452230567,0.007198679285240761,0.0053282361146158586,-0.00356222977204268
2021-12-30,-0.0017344577574432973,-0.0017365510143106944,-0.006798658083627673,0.014240937108372709,-0.007691354116628801,-0.006578165731945251,-0.013832879496948669,-0.00042422593452817736,0.004199519239466154,0.004211140378659328,-0.007337139256869629,-0.005887167629824996,-0.018635775189567827,-0.002240514998619436,0.003223663222325035,-0.004767384780416162,-0.005316067141879377,-0.007206601076932828,-0.0005043131822440872,-0.020976667513691094,-0.002267437495307445,-0.004408761241394776,-0.002274718790601815,-0.0031643620333619005,0.002178241875657516,-0.008648482829911264,-0.0028836758919795757,-0.0038273254336779194,0.004430061134843566,0.002469036683231174,-0.011195461348764923,-0.0042021840707493485,-0.0037688556426898057,0.0031035813840210036
2021-12-31,0.006022846585910013,-0.00463848734595218,0.006721225251072438,0.011130209792408863,-0.008841001948617588,-0.0035351474717842946,-0.005915022849386942,0.007850678050502546,-0.001867135729058278,-0.0038991533255816613,-0.004962962855438291,0.006580099430588238,0.0007658764116365013,-0.000898294340859418,0.010616806940657142,0.003218387121845856,-0.003929288685606047,-0.00021760548330707064,-0.0008202849727574346,-0.008611781278416442,-0.009089902958809293,-0.0006812040590966628,-0.004539550661184721,0.002962735497034741,-0.006082119362862848,0.0049763395882322925,0.00731530457425178,0.001739725212632992,-0.007196319613323676,-0.00648160328015257,0.0004961578263618094,-0.003714893440041833,0.008866083649088807,-0.004699731733375234
2022-01-03,-0.004202363069949588,0.03320389400936752,-0.0017441918816308855,-0.040643382567336905,-0.004668075426315754,0.025004114712210646,0.02414063968585367,0.00768417709487812,0.017806430964585784,0.00014773991846306345,0.011301412578557546,0.0384049777616815,0.0182645876903873,0.037986205163077935,-0.00027665633816342794,0.0019021320796004382,-0.003314091474430403,-0.018267424812697608,0.0211555903224101,0.04405845632794425,0.00791172988113753,0.016276151346890977,0.00027855022798983775,0.012239022471004057,-0.004743770417570792,-0.004156972340712772,0.0015200805405297668,-0.017706097838221746,0.0027472249217574962,0.003000970713543216,-0.0031408983572094318,-0.016255302019426487,-0.008788167025121862,0.005233508774222129
2022-01-04,0.0014453648776335815,-0.0013155358139725903,-0.004376175548589378,-0.0374228769966094,-0.01714702326394757,-0.012691725261154474,-0.027588660707691948,0.006372106893151708,0.014554462942845792,-0.0019200718003457018,0.0010497944633349743,0.03761410307423496,0.005477621299915025,0.03919428916267087,-0.018320217972167985,-0.0002604286968890257,-0.024526053552359373,-0.02082446008763572,0.0379099017603417,-0.03873806650308964,0.010694011335275366,0.01819568537545191,-0.02265677997721771,0.022097025981601348,-0.0183744621558668,0.003499296392289075,0.016694782575100264,-0.0071459191456296756,-0.002681294125694733,0.0018213490712142288,0.011457429567157673,-0.018106240562865916,0.0033099516581203137,-0.028301869111812983
2022-01-05,0.0034058943570633993,0.013737319479268928,-0.025361856358947055,0.020172505339778324,-0.03838809975234658,-0.026599837275663396,-0.057562458944216854,-0.0040484510805373075,0.0014489699004727186,0.005253057817287798,-0.02085976119435784,0.012437257833008752,-0.0038990126404868652,-0.016878430980520998,0.013521306767284802,-0.004915867963191656,-0.015836637421922872,-0.03981776968812489,-0.018282295975592278,-0.05726356721585413,-0.026789479851910714,0.006505539358815815,-0.002464655665848081,-0.007954315473533646,-0.07142600600039484,0.004526700817363061,0.008293273738135154,-0.01761075572544213,0.006663046699086017,0.024282445940938757,-0.041614508890729485,-0.023087552110393816,0.004123987763288373,-0.08282645980013081
2022-01-06,0.0002301766000856187,0.0025988364102798034,-0.0002180446436221839,-0.014200955393655401,-0.00790185053077097,-0.01669341522369927,0.020794262715856826,0.015216774227071017,-0.020836425219448507,-0.0047103391817041596,-0.00032129212969500553,0.023520778562907463,-0.0029492383497793373,0.020135460903270896,-0.0027792710862061254,0.009356551598152407,0.010617078805728486,-0.012312598865124036,0.010624263983423754,0.0005876006951239798,0.0023215523798154614,0.008509319089415657,-0.040923946826272206,0.011718653176620464,-0.0006026039752878853,-0.008403977675268237,-0.005264129582664534,-0.04829043259518373,-0.003425570420380164,-0.0006339064124419869,-0.00928452752522202,-0.005064444803379309,-0.006571359310387326,0.006500641591461687
2022-01-07,0.001265431242033932,-0.010553680411848232,-0.024772793458305298,0.016046503660885225,0.0005096563396946863,0.0009884439104952403,-0.033039994297661135,0.017759587183927783,-0.0037678284643873905,-0.002588270162222961,-0.03919450383516809,0.008196691769661424,-0.02979274344051286,0.021816050773176165,0.00954558560035923,-0.00975188804022531,0.0034471195166083657,-0.030987633433572692,0.009908123722875528,-0.03105039903252349,0.013551190996106355,0.014359920274310323,-0.023528072089167518,0.011379995711490398,-0.006652110290666147,-0.0005524581435003562,-0.002315102273156233,-0.01918005420358837,0.01351748604106362,0.0186479038320444,-0.028067745445946368,0.0006557844839449878,-0.002598554887112803,-0.0036658294297134963
2022-01-10,0.0005168008467544283,0.03312120902160598,-0.03241454889190132,0.009332503829755368,0.0007324586547026168,0.0001162738195061852,0.005615157833074758,0.01149893058651097,0.0014831187398831602,0.011195219289467095,0.019616542705610307,-0.00595248848515495,-0.004046498756545613,-0.005083242747704109,-0.0019323405369694457,-0.009922934463676314,0.011287330994975697,0.004633540374042733,0.0009571082090100713,0.0,0.02022618703781709,0.0006399401536918425,0.013955424855577103,0.015471244991027033,0.0296260123774561,-0.013641639874098832,0.0016575835033072472,0.006069084149808113,-0.004943904485303796,0.025778239018539928,0.003246404488470578,0.0023505364606597468,-0.008645131645526383,0.005781745483601108
2022-01-11,-0.0004592295252804357,0.012678951474433209,0.006225909675814378,0.008001383533172923,0.0022590945617240177,0.016783554261080358,0.015218950129926467,0.007080352574011517,-0.015996369880969086,0.004252573923741121,0.009182125572421151,0.042062190477425876,0.0318345931386379,0.005722264580597658,-0.0028353787769893612,-0.008660687216436647,0.008896887596158587,0.014959734066760433,0.0010160688774543125,0.04022725423177076,-0.008960514359373395,0.022859717852500516,0.008602103426054164,-0.020973580542494652,0.007721121705952516,-0.011587098059597678,0.0003310392234534554,0.005656772567700585,-0.01063032149150378,-0.00849814674929783,0.0014328148274456165,0.008496283401221882,-0.00645092869676922,0.022688622974787354
2022-01-12,-0.001091469300500858,-0.0030404496775784384,0.007221868626852146,-0.0007055314758607212,0.010445013802886871,0.0025702311090238794,0.00654297268149695,0.004455817108545812,0.005418647598083748,0.0023360271949846023,0.007528342383550379,-0.002943127291210601,0.005501642851684974,-0.007112304852933571,-0.005270570883053716,-0.00457792701982318,-0.004008440299636429,-0.0025224439568514168,0.005672024864479042,0.0011652732135625232,-0.0019212958078900222,-0.005000924124929362,0.010063969714457999,0.0002020258307027234,0.0046801796602931045,0.002205824192367256,0.0014886857818490196,0.008151736120524333,-0.008525427771532867,-0.005754841430716806,-8.043583378658514e-05,-0.024397323194173537,-0.0036068831327895623,0.01273205083350204
2022-01-13,0.0016098983133119305,-0.014352510696902465,-0.01696448025040609,-0.0195939961763415,-0.04232240840591461,-0.019027841409034796,-0.05085904113674,0.00650626862954784,0.008758339894720413,-0.017368127055711224,-0.010106086846799478,-0.007169019924904818,-0.013571439504381999,-0.0020466311055256092,0.014152412797759473,0.0018779289167087931,-0.009980511504928957,-0.042164889451139054,-0.001246721190583111,-0.03440747570770164,-0.005888244632276551,-0.00416263425262986,-0.013277874172721749,0.016569127070928946,-0.02905868257980937,-0.004527962747736369,0.005946601571233723,-0.041941607987301954,-0.006066521987024953,0.0014778009998082098,-0.03988746551987943,-0.02442188824948055,-0.003982024944788609,-0.0386829418441853
2022-01-14,0.008382445604921296,0.013833227475581689,-0.026872807785940478,-0.010623014332195146,0.01771652585934369,0.005110477143134284,0.013809993184964453,0.012536604545040131,-0.004081259217540434,0.01760047407758414,0.015530945386520223,0.017556329027635265,0.02610238802305287,-0.017432431098176604,-0.002818368094919421,-0.014154176417552566,-0.0022765229582610846,-0.003852071215196373,-0.061463354571855144,0.031188784227236255,-0.001139142894880374,0.017034862656220895,0.0026956263964632576,0.009938289561862934,0.007157962849912991,0.009602654370085784,0.008045820678438176,-0.022165741946920003,-0.005451332982353674,0.0007377571101567781,-0.0013730962098972288,-0.022229317655653835,0.011024719004262051,0.01137194129898833
2022-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18,-0.009565075832504988,-0.016876052164155553,-0.029662647003402154,-0.015286680790985718,-0.02433918996055562,-0.01889386241344948,-0.03856438677125695,-0.01596025854273886,-0.009462995587206202,0.006697384776877868,-0.025292797374788956,0.016835807848667228,-0.05209616989839694,-0.03443933294490242,-0.017510070123065713,-0.004772799235916114,-0.026564744595271694,-0.023548203147946256,-0.04192821829349047,-0.03616315042704099,-0.024404156208255978,0.0032568137829604993,-0.0164287073681606,-0.006888395915739309,-0.01394534973286854,-0.019273216564086204,-0.007981602138901867,-0.014376144126190371,-0.004409010547343439,0.0019660786490836024,-0.031155213908719226,0.01208429870366734,-0.0039545503723786846,-0.022358573267721837
