Date,PEP,INTC,COST,PFE,MSFT,AAPL,NVDA,PM,IBM,ABBV,TXN,XOM,QCOM,BAC,WMT,MCD,CSCO,INTU,JPM,AMD,ORCL,CVX,UNH,MO,ADBE,PG,KO,ACN,JNJ,MRK,AVGO,LLY,CL,CRM
2023-01-12,159.2102508544922,29.207975387573242,463.023681640625,40.10808563232422,232.9406280517578,131.42724609375,16.494487762451172,88.36710357666016,130.45484924316406,136.57859802246094,162.6453857421875,102.12261199951172,113.5885238647461,31.861631393432617,46.536231994628906,248.8122100830078,45.00421905517578,388.9873352050781,129.92173767089844,70.80000305175781,85.63848876953125,156.11134338378906,469.23492431640625,35.75131607055664,344.5400085449219,138.88282775878906,55.929264068603516,272.21875,158.83114624023438,102.00411224365234,55.6400146484375,350.690673828125,71.55734252929688,147.8041534423828
2023-01-13,158.72116088867188,29.03440284729004,465.73028564453125,40.22578430175781,233.64382934570312,132.75718688964844,16.882104873657227,88.59358978271484,130.75961303710938,137.8167724609375,163.44894409179688,102.05947875976562,112.3273696899414,32.564109802246094,46.690486907958984,250.86471557617188,44.89400863647461,385.565185546875,133.20028686523438,71.0,86.04362487792969,156.5345001220703,463.4602355957031,35.924564361572266,344.3800048828125,139.87478637695312,56.130287170410156,270.5884094238281,158.3108673095703,102.44216918945312,55.358917236328125,353.1320495605469,72.49790954589844,147.7152099609375
2023-01-16,158.72116088867188,29.03440284729004,465.73028564453125,40.22578430175781,233.64382934570312,132.75718688964844,16.882104873657227,88.59358978271484,130.75961303710938,137.8167724609375,163.44894409179688,102.05947875976562,112.3273696899414,32.564109802246094,46.690486907958984,250.86471557617188,44.89400863647461,385.565185546875,133.20028686523438,71.0,86.04362487792969,156.5345001220703,463.4602355957031,35.924564361572266,344.3800048828125,139.87478637695312,56.130287170410156,270.5884094238281,158.3108673095703,102.44216918945312,55.358917236328125,353.1320495605469,72.49790954589844,147.7152099609375
2023-01-17,159.46385192871094,28.54262351989746,467.1890563964844,38.73781204223633,234.73770141601562,133.91966247558594,17.68429946899414,88.18416595458984,130.13218688964844,137.1259002685547,160.15272521972656,101.86104583740234,112.36474609375,31.907848358154297,46.40768814086914,255.73477172851562,44.15924072265625,382.61370849609375,131.1418914794922,71.58999633789062,85.46485900878906,159.1175537109375,459.20965576171875,35.56232452392578,344.3800048828125,139.4668731689453,56.35872268676758,273.2161560058594,157.3341064453125,100.79945373535156,55.38186264038086,349.34307861328125,72.8517837524414,146.68771362304688
2023-01-18,155.44239807128906,27.780839920043945,460.1827697753906,37.82989501953125,230.3036651611328,133.2004852294922,17.359622955322266,86.46804809570312,125.8479232788086,133.86888122558594,158.65528869628906,99.76844024658203,114.0089340209961,31.168378829956055,45.26042938232422,248.20579528808594,43.07546615600586,378.56396484375,127.20204162597656,70.52999877929688,83.6417236328125,156.24359130859375,450.8411560058594,34.6567268371582,341.30999755859375,135.73081970214844,54.65005111694336,266.5220031738281,154.96078491210938,99.28450775146484,54.90858840942383,343.74761962890625,71.07310485839844,143.70394897460938
2023-01-19,153.6399688720703,27.404773712158203,450.6042175292969,37.796268463134766,226.51426696777344,133.25962829589844,16.748233795166016,88.1493148803711,126.03614807128906,133.4292449951172,156.0712890625,100.40885162353516,109.8424301147461,30.7154541015625,44.614498138427734,245.91065979003906,42.67135238647461,371.2392272949219,125.50687408447266,67.70999908447266,82.89898681640625,157.80398559570312,458.5280456542969,35.0740966796875,342.5299987792969,132.86036682128906,54.56781005859375,261.7171325683594,154.75083923339844,100.29750061035156,53.85017013549805,342.8394775390625,70.03009033203125,144.65245056152344
2023-01-20,153.86642456054688,28.176197052001953,460.7970275878906,37.92236328125,234.61068725585938,135.8209686279297,17.82115936279297,88.6981201171875,126.55599975585938,134.21881103515625,157.96136474609375,102.2398910522461,114.81233215332031,31.288543701171875,45.164024353027344,250.57542419433594,42.965248107910156,390.33062744140625,125.81424713134766,70.06999969482422,84.16262817382812,159.47901916503906,460.76220703125,35.38908004760742,356.3800048828125,133.37342834472656,54.896751403808594,268.9867858886719,154.0297088623047,100.3340072631836,54.572998046875,337.9470520019531,70.69544982910156,149.434326171875
2023-01-23,153.1780242919922,29.188688278198242,472.7942199707031,37.813072204589844,236.91563415527344,139.0128173828125,19.17380714416504,88.11447143554688,127.14755249023438,133.28567504882812,162.68194580078125,101.70771789550781,122.4073257446289,31.722978591918945,45.8388786315918,251.23788452148438,43.62654113769531,402.0287170410156,127.85399627685547,76.52999877929688,85.82176971435547,159.2674102783203,459.9007263183594,35.28671646118164,364.9800109863281,131.58233642578125,55.033809661865234,267.9030456542969,153.63720703125,100.27925872802734,55.610374450683594,334.17767333984375,70.75167083740234,153.9988555908203
2023-01-24,154.60006713867188,28.8511905670166,472.31427001953125,37.586097717285156,236.3882293701172,140.4117431640625,19.2457332611084,88.24514770507812,126.81593322753906,132.51405334472656,161.65016174316406,102.65478515625,122.0990219116211,31.954063415527344,45.960994720458984,251.48980712890625,43.9112548828125,393.74298095703125,128.95310974121094,74.69999694824219,86.52591705322266,159.41729736328125,465.38201904296875,35.26308059692383,361.32000732421875,132.30064392089844,55.32620620727539,263.6160888671875,153.63720703125,99.0380859375,55.93545913696289,338.2595520019531,71.16400909423828,153.00099182128906
2023-01-25,155.72314453125,28.639049530029297,471.1338195800781,37.888736724853516,234.9915771484375,139.75164794921875,19.30367660522461,90.09193420410156,126.16163635253906,132.603759765625,159.82400512695312,102.11358642578125,122.5381088256836,32.23135757446289,45.74247741699219,254.6991729736328,44.06740188598633,394.0862121582031,129.57711791992188,74.91000366210938,86.46806335449219,157.87451171875,466.2340087890625,35.381202697753906,358.1700134277344,132.20733642578125,55.67342758178711,261.97601318359375,154.73257446289062,99.10196685791016,55.99761199951172,341.5210876464844,71.00467681884766,154.29525756835938
2023-01-26,154.1743927001953,29.015117645263672,478.25531005859375,37.54090118408203,242.20901489257812,141.82046508789062,19.782196044921875,90.8759536743164,120.50605010986328,132.25384521484375,158.96575927734375,106.21763610839844,125.14448547363281,32.66579055786133,45.700687408447266,256.3039245605469,44.39804458618164,404.5291442871094,130.37814331054688,75.16000366210938,86.65133666992188,165.5531463623047,466.2150573730469,34.877227783203125,365.82000732421875,131.67559814453125,55.56377410888672,263.031005859375,154.16659545898438,97.53225708007812,57.230995178222656,339.84149169921875,70.77978515625,163.1082000732422
2023-01-27,153.63092041015625,27.15406036376953,483.0445861816406,37.15065002441406,242.3653106689453,143.7611541748047,20.344633102416992,90.38810729980469,120.45226287841797,131.24891662597656,160.0066375732422,104.27836608886719,124.62135314941406,32.7674674987793,46.05097961425781,254.19534301757812,44.55418014526367,414.40338134765625,130.69480895996094,75.4000015258789,85.84105682373047,158.20069885253906,460.1279602050781,34.75910186767578,370.7099914550781,131.13453674316406,55.27138137817383,265.9177551269531,153.5641632080078,96.17244720458984,56.50529861450195,334.07025146484375,67.08758544921875,162.54501342773438
2023-01-30,153.50411987304688,26.951566696166992,483.03497314453125,36.94702911376953,237.0425567626953,140.8747100830078,19.142841339111328,90.4490966796875,121.26788330078125,130.68368530273438,159.20660400390625,102.42930603027344,122.96784210205078,32.62881851196289,45.68141555786133,252.73065185546875,44.2878303527832,408.3533020019531,129.58645629882812,72.44999694824219,84.25909423828125,153.57240295410156,459.8818359375,35.0425910949707,363.4200134277344,131.5449981689453,55.40843963623047,263.08856201171875,147.87728881835938,96.82040405273438,55.593170166015625,332.5078125,68.29644012451172,162.77227783203125
2023-01-31,154.89894104003906,27.250490188598633,490.57891845703125,37.46454620361328,242.02345275878906,142.1455535888672,19.5174617767334,90.80624389648438,120.7569808959961,132.5679168701172,162.95848083496094,104.63915252685547,124.44384765625,32.795196533203125,46.234153747558594,249.474609375,44.70112991333008,414.452392578125,130.35951232910156,75.1500015258789,85.3298110961914,153.41368103027344,472.56719970703125,35.467830657958984,370.3399963378906,132.82305908203125,56.02977752685547,267.6249084472656,149.17347717285156,98.02508544921875,55.93354415893555,336.0721130371094,69.84266662597656,165.95361328125
2023-02-01,155.3880615234375,28.03155517578125,497.076416015625,37.3033561706543,246.84811401367188,143.2686004638672,20.92205810546875,91.80804443359375,121.07968139648438,131.5360565185547,167.45521545410156,103.49363708496094,129.34837341308594,33.201908111572266,46.491241455078125,248.4203643798828,44.60928726196289,427.0820007324219,130.01487731933594,84.63999938964844,86.8635482788086,151.0686798095703,470.4940185546875,37.43651580810547,383.9200134277344,133.5786895751953,56.038917541503906,271.9886169433594,150.5426788330078,97.63264465332031,57.62968826293945,334.52923583984375,70.27375030517578,169.7574005126953
2023-02-02,153.9479217529297,29.111547470092773,503.2489318847656,37.61725616455078,258.4214782714844,148.57852172851562,21.687288284301758,90.17033386230469,122.24483489990234,129.95687866210938,169.86453247070312,100.25550842285156,126.91014099121094,33.3960075378418,46.153804779052734,245.56549072265625,45.298126220703125,443.36907958984375,129.4095001220703,88.30999755859375,86.2172622680664,148.9969482421875,445.7195739746094,36.98765563964844,392.2300109863281,132.62713623046875,55.07949447631836,282.05877685546875,151.1086883544922,94.42019653320312,57.91843032836914,322.93780517578125,69.0929946899414,172.54356384277344
2023-02-03,153.1780242919922,29.23690414428711,494.9517822265625,37.37971115112305,252.3173370361328,152.2038116455078,21.07889747619629,89.36888885498047,122.7378158569336,130.2799072265625,167.6299285888672,100.95003509521484,126.13475799560547,33.67332077026367,45.54001235961914,246.51712036132812,44.664390563964844,415.5212097167969,131.41197204589844,86.08999633789062,86.4487533569336,149.38482666015625,446.8461608886719,36.94041061401367,379.3299865722656,133.03761291503906,54.66832733154297,277.3785095214844,150.259765625,93.94564056396484,57.13920593261719,331.1211242675781,69.61776733398438,168.9867706298828
2023-02-06,155.62355041503906,28.002229690551758,495.7112731933594,37.12519454956055,250.77423095703125,149.47499084472656,21.067914962768555,88.68941497802734,122.0566177368164,130.118408203125,166.4436798095703,100.77867126464844,124.18225860595703,33.61785888671875,45.209014892578125,249.95973205566406,43.69083023071289,406.92169189453125,132.18504333496094,83.68000030517578,85.3973388671875,149.55235290527344,449.8944396972656,36.97977828979492,375.2300109863281,131.90879821777344,54.9789924621582,272.83258056640625,149.11871337890625,94.94039916992188,57.491058349609375,329.7344055175781,69.2054443359375,167.0206756591797
2023-02-07,155.3880615234375,28.353595733642578,496.6150817871094,36.98097229003906,261.31231689453125,152.35159301757812,22.15082550048828,89.0291519165039,121.75187683105469,130.22608947753906,168.7334442138672,103.65599822998047,127.63877868652344,33.98758316040039,45.305419921875,249.41860961914062,43.938812255859375,419.3551330566406,133.79640197753906,85.91000366210938,84.6352767944336,153.4754180908203,451.4470520019531,36.664791107177734,383.82000732421875,130.62149047851562,54.88761520385742,276.0358581542969,149.15521240234375,96.44622802734375,58.74834442138672,331.7070617675781,68.83059692382812,169.22389221191406
2023-02-08,155.0257568359375,27.56301498413086,484.3854675292969,37.31184005737305,260.50164794921875,149.66217041015625,22.18279266357422,88.2364273071289,121.8773422241211,129.75054931640625,162.30557250976562,102.7540054321289,123.47228240966797,33.73801803588867,45.06119155883789,245.20164489746094,43.13057327270508,413.5404052734375,132.8556671142578,84.69000244140625,83.62244415283203,149.8697052001953,457.4488525390625,36.61754608154297,378.3599853515625,129.268798828125,54.56781005859375,273.0531921386719,149.346923828125,97.32234954833984,57.53025436401367,332.73236083984375,68.74624633789062,167.59368896484375
2023-02-09,156.49302673339844,27.06524085998535,481.32806396484375,36.76887130737305,257.46429443359375,148.62777709960938,22.314661026000977,88.87235260009766,121.35112762451172,133.42027282714844,160.91702270507812,103.1418685913086,121.94022369384766,33.01703643798828,45.478946685791016,243.18643188476562,42.91933059692383,411.579345703125,130.78794860839844,83.20999908447266,83.58386993408203,148.49444580078125,459.8250427246094,36.48366928100586,375.80999755859375,127.85079193115234,54.476436614990234,273.4847412109375,147.32957458496094,97.39535522460938,57.31034851074219,333.7674865722656,68.24958801269531,171.57533264160156
2023-02-10,159.5906524658203,27.133562088012695,480.71270751953125,37.22700119018555,256.95648193359375,148.99282836914062,21.24373435974121,89.16854095458984,123.02962493896484,136.4260711669922,161.65267944335938,107.48942565917969,120.50157165527344,32.887630462646484,46.18595886230469,244.82846069335938,43.40610885620117,405.4803161621094,131.3654327392578,81.4800033569336,84.0565185546875,151.6064453125,467.8906555175781,37.200279235839844,370.989990234375,128.9795684814453,54.476436614990234,272.3338317871094,148.01422119140625,99.08370208740234,56.72137451171875,337.0194091796875,68.92430877685547,165.02490234375
2023-02-13,161.01268005371094,27.865581512451172,486.9236755371094,37.3203239440918,264.9844970703125,151.79490661621094,21.76620864868164,90.34455871582031,124.6174087524414,137.9333953857422,162.49868774414062,107.07132720947266,122.22981262207031,32.95233154296875,46.889732360839844,248.35508728027344,43.95718765258789,409.96148681640625,132.7904815673828,83.12999725341797,86.25584411621094,150.76011657714844,468.9320068359375,37.680633544921875,375.0,130.66810607910156,55.37189483642578,276.54412841796875,148.56190490722656,99.97808837890625,57.47384262084961,342.1754150390625,69.13047790527344,169.0262908935547
2023-02-14,159.2012176513672,27.95342254638672,483.81817626953125,37.09125900268555,265.8147277832031,151.15357971191406,22.948026657104492,88.6023178100586,123.401611328125,136.91053771972656,162.15843200683594,105.8169937133789,123.63109588623047,32.92461013793945,46.754756927490234,248.73753356933594,43.81023406982422,413.7659912109375,133.37725830078125,85.94999694824219,85.9375228881836,151.9149932861328,466.5463562011719,37.334144592285156,377.8999938964844,129.93113708496094,54.44902801513672,273.1106872558594,147.91378784179688,99.23887634277344,57.587615966796875,340.5001525878906,68.57758331298828,167.91973876953125
2023-02-15,159.4185791015625,28.158390045166016,491.5673828125,36.75190734863281,263.6900634765625,153.255126953125,22.741233825683594,88.07963562011719,123.75544738769531,135.5377655029297,164.1447296142578,105.49888610839844,124.31307983398438,32.869140625,47.10183334350586,248.69090270996094,44.49906921386719,413.05023193359375,133.93609619140625,85.18000030517578,85.21405792236328,150.31411743164062,465.0506286621094,37.52314376831055,375.94000244140625,129.6326141357422,54.44902801513672,275.8727722167969,145.4765625,98.27149963378906,58.102012634277344,328.205078125,68.12776184082031,169.0460662841797
2023-02-16,158.9656982421875,27.52397346496582,484.664306640625,36.43800735473633,256.669921875,151.6567840576172,21.979995727539062,87.37401580810547,122.48524475097656,134.16497802734375,161.9193572998047,105.1898422241211,121.59457397460938,32.61033630371094,46.362693786621094,248.00982666015625,46.83195114135742,400.42059326171875,132.09190368652344,80.08000183105469,84.61599731445312,148.14401245117188,461.35870361328125,37.32627868652344,365.1600036621094,127.93476867675781,54.11094284057617,269.7060241699219,144.44508361816406,97.20370483398438,57.41838836669922,319.44671630859375,68.193359375,166.09194946289062
2023-02-17,159.6631317138672,26.948116302490234,487.9139709472656,36.65858459472656,252.66542053222656,150.51226806640625,21.36661148071289,88.6981201171875,122.50341796875,135.7620849609375,161.22047424316406,101.14512634277344,119.31513214111328,32.6750373840332,47.06005096435547,251.89097595214844,46.629878997802734,396.51800537109375,132.48309326171875,78.5,84.19155883789062,144.83555603027344,472.4630126953125,37.85387420654297,356.8500061035156,130.6121368408203,54.93330383300781,265.7067565917969,147.4606475830078,99.9507064819336,56.94511413574219,321.7293701171875,69.83329772949219,163.18724060058594
2023-02-20,159.6631317138672,26.948116302490234,487.9139709472656,36.65858459472656,252.66542053222656,150.51226806640625,21.36661148071289,88.6981201171875,122.50341796875,135.7620849609375,161.22047424316406,101.14512634277344,119.31513214111328,32.6750373840332,47.06005096435547,251.89097595214844,46.629878997802734,396.51800537109375,132.48309326171875,78.5,84.19155883789062,144.83555603027344,472.4630126953125,37.85387420654297,356.8500061035156,130.6121368408203,54.93330383300781,265.7067565917969,147.4606475830078,99.9507064819336,56.94511413574219,321.7293701171875,69.83329772949219,163.18724060058594
2023-02-21,159.57252502441406,25.435274124145508,482.3952331542969,36.22591781616211,247.3880615234375,146.4966278076172,20.63434410095215,87.09526824951172,119.50023651123047,136.38119506835938,157.02719116210938,101.04515075683594,115.55967712402344,31.907848358154297,47.346065521240234,250.54750061035156,45.6379508972168,388.5558776855469,130.0521240234375,76.7699966430664,83.1497802734375,143.190185546875,465.107421875,37.357765197753906,346.70001220703125,130.51882934570312,54.640907287597656,258.1302185058594,145.26333618164062,99.5400161743164,55.601768493652344,320.8574523925781,69.58965301513672,159.67984008789062
2023-02-22,159.5181884765625,24.859418869018555,478.2130126953125,35.95442581176758,246.25230407714844,146.92088317871094,20.733245849609375,86.75552368164062,118.828857421875,135.18783569335938,156.14442443847656,99.73629760742188,115.79322052001953,31.695247650146484,46.35305404663086,250.63145446777344,45.288936614990234,398.4790954589844,129.0555419921875,76.61000061035156,83.2655258178711,142.61209106445312,462.8165588378906,37.12152099609375,348.7200012207031,131.0692596435547,54.805381774902344,258.5905456542969,145.06105041503906,99.62217712402344,55.088348388671875,322.3857727050781,69.730224609375,161.39895629882812
2023-02-23,159.69029235839844,24.996063232421875,474.1268310546875,35.88655471801758,249.44415283203125,147.40432739257812,23.640335083007812,86.96459197998047,118.66552734375,136.4439697265625,158.00196838378906,100.65430450439453,117.89515686035156,31.667518615722656,45.662132263183594,248.8961639404297,45.19709014892578,403.8721923828125,130.08937072753906,79.75,85.44557189941406,144.01730346679688,465.4672546386719,37.41288757324219,347.0199890136719,130.6494598388672,54.9058952331543,260.12506103515625,145.0150909423828,100.92721557617188,55.81785583496094,320.8671875,69.02739715576172,162.1498260498047
2023-02-24,159.373291015625,24.537328720092773,469.7714538574219,35.41994857788086,244.01019287109375,144.7502899169922,23.262712478637695,85.87567901611328,118.4659194946289,137.01824951171875,155.5374755859375,100.66339874267578,116.15756225585938,31.621299743652344,45.784244537353516,246.00399780273438,44.52663040161133,411.64794921875,131.26296997070312,78.08999633789062,85.52275085449219,144.44419860839844,458.4996643066406,37.145145416259766,320.5400085449219,129.9124298095703,54.67745590209961,255.6175537109375,143.39698791503906,100.28838348388672,55.23940658569336,315.106689453125,68.53072357177734,160.2528839111328
2023-02-27,159.32798767089844,24.303081512451172,468.25238037109375,34.597015380859375,244.9305419921875,145.944091796875,23.47749900817871,85.51850891113281,118.39335632324219,138.42686462402344,157.00881958007812,100.48161315917969,115.29810333251953,31.621299743652344,45.4532470703125,247.03025817871094,44.7562370300293,404.5977783203125,132.40859985351562,78.7699966430664,84.84750366210938,144.80886840820312,457.5435791015625,36.64904022216797,322.32000732421875,129.800537109375,54.6591911315918,255.34893798828125,143.08438110351562,99.80469512939453,55.975616455078125,310.1885986328125,68.9711685180664,161.18161010742188
2023-02-28,157.17233276367188,24.332365036010742,465.51226806640625,34.418853759765625,244.20599365234375,145.44093322753906,23.192779541015625,84.7606430053711,117.31366729736328,138.08592224121094,157.66171264648438,99.89989471435547,115.40086364746094,31.70448875427246,45.674991607666016,247.64015197753906,44.471519470214844,399.2635192871094,133.5169677734375,78.58000183105469,84.30731964111328,142.98562622070312,450.5571594238281,36.56241226196289,323.95001220703125,128.32655334472656,54.37592315673828,254.67762756347656,140.9054412841797,96.9572982788086,56.820823669433594,304.8983154296875,68.6900405883789,161.6459503173828
2023-03-01,155.17974853515625,24.722774505615234,460.2147216796875,34.08798599243164,241.1218719482422,143.36895751953125,22.67530059814453,84.94357299804688,116.30655670166016,139.31515502929688,158.3238067626953,100.7906494140625,116.24676513671875,31.556594848632812,45.038692474365234,246.52352905273438,44.39804458618164,393.4684143066406,132.77186584472656,78.29000091552734,83.28482818603516,144.12405395507812,449.8755798339844,36.3419303894043,323.3800048828125,128.41989135742188,53.78200912475586,252.79782104492188,140.2710418701172,97.33147430419922,56.75197219848633,307.7884216308594,67.9872055053711,165.34109497070312
2023-03-02,158.04295349121094,25.57192039489746,466.96405029296875,34.461273193359375,245.86068725585938,143.96096801757812,23.290681838989258,85.68402862548828,116.97795867919922,138.51661682128906,160.08023071289062,101.25421142578125,116.34077453613281,31.156558990478516,45.15116882324219,251.0745391845703,44.572540283203125,392.5859069824219,131.39337158203125,80.44000244140625,83.89253997802734,144.57760620117188,452.2232360839844,36.58604431152344,333.5,130.5374755859375,54.56781005859375,254.3994903564453,140.16070556640625,97.66002655029297,57.2376823425293,308.6505126953125,69.13047790527344,184.35008239746094
2023-03-03,157.88792419433594,25.767126083374023,456.93621826171875,34.910919189453125,249.95330810546875,149.01255798339844,23.866107940673828,86.415771484375,117.62213897705078,140.0239715576172,161.55154418945312,102.53578186035156,116.17158508300781,31.779878616333008,45.20579147338867,252.48202514648438,45.261390686035156,400.5775451660156,133.8057098388672,81.5199966430664,86.09185791015625,146.7121124267578,453.03741455078125,36.64116287231445,344.0400085449219,131.489013671875,54.311973571777344,258.17816162109375,141.6041717529297,97.5413818359375,60.498985290527344,311.9618225097656,69.29914855957031,184.19198608398438
2023-03-06,158.20712280273438,25.366954803466797,464.4547119140625,34.87697982788086,251.500244140625,151.77516174316406,23.530445098876953,87.19979095458984,118.12114715576172,139.3241424560547,159.13304138183594,103.4447021484375,115.0531234741211,31.71474838256836,45.19936752319336,253.9552764892578,45.38997268676758,404.68603515625,133.0233154296875,81.16000366210938,86.56452178955078,147.7882537841797,455.1390380859375,37.16090393066406,347.0199890136719,130.92930603027344,55.15260314941406,258.5905456542969,143.02001953125,101.39266204833984,60.51427459716797,312.4810485839844,68.6806640625,181.5935821533203
2023-03-07,157.4228973388672,24.917980194091797,466.4449157714844,34.22372817993164,248.83712768554688,149.574951171875,23.26866340637207,86.45934295654297,116.36099243164062,137.21563720703125,158.22265625,101.445068359375,112.0266342163086,30.700698852539062,44.74946594238281,250.66168212890625,44.92156219482422,401.33251953125,129.11141967773438,82.11000061035156,85.23336029052734,145.885009765625,448.6070251464844,36.65690994262695,344.79998779296875,128.32655334472656,54.832794189453125,253.38290405273438,141.66854858398438,101.54780578613281,59.771385192871094,304.3202819824219,67.00323486328125,181.11936950683594
2023-03-08,157.85147094726562,25.35719108581543,467.3005676269531,34.03709030151367,248.39651489257812,150.82797241210938,24.160917282104492,86.8948974609375,116.17953491210938,134.227783203125,162.04811096191406,99.9635238647461,113.91582489013672,30.291357040405273,44.37990188598633,248.97259521484375,45.10525131225586,408.5690612792969,128.34767150878906,85.37000274658203,85.3587417602539,144.96006774902344,445.501953125,36.853782653808594,345.8399963378906,128.34524536132812,54.86020278930664,252.86495971679688,140.6295928955078,98.81905364990234,60.45117950439453,306.1915283203125,67.43431091308594,180.75376892089844
2023-03-09,156.65695190429688,25.806163787841797,461.0319519042969,33.47715759277344,247.04541015625,148.57843017578125,23.416536331176758,86.20669555664062,114.46475219726562,132.208984375,159.49168395996094,99.1909408569336,110.17503356933594,28.41210174560547,44.08103561401367,245.50074768066406,44.82971954345703,396.714111328125,121.39937591552734,84.02999877929688,83.79608154296875,142.75437927246094,440.11541748046875,36.8065299987793,338.3699951171875,127.40302276611328,54.330238342285156,249.1246795654297,139.0482635498047,98.19847869873047,59.51992416381836,310.4139404296875,66.85330200195312,176.57455444335938
2023-03-10,156.8666534423828,26.56746482849121,452.9751281738281,33.41776657104492,243.3933563232422,146.51634216308594,22.9459285736084,85.6753158569336,113.820556640625,134.32650756835938,157.83642578125,97.96389770507812,108.26703643798828,28.16091537475586,44.01675796508789,245.87608337402344,44.600101470947266,384.97686767578125,124.48234558105469,82.66999816894531,81.09516143798828,142.00730895996094,437.331787109375,36.70416259765625,329.29998779296875,127.9814224243164,54.101806640625,242.59349060058594,139.388427734375,98.28060913085938,58.78467559814453,308.6211853027344,66.82518768310547,171.10107421875
2023-03-13,158.3985595703125,26.30394172668457,453.8018798828125,33.81650161743164,248.61192321777344,148.4600067138672,22.94692611694336,84.82160949707031,113.93850708007812,136.3363037109375,159.9054718017578,96.83683776855469,107.55270385742188,26.523544311523438,44.14531326293945,246.86131286621094,44.46232986450195,383.9472351074219,122.2469482421875,82.01000213623047,81.92473602294922,141.15350341796875,440.51446533203125,36.7592887878418,324.2699890136719,128.86766052246094,54.65005111694336,241.0206756591797,140.7215576171875,96.49187469482422,58.94147491455078,317.89874267578125,67.00323486328125,173.40310668945312
2023-03-14,158.23443603515625,27.33852767944336,463.3394470214844,33.85044479370117,255.3383331298828,150.5517120361328,24.04301643371582,84.80418395996094,113.0947265625,138.04107666015625,161.5975341796875,97.20040893554688,109.54529571533203,26.75612449645996,44.37990188598633,249.5074462890625,45.05014419555664,400.36175537109375,125.38579559326172,87.44999694824219,81.56781005859375,142.9767303466797,441.3694763183594,36.8065299987793,333.3299865722656,130.46287536621094,54.85107421875,242.1427459716797,141.5122528076172,98.30223083496094,60.47030258178711,320.4263610839844,67.69669342041016,180.6945037841797
2023-03-15,161.0612030029297,27.728939056396484,466.9352111816406,34.17282485961914,259.8911437988281,150.9464111328125,24.2078800201416,83.78497314453125,111.85171508789062,138.22952270507812,160.36526489257812,92.36492156982422,108.54899597167969,26.50493621826172,44.87479782104492,249.92037963867188,45.059329986572266,398.4203186035156,119.46206665039062,89.68000030517578,80.04373168945312,136.78665161132812,442.1769714355469,36.90890884399414,333.6099853515625,132.30996704101562,55.21656036376953,236.0911102294922,141.90756225585938,98.90874481201172,59.856468200683594,322.77764892578125,68.34331512451172,180.71424865722656
2023-03-16,160.95176696777344,29.45650863647461,468.4735412597656,34.24917984008789,270.42620849609375,153.7681884765625,25.519790649414062,83.09678649902344,113.14008331298828,139.34210205078125,162.88491821289062,91.82865142822266,113.26729583740234,26.95149040222168,44.6198844909668,253.88958740234375,46.03288650512695,410.0202331542969,121.78128051757812,96.5999984741211,81.81861114501953,137.22242736816406,448.4377136230469,36.3576774597168,353.2900085449219,133.29881286621094,55.52040481567383,242.5647430419922,141.61337280273438,98.64225006103516,60.8565673828125,322.83636474609375,68.36203002929688,185.05157470703125
2023-03-17,159.6934356689453,29.09537696838379,468.27166748046875,34.020118713378906,273.58868408203125,152.92950439453125,25.70363998413086,82.5741195678711,112.22371673583984,138.37306213378906,161.57911682128906,90.74702453613281,113.47408294677734,25.881620407104492,44.98128128051758,250.7273712158203,46.09718322753906,405.6469421386719,117.18011474609375,97.83999633789062,82.24304962158203,135.4881591796875,446.043701171875,35.68831253051758,358.1400146484375,133.3361358642578,55.262596130371094,239.7642822265625,140.09637451171875,95.66478729248047,60.32783889770508,322.4934997558594,67.65921020507812,182.63101196289062
2023-03-20,161.93658447265625,28.46095848083496,470.4252624511719,34.622467041015625,266.5391845703125,155.29747009277344,25.878490447998047,83.88951110839844,114.26513671875,140.07778930664062,164.75167846679688,93.11932373046875,114.4985580444336,25.816497802734375,45.46529769897461,254.049072265625,46.78601837158203,403.8329772949219,118.41888427734375,96.80999755859375,83.88288879394531,137.4803466796875,453.13092041015625,36.2789306640625,362.8800048828125,135.38845825195312,55.79662322998047,242.2098846435547,141.48463439941406,97.27296447753906,61.54593276977539,326.82373046875,68.48387145996094,183.02621459960938
2023-03-21,162.3195343017578,27.777738571166992,471.9251403808594,34.495208740234375,268.05682373046875,157.15232849121094,26.177244186401367,83.36682891845703,114.83672332763672,140.66104125976562,164.06199645996094,97.2912826538086,116.35957336425781,26.59796714782715,45.31041717529297,253.55174255371094,46.53804016113281,413.8248291015625,121.59497833251953,95.93000030517578,84.48096466064453,141.68711853027344,456.1140441894531,36.38129806518555,374.2200012207031,134.408935546875,55.53881072998047,247.07229614257812,141.48463439941406,96.98809814453125,61.318660736083984,324.35491943359375,67.82788848876953,186.41500854492188
2023-03-22,160.95176696777344,27.455650329589844,468.7234802246094,33.943756103515625,266.5978698730469,155.72174072265625,26.446020126342773,81.54817962646484,112.55033111572266,137.87957763671875,162.14007568359375,95.06441497802734,114.6395492553711,25.71415901184082,45.0200080871582,251.35601806640625,45.42670440673828,406.1568603515625,118.45614624023438,97.58000183105469,84.78962707519531,138.8054962158203,451.7628479003906,35.5544548034668,361.7099914550781,134.32496643066406,55.29021072387695,242.90042114257812,138.87356567382812,95.94048309326172,60.75722885131836,324.24713134765625,67.59362030029297,184.27102661132812
