Date,AAPL,MSFT,NVDA,AVGO,ADBE,CSCO,ACN,CRM,ORCL,AMD,QCOM,INTC,TXN,IBM,INTU,AMAT,NOW,LRCX,ADI,MU,PANW,SNPS,KLAC,CDNS,APH,NXPI,ADSK,MSI,MCHP,TEL,IT,GLW,HPE,KEYS,FTNT,CDW,BR,TRMB,TDY,TYL,PTC,WDC,STX,NTAP,FFIV,GEN,AKAM
2022-06-09,-0.03595562366744731,-0.02078329003553825,-0.032175183396988216,-0.016166619951811123,-0.005643090501869841,-0.014692736889322044,-0.023823806822275362,-0.010994278573479344,-0.030260634864595737,-0.030421966905798348,-0.016191786965228716,-0.029590169071244676,-0.022918019232512243,-0.020379322067510808,-0.03356166633378854,-0.04641658698047668,-0.026116886937722406,-0.03647519012744527,-0.020604757943547325,-0.037609137535977055,-0.016632393406731172,-0.01799383013592981,-0.032920157005953854,-0.02576124120470502,-0.019290690063391014,0.04037960819511155,-0.042556316451997755,-0.01657035609490909,-0.03308692303413485,-0.02301214478804936,-0.01959431824101021,-0.043550899677421206,-0.019372184940205095,-0.006971730108908614,0.00988257045839136,-0.004302041459329331,-0.02061965869305815,-0.03142219750417119,-0.02101044766855198,-0.03257676835273937,-0.021554691275339377,-0.02144585014620315,-0.01003714593665983,-0.032962153685547224,-0.02492023877666638,-0.011405291600044776,-0.009329122880876284
2022-06-10,-0.038628620473319164,-0.044563703805428734,-0.05950785067330422,-0.02687785759019201,-0.07640358347149934,-0.01739739481706848,-0.03188551942622353,-0.04628303628868047,-0.03004920997363203,-0.040283433542492975,-0.025674699955509972,-0.020744693826960314,-0.023517906989702686,-0.012829869797662985,-0.04825869966500307,-0.049981364982355836,-0.0387428688519762,-0.038585446276357516,-0.029020644837856935,-0.05149955424206287,-0.04055024230034243,-0.03686758048087613,-0.04554046542618195,-0.043001072159843834,-0.022996747196181833,-0.03066967899518347,-0.04091046768900919,-0.02333722903606361,-0.0372202791489874,-0.034509945739491954,-0.03333591041569328,-0.028604811542449426,-0.022664966129142372,-0.023147517148106256,-0.050049455946877264,-0.03600432274221066,-0.016843184202198103,-0.03874539394666676,-0.03339858290487063,-0.04007279919483098,-0.034858024276365085,-0.04506897979741453,-0.02703678493224304,-0.014165492557842052,-0.03296506831037194,-0.05438807929539957,-0.023842889808597834
2022-06-13,-0.038284858288696766,-0.042412837808358694,-0.07817836145852364,-0.04369337006407925,-0.056342683952212425,-0.005748417217233515,-0.03325054076791578,-0.06959932867760354,-0.04602314576019717,-0.08257753486875508,-0.034083954590302334,-0.035987558738342806,-0.02693630988867579,-0.007930118226789684,-0.04519693817738801,-0.05457394249132108,-0.06928035449797687,-0.057608420842127805,-0.05830961420503111,-0.060364138689409264,-0.0353176476112671,-0.04957599764964993,-0.05928188580853766,-0.04996309380824315,-0.03449308517579752,-0.056280609062692055,-0.07472736578313643,-0.03173221665500181,-0.06500383484225525,-0.039309372886223715,-0.060167961287384886,-0.040264268893820954,-0.03724511069511205,-0.049669079827583174,-0.07568239928863585,-0.03860420071851156,-0.03526335120891555,-0.050543823164986956,-0.029428719545467885,-0.06399613738154797,-0.06095878742068128,-0.06792530072559333,-0.044287103712188025,-0.03502487475299898,-0.040025466057886594,-0.03137252409402724,-0.06547623894661747
2022-06-14,0.00667263863563905,0.009205109810689116,0.012078916335533041,0.004926215816267954,-0.002233247910389591,-0.007631797166411491,-0.00499106130727156,-0.009516180073489866,0.10413736620703862,0.0,0.01243574793971991,0.004236065487989826,0.003582418033882151,0.00451475472974372,0.0021702537918395493,0.0031146913150847944,0.009946175665614287,0.00940352371335762,-0.0040602426133018454,-0.002379229952667594,0.008163626295506266,0.016916463952142635,0.008251235537752866,0.012212308928534865,0.0047532365766620455,0.003667727200619364,-0.008723337448769297,0.007382618521793782,0.016171992953203818,-0.0011812356021170256,0.007991752884985548,0.005009198422087691,-0.0021897096729751597,0.012130251442672435,0.010281817933915471,0.010069661412443143,-0.000669002719523748,-0.003369285055306648,-0.01231798757485636,-0.016903097709858317,-0.024892649267715172,-0.02223969304996387,-0.018302548891864445,-0.0023264487463148242,0.0027263491821256647,-0.010796243274066919,-0.019327855853537024
2022-06-15,0.020111321144873795,0.0297353735357353,0.043634798064160485,0.012572546473622603,0.016450045798586554,0.020741101230074888,0.02206291304015462,0.024931395696101255,-0.014423115066434344,0.02655483670209824,0.005911334362621812,0.01898231327730504,0.011941941294231428,0.009873423676320048,0.037721529369634244,0.008279754764880298,0.04766729217125465,0.008604378987379091,0.01977283795799334,0.007154845265539889,0.011191130278876305,0.02737493722731954,0.02313062775675334,0.030197376731192493,0.009003631430725134,0.0038623867720617433,0.02983862978756857,-0.000983765102548162,0.00984418908009399,0.018667181135231914,0.004859332310270359,0.01993777863044488,0.029261100234955872,0.024413724172972273,0.03079153373271737,0.008307990230166151,0.026260999848175093,0.01064910530324803,0.02148953524662045,0.02476013514675368,0.035338860755490975,0.014418926283751299,0.008065786622117876,0.01725730391806879,0.016446787563828336,0.00045490881082410617,0.01948485783097942
2022-06-16,-0.03965106512048466,-0.026970167425081848,-0.05602968886862769,-0.05606490927660246,-0.0314125714572564,-0.010958646224985324,-0.03659437939415866,-0.051616668911594776,-0.014203399712617748,-0.08118700730388484,-0.07792120712778439,-0.03389381178226525,-0.029181680420325318,-0.010141665121854992,-0.04995499096016087,-0.08037378930684624,-0.08127486778117987,-0.07790295120596913,-0.044109922897706655,-0.06951967940021475,-0.04252393573374624,-0.04534362367368694,-0.04135390889949986,-0.04494990072284022,-0.054597827478969574,-0.0628624914855529,-0.07017151651944542,-0.030082121626399005,-0.07181159532377845,-0.06409614954276388,-0.049503681585702286,-0.04184468012386544,-0.051172613451433424,-0.05358560051659711,-0.04969016925794234,-0.04827603526902313,-0.02747361085062383,-0.06255229338013824,-0.05382785669194112,-0.04675267816280093,-0.030361626815337828,-0.07207186282481648,-0.071091417814245,-0.03270662596224572,-0.02694594354855484,-0.008636442293801005,-0.03932339405813978
2022-06-17,0.01153307414934801,0.010940057917124157,0.0178834965496244,0.0029568146601535172,-0.011750789375288284,0.0016156403751443893,0.01653745510487714,0.021332495730505663,-0.014408626184143958,-0.005850132103356609,0.001407009614086796,-0.009909075251314237,-0.0077293604803555516,-0.0047907605530069786,0.028028761326676088,0.002679039544540407,0.03669881819947851,0.0027729057947805114,0.008155697374322202,0.013452171861037865,0.019407762889187774,0.023109615762499924,0.004929043992826454,0.014247196489570069,0.009469007717238132,-0.003095075239398115,0.021057797853312854,0.029644625360683685,0.008226868936702658,0.023566858219718823,0.027937672612194042,0.016257447564753225,0.0052433268902800645,0.020984356626942535,0.019944677992343562,0.0016672455642738893,-0.00559045061633856,0.02569139091895134,-0.006409288851515704,0.024094390736835614,0.03619869292980016,0.0,0.026404888044931463,0.007426175606475516,0.010057663981082987,0.0009170437598964298,0.023667959255578408
2022-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21,0.032760467409467475,0.024591288496837338,0.0431990832416973,0.01864325819631274,0.006097679085753205,0.017285289620523336,0.02669042080162365,0.021867062871353316,-0.0005905042093989898,0.02721590326111012,0.02810161075306361,0.02055721536262367,0.021704181969964154,0.020959488000198423,0.020881205247652135,0.05944554820439829,0.025868063002199904,0.0323749853795543,0.025720867865886454,0.018834168247981564,0.050488049475761576,0.0203930336089031,0.04901732708299611,0.03529249549935565,0.00810806886322557,0.007983356262491359,-0.00530487791013623,0.011536243813045965,0.03038190296001586,0.020773899747583036,0.012807697324667133,0.007528170768993814,0.03576736726379903,0.020478252405682573,0.04468566328883239,0.023239381610567378,0.009819417571637956,0.023482317528384034,0.03956039706038239,0.0036368661758579,0.02146083773406926,0.003236140188801695,0.00013788186590768525,0.011606155780741867,0.014537987588154166,0.011452120999479787,0.012509804108709721
2022-06-22,-0.0038272849477735127,-0.002404079683373306,-0.0124349145795839,-0.015225186012548853,0.0064464486648232455,-0.0129136394865762,0.012980453339627385,0.0037162139331314847,-0.01699173457016534,-0.0004773948572655007,-0.017927494417176004,-0.009276392840923076,-0.00560390752088602,-0.005585512291183092,0.009034749182019297,-0.0129240829828976,0.00742419329296351,-0.017111485547389615,-0.004718666888297918,-0.008098531840252998,-0.010092966283931859,-0.003242707240982523,-0.00849591418531881,-0.014715759988949917,-0.0009463061001603323,-0.01345170947013874,0.013602522454777777,0.022565595546252926,-0.00657116521149137,-0.02832189963650611,0.0036865595629791414,-0.017746033375948156,-0.012230071912549767,-0.004833663657337728,-0.009145580976387957,-0.0012512598417339094,0.006828740849579296,-0.005608460744372934,-0.0021141347896460605,0.010518548313302567,-0.007537243794593751,-0.021075301338382202,-0.01513068626347569,0.003100595593976907,-0.002879031840179236,0.003169985887291338,-0.0028681978141638087
2022-06-23,0.02157372685821546,0.02263644545562249,-0.00825194747478375,0.0009675535116704381,0.030958389652842477,-0.014688953620361156,-0.001990321318985133,0.033442824590357745,0.016533780099019957,-0.0157611903859608,-0.016945113744469276,0.0008025085678922128,-0.009567407746504664,0.009921302138057309,0.052279186206670936,-0.007025741682931241,0.05860677263648251,-0.0036417055940869414,-0.014290578651911967,-0.002129891587066446,0.01770111547022135,0.026590127557078125,-0.011650796818636566,0.03494101541612249,0.010734111723031514,-0.021917616910132276,0.08430393307818718,0.006052955793210968,-0.017808659847779795,0.008726790013916741,0.029768519855096987,0.0019018117980023064,-0.008011571425049602,0.0076537625019201805,0.019968386675822902,-0.00945940180611382,0.022633768065782878,0.015723842249778297,0.00492518306432288,0.03855804315596956,0.03009308817679912,0.008787394143369598,-0.0021157624848148204,0.0023184358351500123,0.007349531607541815,-0.0031599688306936935,0.0163735298918819
2022-06-24,0.024517291938136898,0.03415021148538355,0.05553155644126617,0.025192284079236904,0.02941797509913524,0.027253800971894337,0.047370908867601536,0.07437155406287022,0.04539410089548013,0.05641151896959218,0.04171890373458553,0.032076984242545015,0.03182438872474935,0.02614825957585465,0.042096003628578016,0.04373915769972947,0.038226246354655435,0.061568517312577065,0.028514531646585572,0.03948758253973139,0.01518672156882439,0.026580440487318002,0.05875396217022466,0.043426437605026624,0.028424110534921665,0.03784772265181702,0.04945200307688258,0.0296097038119163,0.046106063388367424,0.024223436139041876,0.04222136224134787,0.036380857005886336,0.03230525515684235,0.02600056679960705,0.04102115954843932,0.03933714791555998,0.04959952377061616,0.02658586586310041,0.03501896789040848,0.0552159636601548,0.036217862204461104,0.025043620438471637,0.04805670700133047,0.030223594284043864,0.03231064354996316,0.017209930426495657,0.028191969744846723
2022-06-27,0.0,-0.010497250789853974,-0.015006437800076045,-0.006639343334782111,-0.017151536870802175,-0.007483063239434928,-0.022547229529423896,-0.024795432201781265,-0.0041018101476379965,-0.010564976453838582,0.016626559419199882,0.0005179620490527448,-0.0021157921048337025,0.005209141742292811,-0.030889258858026403,0.0025677423374084185,-0.014660124619951032,-0.00088875215778772,0.0060126258857644554,0.005818107611164969,-0.01728962957452207,-0.017671010954010025,-0.0026805355515395757,-0.02011164996286463,0.004100348994492409,-0.0028872974369835713,-0.03434123419094526,-0.0009662697886345661,0.0014857597268782552,-0.007095113943383802,-0.01245568748318382,0.01617840932045489,0.00497877606119701,0.010606531452733936,-0.004735372720044206,0.00876233881056332,0.008929371722310675,-0.013768237595433885,0.000846535457169173,-0.01051161065178663,-0.002223407991566728,0.010834917306893344,0.0008089574936740451,0.006885029739925441,-0.00782485949146361,0.010240663036531261,0.0006351636584296383
2022-06-28,-0.02978973224621384,-0.031748958716757314,-0.05258176050559393,-0.014355993041686888,-0.04051749585285447,-0.01622115553110426,-0.030141557103929295,-0.054326889127339184,-0.02599064059170908,-0.06244202244827046,0.03475389018988806,-0.022003668308966162,-0.00938174061327468,-0.0065827110200123995,-0.04553765936986054,-0.026534137338921404,-0.04682900110070953,-0.025633962332697102,-0.013945431109104955,-0.015651597276067908,-0.019865308686746963,-0.026261695339321878,-0.02510395645330088,-0.028034975180386112,-0.021173596519483806,-0.029208100245657675,-0.04874373377414465,-0.031687610691390145,-0.020108918246907304,-0.022373411865865056,-0.0352595094732262,-0.023730931388427745,-0.02689317853282891,-0.021483433299520405,-0.02650803056995399,-0.03866566943963512,-0.03900874827735468,-0.018447678734136663,-0.01673094738472325,-0.021949077354600277,-0.05169803837723419,-0.017654624369932148,-0.017517856523169284,-0.024230576502584533,-0.02575846315467689,-0.018510483288690538,-0.02253488498800338
2022-06-29,0.01302391691461069,0.014738077912270553,-0.027530898720781627,-0.016130195329782437,0.007849451847113498,-0.0041802260722182405,-0.014059206478218012,-0.004957524433629068,0.009186178691319213,-0.03453826389809744,-0.01041028092961871,-0.012969827971563541,-0.008951999766826368,-0.008106451676768045,0.008724067548998127,-0.032414225495014826,0.009188018383127217,-0.025578210656480693,-0.008215932178353924,-0.03180099721374663,-0.00022361938064408005,0.00787033301010509,-0.02884069732938399,0.005329090579394791,-0.0054079191123626025,-0.027233856523510624,0.00022627987938639293,-0.0024256737497890812,-0.023549168215376892,-0.017664342943098155,0.003049144632107037,-0.003692310802931753,-0.0283637095928162,-0.0017276525793801234,-0.002094654296811327,-0.008094365848603458,0.0193397556792525,0.0006772282407729868,-0.0006989321760153544,0.0033811320286079027,0.006673550977966514,-0.028669147885813318,-0.019613341162687203,-0.004265800788188834,-0.002807107300829892,0.0013470142475748847,-0.0028141805168103717
2022-06-30,-0.018027408400612788,-0.013179195982173209,-0.024642890087932634,-0.009379890228093268,-0.006621444888483707,-0.005597131049008941,-0.00771933992478524,-0.0326476069157664,0.009536165125368257,-0.01948963565458084,-0.019119970709734924,0.0032181080292073005,0.005694439758576086,0.0034110940115956723,-0.010829946230971443,-0.010441564610265353,-0.0047510662294176775,-0.0021076751360645796,-0.008012449783801001,-0.01320942814277859,0.00435136107435774,-0.007710858558412803,-0.004648085906318045,-0.005897160087771414,0.0001551004786279897,-0.013264845767087974,-0.027650546909148366,-0.0006199906429652513,0.0005167666055394537,0.002303045973943263,0.007037571606986148,-0.026868460026469365,-0.00748499721194984,-0.0059849049329419035,-0.010320034227517483,-0.0032893508854167086,-0.00931279316620004,-0.014720794489795574,0.009038292808507098,-0.008499017982465218,-0.007096191849284783,-0.012555036387399077,-0.0005592703595507231,-0.0018359687288543869,0.0018984830516060036,-0.01524663883701416,-0.008683332749514494
2022-07-01,0.016164176745271597,0.010707396196217411,-0.04195526470493727,-0.016405414153263576,0.006610974823456406,-0.0009380892116640505,0.010804498023049725,0.019146901336487554,0.014312355339210603,-0.036615705597762616,-0.03295771305260742,-0.028602019115068766,-0.03325721204512899,-0.0004958798175617174,0.007446112813257688,-0.05176969719847946,0.018590232170128118,-0.07349510731882558,-0.021767542145691543,-0.02948623818435747,0.02897115590284738,-0.0081330297050477,-0.07151804078031332,-0.0025994760569327813,-0.009785591553275741,-0.013105600805576434,0.01104904525646977,0.0022902433315341586,-0.03305783356921599,-0.019001517622936448,0.010131071123068436,0.012694326925422716,-0.022624493759954567,-0.012332333201020451,0.013962479237610737,-0.0035544889366860843,0.027148703522482664,-0.004121550157242471,0.012049851264326339,0.00421076109908447,0.006206542080481547,-0.03145205345698654,-0.032894936181154355,-0.03770684255638901,0.0019602918512737766,0.014572105097364618,0.008649960579095506
2022-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05,0.018930427809418227,0.012597432753881588,0.030365743624509944,-0.0032229431578679746,0.021737893533508634,-0.006158250381137598,-0.019525595484414793,0.023781295600297847,0.01580340169722949,0.02076827497386624,0.018619007844441704,0.009631102688818505,0.0037699980434866553,-0.024801409054237777,0.030671381976440593,-0.003129563947423364,0.023887143054374116,-0.015348555988718315,0.0011197643863158913,0.0574090854511895,0.025361502693307614,0.005577109233839028,-0.0023626845813947694,0.01336541037261152,0.0031372425995330744,-0.00123189086931641,0.017485294348674962,0.010234008652706628,-0.0003560806276807771,0.004234312995508915,-0.012567513021004117,-0.00814779153703149,-0.010030836888635153,0.008813898353485339,0.028412081200324346,0.004777287151874976,-0.0018441970820596287,0.007759905763363495,0.0002897172250555524,0.01871930007367073,0.0009345651787018294,0.008521303258145263,0.03213196700081977,0.022937230692232413,0.012977732755249383,-0.006732508962923434,0.010963900094688395
2022-07-06,0.009607418232023823,0.012782565334478857,0.011093198196895804,0.013248173258302076,0.016839747409868266,0.017397618815284677,0.002798269445678514,0.0030777161903692285,-0.004583901032274018,0.0019947012229555305,0.009775159700811997,0.008177002708337655,0.011468686732452271,0.003342736244661193,0.011718488220634704,0.006511518420037943,-0.005282947811189209,0.0075109039864624805,0.01139274237259702,0.011281397478727362,-0.011858603605593876,0.022184811130236515,-0.008661600530319946,0.029016050607981736,0.007975004683266729,-0.0010968242171812692,-0.0009609845947466944,0.022098731811051486,0.0001781405999754515,0.011303506603633995,0.0023216182704146604,0.008214723390753687,-0.004676305229861288,0.01791038475254325,0.014745744608216427,0.0025989091962055344,0.01785821901479423,0.0008556306114448908,0.006293818691474717,-0.004292451221941329,-0.01269841857822418,-0.00045675666670363935,0.003085149416003352,-0.01385852778570873,0.00038625866147223853,0.018527047630913174,-0.009341728152532203
2022-07-07,0.023999298195571228,0.008226797895002358,0.04811617233455179,0.033007779926726544,0.02105380549820235,0.012415285315395375,0.012538749918298286,0.022636604578160746,0.002372637136066391,0.05242209233744499,0.05776789739720889,0.031089249249275586,0.025727879884317684,0.019916006952002574,0.014645144435667445,0.048405829888392926,0.007581450601021,0.059204890513875785,0.02674516732252674,0.025797453506559265,0.004446963871107545,0.03165063991998385,0.07225253592045422,0.026595804497783426,0.021098113793167173,0.04301893067034457,0.03123411082389782,0.011478844147938538,0.04630447313501174,0.018628585210740622,0.01344252778494992,0.023503757609967035,0.02114327325957821,0.022745211287465983,0.029229998851194372,0.010495751832344746,0.00416781535361177,0.031116424048492686,0.007144114395275514,0.024980042872568387,0.01560432721026439,0.024902877492996245,0.041381293814392706,0.031195226445557944,0.021108171646697205,0.018633301458242046,0.006936910631146764
2022-07-08,0.004714585064815369,-0.00275713378826159,-0.001261134991376256,0.000300921358052042,-0.00370951457620472,0.003933044870284563,-0.0011809540979452748,-0.00645387601091274,0.0005567163887640891,0.0006304592741395165,0.011979111640848528,-0.003932799325508496,0.005430226613667655,-0.002556527354155236,-0.008167638144835454,0.004848558391715052,-0.005834441300556548,0.0005786549088730997,0.009221129781128434,0.0068954439837995984,0.013475110710660765,-0.005916739737015564,0.008498370405290778,0.001435768300354301,0.0009115975835876089,0.014866570765303733,-0.013278453601894724,-0.021694582123765627,0.01191487682702097,0.001828945309610086,-0.009754303109842266,-0.001530925863206134,0.01150285311220789,-0.0023078664128763915,0.017526807039521808,0.010699494924041986,-0.0005354246833596532,-0.009119599390382205,-0.0018187957077785422,-0.0018437318567536831,-0.004562788588829858,0.008470928896395113,0.005101506377801934,0.0038585797868844196,-0.005104919442497913,0.004791070079623205,-0.008073196853404463
2022-07-11,-0.014757941609800485,-0.011768576052979762,-0.04331357826434623,-0.031743347209135075,-0.013557926114925234,-0.0032264092862469562,-0.015049953006043615,-0.006495623090706726,0.0002793743442230934,-0.030245766503217197,-0.027718532614831926,-0.020794999972282735,-0.012666453934721544,0.003773274908671853,-0.010446999346707342,-0.02818287886351467,-0.007588788688702941,-0.030617724957075043,-0.01587295232823427,-0.022489039327621474,-0.015852147106458103,-0.007400661460847613,-0.011582770166168932,-0.01589579279930109,-0.013812756730347098,-0.015037801428335884,-0.017294114322888854,-0.005590460064955449,-0.009756125751995692,-0.019645449021602368,0.0071713728696307655,-0.004906538796591087,-0.00985576456102577,-0.008061188320149237,-0.0066985961488350565,-0.018200799452036787,-0.010783634251746,-0.01455821546720626,-0.009397167416511754,-0.016335258800061703,-0.014686619947747559,-0.009283897008240838,-0.0072126592299914805,-0.009840145860172567,-0.033194004009274414,-0.008235879580896333,-0.017037435364374964
2022-07-12,0.00683360476431627,-0.040981413214895124,-0.004619702257277147,-0.0030855085363356016,-0.022438554339377026,-0.009017288746292373,-0.00436579043479457,-0.04605416360155312,-0.016207771484102573,-0.00766726915255711,0.005369074915985816,0.0002689061138798632,0.005861063824877277,-0.012908141857428057,-0.04145969443447528,0.0012412068220866157,-0.12736545841474445,0.008598216174202866,0.0033207181080394665,0.023698335430673012,-0.045221098494386935,-0.027856209623682737,0.0019474079596852878,-0.023120250898690187,-0.009081205676874538,0.0018427288356368532,-0.024841553640359226,-0.024736415820668656,0.005605676454949471,0.002039388060537606,-0.027090048899059305,-0.002773500028914966,0.004594111340893381,-0.0037453098711786037,-0.04271033878530428,-0.002459330879768462,-0.01083365919599788,-0.023263694109081245,-0.012008873875268278,-0.048821948732293285,-0.02022220493481952,0.02699681016767541,0.006054158805499199,-0.0012420254098099992,-0.017297860530144482,0.007867148879587615,-0.013799955561178301
2022-07-13,-0.002536221657102544,-0.003745016990787886,0.005436769272041397,0.0007477020508459553,-0.009586211912451903,-0.0037329210531167334,-0.0019436814876107045,-0.017074494222148906,-0.005397002267327977,0.015191147504490576,0.020233474500723325,0.0,-0.0011010328852066875,-0.014369732347856323,-0.006634330909420116,0.003944673017997946,-0.012081093295799095,0.015127872779210128,0.00770012405451026,-0.005407220763275822,0.0016850402218320237,-0.010900415449796363,-0.0021031793378691876,-0.005706165710329225,-0.0032618638510919507,0.018194998475072888,-0.008007920084428521,0.013738653232028275,0.002364777485416525,0.00451274704150606,0.0021871893689209276,-0.0037080897119108336,-0.009146445110600032,0.0046106481413834555,-0.011908740308496535,0.0006322273001817535,-0.001163566869408883,-0.0017385655080408569,-0.001383104197177465,-0.010364341416567613,-0.024806178626901154,0.006083187673989077,-0.002941989468606687,-0.00046652353003151514,-0.0039338335424574655,-0.005203915735214282,-0.013097482872082233
2022-07-14,0.02048232037284392,0.005381496003701747,0.013716745791724883,0.006040897006634571,0.0027423482469663973,-0.008665071017977644,-0.012859577106346998,-0.014985556204219597,-0.00828203707369013,0.01393191276861705,0.04615143881295247,0.013437119877681702,0.023073876450366182,0.013704657391195196,-0.008974518237101381,0.02907468286251902,-0.004257641350065566,0.01774231370806456,0.027615846157342583,0.008324651708626396,-0.006911126437626147,0.0064340965530351735,0.019066040733622502,0.004434641651300808,0.008882762056296789,0.03103015859171454,5.855376311014737e-05,-0.0059706239671206696,0.02679476096094291,-0.00968975912733816,-0.010366396006266432,-0.00775460880656087,0.0007693409558515718,-0.02160557405279806,-0.02155831711175027,0.0029690165570934735,0.005962085600432543,-0.007836937697527802,-0.007564045177981149,0.023750977008657026,-0.003775807389929886,-0.006478198641347244,0.013680213617789816,0.01088810035464749,-0.03039020888065813,0.018744740000997684,-0.0150862270395562
2022-07-15,0.011450056569585199,0.010390287888484062,0.02537087674553673,0.020262267109783183,0.01850062755944548,0.017481322062102178,0.010607878780205082,0.03936905552531944,0.018574338141702063,0.03193387003762971,0.017406510946517573,0.024131565014084977,0.017041297650877363,0.006184208578610573,0.034459130012515216,0.030544607505866628,0.034800583137510444,0.018625454756638904,0.030395907748685058,0.03673140519359608,0.03869392359811963,0.030424231570216564,0.02237637286073335,0.019348108329275693,0.021316142923608172,0.026029388384528618,0.03070893655723128,0.025027493733700057,0.023797835386959676,0.028820482840528516,0.020737910629182954,0.03782455247728622,0.019984650945164883,0.03622709640136179,0.044760615169576745,0.017257680840291556,0.01723537758075122,0.030015781074816505,0.025253619734362243,0.03248586546993537,0.019748610466302496,0.030428166377625354,0.026462080850836456,0.014771479199487736,0.02402482278842366,0.006418497651327515,0.018196496576481813
2022-07-18,-0.020643210546718693,-0.009621448239052421,0.02150745364198281,-0.006876154637135978,-0.012188634085660066,-0.01091233557278748,-0.010570050876377635,0.003046946617535795,-0.007492084563081924,0.003945255731922392,-0.018563630622095872,0.002330330602414943,-0.0054190824705160345,-0.012792841494437268,-0.011985842957906834,-0.014078544644497204,-0.020384750073054736,-0.009294543791911303,-0.017218534340840752,-0.017552266376734904,-0.006130198038369006,-0.012313061621041732,0.009993021221346376,-0.012356703448447415,-0.013611916731020357,-0.012562541441925923,0.005731765894975371,-0.014556761887020153,-0.01009941616939114,-0.005101052130803807,-0.00797705824699857,-0.01295207002014609,-0.00828944836125245,-0.01643568960610664,-0.036864848483927126,-0.011392658066995742,-0.015068396010068263,-0.006475819123022641,2.620151730758913e-05,0.0031257300479361483,0.0016628110513692285,-0.010757322193169494,-0.0009022223055469292,-0.005761951187220005,-0.0070788312465184244,0.011054384777845705,-0.003280182145854016
2022-07-19,0.02672206341258332,0.02076699433223772,0.055338236246772476,0.03653330517861719,0.033579338584398544,0.03356804501131805,0.042397157833875765,0.03526102184052138,0.028913209340778012,0.054648126385421936,0.04008776822524718,0.039008148807810006,0.031126594858880807,-0.05248676417434994,0.04020585254868436,0.054648885328569374,0.021558841173736853,0.0561960733259832,0.0399356882539732,0.03225801265820749,0.015340839110958848,0.042135158968047204,0.04883278973080096,0.04204826760684788,0.03725865212495383,0.05255680158575071,0.04254594986004312,0.030157103241457373,0.044858263260556974,0.04293021237517047,0.036855563489106125,0.04333242218854583,0.04711239710225734,0.044749752286414424,0.020689668326542288,0.049226620898651374,0.035833526721214426,0.04425389133478097,0.03541513578860145,0.040037613646986214,0.050580924622091405,0.03539451529869608,0.04231690540319932,0.04178733205993912,0.029875026703917174,0.038267411384478534,0.015092988654176409
2022-07-20,0.013509728869133264,0.010557830494299703,0.04796357992254863,0.005442041106538786,0.03522162838113618,0.0022711754287723096,0.005784902343459075,0.04970956732012799,0.00484494914521072,0.04133678580918354,0.029449756294974705,0.008453380989896786,0.004190827717567958,-0.012989097091611446,0.0410788330701255,0.04072088205496338,0.04796530527989984,0.040631914554892345,0.01034365018771477,0.014422881953799482,-0.018302169127814905,0.02222497673755197,0.03145435311045297,0.015100893760092049,0.015521207012819671,0.03549846673172419,0.06289245898167972,-0.005726545969861996,0.015964187047689204,0.018331696676743503,0.02383161821681301,0.006727057391188174,0.009434012796306845,0.01484244253548428,0.007432409139163987,0.01002839141886458,0.0011159358509058581,0.033508493183954435,0.010364805287563561,0.03436971193233895,0.030672024947319576,0.021210870847780727,0.015843930124086025,0.018884663057898488,0.0021097530305316248,0.0016200646028741161,0.0038010506303525204
2022-07-21,0.015094225463381461,0.009799005564128382,0.013646295705070699,0.011548038322183984,0.01848119158189432,0.010197129958470219,0.022544943758133318,0.015894773321315503,0.026863310304707344,0.018561959376609538,0.027354696459591432,0.0012326501619019936,0.00731875059739262,-0.0157143794704927,0.03389234122307472,0.015748793528685967,0.007529778811025345,0.023715418053284587,0.012690228612483923,0.0053714138965177405,0.020111096211447244,0.024070127490938287,0.011474257100494434,0.028837919792282563,0.0181949482646917,0.01966224980924003,0.013850703498689887,0.023913728997740913,0.009915890109072567,0.021356898206029484,0.013255948772560533,0.012492687057586549,0.010783561175298662,0.02444228842697216,0.03722336088904199,0.012055745877522561,0.022227912459102717,0.024952316282792042,0.011109094439557987,0.013690047771902414,0.014879624266937563,0.01693883766211668,0.01876421632234737,0.013218138248120903,0.03177632783588602,0.011322358904803487,0.04855775215386582
