Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,XOM,JPM,MA,AVGO,JNJ,WMT,PG,COST,HD,AMGN,PM,LOW,UPS,COP,INTU,PFE,SPGI,MDT,DE,NSRGY,ASML,NVO,SHEL,LVMUY,AZN,RHHBY,SAP,NVS,TM
2022-07-11,142.282958984375,257.06182861328125,114.80903625488281,111.75,15.12847900390625,161.7501220703125,234.3433380126953,321.3507080078125,199.67648315429688,486.35003662109375,75.89164733886719,103.42232513427734,317.550537109375,45.404109954833984,160.6782684326172,39.98911666870117,133.56663513183594,477.1448059082031,262.0534973144531,221.8743896484375,79.06364440917969,167.85491943359375,155.87548828125,75.38023376464844,393.19378662109375,43.74544906616211,341.4248046875,79.8951187133789,284.4241027832031,107.21578216552734,424.90057373046875,51.77286911010742,42.07017135620117,114.09778594970703,62.19797134399414,37.1951789855957,85.03036499023438,75.22208404541016,142.21322631835938
2022-07-12,143.25526428222656,246.52713012695312,113.16545104980469,109.22000122070312,15.058588027954102,162.13742065429688,233.07000732421875,314.0903015136719,199.4427947998047,483.9697265625,74.88140869140625,103.52312469482422,316.24774169921875,45.264007568359375,158.42596435546875,39.86798095703125,132.38681030273438,469.17803955078125,260.89141845703125,221.1490936279297,79.54704284667969,168.6843719482422,151.4264678955078,73.52987670898438,376.89215087890625,43.04240798950195,336.02593994140625,79.66159057617188,282.0889892578125,107.17008209228516,420.4779968261719,51.43729019165039,41.50448226928711,115.36366271972656,62.17934799194336,37.26679229736328,83.13373565673828,74.732421875,142.4514923095703
2022-07-13,142.89186096191406,245.60386657714844,110.5184555053711,110.4000015258789,15.140459060668945,162.3558807373047,237.0399932861328,312.993408203125,198.79037475585938,471.56988525390625,75.18269348144531,102.55176544189453,316.74725341796875,45.29785919189453,158.05657958984375,39.963623046875,133.25567626953125,470.75604248046875,262.7763977050781,221.25653076171875,76.87568664550781,169.9611358642578,150.20237731933594,73.23029327392578,374.3917236328125,42.835636138916016,332.1126403808594,78.96099090576172,282.8705749511719,106.54853820800781,432.5942077636719,52.046993255615234,41.58280563354492,115.32586669921875,61.78792190551758,37.21308517456055,82.7486343383789,73.90442657470703,142.46066284179688
2022-07-14,145.81866455078125,246.92556762695312,109.53984832763672,110.62999725341797,15.348136901855469,156.95362854003906,238.31333923339844,317.29345703125,200.50416564941406,472.6894836425781,73.67621612548828,98.9687271118164,318.37335205078125,45.571495056152344,158.27279663085938,40.744590759277344,132.8624267578125,489.61614990234375,264.8809814453125,219.91334533691406,76.00218963623047,170.2314453125,150.5063018798828,71.90860748291016,371.03173828125,42.50479507446289,335.1714172363281,78.60171508789062,280.53533935546875,105.37857818603516,442.16522216796875,51.730323791503906,40.155521392822266,116.00603485107422,60.65095138549805,37.0877571105957,82.23837280273438,73.5394058227539,140.3527069091797
2022-07-15,147.48829650878906,249.49124145507812,110.93927001953125,113.55000305175781,15.737533569335938,163.55751037597656,240.06666564941406,321.8651428222656,204.52577209472656,498.392333984375,74.9168472290039,103.5047836303711,325.75885009765625,46.49488067626953,160.57012939453125,41.14305114746094,132.6795196533203,500.14599609375,267.5619201660156,222.6892547607422,76.47710418701172,172.41217041015625,154.14483642578125,73.03644561767578,383.8172302246094,42.802555084228516,339.32745361328125,80.04781341552734,283.7474365234375,107.45343017578125,460.29119873046875,53.98954391479492,41.313018798828125,115.49590301513672,62.77579116821289,38.00979995727539,84.72228240966797,75.35562896728516,143.61546325683594
2022-07-18,144.44366455078125,247.0907745361328,108.21237182617188,113.76000213623047,16.076005935668945,166.0699462890625,240.54666137695312,312.32373046875,201.77008056640625,488.626708984375,76.29927825927734,102.44181060791016,324.23089599609375,46.175174713134766,156.96649169921875,41.047428131103516,131.06979370117188,493.7860412597656,268.1475524902344,218.34632873535156,75.90890502929688,173.14845275878906,152.02587890625,74.95728302001953,379.216796875,41.97544479370117,335.35589599609375,78.9520034790039,283.98565673828125,106.89586639404297,458.2106018066406,53.39874267578125,42.26164245605469,116.39334106445312,61.8531608581543,37.418975830078125,84.80892181396484,73.62843322753906,143.66128540039062
2022-07-19,148.30348205566406,252.22210693359375,112.95652770996094,118.20999908447266,16.965621948242188,174.56065368652344,245.52999877929688,316.62371826171875,208.05072021484375,501.8733825683594,78.2222671508789,104.98015594482422,333.40899658203125,47.862098693847656,154.67819213867188,41.29924011230469,131.73744201660156,497.544677734375,274.3514099121094,221.46249389648438,77.53716278076172,176.93495178222656,156.86318969726562,77.96190643310547,394.463623046875,42.48824691772461,346.7947082519531,81.13463592529297,296.9864501953125,108.72393035888672,482.28814697265625,54.74103546142578,43.10582733154297,121.5985107421875,63.521331787109375,38.28731155395508,88.90061950683594,76.56645202636719,147.02484130859375
2022-07-20,150.30703735351562,254.88491821289062,113.04585266113281,122.7699966430664,17.77935791015625,181.81991577148438,247.5,312.57611083984375,207.768310546875,488.7207946777344,79.08184814453125,104.96184539794922,334.28070068359375,48.1225700378418,153.79531860351562,41.64351272583008,129.4601287841797,501.3415832519531,276.6114807128906,220.84461975097656,76.18028259277344,179.04376220703125,157.74122619628906,79.92682647705078,410.6676940917969,42.03334045410156,348.21240234375,80.1466293334961,300.5796813964844,106.71306610107422,497.8302307128906,53.68704605102539,42.9056510925293,119.69971466064453,61.312625885009766,37.75914764404297,88.89099884033203,74.98170471191406,144.7152557373047
2022-07-21,152.57579040527344,257.38262939453125,113.48255920410156,124.62999725341797,18.021984100341797,181.89938354492188,271.7066650390625,317.3225402832031,210.51429748535156,491.533935546875,77.76145935058594,105.6766128540039,339.8149719238281,48.67829895019531,154.33583068847656,42.25235366821289,129.58253479003906,506.3721008300781,279.08209228515625,220.08349609375,79.36892700195312,181.41502380371094,157.87625122070312,78.35844421386719,424.58612060546875,42.28147506713867,351.1448669433594,81.07176971435547,301.7044372558594,108.8884506225586,524.7821044921875,54.52362060546875,42.627166748046875,122.34480285644531,60.911895751953125,37.56220626831055,86.92698669433594,76.46851348876953,145.8883819580078
2022-07-22,151.3383026123047,253.02874755859375,107.09085845947266,122.41999816894531,17.292118072509766,168.09580993652344,272.24334716796875,319.098876953125,208.0896759033203,490.5460205078125,77.16771697998047,105.1634521484375,336.8372802734375,48.19309616088867,155.06552124023438,42.14397430419922,131.6537628173828,506.62091064453125,280.5369873046875,220.2357177734375,81.35336303710938,183.30831909179688,158.6951446533203,77.6535415649414,424.6251525878906,42.372459411621094,351.45562744140625,81.48493957519531,297.6250305175781,110.07669830322266,517.0303955078125,54.145511627197266,42.46181106567383,121.70242309570312,60.80937576293945,37.66963195800781,90.25811004638672,76.45071411132812,146.91485595703125
2022-07-25,150.21864318847656,251.5417938232422,106.70378112792969,121.13999938964844,16.997573852539062,165.4939727783203,268.4333190917969,321.81658935546875,208.6447296142578,498.12890625,79.73763275146484,105.58496856689453,337.1604919433594,48.248573303222656,155.37185668945312,42.083412170410156,132.54666137695312,506.066162109375,280.1343688964844,222.7161102294922,81.27704620361328,182.57720947265625,158.6360626220703,81.10755920410156,416.2838134765625,42.819091796875,343.7747802734375,81.51187896728516,307.823486328125,110.84447479248047,521.5885009765625,54.79302215576172,43.680233001708984,123.0816421508789,61.65744400024414,38.036659240722656,88.54440307617188,76.63768005371094,146.1083221435547
2022-07-26,148.8927459716797,244.8069610595703,104.23245239257812,114.80999755859375,16.50733757019043,158.04598999023438,258.8599853515625,321.8263244628906,206.9114532470703,500.1234436035156,79.42745971679688,103.93548583984375,334.29052734375,48.058631896972656,156.47097778320312,38.88301086425781,132.80441284179688,489.6065368652344,272.8416442871094,224.8831024169922,81.86219787597656,176.76625061035156,153.24998474121094,80.26165771484375,404.58258056640625,43.2574577331543,345.8041687011719,82.54480743408203,304.47808837890625,111.49345397949219,507.2658386230469,55.21367645263672,43.56708526611328,117.7064437866211,62.17934799194336,38.4305419921875,86.92698669433594,77.31430053710938,144.86190795898438
2022-07-27,153.9901123046875,261.1727600097656,112.212158203125,120.97000122070312,17.76238441467285,168.4036407470703,274.82000732421875,319.28326416015625,204.9444580078125,502.96466064453125,81.14663696289062,105.6032943725586,336.2397766113281,49.62895584106445,156.0385284423828,40.35251235961914,134.06552124023438,499.533935546875,273.50958251953125,225.4024658203125,82.22686004638672,178.00343322753906,155.25076293945312,82.1824951171875,423.0819396972656,42.96797180175781,350.46514892578125,83.73045349121094,310.44464111328125,112.74567413330078,528.5659790039062,55.26566696166992,44.750694274902344,123.39338684082031,62.89692306518555,38.17094039916992,87.90898895263672,77.23417663574219,146.68572998046875
2022-07-28,154.54006958007812,268.6268005371094,113.36345672607422,122.27999877929688,17.956083297729492,159.6051025390625,280.8999938964844,321.0885925292969,205.80136108398438,509.4373779296875,82.09483337402344,105.20927429199219,345.23175048828125,50.17621994018555,156.939453125,41.35982131958008,136.293212890625,513.6842651367188,274.1684265136719,223.63839721679688,82.40494537353516,178.82823181152344,158.9146728515625,82.87859344482422,438.15289306640625,42.276153564453125,363.73919677734375,83.95499420166016,316.087158203125,112.64512634277344,542.6275024414062,55.010440826416016,44.81161117553711,128.5418701171875,62.17934799194336,37.96504211425781,88.35185241699219,77.688232421875,146.19082641601562
2022-07-29,159.60792541503906,272.8348693847656,115.44771575927734,134.9499969482422,18.134807586669922,157.99635314941406,297.1499938964844,320.01123046875,206.54139709472656,510.2370910644531,85.89651489257812,105.71327209472656,346.5443115234375,50.3520622253418,157.22776794433594,42.09297180175781,127.8703842163086,518.5894775390625,275.3671569824219,221.5968017578125,82.38798522949219,179.5124053955078,164.5286407470703,85.84799194335938,445.5565490722656,42.101104736328125,366.0114440917969,83.10169219970703,327.09588623046875,112.29779052734375,555.9146118164062,54.85446548461914,46.45648193359375,131.08303833007812,61.722686767578125,37.123565673828125,89.73822021484375,76.41510009765625,149.01364135742188
2022-08-01,158.62579345703125,270.1817932128906,113.99866485595703,135.38999938964844,18.412378311157227,158.82058715820312,297.27667236328125,314.63385009765625,205.8111114501953,503.6890869140625,83.72539520263672,104.659423828125,343.36083984375,50.43575668334961,156.67819213867188,42.249168395996094,131.54327392578125,523.8681640625,279.8323669433594,219.9581298828125,83.51590728759766,181.9117431640625,164.90855407714844,83.79498291015625,438.0259094238281,42.18446350097656,365.1860046386719,83.60469055175781,322.3397216796875,113.0655746459961,559.5049438476562,54.86864471435547,45.56877899169922,132.9818572998047,61.182159423828125,36.97138214111328,90.29662322998047,76.2370376586914,152.84461975097656
2022-08-02,157.15260314941406,267.0815734863281,114.2666244506836,134.16000366210938,18.497241973876953,159.07879638671875,300.586669921875,310.79986572265625,200.84498596191406,503.7644348144531,83.362060546875,103.02828216552734,341.8622131347656,49.95054626464844,155.78627014160156,42.293792724609375,130.66879272460938,520.6588134765625,275.1565856933594,218.4090118408203,83.66007232666016,176.1570281982422,163.38052368164062,83.45134735107422,436.5705871582031,41.417625427246094,359.0684814453125,83.72145080566406,317.5931396484375,111.58484649658203,547.3596801757812,54.09824752807617,45.882083892822266,130.0533447265625,60.818702697753906,36.95347595214844,87.79346466064453,75.72955322265625,149.99429321289062
2022-08-03,163.16329956054688,274.51617431640625,117.19450378417969,139.52000427246094,18.863670349121094,167.6290740966797,307.39666748046875,304.6168212890625,203.0067138671875,508.6471862792969,80.65924072265625,104.109619140625,346.8773498535156,51.410858154296875,157.2908172607422,41.5988883972168,133.36590576171875,524.0598754882812,280.3356628417969,221.30130004882812,83.7957534790039,183.15834045410156,163.28765869140625,80.46430969238281,454.91363525390625,41.559322357177734,357.4954833984375,84.22444152832031,320.738525390625,111.19181823730469,565.0308837890625,47.22134780883789,45.56877899169922,132.04660034179688,60.87461853027344,37.21308517456055,90.0077896118164,75.55149841308594,149.50857543945312
2022-08-04,162.84896850585938,275.6629333496094,117.3036880493164,142.57000732421875,19.18517303466797,169.38677978515625,308.6333312988281,296.8128662109375,207.86569213867188,502.1555480957031,77.26521301269531,102.9641342163086,348.777587890625,51.98068618774414,154.76824951171875,40.027374267578125,133.1542205810547,520.4863891601562,281.0677490234375,221.1580047607422,83.10883331298828,184.7891387939453,164.21629333496094,79.19549560546875,455.4508056640625,41.559322357177734,366.95330810546875,83.72145080566406,326.3332824707031,111.74938201904297,570.8474731445312,49.3765869140625,44.46349334716797,134.03042602539062,61.77860641479492,36.88186264038086,91.7407455444336,75.88092041015625,143.57882690429688
2022-08-05,162.62277221679688,274.94378662109375,116.5890884399414,140.8000030517578,18.959522247314453,165.95079040527344,288.1700134277344,292.47406005859375,210.2027130126953,503.3880615234375,78.38177490234375,106.07981872558594,350.1881103515625,51.852813720703125,154.15565490722656,40.34931945800781,133.2186279296875,517.9859008789062,283.37353515625,220.50436401367188,82.76960754394531,186.5886688232422,166.10731506347656,81.81243133544922,458.0782165527344,41.06754684448242,365.7395324707031,83.7843246459961,327.2197570800781,110.18638610839844,560.0311279296875,48.77633285522461,45.15973663330078,131.88601684570312,61.536293029785156,36.84605407714844,91.03793334960938,76.1836166381836,144.17449951171875
2022-08-08,162.1507110595703,272.4267272949219,116.42036437988281,139.41000366210938,17.765380859375,169.0689697265625,290.42333984375,293.6194763183594,207.7196502685547,504.8369445800781,78.82486724853516,104.7877426147461,344.9476623535156,51.29707717895508,153.33580017089844,40.67765426635742,133.72494506835938,519.164306640625,285.4598083496094,221.43563842773438,82.80354309082031,189.17547607421875,165.54171752929688,82.49972534179688,455.900146484375,41.31760025024414,367.16693115234375,84.05379486083984,327.60107421875,110.29605865478516,555.6075439453125,48.40768051147461,45.22935485839844,132.66062927246094,60.688228607177734,37.02509307861328,90.8165054321289,76.51303100585938,143.15721130371094
2022-08-09,162.19985961914062,274.3509826660156,115.75537872314453,137.8300018310547,17.059478759765625,167.3609161376953,283.3333435058594,294.1241149902344,204.73997497558594,505.45782470703125,80.27816772460938,105.73158264160156,339.4427185058594,50.10004806518555,153.31777954101562,41.07930374145508,133.4119415283203,513.3392944335938,279.2742614746094,222.3937530517578,82.57456970214844,182.95211791992188,166.01449584960938,84.1562271118164,451.31927490234375,41.49264144897461,366.1667785644531,83.62264251708984,327.57244873046875,110.39661407470703,524.9144897460938,49.43802261352539,45.7080192565918,131.1964111328125,61.40582275390625,37.1951789855957,90.26773834228516,77.59030151367188,140.16941833496094
2022-08-10,166.44863891601562,281.0177917480469,118.80235290527344,142.69000244140625,18.068910598754883,177.10287475585938,294.3566589355469,295.66754150390625,206.5316925048828,505.8905029296875,81.040283203125,108.48989868164062,346.1427001953125,51.75594711303711,153.7592315673828,41.16536331176758,134.67311096191406,517.1714477539062,285.1028747558594,225.73379516601562,83.21908569335938,188.79122924804688,170.84336853027344,84.57035827636719,466.9665222167969,41.63433837890625,381.8101501464844,84.58372497558594,335.84564208984375,110.9084701538086,549.108154296875,50.81340408325195,46.23891067504883,134.4272003173828,61.78792190551758,37.678585052490234,92.49169158935547,77.83958435058594,144.70608520507812
2022-08-11,165.7110137939453,278.93804931640625,117.94880676269531,140.63999938964844,17.91415023803711,176.2587890625,286.6300048828125,292.3284912109375,205.90249633789062,501.3182373046875,83.3846206665039,110.09355163574219,343.4000244140625,51.28767395019531,150.5790252685547,41.562355041503906,133.71572875976562,509.87127685546875,284.28857421875,222.38479614257812,84.35546875,189.49417114257812,172.58242797851562,88.42967987060547,467.63067626953125,40.25069808959961,374.9837951660156,84.46697235107422,344.9574890136719,111.49345397949219,545.5770263671875,51.41838455200195,47.38104248046875,134.41773986816406,60.6757698059082,36.73863220214844,91.69261169433594,76.1925277709961,145.3568115234375
2022-08-12,169.26148986816406,283.6903991699219,120.76750946044922,143.5500030517578,18.67995834350586,179.2479248046875,300.0299987792969,300.0119323730469,206.1463623046875,511.51654052734375,84.109375,111.9171371459961,347.01446533203125,52.49128723144531,148.9213104248047,42.330718994140625,135.013671875,514.6710815429688,288.1316833496094,222.42062377929688,84.16040802001953,193.51499938964844,174.2665252685547,90.53557586669922,475.3371276855469,41.767704010009766,380.5671691894531,85.16756439208984,350.905029296875,111.5025863647461,558.7214965820312,51.08290100097656,47.697322845458984,135.71194458007812,62.54343032836914,37.59801483154297,92.37615966796875,76.28154754638672,147.8405303955078
