Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,XOM,JPM,MA,AVGO,JNJ,WMT,PG,COST,HD,AMGN,PM,LOW,UPS,COP,INTU,PFE,SPGI,MDT,DE,NSRGY,ASML,NVO,SHEL,LVMUY,AZN,RHHBY,SAP,NVS,TM
2023-08-07,-0.01740435594444018,0.007083014771746064,0.026345594470937837,0.018808843040995626,0.01636062434647922,0.018588307936433866,-0.009538785882980292,0.010159768155111179,0.01048913682590483,0.015807398330961973,-0.0020502106207750895,0.004731544624333335,0.014006543553662562,0.017327356018702025,0.023734092758720685,0.013487005556017654,0.010506061271650958,0.011473124176731558,0.008358535171040625,0.0389391198559381,0.010340320951173826,0.0008064473623727987,0.006664969414277786,0.006748748910465054,0.016523449223400453,0.018671020111051644,0.009109549174642507,0.008058745410296749,0.016999257066777507,0.004362061399878644,0.022429648635250557,0.029942838164018718,0.00473107715291385,0.01317494705036199,0.007607870702774508,0.002643412675717731,0.02113494559689121,0.009775176707292797,0.015108607618687295
2023-08-08,0.005297526348593715,-0.012375119422860348,-0.000988764015125158,-0.016161386274731373,-0.01671851241080988,-0.012460181803710897,-0.00698396541730477,0.1386275631616988,-0.00923474592816896,-0.009600865651321495,0.004931908523782664,-0.005629175208141961,-0.009315916253964919,-0.015616212765855416,0.00046218604543329846,0.000996560310393608,0.0010827413300074462,-0.004109244202238958,-0.004140030235145956,0.030601566890704156,-0.0006173499753768392,-0.010760761676734985,-0.00882249359283051,0.00964915081333143,-0.008846490817014071,-0.001121658820368944,-0.009962872171569522,-0.02970997204270585,-0.0019727302006083583,-0.005371383038160914,-0.020469929360128286,0.15900821349052152,0.0038986853508356607,-0.01261299539944737,0.007834236335481894,0.0023731982545786273,-0.008653023494797326,0.002428996255601717,-0.018040375279222552
2023-08-09,-0.008994507843104394,-0.011784976492665383,-0.013330524940083358,-0.01504759501753799,-0.04839405938345078,-0.024052567339287567,-0.030537632908455258,0.008837327333146322,0.001962324440904958,-0.007440535217894311,0.01684408990961239,-0.013498752017258985,0.0012201140884734417,-0.037411727762291846,-0.0006353943393077625,0.0016170117073459913,-0.0012739169147601534,0.006416839209354869,0.001219506009263634,-0.0056909395365575535,-0.00030894967934868694,-0.005765631246374666,-0.006557070520155857,0.007326826591045681,-0.008240503743097455,0.0055959392152900465,0.0029709262289429436,0.008475762682970388,0.012994248970533797,0.0,-0.010178584221406722,-0.008387322601026453,0.013526761972829447,-0.00269953554911971,0.011286796430736278,-0.005016610930296335,0.006588955545176114,0.002906917603798665,-0.01813280759800789
2023-08-10,-0.0012353128237110546,0.0021698896670102152,0.00023154483723786324,0.005137245447970533,-0.003908350049519311,0.0017350469514009364,0.012922436522360333,-0.00933589800430643,0.0035457445909562557,0.002724807468306193,0.005098467097574554,-0.0014965929729063596,0.008775858056106318,-0.00924638139559536,-0.0052137886365490275,-0.0004990718005216143,-0.004984057917617293,0.0031928751958913365,0.003619165541929163,0.01051065372106114,-0.0028872618682833687,0.005539199985874829,0.005614916871887693,-0.005252523094766007,0.009557507153003159,-0.0033537551231647175,0.0003868063835883069,0.0021678181727948606,-0.0034915709204652637,0.0077958447866737016,0.0078798208150792,-0.02975772948418864,0.0074410056690485255,0.025355773713824185,-0.006730296726195678,0.0021153539713563018,0.017337050509125658,-0.0005806442930031149,0.0025680810423830526
2023-08-11,0.00033742552111689657,-0.005963206789349704,-0.0010031550765523187,-0.0010831058272496987,-0.036836307175927195,-0.013500831059425136,-0.011024937980288016,0.013224136000835888,-0.0004999754188118458,0.008957023381678477,0.015409116204631016,0.005779206763524017,-0.005453754205051914,-0.015711846088559665,0.00971041980455697,0.005848512795417093,0.005812324495127476,0.002614816559233233,0.005177834254878648,0.0017156001392154645,-0.007046406620612932,0.012732160680519529,-0.012043698816735397,0.016949512328064402,-0.00740565994179708,0.008918676048373736,-0.0003094973574159019,0.003962562691508825,0.0011499704391660316,-0.005190425663053976,-0.02393388616735349,-0.002694452385966414,0.0016033325086915028,-0.011264178248422298,0.00042656888891332234,0.0013196784841499856,-0.0017420888611623816,0.0029000936846543335,-0.0022691077018611606
2023-08-14,0.009349388070944487,0.009394495868954343,0.013569282543842657,0.015485316080358403,0.06853096791059984,0.014971656920362038,-0.011981650600334395,0.020373444450434156,0.011844200872508598,0.005731375332426864,0.0008045325007689134,0.0020697784137521645,0.009073032417735645,0.02891167934921156,-0.002361128123852098,-0.007472200117601128,-0.007864226190996526,-0.002650695843722801,-0.0035095189265848797,-0.005883762946908104,-0.003229259513154016,0.009786857121991038,-0.006304427600723496,-0.0010189381798915524,0.01600310947910856,0.0008319668264209525,0.0025761958029308788,-0.0034813640439890392,0.005889607622396704,-0.005386369500428366,0.007181956821056945,-0.011965614315444352,-0.013873430895112697,-0.0078040967703113355,0.006656643180152189,-0.004494335396186784,0.009399928227087235,-0.0021258967441310853,-0.003473327217334174
2023-08-15,-0.011263697501997696,-0.006750312495946522,-0.011872525235456717,-0.020846133672850414,0.004264859914701494,-0.013944532008226526,-0.028771606269163794,0.015895234273515257,-0.012719436297849192,-0.00833297470262895,-0.026008809128438923,-0.025786979853598464,-0.010415698962464668,-0.01365076190822759,-0.0028870224354341526,-0.005138089810051705,-0.006439543083749943,-0.00528569907755577,0.00661536368139744,0.019128616064507938,-0.012809817861694198,-0.009116520141702302,-0.01290252823527519,-0.014354160582583457,-0.017188984207138516,-0.019032216462855515,-0.004228360876849537,-0.0038554931595706447,-0.01371201968711271,-0.01231170664977046,-0.022530976113138174,0.03110923643256562,-0.010286606308625029,-0.021609688190938645,-0.01895307308915641,-0.014680667747475612,-0.009109237150892662,-0.0075743704016856366,-0.007889387678219685
2023-08-16,-0.004971397489975176,-0.0024313489529748443,-0.008356521939389974,-0.019066286976507706,-0.010385945139276112,-0.025695694368308035,-0.03210324714965498,-0.000695374257483202,-0.002254119948981605,-0.006196650270489793,-0.01697008929174171,-0.004252112240574726,-0.000202768525037941,-0.011375761254925294,-0.003185343010946156,0.0005025306851791317,-0.010259753474827724,0.0009665058597884652,0.0026761525336441807,-0.003728657198335309,-0.006786209891094311,-0.007578778622985867,-0.01465148230077233,-0.007560438642660425,-0.003082163068686182,0.0025397585531382566,-0.0007753628551904412,-0.015449362449669815,-0.018092781312699167,0.006471937413943661,-0.008103953373568618,-0.0024880812439593953,-0.004111536950476153,-0.007116182551042241,0.002872934247020636,-0.009998689823771806,-0.0019629841113493456,-0.004689828385862192,-0.019229468805273126
2023-08-17,-0.014662165304576294,-0.011046995902006038,0.009434661203576602,-0.008102713606702033,-0.0032708158129746653,-0.03176082497349058,-0.02868774932252366,-0.015832222381996407,-0.00805619678019249,-0.019248428169477826,0.019186656113750884,-0.010441192607177706,-0.004447367967967361,-0.007095974177946412,0.009353383083575636,-0.022671380843683177,-0.007205674093432696,-0.02158905175765105,-0.017416412069364704,0.003645144369721199,-0.00629692670520269,-0.018169900332184307,0.0,0.0180668415905681,-0.018735916530654435,0.028617083581791176,-0.006146909295778413,-0.00012269816297563933,-0.01133911545751842,-0.004082689063912354,-0.0032537586756683262,0.00037921183126169615,0.005095746156060959,-0.022599905246771735,-0.008499480058546068,-0.003537013170543527,-0.022667917042894843,-0.003728334958150167,0.0002463027738027104
2023-08-18,0.002812280069715523,-0.0012631552360899364,-0.019116337756813994,-0.005688597043229265,-0.001038841930615295,-0.006474925855898542,-0.017161267109647337,0.01617996995390653,0.0033648350623769743,0.009028811321864219,0.015015802211458434,0.0022849120425927232,-0.001146873947692516,-0.0015246853177520454,-0.008773448562379384,0.014285185829222146,0.0028227872314849477,-0.003974088586785479,0.00027484150541550985,-0.007723605750778895,0.0102258070455175,0.005485799091230212,0.0029241299617490616,0.004785847876881175,-0.0010077761116474078,0.004100058379422673,-0.006211079776392914,-0.0004905400835747854,-0.05426615976409293,0.00255362466989496,0.01691244599972916,-0.003847942606579722,0.0034372604810756152,-0.005612170668846782,-0.009594619281835843,-0.01981884765732522,0.007563914744044003,-0.007003826218678704,-0.0025296776911548787
2023-08-21,0.0077070074302488505,0.01691879937435424,0.007114005744767944,0.010899633762398327,0.08131584599820826,0.023206178252951567,0.07071456218373605,0.006602931130602036,0.00540152463231971,-0.0015260103271564967,-0.012160071450434781,0.0034177167455074213,0.002623050764829672,0.04649024254306663,-0.030251814931101077,-0.002662895286605023,-0.005060457858857008,-0.003179788792087478,-0.010162676227280279,-0.004286848929428181,-0.00031790525922774533,-0.00805612027317098,-0.01618972441122211,-0.0006821220200317412,0.00472175200190182,0.009501990202821543,-0.00925728179388371,0.001103276314367904,-0.015816268084596352,0.008886680530182968,0.010911826607801812,0.014851308962849483,0.003588373807716697,0.014468320005867664,0.006116319190797636,0.004991657149970484,0.009924093622098668,0.019216346132263647,0.0056675081930610835
2023-08-22,0.007873828037102317,0.0018001666308636887,0.005515872323978457,-0.003197806521519639,-0.028047517966141456,-0.007965560241720316,0.00822448994977978,0.0065415875410229874,0.004624802546948162,-0.010787673396840171,-0.005627093290008973,-0.020956777585635807,0.011731461467199299,-0.010866148091452768,-0.007979149861676532,-0.0031796289518656535,0.00039510313125889427,-0.008949788838627631,0.0012954453233590822,-0.011884829941885597,-0.003185349049716639,0.03677141003528158,-0.00972110884576079,-0.00908482478594431,-0.0007376624328387465,-0.004603923798554131,0.01328065630969196,0.025526220405976005,-0.014381611932903233,-0.0038834773374103767,0.007518445529520382,-0.004637701662169379,-0.008009843494377068,-0.0038025905844405695,-0.0015982394780978497,-0.011126706170895296,0.012791673282102265,-0.0037943565695726955,0.013423941786336073
2023-08-23,0.02171141162357385,0.01398113959179336,0.025168483774330182,0.009415529041193322,0.03121501262895749,0.022825325995463008,0.015615669490355368,-0.0005419694279537096,0.007165561018122163,-0.005907640204830016,-0.00882694550371153,0.0067405932445792505,0.008061078987131412,0.02400261782395191,-0.009015301474602258,0.006918229906346533,0.009309255761798956,0.004614167420243856,0.0049496385136257705,-0.0010097327639399282,0.0030793883057223977,0.006402760073157302,0.01203324149260772,-0.002931507264249185,0.026216057015936583,-0.004898066404267287,0.021128882912087307,-0.0004778809819808609,0.02327266573146511,0.010099316151593393,0.014279249030969823,0.026824724503540072,-0.003287917353784731,0.006543251697072912,0.004787075678310892,0.042442937493857316,0.011988318235773978,0.002336691963805698,0.005560533693568409
2023-08-24,-0.02651899156840621,-0.021732916414359267,-0.019760163350449417,-0.027530224045928062,0.0009968940815489916,-0.02578491878050603,-0.02921607421029239,-0.009733597456625479,-0.011748502060417788,-0.0027417313909513076,-0.007494200735576661,-0.0009505621312596161,-0.008488426094447051,-0.025558046946267038,0.0033976283491380923,-0.007682928377302221,-0.004643901034200948,-0.015174470271764433,-0.010791447867847694,-0.002879516476837172,-0.002547882329725791,-0.01874949445881494,-0.011194787693930038,-0.00875954723820164,-0.004722885559718397,-0.01373250272408989,-0.01209642277972907,-0.03181039285305534,-0.019567268355855583,-0.001843943648336599,-0.044235694625671944,-0.024988579312824243,-0.004455695473477617,-0.01786079510796729,-0.01766602471314269,-0.019764987766579492,-0.03308018273095747,-0.019542107662249234,-0.019045951745177297
2023-08-25,0.012563854493818371,0.009363270367324358,0.000770184246382512,0.010713027528748599,-0.024577173548830093,-0.00436884834674803,0.036493404628287436,0.010257647828984489,0.012862163939114366,0.002087694912313103,0.017707863809155847,-0.00122326093524535,0.013040926904296602,-0.0030945436539532036,0.014236320212007703,0.005910412028339412,0.006534219061645339,0.004316517951064137,0.0008365790322689507,-0.0009356289897879493,0.010467891207667418,0.0004485272179912614,0.011135595232697472,0.014871477371891026,0.04039668827595418,0.006065568809366361,0.0055529067826082445,0.013844050557414835,0.009190979083690877,0.009269075491661699,0.004912146946364113,0.00580991781958276,0.009383423766099006,0.010965799236681029,0.0052887987301021575,0.003003444908461044,0.013771164008004355,0.009278604906618252,0.010267996394669658
2023-08-28,0.008807262737741536,0.00222663669770537,0.008662670033980897,-0.0009008643247144191,0.017598250569791706,0.016535075585733413,0.0009635784854130897,0.0004875078180098924,0.005180795064372734,0.004406386097188591,0.008371282485640114,0.003462045198939277,0.011230111663996966,0.010812464979020454,-0.011859534742120557,0.005686419149565647,0.0015619134371937962,0.004073929942929578,0.009402752485143981,0.0006628116756281278,0.008483958197458147,-0.0015702964103431081,-0.00017770083941533196,0.008545647155759345,-0.0003467947353869874,-0.004684019914711639,0.005547691335431164,-0.009781293557150397,0.011415665643759001,0.004064598765836686,0.012183529529288063,0.005669665592243833,0.006370032555540288,0.015533904050320547,0.005697948878590736,0.0002725020425115699,0.006381506520897023,0.00548690980629057,0.016822041208031234
2023-08-29,0.021575936408955953,0.014445580066285725,0.026810904157475796,0.013206715007284348,0.04077158810137505,0.026282590933883607,0.07406603958973092,-3.615744024523595e-05,0.006173812351497893,0.003149928553682709,0.005936849570788039,0.008099771589496482,0.010279741420158375,0.0329550054208077,0.00012143315020471814,0.008344702393973773,0.0005852203829381776,0.012197123470072313,0.010590831423270417,0.01197266493487233,0.0038514941838692926,0.016432111669951427,0.017088292728740455,0.0011906454408577732,0.03339433633785509,-0.0016583677621574678,0.005287776096200705,0.008442080505433281,0.02356170196992512,0.010212491090165239,0.012845936086520618,0.015243961526887808,0.009560069999882572,0.021022169893271905,0.007257890847788606,0.013266865100011668,0.012285084785913515,0.009143227852818687,0.0008368581141909065
2023-08-30,0.018990623246265395,0.0011564156186444755,0.009687707099277097,0.00118530020246871,0.009791306687747905,-0.00974548216724651,-0.001089320005828064,-0.010726989189872539,0.003621101936430016,-0.002641357241376184,0.009696999168693137,-0.004041685029690543,0.005475345451726454,0.0026373451182609853,-0.003535752364001304,0.007159643394482039,0.0011042962965238758,-0.000940107553385114,0.010153227694755032,-0.0068018207108049055,0.005284853580776133,0.017078688632695363,0.001512802128828421,0.008800148810358737,0.007594880490446557,-0.006939489211506954,-0.00030579954813026794,0.002798130175600092,0.022438687631574604,-0.008062618705377781,0.003066314296439146,-0.012155265169169668,0.0037022583043882255,-0.007546813049832099,-0.004057922576235812,0.0032221757155951867,0.004203947965850335,-0.013353653054538325,0.003935069063606133
2023-08-31,0.0011717712198655477,-0.0031374409222413514,0.002131971042235142,0.021532889699268778,0.0018455050542188869,0.002673466509287071,0.004582681990043304,0.01126843038118998,-0.0022362681643963854,-0.03088721313451058,0.002791798498309451,-0.012428414966389785,-0.0030731298149222395,0.03373001125549607,-0.012599734859017917,0.008708877897878966,0.0019455235616068858,0.012862711261679467,-0.000998546387370512,-0.005989679208554252,-0.007260768538550983,0.0007378808806796897,-0.015289990839512177,0.002776231732926103,0.002272756643553579,-0.014590683689617162,-0.0038812855562973137,-0.009889651691760626,-0.005653901580639971,-0.007711738320617923,-0.013578176585358023,-0.013112632706626973,-0.0024128966910038872,-0.03648365485865406,-0.015218401771457042,-0.0181256167278133,-0.0067777927316298265,-0.01413134859987581,0.02398848915123721
2023-09-01,0.008427804388245632,0.0027422339673464726,-0.0037524947802915374,0.0007967306725371615,-0.01728976084623742,0.0016546575057403588,-0.05197055872941742,0.005236977693651936,0.009842417762750738,-0.000713673956918115,0.020738624471068407,0.0033430407133809544,0.007075514353600979,-0.05612436400352115,-0.007449842870001325,-0.006416379170096382,0.001100726283926918,-0.009199582845931841,0.008381214188271221,0.0014423991243204695,-0.003963581349091407,0.008769134445066273,-0.008298767933352142,0.025792380143478857,0.014275287640751855,0.01124229739414389,0.008610347597880652,0.007700377019757702,0.01918500672245357,-0.010375777610813833,0.0030082497919278572,0.019684244940904826,0.01216592852704682,-0.013919613697013456,0.004707363490977321,-0.0030075507959352933,-0.010796161434239324,0.0023856204097476887,0.0023790725986548747
2023-09-05,0.0012659572917623878,0.014768647238899243,0.0008105335130344847,-0.006173016781758742,0.0008037156843122235,0.012640098230318628,0.04579063580383254,0.0019368502343398311,-0.011227251534784339,0.009550237056513406,8.804749451861416e-05,-0.011095215848141727,-0.009842055507959711,-0.0004012814319447718,0.0012456197804350446,-0.008078549854634914,-0.013487601187798078,0.0008813040618076142,-0.016039893983917964,-0.0105735225998791,-0.012303635678380097,-0.008986162809794604,-0.024280366546552825,0.005633354013682593,0.001781587989751758,-0.01124229739414375,-0.001751635940255166,-0.02377984392747884,-0.010728154604964027,-0.020479139159627176,0.0015682622611749232,0.004216966990889289,0.0,-0.028372937165800752,-0.0073649156645714305,-0.028609113288286015,-0.00377005670982771,-0.026459023322729303,0.016268840686207427
2023-09-06,-0.03644978768530112,-0.0020106017149629112,-0.009695366726362507,-0.014011920021062172,-0.031026134964286183,-0.0032704908050331096,-0.017978069897591802,0.003147942987769316,0.003336711992538398,-0.008081474899811238,0.008595228251106118,-0.0016541362091475427,0.004074337469578788,0.00011465536340587814,-0.016756463578875783,0.007459512969041642,-0.0019697962903727486,0.0035917273937860726,-0.005445351256172135,-0.01988049942448325,-0.010209675803989656,-0.003564751392284948,-0.010175485291679552,0.0019518965185960863,0.0006715561868678301,-0.02896266655395025,0.0015233664394718426,0.006339160750043814,-0.0003377534026988454,0.0017155353912764208,0.003730619741527559,0.005978709067678066,0.008555210369229517,-0.032569999928696414,-0.009506845337752244,-0.0031041926507809434,0.007742285640640802,-0.0020410103952528467,0.019537691294802813
2023-09-07,-0.02968570437863902,-0.008962174760035519,0.0059317951656438425,0.018228281379293984,-0.0175777415229691,-0.0016726531040926122,-0.0017083203640211426,0.02343959524001045,0.003973364669051982,0.016366303440000594,-0.004902478001076105,-0.008590963522106629,0.003479018669776935,-0.01762603834114467,0.012702794407613746,0.012310088509268742,0.009485378739466232,0.0035243589637786307,0.007395977996752283,0.02137547685641012,-0.002890364204886888,0.017270741536817926,-0.0004313060470968177,-0.011112069621644724,0.004816491890844036,-0.0026220174258944446,-0.001447233701651828,-0.009711411884666041,-0.006198545108527894,0.0074286773729810105,-0.04334076643988084,0.021364810503060147,-0.005695399759438075,-0.009917345767017008,0.01481490581669779,0.011801163606500293,0.008683422761659655,0.009759212265171012,0.00022363642117911368
2023-09-08,0.0034857631176908655,0.0131292075945678,0.008246494773516374,0.0027527518216119884,-0.014573334527404091,-0.0026149176596580994,-0.01196040362366716,0.02281752595886933,0.0006066684438692182,-0.004482755454672337,0.014462653864090744,0.0007651253257502876,0.000530722035170178,0.0006065175170088556,0.0033064427651357904,0.0018335626478116268,-0.004306319590702358,0.0046734822423657426,0.0008824748039412025,0.01961843398838457,0.004172425298203084,-0.009980821232031662,-0.0074239528923864,0.008264279001622882,-0.005524437386311753,-0.0008753003244798842,-0.007318692812215202,0.0003752452280817506,-0.029753577471011435,0.0029730752354388892,-0.01569163434738903,0.00010238367373895024,0.0026935791767807873,0.019484926594995833,0.0032302709756157405,0.0011166744613935816,0.0036376069559823218,-0.00517272037830212,-0.009775351730633465
2023-09-11,0.006600667516696159,0.01091960428645601,0.003951700493335862,0.03462479564658769,-0.008683237257912023,0.03194574619093575,0.09615118904304938,0.015397802414216274,-0.0002830452169507262,-0.002895334601532103,-0.0126214521356533,0.004370321231422096,0.004449461569748766,0.0018525720814902473,0.012994566435185572,0.0034744196812735452,0.01183066261427496,0.013676282993160056,-0.0010347382494660124,0.008788201777855774,0.009139189226901708,0.0026770909786626726,-0.0009319485930360813,-0.018753652992648216,-0.00229113495225066,-0.00909238080059771,-0.003461282195896332,0.017848767314987607,0.0017749459353754993,0.011301398003112298,-0.00023895695848189842,0.020965896281115552,0.005050559753868924,0.00953943878287296,-0.02403330052233749,-0.00981364541711285,-0.009226595122590437,0.009110271645107604,0.008656578816777748
2023-09-12,-0.017207905223280577,-0.01842659949897229,-0.011606753295378277,-0.013153992385327589,-0.006840881986251829,-0.019369321224884745,-0.022549196320499374,0.006259996095109879,0.000323455780754546,0.0010841599580494843,0.02875218885972707,0.012930228501184316,-0.001008588025583744,-0.017163553240245613,0.005639981637460592,0.0010946181208338005,-0.017733127231789058,1.7765849387077854e-05,-0.0063851435818643425,-0.0054019849595668004,-0.0008466570707733831,-0.006358781217896285,-0.027217628250011037,0.021682756605102674,-0.006025961594765064,0.006168394398615564,-0.005330613716707549,-0.005172885974808843,0.004709510363308283,-0.014104384469948586,-0.014296395980905013,-0.014080731790246307,0.008621370967243452,-0.014280173707524305,0.011049723883066206,0.0036562740202927073,-0.02857131385698621,0.014207378023383154,0.014502347341969712
2023-09-13,-0.011925509328212148,0.01284766360653393,0.010071760962793441,0.02530902952298205,0.013613213044164268,0.011207682980943386,0.01418033641106544,-0.000701008666596957,0.0021409291354599577,-0.00012497921456537135,-0.008977028198700748,0.0004782293253654773,7.229355470401866e-05,0.009908887299919096,0.002503198949867913,0.00024306999230210556,0.006948128220598352,0.0017345536461165826,-0.0012267557325936125,-0.011902553163480005,0.008434306307419887,-0.007054926973170573,0.008078619342174537,-0.006275836309238913,-0.007445151976276344,-0.002051992749717874,0.006588454516142072,0.004189736232516678,-7.46173570775954e-05,-0.008627734168594553,-0.0028320157628383353,-0.02116260959543033,-0.0021874709706696588,-0.014486952625605568,-0.013304464870541153,0.00587840566875381,0.003690051276870047,0.0011914294492331831,0.014784171753268103
2023-09-14,0.008744222936257961,0.007825044046734488,0.010116399147021992,-0.0008979168301894522,0.0021084789701730795,0.02159686847105108,0.017320639037477315,-0.012213552897019093,-0.025873676507496567,0.007805387908769419,0.01770552655400863,0.01921188344598804,-0.007135868447736437,0.021699039202839082,-0.0015255367136260758,0.004184323146495255,0.010914215872646996,0.008910435798584325,0.011441592904139104,0.019518310312906646,0.011067294814672961,0.008919268712650504,0.018144000857722706,0.017747041587407926,0.010371265911441566,0.0020519927497178138,0.016131664895193312,0.007839168181526067,0.023222361853489807,0.005475774090838463,0.007829457882716696,0.0012451028119202236,0.02181556338585052,0.02067695466353523,0.01981738342337808,0.008338033267317383,0.0017664501129596897,0.010364898191289686,0.021508581457140588
2023-09-15,-0.004162660780733284,-0.025355671142482286,-0.005081771453852467,-0.03037658988565322,-0.037576814128835054,-0.03729014474179743,-0.0059953082833390835,-0.027330338255513852,-0.0017821588036383512,0.006389785926998586,-0.015475239723409192,-0.00295258617599501,0.0023441306881890524,-0.02316548839021828,-0.0140845259634577,-0.0036981464990859885,-0.008435177713722652,-0.015003106186209675,-0.02528436582332282,-0.00604185179811198,-0.005414035718604658,-0.04813630332915547,-0.0014940475896285943,-0.007498063880560626,-0.017537678782296028,-0.0023454509324838313,-0.020218747974592423,-0.0023208162286572375,0.0010439722383598774,0.00161984124995614,-0.0414320099678469,-0.012731840665736018,-0.010616160674459377,0.012950240457258524,0.0072031986057598495,0.006895530931426418,-0.005530275483444577,0.007825473606108867,0.006469000109141074
2023-09-18,0.016771981283956124,-0.0035188424583656275,0.005877989665482061,-0.0029247348968620985,0.001502257534822824,0.007431365091186105,-0.03376463807907184,-0.007637834751298051,0.014782252930443844,-0.0013158146210280493,0.008022630680159222,0.002080803524488503,0.006783406342100013,-0.001974686868476688,0.006298239108019312,-0.007437863736825235,0.003772399887053357,0.011366563976342252,-0.012964782537087662,0.009277134727622599,0.01214039936185376,-0.010508838281871533,-0.012855780432049657,0.007337483896125332,-0.005721783298265288,-0.012701523102243404,0.0032401690795453575,0.012517606409229453,-0.003086537973361915,0.0028072090795312967,0.001791747504644833,-0.02026355849059445,0.00893137759767079,-0.015219592960394787,-0.024315382791820883,-0.014396671213218094,0.0,-0.0054714431054792645,-0.0012692208434523155
2023-09-19,0.006161776746689317,-0.0012469675031237272,-0.0012311509074743267,-0.016930564270193287,-0.010196019303093978,0.00829475082027318,0.004588376260533905,0.006421014635653112,-0.004506155019570815,-0.011171842766566575,-0.002638597087324501,-0.001274737063812304,-0.008667944453968998,-0.0009413856241372165,-0.001663523033114438,-0.00024476583329077403,-0.002925683571108742,0.002892521181676485,-0.008387871121660848,0.004398240192027086,0.003705980411275602,-0.0010109252849978708,-0.002717691181922729,-0.010660758566099278,-0.010937849928979127,0.010350622808642624,-0.000539326214128192,-0.002055180650467228,-0.030019524996433226,-0.0001699411818778162,-0.006647020842065413,0.0023549631765713585,-0.0009203335974224701,-0.002527635940675792,0.0005999970260767311,0.0008361931812770124,-0.004001048364700705,0.008196019096668722,0.03166933451631462
2023-09-20,-0.020194721927510227,-0.024268985483647663,-0.03164559634837065,-0.01714838747973992,-0.029876461850705176,-0.017859516817038235,-0.014780377139554338,-0.009295996616059442,-0.007004267794408331,0.0235826190126642,-0.007957965219053436,-0.004238980094793072,-0.007305486949351023,-0.0167510261225176,0.004367924276340682,0.003238796469306899,-0.0008467163159446845,-0.0009219738963851632,-0.011991224822457774,0.026692440762335158,0.003999300987146799,-0.011979483891796826,-0.0023445580222030363,-0.01628990015261776,-0.010638524819120608,-0.010945370892678715,-0.007917002500390652,-0.014015141333665673,0.009088248327168444,0.009049788782073858,-0.006573045802124712,0.012801966004886459,-0.003689441848040985,-0.014916062032792474,0.01916437446897099,-0.012335459124663403,-0.008723996567556715,0.006489349611342681,-0.032781268510386374
2023-09-21,-0.008929281025036463,-0.0038730628051142487,-0.02498426427703042,-0.04505328140436448,-0.029357398521175252,-0.01323506354660517,-0.026588996104119158,-0.03485002544049175,-0.021945917923780502,0.018142642603909142,-0.01418935765140487,-0.007852638134131793,-0.01759504695717033,-0.027104744740772214,-0.0077024860708857735,-0.012215159383262187,-0.008703760910772447,-0.01564052304383727,-0.013276916203935339,-0.007580713208288741,-0.018489465825637895,-0.0202113534546524,-0.014118209109490043,-0.017482868295730817,-0.03739894094219373,-0.023169290436717532,-0.036731991495376426,-0.004093293634542898,-0.037195428853995564,0.0,-0.01324226945704233,-0.03698939925304252,-0.007264897051985783,-0.008966977519305828,-0.013928289508983156,-0.02658440472607722,-0.017908118882833956,-0.014489549960564457,-0.013065155987389741
2023-09-22,0.004932227719231968,-0.007917899560142768,-0.00145785154816974,-0.0016251248796010811,0.014353799727061934,0.011264291282207045,-0.043236555785455495,0.0007450849443482467,-0.0064872184083258075,0.00984873108295885,0.0015671457767142405,-0.009629094727899905,-0.0028302035126922366,0.02530901362386204,-0.007201508475511225,0.0026521252711374974,-0.003687913902166576,0.006303661205368369,-0.0033632848939813362,-0.006367150933873735,-0.010374646906326166,-0.0005698826825604773,-0.010672690066877042,0.0007556645610943247,0.008292621270827768,-0.004882457213731532,-0.0016667638053331265,-0.0023640847900196563,-0.017618838542821046,-0.008370335515953314,0.008518173339053933,0.00010947419278376389,0.0009304011844271617,0.0029118005153554952,0.012013631075067678,-0.00726848826811392,0.011296093553481995,-0.00934895251241939,0.0042849336768341
2023-09-25,0.007353333076660799,0.0016705494824781257,0.006581066703906653,0.01651413665688319,0.014601007743804498,0.005834203556728194,0.008579557642104906,0.0031735398924431484,-0.007343627014877554,0.008225254372593353,0.011160810929385347,0.004928551974391638,0.0006709364246843197,0.005784992783751028,-0.0014964854357682354,0.0044251244294329735,-0.006087701288746112,5.3541113617094826e-05,0.0024827905524972284,-0.0031427497597783477,-0.012828117439208538,0.009503878575602727,0.0034405718568195497,0.01590155806970676,-0.0005113445493030797,0.008832067178704552,-0.0006190348735695924,-0.003744380324257318,0.00919949386098605,-0.004510055869807158,-0.0016532593051093822,-0.0018637368184902096,0.002940497173334108,-0.023270572743699928,0.016231905388115114,-0.0032149386419438025,-0.005290937828238174,0.006602623192887508,-0.012152630494571933
