Date,AAPL,MSFT,AMZN,NVDA,META,GOOGL,TSLA,AVGO,ADBE,PEP,COST,CSCO,TMUS,CMCSA,INTC,QCOM,TXN,AMGN,HON,INTU,AMAT,BKNG,SBUX,MDLZ,ISRG,GILD,VRTX,ADP,LRCX,ADI,REGN,MU,PANW,SNPS,KLAC,CDNS,MAR,CSX,NXPI,ORLY,FTNT,MCHP,AEP
2022-03-04,160.0210418701172,281.04351806640625,145.64100646972656,22.895553588867188,198.6721954345703,130.9173126220703,279.42999267578125,55.207801818847656,452.1300048828125,147.1754608154297,501.7685546875,50.21754837036133,119.05323028564453,38.90971755981445,44.92293167114258,148.99700927734375,151.9355926513672,206.8967742919922,163.1455078125,452.7577819824219,121.48892974853516,1953.08251953125,82.18698120117188,57.50830078125,302.2799987792969,53.23565673828125,238.66000366210938,191.47894287109375,50.23910903930664,146.84230041503906,616.9880981445312,80.11638641357422,92.9183349609375,309.05999755859375,319.1822814941406,154.69000244140625,153.60975646972656,35.495323181152344,163.48507690429688,44.939334869384766,67.09200286865234,62.184059143066406,83.81822204589844
2022-03-07,156.2257537841797,270.426513671875,137.4530029296875,21.314350128173828,186.16957092285156,125.4307861328125,268.1933288574219,52.865135192871094,437.9700012207031,144.24525451660156,504.6521301269531,49.39999771118164,118.1644058227539,38.15971374511719,44.55846405029297,137.83091735839844,147.3859100341797,208.184814453125,158.55833435058594,425.92041015625,115.18937683105469,1787.9051513671875,77.10220336914062,56.33705139160156,292.69000244140625,51.85871887207031,235.5399932861328,191.4146270751953,46.73905563354492,136.94667053222656,615.1781616210938,74.04235076904297,88.9183349609375,295.4599914550781,301.9208984375,150.39999389648438,142.78916931152344,35.09702682495117,157.24960327148438,44.02866744995117,58.27399826049805,59.77964401245117,84.62744903564453
2022-03-08,154.401611328125,267.45965576171875,136.01449584960938,21.476064682006836,188.96998596191406,126.1513442993164,274.79998779296875,53.35144805908203,431.5299987792969,140.17849731445312,499.7250061035156,48.34251403808594,115.23709869384766,38.01959991455078,44.39024353027344,138.43699645996094,149.5758056640625,205.28892517089844,159.4984130859375,430.6139831542969,119.95269012451172,1868.94921875,76.68228912353516,54.778385162353516,269.32000732421875,51.23910140991211,238.7100067138672,188.64979553222656,46.85563278198242,139.04379272460938,611.3493041992188,75.47040557861328,87.5250015258789,296.3500061035156,309.302001953125,145.8000030517578,147.3507843017578,33.18144607543945,163.90200805664062,43.678001403808594,55.36600112915039,62.890663146972656,82.87850189208984
2022-03-09,159.80528259277344,279.72491455078125,139.2790069580078,22.973417282104492,197.123046875,132.4194793701172,286.3233337402344,55.30320739746094,450.8699951171875,139.7611541748047,503.82135009765625,49.6932487487793,117.82625579833984,38.0113639831543,44.51173782348633,144.26795959472656,154.15234375,205.60874938964844,161.3785400390625,452.55328369140625,124.2715835571289,2002.70068359375,79.96867370605469,55.2198600769043,278.82000732421875,50.774383544921875,239.24000549316406,192.617919921875,49.429779052734375,143.818359375,619.9913940429688,77.7004623413086,92.48500061035156,307.7900085449219,326.35198974609375,150.88999938964844,153.79298400878906,32.82107925415039,169.8781280517578,44.97999954223633,57.486000061035156,65.04729461669922,82.66967010498047
2022-03-10,155.46075439453125,276.9033508300781,146.8175048828125,22.618043899536133,193.85586547851562,131.4364013671875,279.4333190917969,54.442649841308594,438.95001220703125,137.19503784179688,508.6624450683594,48.61799240112305,119.35271453857422,37.409698486328125,43.60523986816406,142.0641326904297,154.41151428222656,201.6024169921875,160.47328186035156,440.5076599121094,120.74498748779297,1997.6728515625,79.56700897216797,54.2017822265625,275.7200012207031,49.84495544433594,241.92999267578125,193.3286895751953,47.495826721191406,140.95362854003906,626.8832397460938,74.0619125366211,91.9749984741211,300.8399963378906,316.0009765625,149.4600067138672,156.77297973632812,33.08660125732422,167.2375030517578,45.038665771484375,57.35200119018555,64.10205078125,83.52239227294922
2022-03-11,151.74386596679688,271.55126953125,145.52450561523438,22.061038970947266,186.30857849121094,128.89659118652344,265.1166687011719,53.52745819091797,416.3800048828125,136.50247192382812,503.60174560546875,48.60021209716797,120.3478012084961,37.104759216308594,42.82957458496094,139.88784790039062,152.2752227783203,203.29022216796875,158.6279754638672,427.7998962402344,119.45995330810547,1984.921630859375,75.52293395996094,53.26477813720703,273.69000244140625,49.91380310058594,236.47999572753906,191.33477783203125,46.18867492675781,138.18247985839844,639.035888671875,71.22542572021484,91.00499725341797,293.69000244140625,310.6956787109375,144.91000366210938,155.88572692871094,32.89694595336914,165.4400634765625,45.00733184814453,55.82600021362305,63.358726501464844,83.13084411621094
2022-03-14,147.7132110595703,268.03167724609375,141.85299682617188,21.292388916015625,185.3353729248047,125.0064697265625,255.4566650390625,52.596500396728516,411.5,138.42039489746094,502.19818115234375,48.25364685058594,119.86474609375,37.06355667114258,41.49319839477539,129.7410430908203,149.02162170410156,203.6100311279297,159.46356201171875,413.4950866699219,116.06859588623047,1967.7523193359375,72.38262176513672,53.46299362182617,263.79998779296875,50.68077087402344,241.67999267578125,191.0855255126953,44.81369400024414,136.3381805419922,652.7894897460938,67.88031005859375,87.55166625976562,278.9800109863281,307.5528564453125,139.16000366210938,156.00149536132812,32.460723876953125,159.8498077392578,44.987998962402344,55.0880012512207,62.523590087890625,82.43474578857422
2022-03-15,152.09695434570312,278.41595458984375,147.3665008544922,22.932491302490234,190.69789123535156,128.2291259765625,267.2966613769531,54.908599853515625,421.6600036621094,141.18191528320312,517.828857421875,49.40888595581055,121.99983978271484,37.533329010009766,41.87635803222656,132.42239379882812,154.02719116210938,205.69752502441406,163.45884704589844,428.1504211425781,120.20391082763672,2046.690673828125,75.87895965576172,55.11174392700195,270.0,50.82893371582031,246.99000549316406,195.98728942871094,46.4643669128418,141.29063415527344,662.2570190429688,71.5090560913086,90.01000213623047,285.5,320.2586364746094,142.5,160.4762725830078,32.58400344848633,166.11495971679688,46.38933181762695,56.66400146484375,65.72640228271484,83.62680053710938
2022-03-16,156.51014709472656,285.435791015625,153.10400390625,24.452808380126953,202.21746826171875,132.28103637695312,280.07666015625,56.23879623413086,442.3599853515625,141.8034210205078,518.8505859375,49.59550094604492,123.4296875,38.102020263671875,43.577205657958984,138.15234375,157.61146545410156,205.7952423095703,166.279052734375,445.8926086425781,126.06869506835938,2166.982177734375,79.79523468017578,55.81449890136719,277.8500061035156,50.523887634277344,248.52000427246094,196.1257781982422,49.31807327270508,148.45254516601562,674.2406005859375,77.92542266845703,92.31999969482422,300.0799865722656,337.2701721191406,150.50999450683594,166.1566162109375,33.76940155029297,175.3125457763672,46.7239990234375,59.507999420166016,68.59883117675781,82.72188568115234
2022-03-17,157.5202178955078,286.240478515625,157.23899841308594,24.722328186035156,206.39825439453125,132.8353271484375,290.5333251953125,55.82658386230469,444.3599853515625,142.9044952392578,527.8261108398438,49.91541290283203,124.57935333251953,38.308074951171875,44.05381393432617,140.33779907226562,159.52430725097656,209.51727294921875,167.06251525878906,461.3270263671875,127.52764892578125,2126.34716796875,80.02342987060547,56.10280227661133,282.95001220703125,51.59589767456055,250.0,197.47354125976562,50.452064514160156,149.7725830078125,681.4505615234375,78.75682067871094,94.02666473388672,304.04998779296875,338.89447021484375,153.32000732421875,165.14401245117188,34.42372512817383,176.6623992919922,46.75466537475586,60.69599914550781,69.21369934082031,82.6087646484375
