Date,AAPL,MSFT,AMZN,NVDA,META,GOOGL,TSLA,AVGO,ADBE,PEP,COST,CSCO,TMUS,CMCSA,INTC,QCOM,TXN,AMGN,HON,INTU,AMAT,BKNG,SBUX,MDLZ,ISRG,GILD,VRTX,ADP,LRCX,ADI,REGN,MU,PANW,SNPS,KLAC,CDNS,MAR,CSX,NXPI,ORLY,FTNT,MCHP,AEP
2021-09-21,0.003427684148794574,0.0016992766666563686,-0.0036057473697842513,0.0062995296535866,0.005004265760093718,0.00225990466307735,0.012613531089680885,-0.0004682576176233688,0.007173099188675591,-0.0004559662136064402,0.002150131406394973,-0.011272353756134113,-0.005810684055157056,-0.007611983131715072,-0.00207621058539853,-0.007607905348180122,0.001921464762492553,0.0011620960317373363,-0.0038473790637916228,0.0015333866902034199,-0.002582386501155054,-0.006459445128426666,0.00357706148028214,-0.0034749281524592,4.9298111367779285e-05,0.010851203916158791,0.0007001932681347522,-0.008852735709186987,-0.006255200485294821,0.00643136818173784,0.00945556047459073,-0.0031780150895479586,-0.0028668728833773915,-0.010581991987734463,0.003941470891727805,-0.00037281775507580495,-0.005671760841508222,-0.0020154670193434088,0.016174985832557054,0.013706030057148766,0.008516455576569326,0.004983928072175958,-0.003721569099444322
2021-09-22,0.016872333308858956,0.01282204636974682,0.01089234819407503,0.03271229268971099,-0.03991842613994678,0.008994134687877464,0.0169871810945057,0.019552203530037504,-0.030670852791208514,0.003061085492741311,0.0004866153132208062,0.0047051739764254474,0.022658235971577012,-0.0007132088054202512,0.011916027391336792,0.009563780594455062,0.015339640033006363,-0.007986514598976813,0.009865121914029329,0.013597618051821359,0.021600925060617948,0.03461008426457979,0.00757448189157639,0.005645827967782013,0.014230200538623006,-0.00487948028285079,-0.008234654220488191,0.00639439043455492,0.02538300774191593,0.019229896173173167,0.0001700001688618169,0.025367301358645067,0.006215223538050818,0.008241570202862647,0.02504355852955853,0.008454035255989423,0.016829791209424183,0.005048673130275461,0.03406775266306927,0.02147486901309925,0.00674237576195269,0.026702146548450933,-0.0032534226128524413
2021-09-23,0.006719340994334022,0.0032824247252503103,0.01063594079605279,0.024656523772576877,0.00801259566033874,0.006647469635904901,0.00226081461648886,0.007411247706985646,0.007602877644539152,0.0007791902933989014,0.0009949427112312392,0.021073381627086718,0.0251309818529033,0.0026773175584844378,0.009906476507651085,0.006766459035241201,0.01403645202716386,0.00659982965016126,0.012349204741070041,0.025888158261976324,0.02179584597762818,0.02884313043435216,0.009463122464828722,0.0028070657734400317,0.015916842589241975,0.004342907728877687,0.004449948697115458,0.015531137750246726,0.01906496897193355,0.019441596575357156,-0.0008499512186238567,0.0009464292302336919,0.015085033521281543,0.007363084831005562,0.01496549366855593,0.005362820679831071,0.03815796797636062,0.01172146791257811,0.015346542210294079,0.009786224487489559,0.029573641633849457,0.02278787484413325,-0.004956448142173775
2021-09-24,0.0006129928993130473,-0.0007012337198908369,0.0027868730462519142,-0.017836381300661786,0.020233655344775947,0.00707410544051168,0.027533059916662994,0.0012296958017101733,-0.012887585658345024,0.00045442800089978697,0.03306239943714906,0.0007058669080852731,-0.011532034293042503,0.001246211792292673,0.003516670553040946,-0.00022395559362708983,0.009966189607982123,-0.006696203900334874,-0.002321586459313907,0.0009526412997535871,0.005740128307825554,0.006398670147932384,-0.00026297072813552536,-0.006092402638673278,-0.0014451774944864715,-0.006974281832164753,-0.007996087075593517,0.004121513048668479,-0.00013056167185987455,0.007335226881632462,-0.011770935571749241,0.00013497072465962212,0.015150589228005718,-0.0029113058324792274,-0.003908689072250726,0.002759024717366332,0.017343769344163595,0.0069512260603656895,0.0014788338565496773,-0.0012612930309129355,0.004379457584311686,0.0007868662330443588,-0.003158928463351196
2021-09-27,-0.010549889131016732,-0.01730406407744489,-0.005756835077931344,-0.019065946992496974,0.0017564657686814922,-0.008037028817091452,0.02191406322043732,-0.00013879981905950967,-0.030608143254567177,-0.00959794387370605,-0.015371463497203863,-0.008990025752673936,-0.012748171177594192,0.0008891976196019336,0.008114987982619226,-0.0029878903023583536,-0.0015947344379829698,-0.0023405949653531044,-0.005885394914917352,-0.018878027280450294,0.005778271114573519,-0.005952620463723912,-0.0037681685495803974,-0.014744708068344159,-0.028351573445504208,-0.010956470556490294,-0.0010892486660714074,-0.0024727087775013867,0.009312803616807974,-0.009073994500698679,-0.031037650136858774,0.01526019329676731,-0.009032168707005073,-0.026526708331240045,-0.01014806835311366,-0.03295627813557844,0.011868138936423911,0.004602248704275391,9.243351302368197e-05,-0.0029734440872498658,-0.03632578737141989,0.004718902577782513,-0.00840959177442513
2021-09-28,-0.023801349335554778,-0.036203801757944354,-0.0263784679831095,-0.04436774629112106,-0.03656888415154247,-0.03715827568634755,-0.01743835612317879,-0.027394399392775215,-0.04121594280885266,-0.010935124283301123,-0.028682674781177253,-0.012451181464993688,-0.011504009064622456,-0.027358374134323404,-0.012074535456654045,-0.026820456794021896,-0.027155428358373812,-0.003941513355533721,-0.013446156715896551,-0.03879978320763389,-0.06900672791756068,-0.01767393235501402,-0.017329307754557433,-0.012947919159766674,-0.020971650215170334,-0.0062493406007005925,-0.009868586895228737,-0.02201068050300725,-0.0497835128487929,-0.03176751282329371,-0.022727696318987967,-0.027667134847821684,-0.019936604008436443,-0.03659860065119103,-0.05126027540708933,-0.03597624120926479,-0.004730412715129528,-0.0019632997175175193,-0.04845636204194115,-0.017027967453478565,-0.042219753575906016,-0.046604173786601866,-0.000983302187932411
2021-09-29,0.006483065740632732,0.0016932286123871876,-0.004475351789266391,-0.008792578418565844,-0.0030529582987294246,-0.010870174208242878,0.004822778775393388,-0.003136241179875543,-0.0018487607998171063,0.008275358135004796,0.009925163154643313,-0.0007205070139423286,0.014171439746653913,0.021552629322133088,-0.009444533412852674,-0.004772884712772374,-0.009338425159435948,0.012389579946822105,-0.00023280346594700685,0.0035227610459662717,-0.03476584257904369,-0.02257948008200228,0.004117815062920416,0.01199663829182862,-0.0001410433722667248,0.013863192312484562,0.0034140699138198727,0.01165867563176004,-0.03150341796858325,-0.014303247702422417,0.0028101023692466143,-0.01997260310898874,-0.006885722454059051,0.002285306058173564,-0.03380108587316322,-0.0014429147959713617,-0.010938109235841487,-0.004590176936473012,-0.03608331378155871,0.021107242859809583,0.0032999622412817065,-0.03328282235306912,0.01094966075581083
2021-09-30,-0.00931203453481333,-0.0073237715387374225,-0.0048710792439015105,0.009699194370111242,-0.0006477157477995377,-0.005042818009413752,-0.0074618094773734045,-0.009295484978787849,-0.0034274562265314,-0.01240955026200019,-0.0054007002516267555,-0.01892580995991333,-0.002654176039671441,0.0,-0.003925918269139572,-0.0023205401750077126,-0.004454241465218778,-0.010469899658346882,-0.012283551294542838,-0.013567008883342502,0.0035862377224002984,-0.0016611096333402076,-0.016582030371597,-0.014733190018599518,0.0018138946488954755,-0.015365241504696647,-0.004554943614830664,0.0017033860880828477,0.002889872860399434,-0.00805495520453614,-0.0025056272671809543,-0.007827726278876401,0.012535159369142068,-0.010607334303323501,-0.002356322807466449,-0.005320181008825919,-0.025146635850961885,-0.02042160838753193,-0.014490520281710828,-0.02386586720118744,0.011113840643306672,0.0027437539941794764,-0.012047940127969725
2021-10-01,0.008127507698821423,0.025467806808346705,-0.0005418778291703674,0.0012552099748091017,0.010666348182621688,0.021447530010141547,-0.0003352887910832436,0.0049903932942023665,0.003039672217489242,0.003590220484390949,-0.002269859972621524,0.013044271374515137,-0.00782721117634022,0.022885497417693523,0.010885856269012173,-0.00209342176250904,0.008219991848462449,0.005972257297357952,0.015875046439783436,0.008267046109634357,0.0031072410231891556,0.03454277920394344,0.023660718143649007,0.0005155623448538371,0.015440332140779445,-0.018468254468372636,-0.005733465404003768,0.010404418368157753,0.0010191912059080988,-0.0006569327659942115,-0.056825967640848685,0.00014070289401324487,0.015678453045537832,0.010286852592077844,0.001524749967818817,0.01036708954120047,0.05321105485116662,0.020174867257455764,-0.01521415494333167,-0.01083355097135541,0.020408120613086833,-0.005081335712109225,0.002463430972079683
2021-10-04,-0.024605932026822264,-0.020719295726033926,-0.028471678341373097,-0.048693430751769906,-0.04891995321536835,-0.02111800668770092,0.008139621398127295,-0.023391811870868695,-0.03286747611419527,-0.004968803367480401,-0.018267770884856538,-0.009859314938560737,-0.010255585349847274,-0.007516021676965301,-0.007240860340072208,-0.01577176186132223,-0.017492926225578187,-0.011592915887639776,-0.006677394235187872,-0.03423012453324292,-0.030434416051864033,0.0014861631932270303,-0.012929453695356474,-0.002405083441573419,-0.038632986627043064,-0.014585625746503794,-0.016357150580510793,-0.010049468383799831,-0.03438483772923817,-0.018581552160437775,-0.02692768350246333,-0.005212094346772278,-0.03488106339750774,-0.0437700111138104,-0.017760079575217746,-0.03241612726714094,-0.0053217923852749704,0.005603084753181609,-0.020426143841200783,-0.010191269724438845,-0.030637588261280158,-0.039880015450065365,0.020398207036020022
2021-10-05,0.014158633749197236,0.019956862996766134,0.00978753803838428,0.036438151268497254,0.02062953435889736,0.01768290375428716,-0.001202850103416031,0.019897063794637626,0.014700392336863377,0.005925440344263899,0.0138591243970414,0.00848238208341523,-0.0004783177716926046,0.004599205292607822,0.008976816152723055,0.006709762875214853,0.01827730535379013,0.001986197993674832,0.007049131447041779,0.015228212695770571,0.02292339063490134,-0.011050839653361844,-0.005472913543481783,0.01308763365913812,0.020309141651371654,-0.0023681655349763187,-0.002198418281096459,0.018952782717592154,0.010470345923018876,0.006757561544616486,-0.008137851307138066,-0.0016989220441907538,0.012884924996524383,0.014174610556666023,0.006563863298518546,0.014589690088383511,0.0019337485370169993,0.030154192346387054,0.014183536360357962,0.015611387510029218,0.03340603668234232,0.009548832528001094,-0.0002408253342230937
2021-10-06,0.006307206253472364,0.015064394190160701,0.012732016728672857,0.012175316027571048,0.002042317731587584,0.011336241783462597,0.0027671424905384434,0.0069218332817644335,0.006370187530971183,0.025614329907839073,0.006946775491435853,-0.013713658414380103,-0.006379425730142607,0.001936884178454168,0.0005561073468351996,0.004155842006687616,0.0026303985103683925,-0.00887378987589904,0.005284657293294082,0.002362467049863648,-0.01210294097995046,0.00652039674486149,0.0071266194120851445,0.02328742850606358,0.014754430905937532,0.0011871260501454817,0.022032705927929053,0.006036331159980035,-0.007501522616559897,0.004112087056425295,-0.007859928568587748,-0.007943198312474586,0.02216196435181872,0.004158858685254785,-0.006430667686615266,-0.0011318382273840522,-0.0008364998963281689,0.0353167477916454,-0.0038094630874796476,0.008739016900856988,0.010987573034260567,-0.0018242366060992055,0.018549630625822378
2021-10-07,0.009084315859779313,0.005936632298449096,0.012391203105561077,0.018115956748619544,-0.013247732289865644,0.012067255031403601,0.013874260399496352,0.010515809623815597,0.015167232647318007,0.00922799983322764,0.007856176143881566,0.020022287990909993,-0.011396481233269418,0.00878741575620201,0.003705142729822697,-0.001717976416048761,0.004732631113067098,-0.0040956120367913185,0.0069629919877878255,0.007116885217117064,0.010749272058149018,0.008496017843208525,0.005105686817909572,-0.005149422628173306,0.01015105353705592,0.009780700811429899,-0.004919569795104994,0.012586300660238692,0.007412894088967281,0.005600827821897081,0.009971354014901346,0.008578759879685816,0.01553079982131278,0.01290011779368383,0.003038913750308847,0.014729450898152363,0.015710900442550635,-0.01106351307564013,0.015453273120751065,-0.001811005656603637,0.02591118555683325,0.010152376821327413,-0.0049666360558646705
2021-10-08,-0.0027217089854286725,0.0,-0.004181805261295635,-0.011577580728010406,0.002521037896964451,0.004026026557265361,-0.010231834522373306,-0.0021662927797093667,-0.0036272567040784853,-0.0023021074516503814,-0.0022524294004336864,0.0010905626929929024,-0.015911693479779165,-0.04703833994951878,-0.006829260536606707,-0.010090746294000086,-0.0003582615947023138,-0.0008129339622940934,-0.003068174733957596,-0.012292172670168577,-0.012980921656776223,0.002175029034557241,-0.008822709939417694,-0.005844078772962336,-0.02896491073784191,-0.0013209060438958975,-0.005999343436411064,-0.006793155508959314,-0.010182954859406013,0.009821269979177538,-0.003622916095015416,-0.00595435240024933,-0.0018027551127515196,-0.02248882784759476,-0.0122691905842377,-0.013990179854269313,-0.004184139446574697,0.016469741719890907,-0.018261673227395803,-0.0025660452460825045,-0.007912952654175909,-0.020837504952688546,-0.006655589226446601
2021-10-11,-0.0006297420350406258,-0.0021027988057062963,-0.01286860335091844,-0.0065286759493582425,-0.013937357496087599,-0.006234735686932891,0.008211528565575943,-0.001034664454718226,-0.0065700137357143085,0.0013460132393683377,-0.0047580505367875725,-0.0027235150489082205,-0.03324542899618377,-0.045338125862566026,-0.006875912163810782,-0.012722238806967767,-0.009577965896362839,-0.010768119803777232,-0.011070217523886927,-0.010751183355015681,0.010141178003756579,-0.0028129172368548394,-0.0025173148833398384,-0.002015501481904436,-0.013270882558415908,0.0004408624480209955,0.0035766144010085377,-0.011689874937091393,0.004144248501605219,-0.004269763316794184,-0.006836330006853464,-0.012835055208621715,0.014245396399979793,-0.01001170332260315,-0.0026068282688733735,-0.003996741701584705,-0.0017185787294482502,-0.006420011966181027,-0.02296239280705914,-0.008242558855729665,-0.0012045040179318178,-0.015259448058862701,-0.012802299207612555
2021-10-12,-0.009103256030619011,-0.004588503279351008,0.0003172745113595443,-0.0011599730250858586,-0.005161954712055383,-0.017744702674908686,0.01740026730336086,-0.014339776323429754,0.013296796237455943,0.0044163674995567614,-0.006292954958962871,-0.011833238072411545,-0.007765250272545932,0.0021063001506662626,-0.023764866846576638,-0.01592759849788483,-0.025288420649047905,-0.023270453381209255,-0.004459121526170895,0.0031214533858641147,-0.005804003218563225,-0.0010983724136155448,0.0005406555893865406,0.004207340044036112,0.000832930894412165,-0.010428971393663722,0.003508212921198295,0.00044174042451472495,-0.01024554500506869,-0.023109136930329233,-0.0033317004772733805,-0.03611658852885835,0.010864113767841799,0.011429031038853399,-0.017374022436407066,0.004280359626543495,0.004017458525408468,-0.011384443695701685,-0.014789813082137004,0.006113461812278009,-0.0007170586346815222,-0.02029040712786845,0.0004848527604632835
2021-10-13,-0.004239592662177327,0.011711373279430504,0.011378601203982708,0.01296527005593373,0.002378199609119447,0.008303189629063512,0.006652379022320076,-0.0005564890630170849,0.017961378070795453,0.006754609344795437,-0.0035134749451735114,0.0062640267008882144,0.001548103469680484,0.006879640817667454,0.0017249260547509415,0.016998820999304165,-0.007321588678516289,0.008519630299133718,0.0058319329882750015,0.014970238116499113,0.011438996850656746,-0.0008802077785682316,-0.0021622137603283242,0.0048600351118650575,0.004777277653420731,0.003859196231195572,0.006270404427749732,0.006622853206627033,-0.004334290972210164,0.0020120718295508766,0.004922496078754612,-0.005096132982574275,-0.0014844430656648644,0.014586971385434744,0.0026911193162453273,0.02224291593256944,-0.017974218266159747,0.01400548727240869,-0.0004912944622164073,0.005616517291306744,0.011481481896239654,-0.003475647561148154,0.011023675866509874
2021-10-14,0.02022541129040567,0.021734185707032783,0.004743759227551214,0.038540364333862875,0.012294383821159771,0.02594112364155965,0.008926471099504285,0.025958399532958865,0.027727051671104785,0.00803816433347726,0.012036720641436238,0.018857557873643183,0.024042563016608565,0.024672750968167678,0.03138163019952911,0.028950671766337033,0.028808084594079242,0.015568743797633733,0.013962357392498737,0.016525326951589037,0.030106987960146547,0.013680884558348039,0.010021736777593437,0.011174327314866117,0.015184086524635765,0.0076889188094773075,0.003088108359450503,0.01622855356604247,0.04320248501635704,0.023425433885564617,0.015535797396016626,0.021392254581651393,-0.0029930806899565177,0.028788387211331923,0.029243724133959814,0.02495115199384168,0.0038807086294294635,0.026089379842477944,0.032769153580682886,0.020887047014428006,0.011963891879350985,0.031744005198367065,0.007069344118218357
2021-10-15,0.007512891738912009,0.004822473062627397,0.03308023939004423,0.005334368103303566,-0.011475413669678858,0.0015373969772476404,0.030195999501915205,0.011354287175412425,0.004246871736054425,-0.0028253949856046345,0.0038389298548169304,-0.007187800571510694,-0.014254568570354897,0.0005553387385384134,0.010389582448081747,0.01196936253530434,0.010182235609710322,0.005126358566971634,0.009744429218127015,0.015410576547032484,-0.0036345956778530697,0.016873709605751852,-0.003754409566742667,-0.007916926539177749,0.0016618455134689292,-0.007630250433398822,-0.000714621376498803,0.02138916374021682,-0.006092354137123279,0.022830008936001844,-0.00428340977887276,-0.0017700452237399134,0.009682313948076393,0.0046912156164149454,-0.0020619333022700026,-0.009851922924543288,0.031052664090208237,0.02183689603822403,0.003754607147094857,0.006174771884289054,0.004716191560743654,0.004139087276828768,-0.006662822233710397
2021-10-18,0.011806018211577118,0.010124437073965709,0.011064772529006062,0.01646695527871289,0.03257775705257315,0.009973771149308197,0.03212224493643445,0.00021873199022892642,0.02088214800041821,-0.004533616187238021,0.021132126765971426,-0.0010861009094580432,-0.001531180316735492,-0.014809137011080664,0.00018381064021011362,-0.0006143396694388015,0.002365719036409253,-0.022661598926918658,-0.00040776076858572985,0.02245705806322862,0.012842845483995946,-0.014265384043142038,0.017227565224624986,-0.006650157797595924,0.0024132361778845812,-0.025580513999101107,-0.005336420739965209,-0.001925188037431691,0.007493743813365983,0.007498407171422139,-0.017641544702910572,-0.006205624254395192,0.014413628512244259,0.0031345635227164603,-0.007079450834571288,0.011297949163097787,-0.00518615711867243,0.0020494821999268442,0.012907472957641053,0.014849172569003866,0.03631578807274605,0.01415205501215211,-0.005988503544576473
2021-10-19,0.015079858340950603,0.0030587951491563015,-0.0007514424560826072,0.0030601768555160724,0.01386659604231788,0.0032148409878012263,-0.006711860640270406,0.013966227459517588,0.021257790843540958,0.012714132393752076,0.011105049061308048,0.009965563280747824,0.010052839251115442,0.01916562676491229,0.013585269079509077,0.018290849014653388,0.017033497763388805,0.017968582695111035,0.005212223595084664,0.014595489572236664,0.009904205054378501,-0.015598695244457228,0.0010585062642363141,0.0006694963418485411,0.012037316120794062,0.015174429808027634,0.025497790556075595,0.006633135456017181,0.003745526253192688,0.01903874706629405,0.015879142620705666,0.004608719184022947,-0.005202122611750792,0.012303882443452485,0.016433381861886698,0.00818845118635303,-0.026317693355140892,-0.003505722546966239,0.024394056017952526,-0.0001410050983248201,0.016465753127184346,0.014090479636952535,0.009760160262502815
2021-10-20,0.003361228379049841,-0.00266022390166587,-0.008446195751808605,-0.00838929756835649,0.0023236748554482656,-0.010248599704726469,0.0017703140411262641,-0.001959237498675437,-0.005816988954716273,0.007557725251092995,0.005759311913787091,0.008252749347750665,0.028508875931980926,0.008665324594859358,0.002898093018336212,-0.0025658898207062686,0.0058014316664110055,0.013928028213601396,0.008386753130255498,-0.0039627241877358,-0.004606145915365567,-0.03204090894666611,0.003260022653726935,0.008362606871194167,0.01040737474589104,-0.0005975643230003991,0.0004314860550915789,-0.004346267513326896,-0.009337285111545968,0.0016419581747457723,0.01919901537126223,0.010360008833551593,-0.001112231103258754,0.014469453376205754,-0.0033421732054330633,0.007932975459990166,-0.011288745354405272,0.010260650405694127,0.0028940592563704293,0.009667249175456583,0.004004558983369266,0.0004007247249167012,0.013126224034853529
2021-10-21,0.0014739275481145953,0.010897773512807518,0.005841756945129006,0.026647625668856145,0.0032278200320348116,0.0008252631597212012,0.03257101073349511,0.009344418095159623,0.009946673744661405,-0.013204377118444133,0.015880088813293725,-0.009075073209867557,-0.041741917221033376,-0.012429134810878484,0.01137800886415663,0.0067341891572654244,0.009579664253445808,-0.0031956149473554296,0.003934919860936192,0.013706498053430494,-0.004777435629341853,0.011303670971483992,0.00509401058663328,-0.002156197941244331,-0.0005002440148992315,0.0019441158933901637,0.00862575231734275,0.007791658942362778,-0.01782502628454663,0.01068273965677613,0.011835516693406545,0.005419637608057526,-0.007657472733543558,0.017464373266640187,0.013533476145551226,0.0334811714220955,0.01552793973110056,0.015960352794206267,0.018884242005581253,0.029236057457897147,0.0026689723781379016,0.015090935338098577,0.0035336603122331223
2021-10-22,-0.005285011872907086,-0.005148913190802018,-0.028954833317208384,0.0014984813463034818,-0.05051482191659662,-0.030443678566192678,0.01753910755951127,0.002450563522401472,0.007703698606768672,0.004963199115339156,0.009974275429524893,-0.01041450292299717,0.0001712550031600646,0.0035162921536451286,-0.1167856905400001,-0.010747911180948422,-0.011028953235520333,0.0011961264528601578,-0.03171204983146403,0.02152626102505173,0.019424309866724165,-0.006859838223615022,0.0009611823567639011,0.005983906740061773,0.00556483262281704,0.0037318979687652742,-0.019081683335875232,0.014158711171742278,0.002376701367865719,-0.0021810676961264708,0.005251530515176794,-0.016462952100950057,-0.007618070816222344,0.0003426228099330242,0.022413681562693855,0.007917785329446536,-0.005781831636770929,0.011710983262728014,-0.006559023251273111,0.0004824376976402256,0.0028414555865110547,-0.010656649500524917,0.004460097094398208
2021-10-25,-0.00033618661756917856,-0.003331680336933318,-0.004550989805058192,0.019361038303085776,0.012568926692842153,-0.000868578933563402,0.12661598362581983,0.012921796583001521,0.005267338207003425,-0.004688634193348085,0.016826068892466406,0.0005442341463597344,-0.008043214820927291,-0.002582017975127582,-0.0010109569884819702,0.002355193011296386,0.005676376040891773,-0.007694355833148481,0.0006439448904340672,0.019905560405429457,-0.001250554338200649,0.00767983622539159,0.0013967542953361445,-0.00297405079841373,0.006061160080840455,0.00639512954477528,0.008010032620316965,0.0014695227480236994,-0.00856790427599663,0.011769746902570821,0.006709112245738336,0.018515819677971335,-0.012615764366258886,0.008968625207413483,0.0005830642267672381,0.0036579553276883114,0.00025826475327184184,0.008752233169952994,0.0018006349294437118,-0.003360603673830065,-0.01008074930035252,0.007978528998768608,-0.010633272737097799
2021-10-26,0.004574683246954425,0.006425781718670587,0.01677526160393561,0.06695163394163206,-0.039185755156229574,0.013543356020803587,-0.006274050392506725,0.022602219481494323,-0.006909085282995497,0.012247327838841082,-0.009324686525523429,0.012150979241313697,0.0037092266570319943,-0.0059171684151171355,-0.022869927830306502,7.579340748442576e-05,-0.016083803147756592,0.0050567377945272,0.0035854771736283375,0.010040702680478297,-0.027695994977979033,0.01245355906540313,0.001830765733543016,0.008120537538290007,0.014872423305698934,0.0008866763446728765,-0.004973231751048912,0.0033474655122598396,-0.005489352161632155,-0.0035450322189548578,0.027681311134004627,0.0026180561154787174,-0.022540562989426527,0.012438267837336037,-0.003670810712383954,0.03321979877397263,0.008075282625181313,-0.0011193650493179774,-0.020670082416210045,-0.004521120626031716,-0.0279594272816982,-0.026516928840315535,-0.0029527858982436594
2021-10-27,-0.0031471765006920727,0.04211429507670217,0.004863638245470758,-0.01076182765641398,-0.01136768237437058,0.049594995484621984,0.019078438805710585,-0.02015466793856502,-0.0037665103660019517,-0.0034745726908764762,0.007373411989576528,0.00662963198223343,0.0022344005107433063,-0.024553639988790343,-0.00807781466568791,-0.005608540977672272,-0.050157358086968085,-0.0100630940020765,-0.011909080721688503,0.007426642457311505,0.0012119145061844083,-0.0061154513108608866,-0.012269422542131259,-0.00723314829339472,0.0008029789776164975,-0.014174055205676384,-0.017004426350129664,0.014396838494471709,0.008525579800651384,-0.05236840537035725,-0.004306365645672439,-0.010154013716889176,0.01296885729938535,-0.027131646281145172,-0.004093913211653422,-0.04527836063085777,0.024096678739375266,0.004762887605169297,-0.019066726598721218,-0.01124018947459915,-0.006261031560905517,-0.019243738602085614,-0.0014213316714468682
2021-10-28,0.024991090781789183,0.003651087020181354,0.01594115275917063,0.020040074990916867,0.01505346286930287,-0.002520227324105062,0.03775074872979922,0.012349162079999143,-0.0012498246650566314,0.006288333014919267,0.0045257022484890275,0.001068044897545306,-0.004973413281739059,-0.01029750425111875,0.003967457782845241,0.018978649745122977,0.004115374649351411,0.002856024145801772,0.01279430819177274,0.0037186466271452723,0.029207277961263323,0.0006917488738003019,-0.002731108378285163,0.00927291015739673,0.018998149339545245,0.008536966473126295,0.005858281995641201,0.004460316646470952,0.02227153014072991,0.011732941820534526,0.06036302065865096,0.01963663393436632,0.01122025327930376,0.0239714028121345,0.0433684242885819,0.02313744351429392,0.0010637797548178618,0.010597055484820261,0.03892718176049392,-0.04017211055806447,0.0211159390233846,0.028464923304085232,0.004863658184750319
2021-10-29,-0.018155431699728997,0.022414264575842946,-0.021511245053778105,0.025099182804650955,0.02098305832870162,0.01506364554684625,0.03431629436179362,0.003965634403287233,0.017331928962138976,-0.00012348086746927223,0.0020590456831592885,-0.004801074276071016,-0.008703914005090074,-0.009055748003494513,0.01913463648902547,-0.004862089819116178,0.004070346273932435,-0.0009652065226575246,0.0006406807567276296,0.01719184267957896,0.004631690005307831,-0.003699712584986803,-0.06298565535363432,-0.0034453401172581666,0.015522678660985223,-0.03653101419516824,0.016098860855940922,0.0069525511511205895,-0.004205223800931912,0.005972657771218914,0.02359281791000889,-0.006898607350374508,0.021469123846291183,0.01958502331963974,0.04902334012735876,0.02480465597220527,0.00031264282688470146,-0.001931628499562743,0.004802165182555607,-0.003969257373110047,0.027368804961973137,-0.004568298079651201,0.0
2021-11-01,-0.0056073133054934665,-0.006784999766080491,-0.01610709978002456,0.010169233301721592,0.019810545730488238,-0.030726869330298223,0.0849102277797451,-0.006808694206338672,-0.01562207603999366,-0.0021042833108684267,0.00067132804107084,0.0023228573436631095,0.007215479854948859,0.016138534380903513,0.011224671693144561,0.013304448161229887,-5.352821514381656e-05,0.013624957753573863,0.005214638008263828,-0.027444804597574368,0.020929043773842526,0.028465898118509747,0.03516538385431622,0.002798737435709464,-0.01689144081366234,0.01171383508357371,0.0025415088915681228,-0.010467941895426436,0.016306719591853813,0.008645993863320323,-0.0012344935449951633,0.02315479440661594,-0.0015322031057505292,-0.010024600550192053,0.020120184201607216,0.004216947172117402,0.011311147013864264,-0.01327054416299267,0.02125883695612507,-0.0041617973065044556,-0.03636200314598548,0.03792669194073883,0.004957840126149637
2021-11-02,0.00711593301401825,0.011416027123940964,-0.0016154097805501921,0.022224827130654212,-0.00575808088432439,0.013487901579845474,-0.03027499529203259,0.01708171959325977,0.00031242143582876913,0.00917796179033159,0.010409308910757309,0.027094643678242214,-0.0005178142200904512,0.007271217433832966,0.006256247450137531,0.0031154403272659614,0.009974930221686495,0.021307027904148068,0.006507320645101178,0.01573565793306342,0.012186001625678733,-0.014403213843414475,0.015027238540931576,0.007388009345109969,0.015040972188973267,0.003960840863669768,-0.02157497374154904,0.013639917944311186,0.0025838910609341514,0.016858049136183384,-0.0005944838505115291,0.0008488863088753629,0.000295113534057867,0.010156458103049104,0.0223268806557253,0.009836670213357879,-0.01093747464103434,0.0,0.006971018213926206,0.0022105952532309736,0.013328783928249655,0.024447331229171976,0.0019971793669264493
2021-11-03,0.009798901168613261,0.0026115321915234357,0.021507811127532195,0.007461952901245628,0.010790140455884556,0.0080143008312199,0.03571673801973452,0.009868315962053842,0.023079274981667508,0.009585659060475038,0.010744479464385615,0.0005204516126131598,0.053022472927683584,0.005889146414846946,0.010629609601677359,0.02403298167078738,-0.0007922222992652328,0.018062218902779037,0.007278637586050962,0.0072447532010495586,0.010905634503012518,-0.007539428852720187,0.010408251270725533,0.015971305106541767,0.003107903355892061,0.02291367642650255,0.042282324618551304,0.0025758648136346984,0.012468732191345255,0.004832970678049886,0.02086802457944148,0.006924705210892723,-0.018683809231942683,0.0006602875809331721,0.01265594440275164,-0.014696677790965507,0.027926998375290113,-0.0002802965362805887,0.04463592446032649,0.0007567362098093167,0.004536798769280148,0.012566677637339652,-0.004337645580738347
