Date,NSRGY,LVMUY,ASML,NVO,RHHBY,SHEL,AZN,TM,SAP,HSBC,SIEGY,IDEXY,SONY,DEO,BTI,UL,SNY,GSK,BP,VOW3.DE
2018-09-05,-0.0036315440602585625,-0.031314446528864504,-0.021857000894471512,-0.01536874742947969,-0.012945005460170633,-0.0041372538377132395,-0.010311784531812473,-0.012621857092098732,-0.025088627422737986,-0.007255894915458305,-0.008782911756575862,-0.0027284770387605572,-0.012103921622360625,-0.0016490854309503256,0.004174542768600631,-0.009133228306122287,-0.005657709967322622,-0.005206202507798352,0.0014042074788194192,-0.00044055405943288495
2018-09-06,0.007532560404829303,0.000304891932564777,-0.054684099898858474,-0.002289308356020814,-0.0009834624843408912,-0.020157033518078626,-0.009617975296146164,-0.0023243370182590706,-0.0006932845584068925,-0.01096394754174701,0.0,-0.002735941993669666,0.015495337851995084,0.0015798827819979433,-0.011224099522368136,-0.013012859983671188,-0.0009481185708871687,-0.008721642581314915,-0.013324100257013693,0.0007345803880935975
2018-09-07,0.00012064584585536053,-0.0012195924507636402,-0.019408909984698686,0.0004172094639220969,0.006563843449349127,-0.005025021890929016,0.0029671427740380896,-0.00740494756585075,0.010318219199600742,-0.011085289860166436,-0.014082204425492129,0.0,0.0030167364560467202,-0.003943213672122248,-0.0008410605250889214,0.00256371152493573,-0.0011867197481485459,-0.004524928272778617,-0.004264469445495966,-0.0011744658813467312
2018-09-10,0.004943279426766978,0.009615439320152852,0.026538184878055482,0.00979988011363897,0.0006520335290791657,-0.006313309077975338,0.015330825735476505,-0.0010059029362239347,0.014933191173089888,0.0021015985510091095,0.009789697543312048,0.016460930338526136,0.0026532656655400277,0.0066942362435795655,-0.0037870691982074822,0.014977127556967229,0.013067518334595185,-0.007575536518890202,0.001427736102658006,0.010434987752994784
2018-09-11,-0.004679103688143282,-0.0016628166621607265,-0.01238751662119475,0.001651593673825058,-0.006191026010795908,0.015248042727330713,0.0058280531982388695,0.006208979772579948,0.008709493074946506,-0.0023302197449470707,0.0012714289398707557,0.0040486487816895345,0.002999176696593109,-0.0025741830362846496,-0.02344250216329058,0.0061184287831730355,-0.0039869451362013475,-0.007888250383293771,0.013304888929870362,-0.0008726853726793715
2018-09-12,0.010004886992898587,0.021047806466192087,-0.0436276518726787,0.009482708605914603,0.011147615008942013,0.007039676425269592,-0.0021070775795107854,-8.326408715653155e-05,0.014754026071687631,0.0028028750873807518,0.009047652196368272,0.036962368790234734,0.010905992257306485,-0.0014336902479473723,0.06012109581934433,0.00715416312788042,0.020484694408346993,0.009489658186994987,0.010785336593806871,0.00742472072138689
2018-09-13,0.0028641707837400165,0.008156645440957178,0.03780565782150691,0.0010210855271719499,0.003566844998528662,0.005437632269633008,-0.00686180217079202,0.017096092610870084,0.0009912981977810986,0.01583976592732772,0.00755081416568304,0.007128970134828938,0.005046086666809391,0.0005024198462555418,-0.014483633457642253,-0.0030189735505358195,0.024227283048420478,-0.0007619433780911011,0.007190863849601881,0.01719642320856951
2018-09-14,-0.00023802599676459035,0.0014710857559085966,0.012912280297910472,-0.021419947357034563,-0.0064620456998816245,-0.0037083861451379097,-0.0047834584235921795,0.002623878462522544,0.0018982414793380364,-0.0013759262222515778,-0.006245228965938487,-0.005148012480232778,0.029086027413708804,0.007605501913501955,-0.007658908763824024,-0.006234218570186356,-0.013066045530786274,-0.008136317475978094,-0.0036848437878217455,0.02287262678038826
2018-09-17,-0.003571025800000016,-0.013954403992276987,-0.006834566733387781,-0.0068791986171597985,-0.00227637557688809,0.004652413213837248,0.002937096263034178,0.0016356229397753719,-0.013261953086205258,-0.00045901099535494705,-0.0021996032436301105,-0.009702500479700005,-0.0025237892429361697,-0.011963076197945455,0.00396312861012027,0.0025091754039137104,-0.0013693213790858527,0.005127057310564398,-0.0004622265519633739,0.003333349501227767
2018-09-18,-0.00561451027811366,0.000893879392657837,0.019006943810073285,-0.004408194541282273,-0.0003259496573025933,0.01914193242327067,-0.0018636372216341845,0.02081955680962322,0.004090454311303615,-0.0055138189182140085,0.0014172113514367979,0.0013062798273137943,0.00910775558388055,-0.0018017339061014992,-0.01662170337375357,-0.002860595914630615,0.004799999816377687,0.010710992024814736,0.007400364804484916,0.026024459743540174
2018-09-19,-0.005886604073668367,0.008037084669557437,0.01329271856940406,-0.009065998214534354,-0.003912827903807425,0.0036352855718426724,-0.005068139703302776,0.002319500749193848,-0.006568007509939577,0.020790204514689048,0.003930714267489144,-0.0006522878432057011,-0.013872763535373256,-0.007003509967292487,-0.009930343316460366,-0.022054887316912963,-0.0013652197560650725,-0.0020179616415695323,0.009641807405198488,0.019292951297871674
2018-09-20,0.01957713850543885,0.031448015605807234,0.012906255586156323,0.010638380578312567,0.0016368410352241014,0.008451556502271584,0.011260132703006409,-0.0029523502222057463,0.005356042168236819,0.013577698865320675,0.017384551178180274,0.0319843533662445,0.0016952715056486323,0.024140266293385837,0.0044814797367065395,0.02585243330701492,0.00569480068083239,0.00809065325068481,0.013415342041875888,0.00926541786409274
2018-09-21,-0.004622641569797747,0.024477669577147365,-0.015979881528965456,0.003368410333222771,0.0006536036496900266,0.0068838920158922345,-0.0010604613582231304,-0.0018408500949638196,0.012569690761406793,0.0029023465674660187,-0.00523391919888716,0.009487708112699389,-0.03553320076251265,0.002839701719632881,0.007436144627116503,-0.001072175054008695,-0.01358992385712332,0.010785129555737516,0.0022433961219172627,0.01232791408749101
2018-09-24,-0.015599074285076342,0.0029342474215565684,0.01613334113825249,0.006504374172235927,-0.014696319509197808,0.013228598528565394,0.004511700073623004,-0.005772766478190028,0.0032883937740455504,-0.0060105599308073465,0.009130206185993028,-0.016290916729257754,-0.0026315635356165545,-0.006159129782400741,-0.022775401790427696,-0.015029748879995974,-0.0034443174066175475,-0.002481536126757722,0.012312784959461975,-0.009327759682625003
2018-09-25,0.0016935924392269541,-0.005154420045470065,-0.006580502154426182,0.004586253318676903,0.012595146306921157,0.020976871354451587,0.022193020563395116,0.007096603271115276,0.037446818558354966,0.0024636798652724057,0.0026070449670958507,-0.009553958383724748,0.029551523057225415,0.003134228239666248,0.0028051434243745454,-0.0038145158050854056,0.007142781118374408,0.003980216207643883,0.02432573297878049,-0.01608475530312259
2018-09-26,0.010626787727834541,0.0037807000926435297,-0.007412881286869122,-0.013280721236101467,-0.0003271008007638132,-0.010057680504256372,0.01008008341003852,0.0020821212781161336,-0.003475254016423346,0.003127816655131177,-0.0010708178761313913,0.001286194479012348,0.015718415370986172,0.007953576464839296,0.004519235924528298,0.004923315364543379,0.013498135045217685,0.004212037316451145,-0.0012954419689189534,0.005449206577597732
2018-09-27,-0.007886338674677917,-0.004324774609219206,-0.00031776804440986073,0.0016824340926959724,-0.007531287331116965,-0.0023220450653457236,0.01637679168948436,0.009952844044435416,-0.0064198485543346395,-0.0004454650352038181,-0.00734940917647664,-0.011560653323539949,0.003573810505157482,-0.0007750907018971853,0.007497691054428213,0.0029033960589335273,0.012189618094901489,-0.000493648114620715,0.01318602221930365,0.016920165590834424
2018-09-28,0.0020475342193952972,-0.012330133845037672,-0.003814862173071143,-0.01028779467919172,-0.004948691815494621,-0.008728485852523504,-0.0037765339093979167,-0.002086563656196083,-0.018825912101356757,-0.019830592975627614,-0.01496226837012371,-0.017544027855801003,0.018814210764756645,-0.0011281615881286733,-0.008505021750989328,-0.005427852200621364,-0.0037912210468419305,-0.008392687356970074,-0.016428268174907945,-0.014688617551199323
2018-10-01,0.0040865926367146255,0.004681500950670436,0.010956080457102946,-0.01230357675098026,0.007625938643554209,0.01731724124256262,-0.001768971536349806,0.0037797349403281277,0.0021950781148791787,0.0027278204619471946,-0.0018790708880236373,0.011243530666151136,-0.0011541784357730345,0.015105653135537578,-0.020372986881247557,0.004729579459985533,0.0073873968249615896,-0.0029874406084414717,0.014533537520886597,0.005936598767010137
2018-10-02,-0.0008379235135231866,-0.01892107941144272,0.00042083769948142447,0.014819410708381442,0.003948562896095575,-0.0036063390654071936,0.005822569377008424,0.007130182903712923,-0.008598967033973337,-0.011561925933408213,-0.027455210000230434,-0.028776903435063894,-0.012545360681683992,-0.006467011328160743,0.015542780667335832,-0.01086333303573217,-0.009333223840049976,0.0029963921520352876,0.0008551357875090648,0.002885162584869816
2018-10-03,0.0014375217538886709,0.003310164283613748,0.008676814789768228,-0.011851815163348767,0.003933111819669266,0.005935947595327118,0.008809582475687971,-0.02394401714699146,0.0045822649985551855,0.012843740251210933,0.004516844514727003,-0.003367176802815619,-0.025075163744689433,0.0004900880116922579,-0.00797597050326515,0.0,0.0008971883630410904,0.007966111524370989,0.003845524279524337,0.0
2018-10-04,-0.013159479562426357,-0.051211982705227754,-0.02267853973844436,-0.07346321291294033,0.0,-0.0035980340777869158,-0.01422150044489312,-0.004238014419725267,-0.005783074365330876,0.0009059246734430815,-0.01140206780873454,-0.008108000755486566,-0.021433629312820557,-0.01406102296471834,-0.003771610380593038,-0.02434570408333836,-0.011654119051651257,-0.008150353200122695,-0.004681924978428675,-0.00562311301136087
2018-10-05,-0.012728731928208892,-0.00483814692668294,-0.019577587905471816,0.016181152975400126,0.0071826778582511075,-0.01271153426210403,-0.011389705841754916,-0.005565520365247489,-0.016139670396516093,-0.0085972962952382,-0.014944704177443202,-0.0027248396806648367,0.0028035121603124935,-0.006030798627686629,-0.007748231689669649,-0.0011255633624357442,-0.010203857411729356,-0.008714994390001007,-0.005772883500791082,-0.018279823454475097
2018-10-08,0.0027014435355545707,-0.010027446240520987,-0.011480267038864844,-0.018653089892365693,-0.0022690745098210563,-0.009802307575534464,-0.018177015975849753,0.001810643056581629,-0.022982619062443033,-0.0059331858553675065,-0.004782284165457451,-0.010929058242269973,-0.002795674452987118,0.006852585311108772,-0.0051317584328161026,0.0005631302370663338,-0.004581978700712197,-0.01281088810053499,-0.014838845047840055,-0.015405263519614687
2018-10-09,-0.0018368408056977925,0.021638985882573847,0.006990225322463406,-0.014835571491664146,-0.002274234918303475,0.009308387846667321,-0.0018252465659008843,-0.014787997027833177,0.017471966907657288,-0.0013775711873846852,-0.00712514390222585,-0.008287427938067582,0.01577027855503088,-0.004395833933515059,-0.002466920733756872,0.001314345622497548,0.0032221720194274273,0.004325779840455901,0.004366277692046783,-0.0031290869978793934
2018-10-10,-0.005766268642020456,-0.09058139831669443,-0.060289565094181596,-0.018117755431027893,-0.0065126252921449135,-0.020201981632812616,-0.006008493501652001,-0.017845243655848053,-0.05335896653995276,-0.007586369194260589,-0.023364505604949626,-0.010445484268887584,-0.03225815580528035,-0.03738494787386626,0.009892235688996331,-0.00806150582709464,0.002293912441310386,-0.006080711293545593,-0.018691432276895736,-0.020472452545028497
2018-10-11,-0.02307505273676025,-0.00016502984033062162,-0.0008144494527311252,-0.004552791628684161,-0.028842925013592646,-0.022560899284012836,-0.010775472597079339,-0.008745048146600265,-0.0008849155618549931,-0.020857811958786665,-0.010936376205865628,0.008444728217085418,-0.010338627284019242,-0.023968031135064516,-0.012911685804152584,-0.020412104555195043,-0.00022880878423470197,-0.0193728029156236,-0.02259155006135627,-0.021318005885277214
2018-10-12,0.003536700024763695,0.009747175518905804,0.01455333581030227,0.02383209528314345,0.0023625026537001936,-0.0024456450015903908,-0.013017796061149056,8.572101428150347e-05,0.014347649597108658,0.0047872781477160675,-0.0003455795364389891,-0.013258742438503446,-0.00018024555300288903,0.013794036949373423,-0.02413193329419716,0.004244704178317793,-0.018085893164258904,-0.004159344525362929,0.009517009135092458,-0.002277764715230557
2018-10-15,0.0041535475137093325,-0.016688338913085743,-0.005336044205801249,-0.005407918160158176,-0.000673490725486614,0.002298323363833399,0.008613795652236078,-0.00967795807064431,-0.011175998074705484,-0.005240660040943146,0.005703367889328792,0.004243182873860496,0.013330903356010726,-0.0029156122370818105,0.0032356446029855324,0.012488064236111152,0.012590347891622944,0.014878700338432083,-0.001122137757623154,0.03039377495477913
2018-10-16,0.014539932513510934,0.020798502083780868,0.04828363780271494,0.025768512621666018,0.035377437726505034,0.009020124109749172,0.04296763398711834,0.020842322961810877,0.03682104613843795,-0.0007182863658227179,0.016154034400505335,0.021830965718387496,0.02222239112380553,0.019944687803558958,-0.03432401891038195,0.014231332690376686,0.021183360370542248,0.02366254630918574,0.004494427128396872,0.02077262541944691
2018-10-17,-0.01655534725043728,-0.008312816821930857,0.01810504546659253,0.0025351757134015607,-0.030263606859670666,-0.012575797263355004,0.005373571175134817,-0.0026263136848238,-0.01388173810484472,-0.004792741273156986,-0.0032132126107521364,-0.02481063414933371,0.0069563659653699705,-0.005954750665003061,0.02767157877340609,-0.005986646074481183,0.007440813128888779,-0.0015073066731023932,-0.00783000797824751,-0.0021706220204340543
2018-10-18,-0.0011306715135320777,-0.02120310589897534,-0.04632199178302021,-0.0032185552620818125,0.0013422195410619508,-0.0072117914932158245,-0.008653412829213725,-0.009003630142075614,-0.07582696005715384,-0.03322879197104889,-0.02035977864199312,-0.013427323121361079,-0.03229690377925554,0.00850478632076257,-0.015784453937635945,-0.019010098210091364,-0.0051476806051177215,-0.003271362752091611,-0.011048379619247983,-0.01033309920631631
2018-10-19,0.04213307936944766,0.019479251857444035,-0.0038537484425797963,-0.004381842490629673,0.025469275973292405,0.012828397824979243,0.006674885716239309,-0.0029997286747861507,0.01878338533545687,0.007720720332689446,-0.0006926570789811404,-0.0028654603496035547,-0.0064250741769334985,0.029478497248348834,0.02122635599322953,0.03645412782438284,0.00269943703555775,0.0318100986682015,0.0031915832199485017,-0.010990457496373618
2018-10-22,0.0076032002501824625,-0.001647105004122018,0.0032431394625389576,-0.0011582710072020053,0.0035947415529149485,-0.009613711342356335,0.00714096949999643,0.006705421641348686,-0.0036690532430315725,-0.002718735814778106,-0.00433281941382202,-0.011494185616583774,0.001975661959273678,-0.007977415453816028,0.003926082874655679,-0.005368156503206878,-0.0006728734444800821,-0.009052747050905974,-0.019545364246850605,-0.01139051053333151
2018-10-23,0.004311855420128685,0.0014848401914193676,-0.019168827663757382,-0.008116895563101356,0.002930603142333954,-0.02758094397861388,0.002532468944887567,0.0074294772139527065,-0.008101752377462912,-0.023543981916309464,-0.0019147796568718123,0.01744180011401264,-0.012728516890134767,0.003733591442562023,0.04692882496154582,0.010794339131243946,-0.002918762756623283,0.0032095144453401225,-0.01947115798052279,-0.018547140649149974
2018-10-24,-0.007274894034548285,-0.03690294389794524,-0.08551612508248807,-0.02338064906152859,-0.04577922166570392,-0.027888020074976927,-0.04369788434460009,-0.028820763927251636,-0.040560541303101716,-0.021065849276582505,-0.01988139283221657,-0.010714249276996823,-0.03613579034476577,-0.019171683533329986,-0.0021974192162096395,-0.00939036877049837,-0.04863759031949155,-0.031011782110489272,-0.03096945516008376,-0.04294911069618956
2018-10-25,0.008409434390954873,0.030448287106368488,0.06879113467791154,0.010294474327495973,-0.0064647904492096675,0.009616884098600842,-0.002113139735393843,0.018242105792867225,0.030666458387939244,0.014778303072659593,0.023665506311532747,0.011552448908989321,0.007535814364707072,0.0015316687482509472,0.016736577830382515,0.008550252426372307,0.019645051196161667,0.004064330557095541,0.014637794407264426,0.024681932488800573
2018-10-26,-0.0011914059275954791,-0.008798054448138748,-0.01674164614327578,0.004502187081402154,0.004109645175289334,-0.00048435343028097044,0.0031763917524967322,0.0054861034538573605,-0.010606083157645552,-0.012263692714132968,-0.0076482004533523495,-0.0007139137776175364,-0.0200073584214977,0.005097442701863741,-0.007580411159700651,-0.016218191065226484,-0.01114217783009519,-0.005312613921764631,-0.011781641728471848,-0.0008757776837237108
2018-10-29,-0.011330944960501466,-0.009043688865104649,-0.017086762143299183,0.005425983190083139,-0.008185568284309386,-0.010660517820895388,0.002638531919329168,-0.016965126291552335,-0.010720101532975201,0.03931709118404236,0.002101899913511396,-0.0021428498553993647,-0.026903465475198174,-0.008839196446111752,-0.010039228502720876,-0.004308722344714577,-0.007277035450177993,0.0,-0.001702989045379022,0.04047333077395954
2018-10-30,0.015321382691016572,-0.0006760626853468121,0.032870126756983975,-0.001173320073265094,0.0281980455808597,0.021714388696372655,0.011841938454546508,0.008065242054351662,0.012562054848793025,0.012195062677867519,-0.004894235889172149,0.01861119018786872,0.047647023387937804,0.0022660658780404574,-0.03417096430312205,0.008842736257229422,0.02222740131289558,0.007375535017628332,0.028759065105732118,0.030332876888097493
2018-10-31,0.0014258429627000968,0.024522294300958203,0.021453235248506397,0.014329562567913623,0.015384584477439622,0.009747297655066767,0.00858266017076903,0.006968328897200449,0.015816091679315525,0.01032733068864733,0.008958474202610756,0.002569112400285123,0.01310124237940391,0.00765820994184474,-0.009358976766470573,-0.011935656737408928,0.03446700703939487,-0.01388533178875273,0.02748171575851166,0.013765773543613857
2018-11-01,0.006170104691931355,0.01964332451227424,0.01949385034877049,0.015516226340280825,0.007905246572418534,-0.0009492966297286465,-0.006962207336615789,0.005553015729530264,-0.005500651137710588,0.011438063590993863,0.00887875370767599,0.032028302499553796,0.028265441005553393,0.005211183316777612,0.020737270072682445,0.018827021141519795,0.00916800806760465,0.016129209952912227,-0.016601241536674527,0.018687960302447237
2018-11-02,-0.012382309071143238,0.03253987718007467,-0.004154243640997257,-0.0029645063750676215,-0.02549030677677211,-0.01393963482756111,-0.017138572196341628,-0.01903150884210647,0.008999786762183604,0.009624487993583175,0.011906719912319064,-0.013792810949776912,-0.035932359192476726,-0.016993055941747492,-0.017832751937882474,-0.006166143733099316,-0.021493393143822148,-0.021416298416549573,-0.024618953279309852,0.01860876401889966
2018-11-05,0.0023880030029448385,-0.0034490752051574702,-0.012171874134935812,-0.00914919983304674,0.02213277765038102,0.01831343652683115,0.03011901356988589,-0.00043284424995115867,-9.299410604302061e-05,-0.006196061941193043,-0.0010231270679506022,0.0013983680855023106,-0.006336326707430895,0.02314675242469355,0.015628532083846958,0.005640416046585717,0.014039705070914232,0.031153531103981225,0.02427872750777138,0.006996706827157251
2018-11-06,0.0027398540516485603,-0.01400267063704741,0.02643747391764384,-0.003924183726104813,0.0,0.0009463012901842482,-0.016158041126295486,0.01880251383022924,-0.006690177720817814,0.002158162782229356,-0.006145400229030207,-0.0034914849592075914,0.003376048442052859,0.004796646688026485,-0.009504616826432444,-0.0007478158839604454,-0.0035729498565987283,-0.006242301254641758,0.0011732276129210462,0.0045033603636805974
2018-11-07,0.00582076419935551,0.013403664798964154,-5.644742590971141e-05,0.0322131391550069,0.013779558904654321,0.01055946631675364,0.022158371435287316,0.014713333623220803,0.02422817758913709,0.011725370842527783,0.016489271666574545,0.053959198237713224,0.03289692110970255,0.013252555899549545,0.031757099444539305,0.01197368612988381,0.015912337547254074,0.025377133682564335,0.01054868169239942,-0.007557268764565972
2018-11-08,-0.003542977288964022,-0.033538030440240396,-0.013696375953699436,0.0029188738247032386,0.003236212486015244,-0.021054057473260945,0.03672541651502059,-0.016930737092470838,-0.017170479893398705,-0.008278123418284378,-0.009800790866421272,-0.011303202436179327,-0.015381714453917672,-0.006961348060952943,-0.03454400709921823,-0.013126134795215405,-0.007721340573590085,0.010536578151929099,-0.028827135882834254,-0.023619131849187625
2018-11-09,0.0059263487050269514,-0.01726951029975421,0.002914751991237585,0.006044048607912522,0.00967762962443941,0.0036641077998482707,0.007871973382198139,-0.0004260908249730244,0.0065050143363520885,-0.016694783021213855,-0.011433403805496845,0.002690000855283925,-0.006248711718863098,0.007859859131921665,-0.042431020514800855,0.010677972707947125,0.013561734282969917,0.0014545461103740998,-0.0007264579205485955,-0.034633083619812544
2018-11-12,-0.008837151019042477,-0.01840179253049057,-0.03703743420724426,-0.008900631554371818,-0.01277972537408023,-0.013333461403013835,-0.0014642587744597702,-0.014244443477068769,-0.06361376412365782,-0.008488806540072225,-0.030553982804370383,-0.016096627011756737,-0.04697646515284204,-0.002318450054753396,-0.08790422238124529,-0.011306598063920648,-0.0214960163030693,-0.006537558609955196,-0.008972118263945283,-0.0015062303282137313
2018-11-13,0.001783017374525686,0.01959110940885833,0.011183398576038561,-0.007858115796481768,0.006472580488140256,-0.023165841063588655,0.014177479559189576,-0.003980211814129553,0.022776546136773268,0.022260313569112178,0.017628128341033333,-0.0027265951794254173,-0.00562752032248548,-0.003521187489814004,-0.02731111216459159,0.012748378318639286,0.006500747791965189,0.009018353940967172,-0.025935658445151666,0.014536446783534718
2018-11-14,-0.010442569338639074,0.007454219752368374,0.010767345245507931,0.006109898036788408,-0.007395521693890794,0.010210661859210157,-0.002169079066995816,0.015376423955881124,0.000964082858853299,-0.0004785589213311958,-0.004374607829491284,-0.007518696619399523,-0.0019518476336394253,0.001908164123895606,-0.014308921859075396,-0.002776756201411601,0.004008909283694573,-0.012319322358670837,0.013061809443552619,0.009056509913118571
2018-11-15,0.003117870435257908,-0.0006576503666108069,0.023504962220801007,-0.02001803962906734,0.004535131331385278,0.020861084428388077,0.0,0.0010268102251653755,0.015891389039287773,0.015082433397912487,0.018102027195639803,0.0027547620465895317,0.009972840581240039,0.01001612212180536,-0.036428348051949944,0.007982113770429677,-0.011313445376653686,0.0002726501497107847,0.020580208156126156,-0.011118599987615552
2018-11-16,0.0074117879136701426,-0.0037841207700970436,-0.04412043908087493,0.013771049586521089,0.01257652725599967,0.005838381231474177,-0.01763306942331555,-0.0003418415091976934,-0.008342849910093264,-0.0037735259618318917,0.0001726849774796868,0.004120751348466234,-0.016263428052779583,0.009428151621953429,-0.018191846975956216,0.00883984904405466,0.01189148634285453,-0.0017324834145692192,-0.007774694599252618,-0.025196331869886568
2018-11-19,-0.008781239356437487,-0.0269200409091791,-0.03195421206205995,0.029431669608645183,-0.013375826347643116,-0.005482227650265181,0.0031965211836995078,0.0015389678343631363,-0.02887191519539689,-0.007812637151827784,-0.019848164497471954,-0.022571758564411293,0.00354262870916644,-0.009616780752197851,0.00231587421069257,-0.002008105237075841,-0.0035474873458293255,0.01214725981099063,0.0019591101618741114,0.019455316778913545
2018-11-20,0.0028730862383661293,-0.021045326187916436,-0.013814984763781846,-0.04024627145959181,-0.0009682248670455085,-0.027885948820310147,-0.011274316071163581,0.0012804509515160767,-0.01575114017668755,-0.020519927763911316,-0.011093381425933302,-0.012596238155663797,-0.028632914904716977,0.0006286592360011944,-0.012420602217663723,-0.004755887951440552,-0.006008011352152787,-0.004898702806630406,-0.020039089092567575,-0.006543106204560445
2018-11-21,0.007401386275030841,0.024271710417946624,0.015991947372676174,0.013748859561240279,0.002261665533880075,0.028018694607202965,-0.00272729874173383,0.016710829245551118,0.015303038726892426,0.019975513846218762,0.023860395603945372,0.02480521452540585,0.019987789042919424,0.0011867925543223024,0.011699373019986137,0.00018375328070074914,0.0022386766259321345,-0.0029539363942843178,0.02917672873846966,0.045279735785295205
2018-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028878140863515256
2018-11-23,0.002488557815655934,-0.009140126846469476,-0.0015252900417340731,0.021021693062593494,0.0009670537153607661,-0.04315378471766207,-0.0007455964059541742,0.0038573840515645497,-0.005122617195206458,-0.0031044870877104946,-0.01252183077050173,0.023513079982338647,-0.016429114400493994,0.0005578022501797619,0.006071443187043002,-0.001469993639077627,0.0033504581464132155,0.00370318182362972,-0.03343785339250327,-0.0061874065295779435
2018-11-26,0.0007091603458548867,-0.006662271996237479,0.023035495243598714,0.022138564021058516,0.012560558509113307,0.0232283272895788,-0.0027363455745341714,0.013031527059948367,0.017328436106657463,0.034259501610442555,0.025713324178718855,0.016216185221093804,0.02676600068811874,0.006411693087146508,0.0020114415573626587,-0.006072858607461318,-0.0035619253241969684,-0.0024593995432460325,0.01604394562887057,0.02119482152771779
2018-11-27,0.001653782832945705,-0.008942160176520608,-0.00011905122623745434,-0.007147487172529665,-0.002226493221209269,-0.00994194221015221,-0.004739167253323573,-0.0022265576615717597,-0.008565348162898001,-0.00741276552111092,-0.00412088008984024,0.010638226332574385,0.006859949860190673,0.005539777003903845,-0.013191974511244542,0.011109242157312904,-0.0017873850816499948,-0.003698097595275729,-0.00518165893457212,-0.04008302793499108
2018-11-28,0.0029481486165685578,0.02429276957067983,0.04121578873692133,0.002836096187188719,0.019126506958439204,0.016234432498954288,0.005513610608512076,0.004793518639567562,0.029943264213533993,0.009801728266725984,0.010689650317961652,0.0315791196546491,0.029978498652802887,0.003030040787552979,0.032548895406835365,0.00494427173687817,0.01947191548490146,0.01930183698055865,0.012896877929550854,0.006891946656379266
2018-11-29,0.003997383177095415,-0.007792683643199072,-0.016005939558904392,-0.0010879105946992595,-0.0037535699837055736,-0.001976762403767429,0.002243261634222282,0.001645044161864062,-0.00876955460417661,-0.010630836903436913,-0.004606036204401254,-0.008290880254143151,-0.019466821784627664,-0.00391327342696024,-0.0014075593483361404,-0.006560032903773716,-0.010977243158402872,0.0024280092114872254,-0.008814583719913727,0.006978990763080395
2018-11-30,-0.0019908392313552348,-0.022144915369446183,-0.0009911445792558649,0.015244020561045568,0.01821045884179351,-0.003299942860664151,-0.009698816873416338,-0.00246332755713341,-0.0029810204565673404,-0.006306681007966164,-0.005312589906941723,-0.01286168681443478,0.01811871256670239,-0.005031789305440348,-0.017192580141200287,-0.00421874619763718,0.006659492858977822,0.01404678031162554,-0.0032117349727278643,-0.007730432857525837
2018-12-03,0.002698917265722134,0.05243723131515532,0.036825347282975374,-0.012440995428924406,0.0024667369479987045,0.023841042931668666,-0.0065295078170911625,0.016710458929632965,0.015528560644807898,0.021861384663032446,0.01654014274718829,0.02736162341502202,0.02555853982233014,0.002009079971384775,0.018927536697014524,0.0005525576859035652,-0.017640539017761636,-0.0778598700978459,0.02081819503232496,0.028744165236626706
2018-12-04,-0.0005850182881391719,-0.027085901711395466,-0.045142313454097915,-0.007819214847239575,-0.01691773320334533,-0.018596328130801476,0.007836243859966174,-0.021293896923396893,-0.02260415700909757,-0.021164047690125476,-0.03084746066613009,-0.031071819538895373,-0.04910466992274609,-0.00878057510363428,-0.036307344216271575,-0.0034975729516161236,-0.009203106006013373,-0.006993010795701249,-0.005826977630027819,-0.030291170088975305
2018-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006328285506635112
2018-12-06,-0.007845477408773616,-0.008936227234901284,-0.019394196529864738,-0.0008757966635737358,-0.009073965092246228,-0.02471569410519825,-0.025081604839706118,0.007859115762109958,-0.013604290808978736,-0.03619266391293896,-0.015914612186686328,0.007853540765715872,0.006794596403270514,-0.0009763782489720096,0.01022159715240023,-0.0048032526960700705,-0.009741883261655704,-0.02399593122232402,-0.03321094223287058,-0.031165134681507833
2018-12-07,0.005664897229162635,-0.01734010413951559,-0.04099785762708663,-0.0056966675590842675,-0.005367929319406328,0.002027165352178173,-0.017751410105476317,-0.015267225556660824,-0.007782484500834741,-0.0039014952338485287,-0.013861673660565899,-0.016233815742730195,-0.014076381887774492,-0.013544710223893142,-0.02572965790176862,0.00315567848606757,-0.005261916705540215,-0.003206843360528344,-0.0020209656624838868,0.0033564815945437143
2018-12-10,-0.008684262988592706,-0.011646347507186072,0.011784687937967275,0.012560570127725157,0.0009525465823347901,-0.007755960197277978,0.006024112161235884,0.008085342553891595,0.011715729867057156,-0.010770979534321268,0.0,0.0006599943876306469,-0.0003910538697610155,0.0014155917777392002,0.01780397012522683,-0.008327106503265735,0.015869368279624263,0.010187768064442215,-0.003543122142416588,-0.017424153178543844
2018-12-11,0.008523553985739563,0.012140880222262895,0.0003715893998978981,-0.016321976945793293,0.0022200617438241643,-0.006116895015908952,0.00650865631885611,-0.004382290106180853,-0.0033367482809872895,-0.0037121826774053623,-0.0012614849874401646,-0.019129283855794155,0.0007824137054293079,0.00395772984527909,-0.01953339390109332,0.010449565213686673,0.0033959707588446797,-0.00849266660203063,-0.007366232494605329,0.03631741997410809
