Date,PEP,COST,AZN,MSFT,SAP,AAPL,NVDA,GOOG,SHEL,ABBV,XOM,LVMUY,WMT,MCD,RHHBY,JPM,ASML,GOOGL,TSLA,V,AMZN,NVO,UNH,META,HD,PG,KO,JNJ,TM,MRK,AVGO,LLY,HSBC,NSRGY,MA
2020-04-07,-0.005184378874252715,-0.004883084886966871,-0.027307664551408428,-0.010770410419888465,-0.0016069422307272152,-0.011582266325301016,-0.034910671094119605,-0.00034550007363332025,-0.0018752516628880445,-0.004489961119816588,0.01902660834992198,0.0037701276417165808,-0.032363110090591896,-0.008190346611406385,-0.03913556920170047,0.013190362276953582,0.005384614470728133,-0.0005326789332465998,0.05658223700690801,-0.005016667340596803,0.007013456003121421,-0.03494890943470419,-0.0012080944962380435,0.019812751230413594,0.005017285445054309,-0.042780820623356086,-0.0034284638964215963,-0.016313976191482338,-0.004166511104282344,-0.021790819973267483,0.0032878624481254004,0.0019068596594384868,0.0066848706085318454,-0.013225848976252563,-0.02579522128877343
2020-04-08,0.016324249745908848,0.007706904191262742,0.017401407655011525,0.010031287177785897,0.028525435591852943,0.025594550931682614,0.03057562784569612,0.020033491726608066,0.021739354489330953,0.04204823526192114,0.06328779769245019,0.004024218127844259,-0.0012290673357747695,0.01082083524993327,0.008245673023039801,0.040379344182969845,0.021974715841848624,0.020667179240099864,0.006214994497730331,0.03766535095291568,0.015609461784076739,0.018790646478896056,0.0797852209403167,0.03228103450315767,0.013157369506719974,0.020661793442046328,0.028166061313797952,0.04204252257616359,0.013453709820720805,0.03895108350917331,0.030915729703130612,0.030589119350226568,0.016015647710065917,0.017585475315778698,0.04743366916489222
2020-04-09,0.007691673766921259,-0.01947926753660434,0.018471926755827095,6.085421262080892e-05,0.05555555149301794,0.007216258699762168,-0.01498411880509487,0.0009667018496770652,-0.004202759091168962,0.015147678593107727,-0.01641957717073228,0.02458243192101084,-0.00032878552366799596,0.03498807529218406,-0.014869676037550295,0.08971383349053652,-0.006353766870291655,-0.00035632966308474234,0.04402015748241661,-0.007145393037053749,-0.00011748445832981957,0.0060360842284086225,-0.013814386995256611,0.005221477248521955,0.03444219014024008,-0.003822653135682086,0.024676228238523334,-0.014169907951296579,-0.0010522510852783995,0.010659183404923223,-0.02604375311114182,-0.003351115559922513,0.028835096436754304,-0.0072862933954533915,-0.005721032901261358
2020-04-13,-0.020504490308988155,-0.001299575964073263,0.06045673001534779,0.0022405021768372446,0.007989434432615461,0.019627461849158534,0.026240705544499088,0.005043555062621774,-0.014244426894474471,0.006896607690783263,-0.008578748045401374,-0.010301175925772732,0.028735696535897803,-0.019488495860915056,-0.00905669947266785,-0.04447255626159141,-0.009790116045184538,0.003182689877528677,0.13603839302984921,-0.027059680938117725,0.0617350661426328,-0.019333281875247965,-0.002347420520592336,-0.0022832744293611595,-0.013596206366682018,0.011250419108183918,-0.04224499536842263,-0.010337632264603158,-0.01742170129912679,-0.023639165256653438,0.02209977810039021,-0.008989644688011,-0.01195816748689782,-0.004799033589340529,-0.0224946285221147
2020-04-14,0.05737668790542205,0.048461386498106274,0.027871895146734715,0.04948307479810743,0.007762743176354281,0.050503161382918105,0.05225134172561963,0.04243737641650114,-0.009633466113724065,0.03804321643650099,-0.007717437709352404,0.022134299106152167,0.029529576032943927,0.021485730844969853,0.03579574393208684,-0.02739581368216626,0.05410436447890388,0.0452905424976946,0.09054457315006381,0.03331546346716108,0.052769449861283624,0.01614555753070901,0.026526331423718963,0.019337484039268382,0.042154991420670695,0.04320829314841923,0.04240356958299163,0.04478775611378749,0.027874027812638147,0.028557355160851783,0.02966321431473995,0.04632365809625427,0.01550682934102543,0.017492359912155697,0.02802500785632378
2020-04-15,-0.02434988140811223,-0.012319381426749043,-0.013352717481179832,-0.010477633453801038,-0.037946915551013816,-0.009127102919591512,-0.010952595642104268,-0.005326059684208184,-0.07160207878697156,-0.003774570934297672,-0.045957967007100864,-0.04292313799401881,-0.001860624885086537,-0.03342571303093467,-0.017401832322485378,-0.049319637148503515,-0.022289091615305012,-0.006267838359469646,0.028088878270565276,-0.04959315762321137,0.010668695718768717,0.0010034551549462645,0.04133077141003594,-0.006735083717460566,-0.041945887620010947,0.002149551777461234,-0.026778384199842686,0.011162397555247505,-0.013238055549091854,-0.009295070476746159,-0.0380751861031875,0.0004629148713912734,-0.05214145074485388,-0.003345384834639975,-0.050162617320357206
2020-04-16,0.004517712005293939,0.03638786366956093,0.022902471584113293,0.03002075065257226,0.005309686836085348,0.007945486245125588,0.04935185141626741,0.0007921208271031155,-0.051222527058397915,0.000489416026827838,-0.03285579255327542,0.006733937713638616,0.027726064277949103,0.009334172302819299,0.04240452316114318,-0.03810976998361215,0.03508074360216096,0.00010338651043872993,0.021073401625000487,-0.02133064954117614,0.043554542393708484,0.030409376118773812,0.05946472775479417,-0.004068521052354224,0.0069023468244082675,0.00230979686342514,-0.010712002738343496,0.013612112066264226,-0.009431717359041913,0.011331833358883436,0.0033016572388644416,0.023482140476876356,-0.007465764166072253,0.011375373656213439,-0.04036713250389756
2020-04-17,0.014081190575061298,-0.011319947523010465,0.01831872750816088,0.008811708460980006,0.03462444078836957,-0.013568432496192773,-0.00807594909733167,0.0156551525094919,0.08834355337508604,0.01942321672515468,0.10395933075459385,0.06450456870879884,-0.0015871601554218184,0.036768752374298774,0.02010053832436487,0.08988908208231394,0.011115018229793217,0.017154212152130643,0.011647723586206471,0.04383698452315454,-0.013782136130354505,0.022701473977422282,-0.026371023638739333,0.0169645966024079,0.04788595403047324,0.02625509963908823,0.020382301706939554,0.015701491925088407,0.022818770643267428,0.005542005811434603,0.029385786596811903,0.016544910302776605,0.027712013452586115,0.013736554740381823,0.05353398174081869
2020-04-20,-0.02181021691140228,-0.018369370761618597,0.008195047946935263,-0.019820838123375983,-0.006887667701179878,-0.02075669769070454,-0.018028150600018056,-0.012966887496555723,-0.05636959176071876,0.006471050165892889,-0.0472006209039344,-0.017575202861306427,-0.017181529157033415,-0.023911913567209897,0.013605370169823106,-0.03645750072525955,-0.013766208806294422,-0.01395633412958397,-0.009988248360573104,-0.03137900360960466,0.007835757606907912,0.01648960597658755,-0.028978445753651272,-0.005578992811774652,-0.01609221526199811,-0.032801326953975085,-0.03183519855322503,-0.0023027701731216377,-0.02327264284139441,-0.00431318262759095,-0.028584383235025435,0.003178961507427802,-0.016949105469388548,0.007730062875749288,-0.0316960060301984
2020-04-21,-0.026829999012620842,-0.03444624479768654,-0.00733547324507966,-0.04135715631510983,-0.05352481250953489,-0.030910534487491814,-0.06110445484514726,-0.03968868298895456,-0.016427866985687767,-0.04321959291561139,-0.005342541976102844,-0.014259707556415147,-0.00492852130706789,-0.022405616946442386,0.003240031441651192,-0.029004374926911658,-0.03597627616371335,-0.038845413412405994,-0.07990777996173748,-0.02246968804495819,-0.02736033095931456,-0.00015603834768129765,-0.028177750034174776,-0.04174176654217354,-0.026401403253085487,-0.007628631277052267,-0.024715455001869446,-0.013120554574834076,-0.008545012561819831,-0.05463323031893608,-0.04115716784801571,-0.03244821499296302,-0.032915487654119224,-0.025719818017903462,-0.02534477837538407
2020-04-22,0.012830183958951746,0.02684731424607123,0.005791864862224605,0.033965011319665006,0.00948287225805955,0.02880361137728671,0.06174168303712335,0.03853362409606387,0.05860922303993443,0.013812884500004952,0.028564760068728656,0.012887918410460886,0.01841960622958072,0.050118234991886945,0.02975780117101756,0.00325652553391631,0.04937914377809882,0.038155090162084404,0.06609682849410836,0.0377500452548194,0.015192527091639096,0.007644263274964924,0.010321038761822443,0.06721327712675329,0.01774603995195756,-0.002339445352021019,0.0066106923847315535,0.022113746118063826,0.0062982620948117685,0.018075544842837576,0.049747916705912054,0.026462389142420717,0.011750288170125911,0.011393071682301859,0.04711648339507324
2020-04-23,-0.017795303035708865,-0.012992167645984543,0.0005957730917482973,-0.012102640380440732,-0.01665253355279761,-0.003875632428124054,-0.007478562991762416,0.010370399848751655,0.008605733066281873,0.006996251583516688,0.03133136358468458,-0.031939837575059804,-0.023253953657354498,-0.02380937254874116,-0.010304629517126629,0.0005597057637849456,-0.018883647738646037,0.010139615414077374,-0.03616946277907396,-0.001260832250434274,0.015214823484082762,-0.009444103871074527,0.029998400296595396,0.015635290631781817,-0.009060949509228977,0.006669002008644842,-0.01335368445857621,0.01647187506710157,0.0020587049367879473,0.011252969799304458,-0.004000410221079109,0.020546992414267162,0.0016018994274451526,-0.029215047483186707,-0.004086930031743097
2020-04-24,0.03147571784377989,0.01686353239714533,0.015677497060325063,0.01825954128816054,0.011636937994351282,0.028869557996328954,0.019647337876326887,0.002350533581180647,-0.0036971259812684787,0.01889344031403195,0.006444226201122172,0.00670627650406086,0.0070800052360167065,0.010876426809646622,0.019918501016822132,0.014766951721816302,0.013537818640111832,0.004271753940200185,0.02766324531628772,0.00564999928819665,0.004488511186874211,0.014535881994016453,0.02088780726231887,0.02668403090604432,0.048734514914707594,-0.005192744182883735,0.007987616798534436,-0.0041797737919213596,0.007232123142555613,0.006799991700531471,0.022708851835109956,0.01875881824026049,-0.001199451608665414,0.030377417427205566,0.011334071046523064
2020-04-27,0.0007441549500186717,-0.005699535439273262,0.005861856713537339,-0.002864638376476547,0.003176350026379282,0.000707345636725254,0.025864070187608945,-0.0026811318686917884,0.02255199544983766,0.013159376983863824,0.004802109414875133,0.015187563142092797,-0.008807329080162907,0.010161910808463404,-0.003772751648213002,0.04310444384098289,-0.003220974087137174,-0.0044963101185252485,0.10149622245552825,0.026535821358931067,-0.01419786171076054,0.00354329492108163,0.009234648204042184,-0.013521400935487593,0.026298399379762527,-0.011197187481700843,0.029715876167472732,-0.003680897678138839,0.013381187914686343,0.031315314330773836,0.013745609414176574,-0.010065917029867921,0.03362703819207713,0.005429195156108513,0.024578682736964286
2020-04-28,0.013833236446764596,-0.012403887000735025,-0.009906873231819935,-0.024360768660497967,0.0,-0.016209769954882214,-0.019254094455004145,-0.0330830911610599,0.00502502952036088,-0.022789045053515533,0.023441209600113533,0.012467525641397748,-0.0023380123860347046,0.00021528016834770902,0.008687954865135072,0.007080671193381516,0.0017876716320661679,-0.030113530305334257,-0.037095477323576875,-0.002969325423646918,-0.0260606110425593,-0.008443450978788847,-0.01911698210673085,-0.024479953715389025,-0.0005968116928737333,-0.004767875753654116,-0.0008547361526863861,-0.01879569691304639,0.010386490556713035,-0.03334107522815177,-0.013857257787693311,-0.024737957963408164,0.002323746412558725,-0.005418641111913591,-0.001961430510338147
2020-04-29,-0.02171356785932177,0.007017623960783315,-0.004904710344847407,0.04487347437416722,0.019596078869710043,0.03284523042878651,0.024368562181097175,0.08738967938359021,0.05583336828718877,0.01208321785339872,0.05537020017276428,0.01749815407880173,-0.03437543830284484,0.01016518376771458,-0.033127278996509024,0.026970354531669738,0.04217253647019081,0.08891032856969128,0.040812876924676944,0.06154745576050935,0.02533616474965794,-0.02399752142111411,-0.002462007209275807,0.0616695831842593,0.01920649115915829,0.001625323034356585,0.008129954788414384,-0.007596285625319665,0.01888586427446648,-0.005050817665931184,0.042647143229942674,-0.013604640548368074,0.027047821716481124,-0.00892347338952193,0.07214698304050993
2020-04-30,-0.008023624156531128,-0.011064457976384445,0.030757079096247253,0.01003254244306162,-0.00511961076698797,0.02109625767825607,-0.020706289493252705,0.005352233925076888,-0.12838725823941,-0.01862452538279058,-0.020859626896369,-0.01936297878899007,-0.016585677453046288,-0.001384524309319346,-0.007080697148426407,-0.021459355781321188,-0.05031085428339421,0.0033676405027727174,-0.023272674923369818,-0.016887374885906192,0.042689574239964,0.004600391091031497,0.01675668856260426,0.05417381367563645,-0.008926350772039071,0.006747726969745349,-0.026103804743571435,-0.0013312287456991312,-0.03339578379638697,-0.017704618961718488,-0.015940742650288886,-0.0033514254994800874,-0.03197890896683753,-0.0038858061098457908,-0.030737649137040357
2020-05-01,-0.016252090261464014,-0.0035639808264105177,-0.00803376159893443,-0.02589153253028731,-0.013244530794174425,-0.016099371780804783,-0.03250319409881608,-0.020798310227772676,-0.055538744958937736,0.007785820525533005,-0.07165897912891772,-0.014419198745762696,0.011271277724283157,-0.026124704523786346,-0.014492828844150818,-0.02621123534736225,-0.032486423756581395,-0.02181642249120619,-0.1030337133662409,-0.01762530551092889,-0.07597409237648922,0.0015790728220224093,-0.027216715765917998,-0.011919256379153031,-0.005731835158221177,-0.008908189202620043,-0.006319298416619268,-0.011663644083877434,-0.019985322374418857,-0.021048313510331207,-0.043884820834942495,-0.006530924314400721,-0.017489311114689432,-0.006850803962681673,-0.02265743955584054
2020-05-04,0.005993507470576143,0.008511873463030062,0.009448616055550474,0.024459881204436984,0.0018808611074998538,0.014148699060012593,0.030094364356214598,0.004687135672811316,0.04666030039171143,-0.011829852371665561,0.04033374087283326,-0.018979926553937654,0.006345557575109684,-0.00432508344284499,0.03291313797433659,-0.011903166812463728,0.014763790944508859,0.00423612402995821,0.08536758793631605,0.003303458096333589,0.013101236487597756,0.002995323392668281,0.010649906338534576,0.014782042527609063,0.014960894382400447,-0.008988333201022769,-0.010087711340707739,-0.00013473423037524412,-0.00346777221286243,-0.010428750054401248,0.009857471228861048,-0.0022784133610271873,-0.02056973226427683,-0.004119444394264482,0.0019350095753534191
2020-05-05,0.0057287147107303316,0.011264691937541427,0.02139449835528895,0.010735968568525323,-0.005290572762600698,0.015008963562526567,0.008410806244353974,0.01832239645400624,0.009771006400703053,0.04287792349212127,-0.001114104050210507,-0.015182149130708589,0.008326575351472743,-0.014460762619220358,-0.0122035709660413,-0.0015198988226864385,0.01825700462621538,0.019744227108235535,0.009222447764407393,0.013000213338685507,0.0007815221854263754,-0.007702003248796219,0.019127944986138123,0.008818286701215206,0.01699436243985919,0.0020730926897334356,0.005759949954285526,0.008295625668767848,0.010439227249902983,0.014961950711688043,0.009951934794108608,0.030075777059768383,0.0052505890637202235,0.00019253197005175693,0.01752988626118146
2020-05-06,-0.006759309080962561,0.0031502225975261755,0.010660167272358079,0.00984736425805055,-0.029338560891399745,0.010316919053912743,0.013787387910740856,-0.0028200927598314163,-0.03054148752643515,0.0005854315603324167,-0.01873744708531866,-0.005729764003253424,-0.011464522553603973,-0.012664802963496036,0.014870897415594664,-0.01880427255683359,0.01231137419993189,-0.002660964778372077,0.018705825945557253,0.0019053851719019743,0.014436139090531874,-0.018216272015264212,-0.014571797784145413,0.00676085400823534,-0.007490771691786802,-0.025083869815584414,-0.014317056891549829,-0.009498370729261851,-0.0031159295276317334,-0.01140856366615528,-0.0026050923745245536,-0.007663903931214078,-0.0028123855868057435,0.012311070085270437,-0.005620834246018114
2020-05-07,0.005887710465471541,-0.012593703954945745,-0.024056160121547987,0.005806605403255505,0.018294316919572617,0.010345355502956677,0.02377526227708282,0.018748774094918375,0.014660186716209944,-0.014047861899231351,0.005683109438204159,0.03073541721216788,-0.007087098815454995,0.023450204187472456,-0.014201957604794035,0.010413234099066138,0.026344746685592613,0.01772653351141007,-0.003245695176505081,0.022038222847013955,0.006953694859791026,0.00532419760558045,-0.013054933298057625,0.013383216205530957,0.024696306909828714,-0.008222953907829234,-0.0033521837801235854,-0.0033090641554640587,-0.0004934391603467203,-0.019709650757500086,0.0135133384390691,-0.023678847469043918,0.015713167339386214,0.010071324381989433,0.022132954842316366
2020-05-08,0.020372513389772307,0.0030823168632194697,0.01042840613437579,0.005882460772974163,0.013278909363738656,0.023801566338836677,0.025027062496341568,0.011518499826281614,0.04242241888025977,-0.0030873604832659662,0.043851418633837236,0.026224361513462302,0.008614237026818294,0.0006074437104566233,0.007088895841450782,0.016335965223675197,0.016054977906459822,0.010998585514401027,0.05048456274844226,0.012970554187627048,0.005068389389295991,0.007221947365386283,0.007017616053970999,0.005159540342043023,0.021704263071163687,0.033698964692727484,0.03385647347061749,0.007520939220387435,0.013001879769804603,0.01058206595064215,0.027189605213481682,0.0035303952449052822,0.016659916888353887,0.015896820809081724,0.014256315769397565
2020-05-11,0.0011174491680616683,0.014349214625562157,0.012385061649542006,0.011154600422211391,-0.012591014390265887,0.01573504198679143,0.03238394708133341,0.0107249560019691,-0.03391341178924678,0.04692722793406112,-0.00952765224876262,-0.014657967763576196,0.005937700532692158,-0.0019308155664975457,0.012261763108990964,-0.02944997618518863,-3.274431125499522e-05,0.01390535002092319,-0.0099216488475673,-0.008266089673653276,0.012350743942999287,0.019439162419919054,0.005888268262090435,0.003908674017542024,0.009085634201053905,-0.005519588801914721,-0.012361702157025367,0.00275703133228844,0.004224334675142272,0.019764169972137813,0.0013454232780578668,0.03283153173990394,-0.005462270608294295,0.006944491250665319,-0.004283816156368081
2020-05-12,-0.010715917144289211,-0.01769092309445297,0.002965725647012585,-0.022651938253679282,-0.007460018054867845,-0.0114281091656675,-0.03260786863413179,-0.019611535741235975,-0.016788487489080017,0.029123861255704986,-0.016715098121221628,-0.016850877190091706,0.0008895501513344062,-0.023994209350473472,-0.0013459260810553264,-0.03267714671450861,-0.0254937024626003,-0.020240679067011214,-0.002317270311292141,-0.022281336590945555,-0.021606420523622827,-0.022506996887879605,-0.003429312292015596,-0.014447908145062138,-0.015471952978384107,-0.0065909808086280774,-0.015810060076172028,-0.013211703213148462,-0.027908304737632172,-0.009241180780687475,-0.025236050944987487,-0.005234826197718867,-0.018046436958844336,-0.0032184177236525002,-0.03242891195514708
2020-05-13,0.0001506534774258217,-0.008857152201641849,0.022176971837037707,-0.015122402239390542,-0.002971533147619887,-0.012074039642864465,-0.00288374126978852,-0.019197041523730585,-0.036324451687504866,-0.01757687511030992,-0.04963730089111518,-0.032806549958089626,-0.0005654473381541125,-0.021071255201126626,0.007637024629475464,-0.034471141741680866,-0.008090740589677736,-0.0195248723391791,-0.02279437261341355,-0.011609482274434257,0.004654320575239401,0.01135269074109968,-0.03371591862690915,-0.023798269936100902,-0.01202215808023499,-0.0054997490636380375,-0.01963441587840964,-6.801564152347783e-05,-0.020054799626068376,0.009068291583930854,-0.019743112644364014,0.0013314738909040447,-0.013184248322032355,-0.0069187038742961615,-0.010841338009203061
2020-05-14,0.0009024159576378477,-0.007943502118912482,-0.03272450230309221,0.004339518120006991,-0.008327675921425803,0.006143423098252221,0.032197930708304234,0.005039797710825633,-0.017903515270003,0.012040249762862443,0.008824284341228505,-0.0016615409923407265,-0.002344192239529308,0.014986456642555934,0.004904091879952777,0.04153277137614397,0.028276963202052308,0.006326573661795898,0.01563919280204029,0.02151476768822036,0.008838926123896362,0.016442745723440844,0.045359652205943624,0.008337534277116587,0.019035145427490407,-0.0009656743250666677,-0.00546164352298717,0.0034662884536418304,-0.006878487932755584,0.02773152235744991,0.01311060166859046,0.007570320854233703,-0.006477328204540611,-0.011054499428447273,0.030279591661316996
2020-05-15,0.021565772697339725,-0.0017682203308084787,-0.0016824184293690037,0.014568188191954379,0.0007073407682178789,-0.0059120911711558755,0.05731282807415261,0.012579787749594118,-0.001325830300253572,0.00856108555989299,-0.0070922598748379695,-0.000693470603407409,0.02041797922365962,-0.009121813520736377,0.011756765197420416,-0.018509829104554232,-0.03308510526732267,0.011939084269857014,-0.005178425650618879,0.014317256364511755,0.008761547889003296,-0.005910771385952418,0.001204926801561479,0.019679880696745977,0.02068426735453288,0.007029315489654797,-0.010068815797206865,0.018965355508388848,-0.000512823942745877,-0.0033730767203500323,-0.02321829668437725,0.005366831957188456,-0.008557699652726791,0.0024423395086701216,0.005877618550046426
2020-05-18,-0.0031626171967502614,0.011864884947613508,0.0007491092426235024,0.0095546144220926,0.03771739310518929,0.02356111246296333,0.03056228130053462,0.007828404279996315,0.08927964085135232,0.00837836992146479,0.07952375895722752,0.0635583691888626,0.013657319851200223,0.03463559453360232,-0.010523955942107865,0.05296825246632286,0.04221638947994166,0.0088272260512674,0.018093785504579962,0.04299953502982867,0.006838841203809398,-0.0020341258251556082,0.008248364423339982,0.010954023877100871,0.025153477599091367,0.013960192885107858,0.03952850560339627,0.0005316523152560926,0.02207206722884192,-0.000751602022341924,0.050382149336890336,-0.007975961960169142,0.03822434239832795,0.01330583811305619,0.03929189611987449
2020-05-19,-0.02796634415532484,0.0061764327182329826,0.0022450004716725314,-0.006922474405834933,-0.002127858667972382,-0.00577838948856324,0.006314250828231227,-0.007554539021824458,-0.020109628577829275,-0.0029516804377158756,-0.030877867285438065,0.009394509860108924,-0.021228069174558883,-0.0014454588275778502,-0.014624457871994623,-0.019679151955969698,0.0044607849114548515,-0.007782490279240273,-0.006907343337870575,-0.010554768419846261,0.009508426590011165,0.010818676784275727,-0.014691715331410227,0.017308554419194655,-0.02954980490910364,-0.03244093160311212,-0.009562178267363164,-0.009965017607476256,-0.010462985720394724,-0.027220507067612476,-0.005776462328665355,-0.00797655008194309,-0.01425168001870769,-0.007582684938901463,0.002862988620022433
2020-05-20,-0.0035680749098172537,0.0009194468351250151,0.003920030981824141,0.013870762919889534,0.02618784170461974,0.019448093107312436,0.01868146635365986,0.024197521854631088,0.04011198929450166,-0.00010976974953891272,0.032544576600913366,0.025982429294418186,0.004001484651178666,0.025226684383969022,0.010344123589659082,0.02999886671460561,0.06331423799337776,0.025291166772300144,0.00934395713390801,0.02376391981435999,0.019846275173532213,0.006204341753205167,-0.003667558332632992,0.06035600375802752,0.0003782378751908677,0.007470475712647806,0.03030976628293014,-0.00899236409768911,0.013534019045863044,-0.008510554633432865,0.024747130619920732,-0.022782499322705152,0.009236866722771131,0.011926861462182359,0.027757365417010904
2020-05-21,-0.00799920416275568,-0.009642489560273138,0.02789135750392524,-0.0120112243298377,-0.020221362968092182,-0.007455213579037667,-0.021710875011660136,-0.0027866392130047046,-0.03019437219432941,0.020067881746493876,-0.017853296331586388,-0.004031700202142163,-0.0036667251482300767,0.005323516677983253,-0.013576671541626117,-0.012701301025527578,-0.020421604590218134,-0.001710267430577339,0.01476284478490908,-0.0167128362981962,-0.02049693045417056,-0.0007708574818006131,-0.003750056140306768,0.006174680209827477,0.011293404484915781,-0.014653916908361486,-0.01568957954684591,-0.0065684684462928855,-0.015606754185938154,-0.004422131572803467,-0.013922673664000351,-0.005550725819683078,-0.02904878642331088,-0.018140031409750623,-0.015193560160932651
2020-05-22,0.0020734928147545517,0.001523495541274622,-0.0010851850797966023,0.0004358273426678938,-0.0010327095331035263,0.0064382661898683136,0.028602855005161354,0.005432139354188292,-0.006165130289796816,-0.009890095616628014,0.0008976301295688938,-0.014421297718351878,-0.005280340700784314,-0.003620051680598424,0.008573968396701881,-0.007763160295413463,0.0011600443200026067,0.004613371027466062,-0.012953077701596039,0.0012588972423148714,-0.004029821100215103,0.00015432919224211972,0.010560703959726636,0.01521238006154646,0.0041515933599240995,0.00877962292871226,-0.0030994130860082514,-0.009128266878575708,-0.0033064359111100172,-0.002351199329001852,0.006732349349156008,-0.007354647566474526,-0.05860650154070168,-0.007971521994907915,0.0022081879373061497
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,-0.005594608176581639,0.007835995404049001,-0.038210902115249024,-0.0105713069403095,0.04652354225246125,-0.00677345435714638,-0.034178226424532054,0.004679373891903538,0.013957739071852826,-0.015092443533221478,0.02937238854057278,0.023745274517620096,-0.0037804741592473157,0.0023314405691443607,-0.012751620602996061,0.07097368056695141,0.0015654394640876035,0.005752715163850786,0.0024360442933191173,0.012365019136606481,-0.0061636144559754635,-0.022057724550495927,0.017072873631126084,-0.011536362392391308,0.0024802950793305634,-0.005061897070382515,0.023540161127858727,0.0013161748797987372,0.055716235778105805,0.011653428182229142,0.019410705083046986,-0.02116967509956158,0.03656924381950888,-0.00264699239779409,0.02855149094879561
2020-05-27,0.008169298538009295,0.003970018839898781,-0.012050367038538679,0.0013217560553786534,0.01243102681086894,0.004356878002846676,-0.022081123758553867,0.0005786850570044244,0.00887138925651465,-0.00804759889197515,0.007187634537890286,0.03673525751776752,-0.011141685120700351,0.015581245198901028,-0.023566837363494297,0.05792102910496877,-0.004157827092467814,-0.0007669896149757882,0.0016608447192643094,-0.002069956683844354,-0.004736042347035618,-0.00962149775355059,0.03011286115871914,-0.013178292573063466,0.020125646255907403,0.016602591080356666,0.013885441018535172,0.0022829669172663714,0.02175501753156528,0.003753860261422215,0.019750323690262306,-0.01527453808624113,0.015119697242684138,-0.011089912887771614,-0.011736422062706975
2020-05-28,0.011314096950069352,0.011601011478833856,0.019630286577675404,-0.002255165854113117,0.005285466924486837,0.0004399987222334367,-0.004486834389263894,-0.0007828439636929918,-0.011219039124756636,0.0005557575630985578,-0.02595147174188539,0.028782032536421198,0.009879516979443448,0.005380116307775795,0.01995823751418957,-0.014896043857366759,0.004520704231743444,-0.001436219067789013,-0.017580381620416863,0.00746769611550091,-0.003854151605534595,0.03455954459805377,0.0006583224734393323,-0.016060017912191582,-0.008974789046761633,0.019053469768905318,0.007704164293506954,0.014355578821567017,0.01222294863457618,0.019213326743346748,-0.015473472882384431,0.03397399413823665,-0.023996665869071898,0.015623442216170735,0.008440025756751846
2020-05-29,-0.005593725738573974,-0.0035211989618587625,0.02056052904270178,0.010198673022727922,0.03615636717055559,-0.0009742145043388772,0.04577615285843062,0.008604357650205507,-0.020239270648410024,0.029323652866078964,0.009547283239496496,-0.010814466997906447,0.0029913661154086224,-0.006187302856225041,-0.013651886594277962,-0.02553571307714475,0.029815256889591524,0.010774018992339984,0.03622440280883765,0.005045151145395277,0.017187950901155657,0.015086252602520167,0.002895021889593119,-0.001641149823055521,0.013624631525444464,-0.0012063575487580858,-0.008706843350088644,0.012111274598401556,-0.018307893682946164,0.02125528919353603,0.02871376738366771,0.015266993705905119,-0.022890945266767604,0.019535728276697473,-0.004664477412432921
2020-06-01,0.010946584094963407,-0.0005831763795574041,0.010256508614851612,-0.002291954280226105,0.0032004360883004512,0.01229805658764449,-0.007802569618647448,0.002029509437315724,0.03849783501720894,-0.021258331206048142,0.01781403209182142,0.012358879188210325,-0.0008062570241523792,0.005850282988618449,0.001845452296114658,0.013256559260277134,-0.008436471921093314,0.0009415218313162388,0.07556883131087,-0.004558696581648203,0.011738616181262485,-0.003639529071748915,0.003542765113277113,0.030299126885567906,-0.004789124086448382,0.011473370793725124,0.006641024187794997,-0.010487399917147755,0.003491735106316174,-0.014370621519936178,-0.004394635366961497,-0.0032689253320370426,0.033405547635801724,0.005739180260220467,0.0016949420645127056
2020-06-02,-0.002706979262115383,-0.0038924108660226553,-0.007976820273916219,0.011376476662142476,0.015174073999280946,0.004629593878793692,0.00215742728997137,0.005168181438975905,0.02471337147269259,0.003748411246650374,0.022255833871527075,0.014086329406152842,-0.00016142135235042154,0.0009603106977724707,0.008519533511460509,0.003346878741777859,0.024484887745186867,0.0051853387613580715,-0.018416628784101885,0.010342357882197728,0.0005543957444538172,-0.00837148170426949,0.00124206907678448,0.003492606684213362,0.02191771483110072,0.00690844585562278,-0.001915238460635016,0.007201496559584353,0.00023721759950245946,0.016088110055367144,0.027828775465620792,0.009249186213937888,0.013853651048631344,-0.009480096873862087,0.007266088272932958
2020-06-03,0.0014325976231133186,-0.0014654119597571347,0.005116968390757037,0.00243370073510607,0.023761973520977753,0.00550515862942369,-0.0063171076752647215,-0.0019732198401684053,0.04852982131033201,-0.0016475444982894105,0.04079461061193146,0.031369214707665405,-0.0037920720655040263,0.03038539978924626,0.003196180737097487,0.053977557973646784,0.03456506475803245,-0.002121635910904973,0.0015880436011630472,0.002597188893584512,0.002422733405640143,-0.006753646913415956,-0.003134138845304446,-0.011000255583435092,-0.0008359696485112922,0.003980984057463166,0.021321962653780613,0.002697899853019381,0.017789324154107833,0.015091752755987065,0.03848211311816807,-0.008644568552673149,0.04596288325193498,0.006783126805012474,0.011462970901633396
