Date,PEP,COST,AZN,MSFT,SAP,AAPL,NVDA,GOOG,SHEL,ABBV,XOM,LVMUY,WMT,MCD,RHHBY,JPM,ASML,GOOGL,TSLA,V,AMZN,NVO,UNH,META,HD,PG,KO,JNJ,TM,MRK,AVGO,LLY,HSBC,NSRGY,MA
2024-07-09,153.19790649414062,879.8230590820312,74.60966491699219,454.44451904296875,198.4853973388672,227.1372833251953,131.3238067626953,189.23739624023438,68.30491638183594,158.34585571289062,105.29263305664062,144.72308349609375,68.8878402709961,237.3992156982422,33.14768981933594,201.17994689941406,1045.568359375,187.77809143066406,262.3299865722656,262.5413818359375,199.33999633789062,136.1533660888672,476.756591796875,527.4049682617188,325.1922912597656,159.4932861328125,60.023563385009766,140.48036193847656,194.96292114257812,119.707763671875,170.75808715820312,922.7763671875,39.81436538696289,99.72808837890625,440.91021728515625
2024-07-10,154.7970733642578,877.3031005859375,75.66063690185547,461.0801086425781,200.4773712158203,231.40829467773438,134.852294921875,191.44338989257812,68.63430786132812,158.43067932128906,106.22274780273438,147.8255615234375,69.39046478271484,241.9092559814453,33.679988861083984,201.3446502685547,1084.0186767578125,189.96409606933594,263.260009765625,260.1280212402344,199.7899932861328,138.39303588867188,485.3014221191406,532.072021484375,332.03204345703125,160.59083557128906,60.15761184692383,142.75405883789062,199.03289794921875,120.90446472167969,171.87916564941406,929.9805297851562,40.018157958984375,100.30937194824219,429.9444580078125
2024-07-11,155.1377410888672,839.8820190429688,75.84554290771484,449.6581726074219,199.92239379882812,226.0347900390625,127.34550476074219,186.1172332763672,68.67194366455078,160.09844970703125,107.48504638671875,150.37191772460938,68.78929138183594,246.0716094970703,34.028404235839844,201.00550842285156,1048.0640869140625,184.3898162841797,241.02999877929688,259.68292236328125,195.0500030517578,135.53286743164062,488.6243591308594,510.1897888183594,341.30291748046875,159.3777313232422,60.41613006591797,143.01197814941406,196.95440673828125,122.49055480957031,168.06271362304688,924.3992309570312,40.1663703918457,100.91970825195312,432.70074462890625
2024-07-12,157.43714904785156,836.2212524414062,77.11060333251953,448.5209045410156,203.27210998535156,228.98472595214844,129.18470764160156,185.6005096435547,68.77547454833984,160.44705200195312,107.50402069091797,154.6646270751953,68.2374038696289,245.20242309570312,34.541343688964844,198.57350158691406,1070.514892578125,183.89295959472656,248.22999572753906,262.83807373046875,194.49000549316406,137.75314331054688,495.5707092285156,496.4274597167969,347.0718078613281,160.40789794921875,60.99060821533203,143.1839599609375,200.68603515625,121.34136199951172,167.54254150390625,938.5105590820312,40.55543518066406,102.31478118896484,436.3592834472656
2024-07-15,155.0525665283203,842.0050659179688,76.02069854736328,448.9263610839844,201.6864471435547,232.81871032714844,128.3850555419922,187.00160217285156,68.66254425048828,159.7814483642578,109.34527587890625,149.58168029785156,68.60204315185547,242.9136199951172,34.80265426635742,203.5247802734375,1049.1787109375,185.34368896484375,252.63999938964844,265.51849365234375,192.72000122070312,137.0841522216797,499.2909240722656,493.730712890625,345.80804443359375,158.45347595214844,60.71294021606445,142.5725555419922,200.02865600585938,121.68326568603516,168.87545776367188,940.549072265625,40.06447219848633,100.5128173828125,440.21612548828125
2024-07-16,155.90419006347656,844.0289916992188,76.47806549072266,444.5356140136719,203.0342559814453,233.23590087890625,126.30593872070312,184.32859802246094,68.39903259277344,160.8939971923828,110.13301849365234,147.9036102294922,68.9765396118164,248.45697021484375,35.10268020629883,206.98387145996094,1053.6767578125,182.75027465820312,256.55999755859375,266.30975341796875,193.02000427246094,136.57998657226562,531.7457275390625,487.3919372558594,356.0917663574219,160.7352294921875,61.53636169433594,144.26345825195312,199.7289581298828,119.13790893554688,166.86573791503906,931.7813720703125,40.32384490966797,100.42562866210938,439.75018310546875
2024-07-17,160.7584686279297,839.574462890625,77.61663055419922,438.6021423339844,198.21780395507812,227.33595275878906,117.93950653076172,181.46676635742188,68.96369171142578,166.66603088378906,111.65157318115234,147.1328582763672,70.00147247314453,252.0592041015625,37.744815826416016,210.1328887939453,919.3963012695312,179.8687286376953,248.5,269.7221374511719,187.92999267578125,131.29595947265625,555.3941650390625,459.72802734375,358.7640686035156,163.13255310058594,62.43638610839844,149.58460998535156,197.5924530029297,119.56529998779297,153.66464233398438,896.1469116210938,40.296058654785156,102.61510467529297,447.31512451171875
2024-07-18,161.212646484375,832.7191772460938,75.96231079101562,435.487060546875,195.4627227783203,222.6676483154297,121.03819274902344,178.0882568359375,68.9354476928711,162.73876953125,112.75252532958984,146.78164672851562,69.79451751708984,250.6298828125,38.073875427246094,203.4569091796875,911.5938110351562,176.5598907470703,249.22999572753906,266.2108459472656,183.75,126.03132629394531,546.7330932617188,473.5201721191406,353.1590576171875,162.16976928710938,62.417232513427734,148.4764404296875,193.20346069335938,118.0076904296875,158.1372528076172,840.0480346679688,39.85141372680664,102.52791595458984,444.8958740234375
2024-07-19,160.2569580078125,831.4891357421875,76.59484100341797,432.2632141113281,195.4429168701172,222.79678344726562,117.87955474853516,178.2571563720703,67.99435424804688,163.86083984375,110.16149139404297,144.39137268066406,69.72552490234375,248.4666290283203,38.006126403808594,203.2631378173828,883.2048950195312,176.53009033203125,239.1999969482422,262.5611572265625,183.1300048828125,127.53411102294922,547.6921997070312,474.45556640625,350.5351257324219,162.68020629882812,62.512977600097656,147.77906799316406,190.59323120117188,119.45133972167969,155.0143280029297,848.5286865234375,39.70320129394531,101.69474792480469,439.9087829589844
2024-07-22,158.64833068847656,840.7055053710938,77.03276062011719,438.028564453125,198.67369079589844,222.44915771484375,123.48714447021484,182.1921844482422,67.95670318603516,165.08750915527344,109.4022216796875,148.4792022705078,69.36087799072266,250.6492462158203,38.093231201171875,203.74761962890625,928.4713134765625,180.51458740234375,251.50999450683594,264.7865905761719,182.5500030517578,129.12416076660156,541.1043701171875,485.01361083984375,350.428955078125,162.9611053466797,62.01509094238281,147.34915161132812,193.48379516601562,119.37535095214844,158.66921997070312,856.9401245117188,40.26826858520508,103.27388763427734,444.12255859375
2024-07-23,157.3424835205078,845.3582763671875,77.04248046875,439.91741943359375,212.8356475830078,223.49205017089844,122.53755187988281,182.4405975341797,67.1097183227539,164.6501007080078,107.63690185546875,142.59625244140625,69.62698364257812,245.3472900390625,36.97056579589844,203.79605102539062,920.1361083984375,180.6338348388672,246.3800048828125,261.8984680175781,186.41000366210938,129.2211151123047,537.3938598632812,486.29730224609375,346.9271240234375,161.38232421875,62.197017669677734,145.54360961914062,194.11216735839844,118.13115692138672,161.33901977539062,869.1314697265625,40.04594421386719,101.82069396972656,437.95556640625
2024-07-24,159.1309051513672,824.2368774414062,77.5679702758789,424.14422607421875,207.52366638183594,217.06570434570312,114.20111846923828,173.2688751220703,66.98738861083984,167.55987548828125,109.15545654296875,138.5181427001953,69.57769775390625,244.69056701660156,37.29962158203125,202.110107421875,860.8922119140625,171.53208923339844,215.99000549316406,251.39443969726562,180.8300018310547,127.59229278564453,542.2863159179688,459.01153564453125,337.9457092285156,162.71897888183594,63.0108642578125,149.2980194091797,190.64157104492188,119.59380340576172,149.09353637695312,850.91357421875,39.712459564208984,101.49130249023438,428.7645568847656
2024-07-25,161.82772827148438,809.4848022460938,76.40994262695312,413.7607421875,208.92103576660156,216.02279663085938,112.2319564819336,168.09178161621094,67.84378051757812,173.22731018066406,111.45226287841797,139.35719299316406,69.006103515625,242.8460235595703,38.28679656982422,202.18760681152344,850.90966796875,166.21609497070312,220.25,250.96913146972656,179.85000610351562,123.96617889404297,542.2184448242188,451.1900329589844,340.8205261230469,161.65354919433594,63.259796142578125,152.50790405273438,188.7564239501953,119.52731323242188,147.04437255859375,812.6270141601562,39.684669494628906,96.88951110839844,425.9388732910156
2024-07-26,163.4647216796875,812.2764282226562,76.03042602539062,420.55450439453125,211.53738403320312,216.4896240234375,113.01162719726562,167.61480712890625,67.80613708496094,176.07052612304688,111.35735321044922,140.7620849609375,68.76957702636719,243.3675079345703,39.44816970825195,205.646728515625,876.3197021484375,165.93788146972656,219.8000030517578,256.6266784667969,182.5,122.87059783935547,551.9451904296875,463.4198913574219,346.821044921875,163.7940673828125,64.1981201171875,153.46322631835938,186.1172332763672,118.96695709228516,149.37921142578125,796.2297973632812,40.09226608276367,96.53105163574219,434.4457702636719
2024-07-29,163.9000244140625,810.249755859375,76.2542495727539,421.9983215332031,207.32546997070312,216.7677459716797,111.54224395751953,170.04933166503906,67.60851287841797,173.0085906982422,110.1899642944336,138.82058715820312,68.61190032958984,252.46482849121094,39.099761962890625,204.29991149902344,860.3131103515625,168.45179748535156,232.10000610351562,258.7432861328125,183.1999969482422,124.15040588378906,549.06787109375,463.4297790527344,348.90478515625,164.58828735351562,63.98748016357422,151.4761505126953,186.07855224609375,121.36034393310547,147.9901580810547,799.36669921875,40.11079025268555,96.11447143554688,437.5390930175781
2024-07-30,163.87161254882812,804.755859375,75.80661010742188,418.2305908203125,204.90731811523438,217.323974609375,103.68561553955078,170.77471923828125,67.73085021972656,177.6110076904297,112.15458679199219,137.3961944580078,68.1881103515625,257.3128356933594,39.012657165527344,208.5050811767578,850.1243286132812,169.20697021484375,222.6199951171875,260.2269287109375,181.7100067138672,125.29444885253906,558.3490600585938,460.9221496582031,350.85345458984375,156.6169891357422,64.80132293701172,154.12240600585938,186.68760681152344,109.45985412597656,141.38961791992188,781.9700317382812,40.32384490966797,97.0057601928711,443.63671875
2024-07-31,163.38902282714844,816.6478881835938,77.02301788330078,413.7112731933594,209.70396423339844,220.5818328857422,116.96992492675781,172.05657958984375,68.9072265625,176.22268676757812,112.5531997680664,137.0157012939453,67.64608764648438,256.3085021972656,39.20621871948242,206.18931579589844,925.685302734375,170.44900512695312,232.07000732421875,262.76885986328125,186.97999572753906,128.5909423828125,558.1842651367188,472.505126953125,355.1656799316406,155.70654296875,63.901302337646484,150.79788208007812,187.11297607421875,107.44635772705078,158.29486083984375,795.8834838867188,41.82453155517578,97.83892822265625,459.7581481933594
2024-08-01,165.55593872070312,811.5711059570312,79.01792907714844,412.4849548339844,203.71807861328125,216.88693237304688,109.16327667236328,171.36099243164062,68.64372253417969,180.3971710205078,110.99669647216797,134.55714416503906,68.77942657470703,259.5437316894531,39.409461975097656,201.49969482421875,873.3184204101562,169.67396545410156,216.86000061035156,263.0260009765625,184.07000732421875,128.42611694335938,554.900146484375,495.3029479980469,345.9237976074219,160.48159790039062,65.06941223144531,153.57785034179688,173.1145477294922,108.10169219970703,144.83766174316406,823.7596435546875,39.33266067504883,97.73236083984375,458.4692077636719
2024-08-02,168.47039794921875,816.7273559570312,79.61153411865234,403.9606018066406,202.88560485839844,218.37680053710938,107.22410583496094,167.33656311035156,67.45792388916016,179.99778747558594,110.93025970458984,134.840087890625,67.46868133544922,267.21173095703125,39.3997802734375,192.95367431640625,799.832763671875,165.6000518798828,207.6699981689453,263.6689147949219,167.89999389648438,123.6074447631836,571.4278564453125,485.75,342.8849792480469,164.7335662841797,66.38114166259766,156.80685424804688,167.2657470703125,109.41236877441406,141.68515014648438,796.0714111328125,38.25810241699219,101.0940933227539,458.08251953125
2024-08-05,164.68539428710938,796.6092529296875,77.19818878173828,390.7684631347656,197.24659729003906,207.85824584960938,100.40702056884766,159.62559509277344,65.86747741699219,175.30979919433594,108.92767333984375,133.03518676757812,66.61128997802734,259.2539978027344,38.073875427246094,188.84539794921875,810.7034301757812,158.2371826171875,198.8800048828125,253.63966369628906,161.02000427246094,122.16283416748047,552.177734375,473.4007568359375,337.65631103515625,162.77708435058594,65.20346069335938,154.0459747314453,162.75106811523438,106.66756439208984,139.9709930419922,767.1759643554688,37.44291305541992,99.06930541992188,438.2331848144531
2024-08-06,163.2187042236328,811.5612182617188,77.1203384399414,395.1790466308594,199.92239379882812,205.83200073242188,104.20539855957031,159.5261993408203,65.6133804321289,176.59353637695312,108.34872436523438,132.810791015625,66.75911712646484,260.8088684082031,37.9964485168457,194.1164093017578,833.0969848632812,157.2832794189453,200.63999938964844,255.43975830078125,161.92999267578125,126.15735626220703,550.6179809570312,491.67083740234375,341.41864013671875,162.80612182617188,65.15558624267578,151.8678436279297,163.95948791503906,105.56583404541016,141.78367614746094,784.9090576171875,37.637451171875,99.44713592529297,444.4794921875
2024-08-07,162.5563201904297,805.0240478515625,78.45352935791016,394.0120849609375,199.7836456298828,208.40452575683594,98.86769104003906,159.73487854003906,66.4980239868164,178.30517578125,109.7913589477539,132.22543334960938,65.9411392211914,260.14251708984375,38.20936965942383,194.17453002929688,826.5152587890625,157.92913818359375,191.75999450683594,253.71876525878906,162.77000427246094,115.5989990234375,548.4188842773438,486.5261535644531,330.3148498535156,164.6754608154297,65.54814910888672,151.80096435546875,161.61997985839844,106.83851623535156,134.24720764160156,764.0885009765625,37.78565979003906,99.66996002197266,446.00640869140625
2024-08-08,163.1051483154297,833.96435546875,79.65045928955078,398.22491455078125,204.43162536621094,211.87098693847656,104.92508697509766,162.8053741455078,67.14736938476562,181.0532989501953,111.88883972167969,135.12301635742188,66.6802749633789,261.900146484375,38.5481071472168,197.7208251953125,866.3413696289062,160.99948120117188,198.83999633789062,256.9926452636719,165.8000030517578,124.26673889160156,548.5737915039062,507.134765625,336.04522705078125,165.49871826171875,65.8066635131836,153.06199645996094,163.7371368408203,108.19667053222656,143.57666015625,836.4955444335938,38.183990478515625,99.67964935302734,451.69744873046875
2024-08-09,163.12408447265625,849.3634643554688,79.49381256103516,401.5179748535156,206.66146850585938,214.78123474121094,104.70519256591797,164.3455810546875,67.6461410522461,180.60635375976562,112.79997253417969,135.61080932617188,66.96607208251953,258.7325134277344,38.8868408203125,199.4067840576172,850.4307250976562,162.62905883789062,200.0,257.4386291503906,166.94000244140625,129.40533447265625,541.3272094726562,515.2349853515625,336.3346862792969,165.17913818359375,65.7587890625,153.44410705566406,162.9830780029297,108.79502868652344,146.05923461914062,882.3820190429688,38.49895095825195,99.60214233398438,452.88720703125
2024-08-12,162.20620727539062,857.9471435546875,80.7960205078125,402.2991943359375,204.13430786132812,216.31259155273438,108.97335052490234,162.91468811035156,68.15434265136719,180.84410095214844,112.94234466552734,135.337646484375,67.70520782470703,260.2293701171875,38.82876968383789,199.78466796875,842.8311157226562,161.25782775878906,197.49000549316406,257.5674133300781,166.8000030517578,125.93435668945312,547.6533813476562,513.423828125,333.60455322265625,161.56637573242188,65.27047729492188,152.7371826171875,162.38369750976562,107.7787857055664,146.41387939453125,875.1580810546875,38.406314849853516,98.82711029052734,451.8065185546875
2024-08-13,163.1051483154297,859.1890869140625,81.6282730102539,409.41937255859375,209.12916564941406,220.03167724609375,116.0903091430664,164.88217163085938,68.04141998291016,181.84254455566406,111.8603744506836,136.73277282714844,67.14346313476562,261.05029296875,39.10943603515625,201.48031616210938,859.2655029296875,163.11595153808594,207.8300018310547,257.8052673339844,170.22999572753906,129.50230407714844,556.3241577148438,525.9521484375,337.71417236328125,162.03126525878906,65.54814910888672,151.3137664794922,166.65670776367188,108.64305877685547,153.84197998046875,898.5812377929688,38.90654754638672,99.35025787353516,455.4452209472656
2024-08-14,164.37313842773438,857.0927734375,82.01012420654297,412.2377624511719,210.64544677734375,220.47914123535156,118.02947998046875,161.0067901611328,68.62489318847656,183.52566528320312,112.89488220214844,138.6937713623047,67.66580200195312,261.8615417480469,39.28364562988281,203.70884704589844,869.2369995117188,159.35003662109375,201.3800048828125,258.8063049316406,170.10000610351562,130.32640075683594,561.5847778320312,524.180908203125,343.10687255859375,163.4938201904297,65.66304779052734,151.39971923828125,171.123046875,107.8737564086914,155.34925842285156,921.96484375,39.073280334472656,99.97997283935547,456.2384033203125
2024-08-15,163.24710083007812,871.637451171875,83.12630462646484,417.1119689941406,213.0140380859375,223.46237182617188,122.80743408203125,162.13961791992188,68.86016845703125,183.90603637695312,113.59330749511719,140.7620849609375,72.12035369873047,265.4540710449219,39.09008026123047,204.9781494140625,917.3345947265625,160.2741241455078,214.13999938964844,264.4156799316406,177.58999633789062,133.38047790527344,561.5266723632812,534.6991577148438,347.36126708984375,162.64146423339844,65.73007202148438,151.98248291015625,175.7440643310547,107.61731719970703,163.66400146484375,923.154052734375,39.675411224365234,99.14680480957031,464.71551513671875
2024-08-16,163.3417205810547,864.9215087890625,82.64654541015625,414.5758056640625,214.23301696777344,224.78494262695312,124.52670288085938,163.69969177246094,69.04827117919922,184.38148498535156,113.05753326416016,141.8157501220703,72.5927505493164,268.9500732421875,39.25461196899414,207.32298278808594,907.857421875,161.923583984375,216.1199951171875,264.99053955078125,177.05999755859375,131.2716064453125,559.6568603515625,524.8375854492188,349.2809753417969,162.61241149902344,66.2375259399414,152.26907348632812,176.59481811523438,107.959228515625,163.26007080078125,913.7796630859375,40.07844161987305,100.01872253417969,464.8841247558594
2024-08-19,164.4772186279297,866.6699829101562,83.00880432128906,417.6072998046875,217.07728576660156,224.6258087158203,129.9443817138672,167.33656311035156,69.22877502441406,187.20570373535156,113.40196228027344,145.95236206054688,72.859619140625,277.6996765136719,39.699806213378906,208.75698852539062,922.1770629882812,165.6099853515625,222.72000122070312,264.0886535644531,178.22000122070312,131.6219482421875,560.7225952148438,526.6885375976562,350.25537109375,163.12576293945312,66.04602813720703,152.49835205078125,177.59056091308594,108.67155456542969,165.2205352783203,913.4723510742188,40.762664794921875,100.7259521484375,463.0003356933594
2024-08-20,166.3981170654297,870.494873046875,83.35149383544922,420.8468933105469,215.8186798095703,225.24234008789062,127.19556427001953,167.89306640625,67.83223724365234,186.52102661132812,109.62284851074219,147.05479431152344,73.67005157470703,275.8454895019531,40.115966796875,207.85589599609375,915.2890014648438,166.11672973632812,221.10000610351562,265.6446228027344,178.8800048828125,132.16693115234375,562.5343627929688,524.1509399414062,354.30706787109375,165.05320739746094,66.42901611328125,153.0046844482422,175.3090362548828,109.35537719726562,163.4866485595703,941.3776245117188,40.040950775146484,101.0940933227539,465.1220397949219
2024-08-21,165.79251098632812,875.6809692382812,83.77250671386719,420.19305419921875,216.9088134765625,225.1329803466797,128.4450225830078,166.5714569091797,67.72772979736328,186.88235473632812,108.92442321777344,147.8743438720703,74.36188507080078,279.7857360839844,40.16435623168945,207.9333953857422,932.5140380859375,164.79519653320312,223.27000427246094,265.80316162109375,180.11000061035156,131.33973693847656,560.0347290039062,532.5397338867188,357.384521484375,164.81106567382812,66.61093139648438,154.2179412841797,177.51321411132812,110.20066833496094,163.31918334960938,943.3595581054688,40.481475830078125,101.5203628540039,464.0116271972656
